dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1771217460000,1.7895,6.2634,0,0,1,88,56.8,76,4.29,49.32,29.89,29.9636,0,0,10059,9053100,56.8,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 20:51:00-08:00
1771216560000,2.2369,6.0397,0,0,1,122,56.8,77,,49.67,29.89,29.9636,0,0,10059,9053100,56.8,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 20:36:00-08:00
1771215660000,1.5659,6.7108,0,0,1,81,56.5,78,,49.72,29.89,29.9636,0,0,10059,9053100,56.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 20:21:00-08:00
1771214760000,1.5659,5.5923,0,0,1,66,56.3,79,,49.87,29.89,29.9636,0,0,10059,9053100,56.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 20:06:00-08:00
1771213860000,2.2369,6.9345,0,0,1,92,55.9,80,4.29,49.82,29.89,29.9637,0,0,10059,9053100,55.9,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 19:51:00-08:00
1771212960000,0.8948,6.0397,0,0,1,48,55.8,80,,49.72,29.89,29.9637,0,0,10059,9053100,55.8,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 19:36:00-08:00
1771212060000,1.3422,6.2634,0,0,1,92,55.8,81,,50.06,29.89,29.9637,0,0,10059,9053100,55.8,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 19:21:00-08:00
1771211160000,0.8948,5.816,0,0,1,72,56.1,80,,50.01,29.9,29.9737,0,0,10059,9053100,56.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 19:06:00-08:00
1771210260000,2.0132,6.0397,0,0,1,115,56.3,78,4.3,49.53,29.91,29.9837,0,0,10059,9053100,56.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 18:51:00-08:00
1771209360000,0.8948,4.6976,0,0,1,87,57.2,77,,50.05,29.9,29.9735,0,0,10059,9053100,57.2,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 18:36:00-08:00
1771208460000,0.2237,3.5791,0,0,1,128,57.4,76,,49.9,29.91,29.9835,0,0,10059,9053100,57.4,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 18:21:00-08:00
1771207560000,1.1185,5.145,0,0,1,121,58.1,73,,49.49,29.91,29.9834,0,0,10059,9053100,58.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 18:06:00-08:00
1771206660000,2.908,7.8293,0,0,1,98,58.5,71,4.3,49.13,29.91,29.9834,0,0,10059,9053100,58.5,,2026-02-15,America/Los_Angeles,True,2026-02-15 17:51:00-08:00
1771205760000,2.908,8.2767,0,0,1,95,58.5,72,,49.5,29.91,29.9834,5,4500,10054,9053100,58.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 17:36:00-08:00
1771204860000,3.5791,8.5004,0,0,1,100,58.8,70,,49.04,29.91,29.9833,15,13500,10039,9048600,58.8,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 17:21:00-08:00
1771203960000,4.6976,10.0662,0,0,1,117,59.0,69,,48.84,29.91,29.9833,19,17100,10020,9035100,59.0,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 17:06:00-08:00
1771203060000,5.816,10.7373,0,0,1,121,59.0,67,4.31,48.06,29.91,29.9833,24,21600,9996,9018000,59.0,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 16:51:00-08:00
1771202160000,5.145,10.0662,0,0,1,121,59.2,68,,48.64,29.9,29.9733,45,40500,9951,8996400,59.2,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 16:36:00-08:00
1771201260000,6.0397,10.5136,0,0,1,123,59.4,67,,48.44,29.91,29.9833,65,58500,9886,8955900,59.4,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 16:21:00-08:00
1771200360000,5.5923,10.2899,0,0,1,127,59.5,68,,48.93,29.91,29.9832,66,59400,9820,8897400,59.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 16:06:00-08:00
1771199460000,6.7108,10.7373,0,0,1,129,59.7,68,4.32,49.12,29.91,29.9832,96,86400,9724,8838000,59.7,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 15:51:00-08:00
1771198560000,6.7108,12.0795,0,0,1,131,59.9,68,,49.31,29.91,29.9832,114,102600,9610,8751600,59.9,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 15:36:00-08:00
1771197660000,6.0397,11.4084,0,0,1,125,60.1,68,,49.5,29.92,29.9932,141,126900,9469,8649000,60.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 15:21:00-08:00
1771196760000,5.816,10.5136,0,0,1,123,60.4,70,,50.57,29.92,29.9931,153,137700,9316,8522100,60.4,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 15:06:00-08:00
1771195860000,6.4871,13.4216,0,0,1,122,60.4,71,4.36,50.95,29.91,29.9831,217,195300,9099,8384400,60.4,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 14:51:00-08:00
1771194960000,6.0397,11.6321,0,0,1,117,60.4,71,,50.95,29.92,29.9931,229,206100,8870,8189100,60.4,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 14:36:00-08:00
1771194060000,7.6056,13.6453,0,0,1,122,60.6,71,,51.14,29.91,29.9831,209,188100,8661,7983000,60.6,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 14:21:00-08:00
1771193160000,8.5004,15.2112,0,0,1,122,61.2,69,,50.94,29.92,29.993,355,319500,8306,7794900,61.2,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 14:06:00-08:00
1771192260000,8.2767,13.1979,0,0,1,125,61.0,69,4.37,50.75,29.92,29.9931,305,274500,7644,7154100,61.0,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 13:51:00-08:00
1771191360000,8.2767,14.0927,0,0,1,122,61.3,68,,50.65,29.93,30.003,357,321300,7949,7200900,61.3,,2026-02-15,America/Los_Angeles,True,2026-02-15 13:36:00-08:00
1771190460000,7.6056,12.3031,0,0,1,127,61.0,68,,50.36,29.93,30.0031,344,309600,7300,6879600,61.0,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 13:21:00-08:00
1771189560000,7.1582,12.9742,0,0,1,128,62.1,67,,51.01,29.94,30.0129,396,356400,6904,6570000,62.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 13:06:00-08:00
1771188660000,7.6056,13.869,0,0,1,124,62.6,66,4.37,51.08,29.94,30.0129,464,417600,6440,6213600,62.6,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 12:51:00-08:00
1771187760000,7.1582,14.9875,0,0,1,123,62.8,66,,51.27,29.96,30.0329,583,524700,5857,5796000,62.8,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 12:36:00-08:00
1771186860000,8.7241,13.869,0,0,1,122,61.2,67,,50.15,29.96,30.0331,421,378900,5436,5271300,61.2,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 12:21:00-08:00
1771185960000,7.3819,15.2112,0,0,1,114,61.2,67,,50.15,29.97,30.0431,344,309600,5092,4892400,61.2,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 12:06:00-08:00
1771185060000,7.8293,14.7638,0,0,1,124,61.2,68,4.39,50.55,29.98,30.0532,341,306900,4751,4582800,61.2,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 11:51:00-08:00
1771184160000,8.5004,16.3296,0,0,1,124,61.5,67,,50.44,29.98,30.0531,367,330300,4384,4275900,61.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 11:36:00-08:00
1771183260000,8.2767,16.1059,0,0,1,120,61.3,66,,49.84,29.99,30.0632,399,359100,3985,3945600,61.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 11:21:00-08:00
1771182360000,8.2767,17.6718,0,0,1,119,61.0,66,,49.56,29.99,30.0632,320,288000,3665,3586500,61.0,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 11:06:00-08:00
1771181460000,10.2899,17.8955,0,0,1,122,61.5,65,4.44,49.62,29.99,30.0632,468,421200,3197,3298500,61.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 10:51:00-08:00
1771180560000,9.1714,16.1059,0,0,1,119,62.2,66,,50.7,29.98,30.053,583,524700,2614,2877300,62.2,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 10:36:00-08:00
1771179660000,7.1582,15.6586,0,0,1,113,61.0,67,,49.96,29.99,30.0632,332,298800,1804,1922400,61.0,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 10:21:00-08:00
1771178760000,5.145,14.5401,0,0,1,87,61.5,65,,49.62,29.98,30.0531,478,430200,2136,2053800,61.5,,2026-02-15,America/Los_Angeles,True,2026-02-15 10:06:00-08:00
1771177860000,5.145,11.6321,0,0,1,103,61.5,65,,49.62,29.98,30.0531,492,442800,1312,1623600,61.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 09:51:00-08:00
1771176960000,4.6976,10.2899,0,0,1,93,60.3,66,,48.89,29.98,30.0533,452,406800,860,1180800,60.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 09:36:00-08:00
1771176060000,3.3554,11.8558,0,0,1,102,58.8,69,4.5,48.65,29.99,30.0635,358,322200,252,549000,58.8,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 09:21:00-08:00
1771175160000,3.3554,9.6188,0,0,1,96,57.9,72,,48.93,30.0,30.0737,250,225000,610,451800,57.9,,2026-02-15,America/Los_Angeles,True,2026-02-15 09:06:00-08:00
1771174260000,1.7895,7.6056,0,0,1,76,56.5,74,,48.31,30.01,30.0839,83,74700,169,226800,56.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 08:51:00-08:00
1771173360000,1.1185,4.4739,0,0,1,86,56.1,75,4.22,48.28,30.01,30.084,43,38700,50,83700,56.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 08:36:00-08:00
1771172460000,0.0,1.5659,0,0,1,202,55.9,75,,48.09,30.0,30.074,45,40500,93,113400,55.9,,2026-02-15,America/Los_Angeles,True,2026-02-15 08:21:00-08:00
1771171560000,0.4474,4.6976,0,0,1,173,55.4,76,,47.96,30.0,30.074,31,27900,93,72900,55.4,,2026-02-15,America/Los_Angeles,True,2026-02-15 08:06:00-08:00
1771170660000,0.4474,7.3819,0,0,1,141,55.0,76,,47.57,30.0,30.0741,22,19800,28,45000,55.0,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 07:51:00-08:00
1771169760000,0.8948,3.8028,0,0,1,105,54.9,76,,47.48,29.99,30.0641,16,14400,12,25200,54.9,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 07:36:00-08:00
1771168860000,0.4474,5.145,0,0,1,56,54.3,78,,47.59,29.99,30.0642,9,8100,3,10800,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 07:21:00-08:00
1771167960000,0.0,1.5659,0,0,1,49,54.3,79,4.22,47.93,29.99,30.0642,3,2700,0,2700,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 07:06:00-08:00
1771167060000,0.2237,3.5791,0,0,1,49,54.5,78,,47.78,29.99,30.0641,0,0,0,0,54.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 06:51:00-08:00
1771166160000,0.4474,2.4606,0,0,1,49,54.1,79,,47.73,29.98,30.0542,0,0,0,0,54.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 06:36:00-08:00
1771165260000,0.2237,1.3422,0,0,1,49,54.3,79,,47.93,29.98,30.0542,0,0,0,0,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 06:21:00-08:00
1771164360000,0.4474,3.5791,0,0,1,49,54.9,78,4.23,48.17,29.97,30.044,0,0,0,0,54.9,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 06:06:00-08:00
1771163460000,0.8948,4.2502,0,0,1,49,54.7,78,,47.98,29.97,30.0441,0,0,0,0,54.7,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 05:51:00-08:00
1771162560000,0.6711,3.5791,0,0,1,49,54.3,80,,48.26,29.97,30.0441,0,0,0,0,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 05:36:00-08:00
1771161660000,0.8948,3.8028,0,0,1,49,53.4,83,,48.37,29.97,30.0443,0,0,0,0,53.4,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 05:21:00-08:00
1771160760000,0.0,1.5659,0,0,1,49,53.1,86,4.23,49.02,29.97,30.0443,0,0,0,0,53.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 05:06:00-08:00
1771159860000,0.2237,2.2369,0,0,1,49,52.9,86,,48.83,29.97,30.0443,0,0,0,0,52.9,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 04:51:00-08:00
1771158960000,0.2237,2.0132,0,0,1,49,52.9,86,,48.83,29.97,30.0443,0,0,0,0,52.9,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 04:36:00-08:00
1771158060000,0.2237,2.2369,0,0,1,49,53.1,86,,49.02,29.97,30.0443,0,0,0,0,53.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 04:21:00-08:00
1771157160000,0.0,1.5659,0,0,1,49,53.1,87,4.23,49.33,29.97,30.0443,0,0,0,0,53.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 04:06:00-08:00
1771156260000,0.0,1.3422,0,0,1,49,53.2,87,,49.43,29.98,30.0543,0,0,0,0,53.2,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 03:51:00-08:00
1771155360000,0.0,0.0,0,0,1,49,53.4,87,,49.63,29.98,30.0543,0,0,0,0,53.4,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 03:36:00-08:00
1771154460000,0.4474,3.1317,0,0,1,61,53.6,87,,49.82,29.98,30.0543,0,0,0,0,53.6,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 03:21:00-08:00
1771153560000,0.0,2.2369,0,0,1,164,53.4,88,4.24,49.94,29.98,30.0543,0,0,0,0,53.4,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 03:06:00-08:00
1771152660000,0.0,3.1317,0,0,1,164,54.0,87,,50.22,29.99,30.0642,0,0,0,0,54.0,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 02:51:00-08:00
1771151760000,0.0,0.0,0,0,1,164,54.3,87,,50.51,30.0,30.0742,0,0,0,0,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 02:36:00-08:00
1771150860000,0.0,0.0,0,0,1,164,54.3,87,,50.51,30.01,30.0842,0,0,0,0,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 02:21:00-08:00
1771149960000,0.0,0.0,0,0,1,164,54.1,87,4.25,50.32,30.01,30.0843,0,0,0,0,54.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 02:06:00-08:00
1771149060000,0.0,0.0,0,0,1,164,54.1,87,,50.32,30.01,30.0843,0,0,0,0,54.1,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 01:51:00-08:00
1771148160000,0.0,0.0,0,0,1,164,54.3,87,,50.51,30.02,30.0943,0,0,0,0,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 01:36:00-08:00
1771147260000,0.0,0.0,0,0,1,164,54.3,86,,50.2,30.02,30.0943,0,0,0,0,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 01:21:00-08:00
1771146360000,0.0,0.0,0,0,1,164,54.3,87,4.26,50.51,30.02,30.0943,0,0,0,0,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 01:06:00-08:00
1771145460000,0.0,0.0,0,0,1,164,54.3,86,,50.2,30.03,30.1043,0,0,0,0,54.3,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 00:51:00-08:00
1771144560000,0.0,0.0,0,0,1,164,54.5,85,,50.08,30.03,30.1042,0,0,0,0,54.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 00:36:00-08:00
1771143660000,0.0,0.0,0,0,1,164,54.5,85,,50.08,30.03,30.1042,0,0,0,0,54.5,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 00:21:00-08:00
1771142760000,0.0,0.0,0,0,1,164,54.9,84,4.27,50.16,30.03,30.1042,0,0,0,0,54.9,2026-02-11T12:51:00.000Z,2026-02-15,,,2026-02-15 00:06:00-08:00
