dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1753542960000,0.0,1.3422,0,0,1,216,59.9,92,57.57,59.9,30.01,30.1067,41,7380,740,139500,,2025-07-26,,America/Los_Angeles,True,2025-07-26 08:16:00-07:00
1753542060000,0.0,1.3422,0,0,1,216,58.1,95,56.67,58.1,30.0,30.097,40,7200,709,102600,,2025-07-26,4.26,America/Los_Angeles,True,2025-07-26 08:01:00-07:00
1753541160000,0.0,0.0,0,0,1,216,56.7,96,55.57,56.7,29.99,30.0872,28,5040,709,66600,,2025-07-26,,America/Los_Angeles,True,2025-07-26 07:46:00-07:00
1753540260000,0.0,0.0,0,0,1,216,56.1,96,54.97,56.1,29.99,30.0874,21,3780,709,41400,,2025-07-26,,America/Los_Angeles,True,2025-07-26 07:31:00-07:00
1753539360000,0.0,0.0,0,0,1,216,55.8,96,54.68,55.8,29.98,30.0774,10,1800,709,22500,,2025-07-26,,America/Los_Angeles,True,2025-07-26 07:16:00-07:00
1753538460000,0.0,0.0,0,0,1,216,55.6,95,54.19,55.6,29.98,30.0774,8,1440,701,13500,,2025-07-26,4.25,America/Los_Angeles,True,2025-07-26 07:01:00-07:00
1753537560000,0.0,0.0,0,0,1,216,55.4,94,53.7,55.4,29.98,30.0775,5,900,694,6300,,2025-07-26,,America/Los_Angeles,True,2025-07-26 06:46:00-07:00
1753536660000,0.0,0.0,0,0,1,216,55.2,94,53.5,55.2,29.98,30.0775,2,360,694,1800,,2025-07-26,,America/Los_Angeles,True,2025-07-26 06:31:00-07:00
1753535760000,0.0,0.0,0,0,1,216,55.2,93,53.21,55.2,29.97,30.0675,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 06:16:00-07:00
1753534860000,0.0,0.0,0,0,1,216,55.4,93,53.41,55.4,29.97,30.0674,0,0,694,0,,2025-07-26,4.26,America/Los_Angeles,True,2025-07-26 06:01:00-07:00
1753533960000,0.0,0.0,0,0,1,216,55.8,94,54.1,55.8,29.97,30.0673,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 05:46:00-07:00
1753533060000,0.0,0.0,0,0,1,216,56.1,94,54.4,56.1,29.98,30.0773,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 05:31:00-07:00
1753532160000,0.0,0.0,0,0,1,216,56.5,93,54.5,56.5,29.98,30.0772,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 05:16:00-07:00
1753531260000,0.0,0.0,0,0,1,216,56.8,92,54.5,56.8,29.98,30.0772,0,0,694,0,,2025-07-26,4.27,America/Los_Angeles,True,2025-07-26 05:01:00-07:00
1753530360000,0.0,0.0,0,0,1,216,57.2,92,54.9,57.2,29.98,30.0771,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 04:46:00-07:00
1753529460000,0.0,0.0,0,0,1,216,57.7,91,55.09,57.7,29.98,30.077,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 04:31:00-07:00
1753528560000,0.0,0.0,0,0,1,216,58.1,91,55.48,58.1,29.98,30.0769,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 04:16:00-07:00
1753527660000,0.0,0.0,0,0,1,216,58.8,91,56.18,58.8,29.98,30.0768,0,0,694,0,,2025-07-26,4.27,America/Los_Angeles,True,2025-07-26 04:01:00-07:00
1753526760000,0.0,0.0,0,0,1,216,59.4,90,56.46,59.4,29.98,30.0767,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 03:46:00-07:00
1753525860000,0.0,0.0,0,0,1,216,59.5,90,56.56,59.5,29.97,30.0667,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 03:31:00-07:00
1753524960000,0.0,0.0,0,0,1,216,59.4,91,56.77,59.4,29.97,30.0667,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 03:16:00-07:00
1753524060000,0.0,0.0,0,0,1,216,58.5,92,56.18,58.5,29.98,30.0769,0,0,694,0,,2025-07-26,4.28,America/Los_Angeles,True,2025-07-26 03:01:00-07:00
1753523160000,0.0,0.0,0,0,1,216,57.9,92,55.59,57.9,29.98,30.077,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 02:46:00-07:00
1753522260000,0.0,0.0,0,0,1,216,58.1,91,55.48,58.1,29.98,30.0769,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 02:31:00-07:00
1753521360000,0.0,0.0,0,0,1,216,58.5,90,55.58,58.5,29.98,30.0769,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 02:16:00-07:00
1753520460000,0.0,0.0,0,0,1,216,59.0,90,56.07,59.0,29.98,30.0768,0,0,694,0,,2025-07-26,4.29,America/Los_Angeles,True,2025-07-26 02:01:00-07:00
1753519560000,0.0,0.0,0,0,1,216,59.5,90,56.56,59.5,29.98,30.0767,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 01:46:00-07:00
1753518660000,0.0,0.0,0,0,1,216,59.9,89,56.65,59.9,29.98,30.0766,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 01:31:00-07:00
1753517760000,0.0,0.0,0,0,1,216,60.6,89,57.34,60.6,29.98,30.0765,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 01:16:00-07:00
1753516860000,0.0,0.0,0,0,1,216,61.0,89,57.73,61.0,29.99,30.0864,0,0,694,0,,2025-07-26,4.3,America/Los_Angeles,True,2025-07-26 01:01:00-07:00
1753515960000,0.0,0.0,0,0,1,216,61.3,90,58.34,61.3,29.99,30.0864,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 00:46:00-07:00
1753515060000,0.0,0.0,0,0,1,216,61.5,90,58.54,61.5,30.0,30.0964,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 00:31:00-07:00
1753514160000,0.0,0.0,0,0,1,216,61.7,90,58.73,61.7,30.0,30.0963,0,0,694,0,,2025-07-26,,America/Los_Angeles,True,2025-07-26 00:16:00-07:00
1753513260000,0.0,0.0,0,0,1,216,61.9,90,58.93,61.9,30.0,30.0963,0,0,694,0,,2025-07-26,4.28,America/Los_Angeles,True,2025-07-26 00:01:00-07:00
