dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1784443920000,0.8948,2.908,0,0,1,1,66.0,93,63.91,29.95,30.0454,0,0,15360,13824000,66.0,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 23:52:00-07:00
1784443020000,0.6711,2.908,0,0,1,1,66.0,92,63.61,29.95,30.0454,0,0,15360,13824000,66.0,2026-06-12T17:37:00.000Z,2026-07-18,4.31,,,2026-07-18 23:37:00-07:00
1784442120000,0.8948,2.908,0,0,1,1,66.2,92,63.8,29.95,30.0454,0,0,15360,13824000,66.2,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 23:22:00-07:00
1784441220000,1.1185,2.908,0,0,1,1,66.2,92,63.8,29.95,30.0454,0,0,15360,13824000,66.2,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 23:07:00-07:00
1784440320000,1.5659,3.3554,0,0,1,219,65.8,92,63.41,29.95,30.0454,0,0,15360,13824000,65.8,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 22:52:00-07:00
1784439420000,0.0,1.3422,0,0,1,198,65.7,93,63.62,29.95,30.0454,0,0,15360,13824000,65.7,2026-06-12T17:37:00.000Z,2026-07-18,4.31,,,2026-07-18 22:37:00-07:00
1784438520000,0.0,0.0,0,0,1,198,65.3,92,62.91,29.94,30.0355,0,0,15360,13824000,65.3,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 22:22:00-07:00
1784437620000,0.0,0.0,0,0,1,198,65.1,92,62.71,29.94,30.0355,0,0,15360,13824000,65.1,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 22:07:00-07:00
1784436720000,0.0,0.0,0,0,1,198,65.1,92,62.71,29.94,30.0355,0,0,15360,13824000,65.1,,2026-07-18,,America/Los_Angeles,True,2026-07-18 21:52:00-07:00
1784435820000,0.0,0.0,0,0,1,198,65.5,92,63.11,29.94,30.0355,0,0,15360,13824000,65.5,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 21:37:00-07:00
1784434920000,0.0,0.0,0,0,1,198,65.5,92,63.11,29.93,30.0254,0,0,15360,13824000,65.5,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 21:22:00-07:00
1784434020000,0.0,0.0,0,0,1,198,65.3,91,62.6,29.93,30.0255,0,0,15360,13824000,65.3,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 21:07:00-07:00
1784433120000,0.0,0.0,0,0,1,198,65.5,89,62.17,29.93,30.0254,0,0,15360,13824000,65.5,2026-06-12T17:37:00.000Z,2026-07-18,4.31,,,2026-07-18 20:52:00-07:00
1784432220000,0.0,0.0,0,0,1,198,66.0,90,62.98,29.92,30.0153,0,0,15360,13824000,66.0,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 20:37:00-07:00
1784431320000,0.0,0.0,0,0,1,198,66.2,89,62.86,29.92,30.0153,0,0,15360,13824000,66.2,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 20:22:00-07:00
1784430420000,0.2237,1.3422,0,0,1,198,66.6,89,63.25,29.92,30.0152,1,900,15359,13824000,66.6,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 20:07:00-07:00
1784429520000,0.2237,2.0132,0,0,1,198,66.9,89,63.55,29.92,30.0151,5,4500,15354,13823100,66.9,2026-06-12T17:37:00.000Z,2026-07-18,4.32,,,2026-07-18 19:52:00-07:00
1784428620000,0.2237,1.5659,0,0,1,198,66.9,88,63.22,29.92,30.0151,8,7200,15346,13818600,66.9,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 19:37:00-07:00
1784427720000,1.3422,2.4606,0,0,1,198,67.1,88,63.42,29.92,30.0151,12,10800,15334,13811400,67.1,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 19:22:00-07:00
1784426820000,0.8948,2.2369,0,0,1,198,67.5,86,63.16,29.92,30.015,25,22500,15309,13800600,67.5,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 19:07:00-07:00
1784425920000,1.3422,2.4606,0,0,1,198,67.6,86,63.26,29.92,30.015,32,28800,15277,13778100,67.6,2026-06-12T17:37:00.000Z,2026-07-18,4.32,,,2026-07-18 18:52:00-07:00
1784425020000,1.1185,2.6843,0,0,1,198,68.2,85,63.51,29.93,30.0249,31,27900,15246,13749300,68.72,2026-06-12T17:37:00.000Z,2026-07-18,,,,2026-07-18 18:37:00-07:00
