dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1758675900000,4.6976,9.1714,0.0,0.06,1,263,66.6,91,,63.89,66.6,29.8,29.872,24,21600,15639,14096700,2025-09-23T23:50:00.000Z,2025-09-23,,,2025-09-23 18:05:00-07:00
1758675000000,1.5659,5.3686,0.0,0.06,1,257,66.6,91,4.32,63.89,66.6,29.8,29.872,57,51300,15582,14075100,2025-09-23T23:50:00.000Z,2025-09-23,,,2025-09-23 17:50:00-07:00
1758674100000,1.7895,10.2899,0.0,0.06,1,287,66.0,92,,63.61,66.0,29.81,29.8821,48,43200,15534,14023800,2025-09-23T23:50:00.000Z,2025-09-23,,,2025-09-23 17:35:00-07:00
1758673200000,5.5923,13.1979,0.0,0.06,1,282,65.8,92,,63.41,65.8,29.81,29.8821,61,54900,15473,13980600,2025-09-23T23:50:00.000Z,2025-09-23,,,2025-09-23 17:20:00-07:00
1758672300000,7.6056,17.0007,0.0,0.06,1,278,66.2,92,,63.8,66.2,29.8,29.872,64,57600,15409,13925700,2025-09-23T23:50:00.000Z,2025-09-23,,,2025-09-23 17:05:00-07:00
1758671400000,7.1582,13.1979,0.03,0.05,1,277,66.9,92,4.33,64.5,66.9,29.81,29.882,93,83700,15316,13868100,2025-09-23T23:50:00.000Z,2025-09-23,,,2025-09-23 16:50:00-07:00
1758670500000,6.2634,14.9875,0.13,0.02,1,275,68.0,90,,64.95,68.0,29.81,29.8818,82,73800,15234,13784400,2025-09-23T23:35:00.000Z,2025-09-23,,,2025-09-23 16:35:00-07:00
1758669600000,6.4871,12.3031,0.09,0.0,1,268,70.5,84,,65.42,71.2,29.8,29.8715,147,132300,15087,13710600,2025-09-23T23:20:00.000Z,2025-09-23,,,2025-09-23 16:20:00-07:00
1758668700000,6.7108,12.5268,0.0,0.0,1,264,72.9,80,,66.36,73.65,29.8,29.8711,470,423000,14617,13578300,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 16:05:00-07:00
1758667800000,6.0397,12.3031,0.0,0.0,1,264,72.9,80,4.37,66.36,73.65,29.8,29.8711,457,411300,14160,13155300,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 15:50:00-07:00
1758666900000,6.0397,10.2899,0.0,0.0,1,252,71.2,83,,65.76,71.92,29.8,29.8714,366,329400,13794,12744000,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 15:35:00-07:00
1758666000000,5.3686,10.0662,0.0,0.0,1,253,71.1,83,,65.67,71.81,29.8,29.8714,246,221400,13548,12414600,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 15:20:00-07:00
1758665100000,6.7108,11.6321,0.0,0.0,1,246,72.3,79,,65.41,72.94,29.8,29.8712,253,227700,13295,12193200,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 15:05:00-07:00
1758664200000,5.5923,10.0662,0.0,0.0,1,263,74.7,74,4.37,65.85,75.35,29.8,29.8709,664,597600,12631,11965500,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 14:50:00-07:00
1758663300000,5.816,9.8425,0.0,0.0,1,249,72.9,77,,65.25,73.51,29.8,29.8711,656,590400,11975,11367900,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 14:35:00-07:00
1758662400000,6.4871,10.2899,0.0,0.0,1,241,73.6,76,,65.55,74.23,29.8,29.871,599,539100,11376,10777500,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 14:20:00-07:00
1758661500000,5.5923,9.8425,0.0,0.0,1,233,72.3,78,,65.04,72.9,29.81,29.8812,645,580500,10731,10238400,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 14:05:00-07:00
1758660600000,6.0397,8.7241,0.0,0.0,1,221,70.0,83,4.38,64.59,70.6,29.81,29.8815,328,295200,10403,9657900,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 13:50:00-07:00
1758659700000,5.816,8.2767,0.0,0.0,1,213,71.4,80,,64.9,72.0,29.81,29.8814,470,423000,8478,8053200,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 13:35:00-07:00
1758658800000,6.0397,8.7241,0.0,0.0,1,204,72.1,78,,64.85,72.68,29.81,29.8813,743,668700,8948,8939700,,2025-09-23,America/Los_Angeles,True,2025-09-23 13:20:00-07:00
1758657900000,5.145,8.2767,0.0,0.0,1,200,71.4,79,4.38,64.54,71.95,29.82,29.8914,712,640800,8948,8271000,,2025-09-23,America/Los_Angeles,True,2025-09-23 13:05:00-07:00
1758657000000,4.6976,7.6056,0.0,0.0,1,206,71.6,79,,64.73,72.17,29.83,29.9014,639,575100,7839,7630200,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 12:50:00-07:00
1758656100000,6.0397,8.7241,0.0,0.0,1,211,70.9,80,,64.41,71.45,29.83,29.9015,752,676800,7087,7055100,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 12:35:00-07:00
1758655200000,5.816,8.2767,0.0,0.0,1,208,70.2,81,4.39,64.09,70.73,29.83,29.9016,780,702000,6307,6378300,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 12:20:00-07:00
1758654300000,5.816,9.1714,0.0,0.0,1,216,71.1,79,,64.25,71.62,29.83,29.9014,591,531900,5716,5676300,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 12:05:00-07:00
1758653400000,4.9213,8.2767,0.0,0.0,1,230,71.1,79,,64.25,71.62,29.83,29.9014,723,650700,4993,5144400,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 11:50:00-07:00
1758652500000,4.6976,8.2767,0.0,0.0,1,237,70.5,80,,64.02,71.01,29.83,29.9015,540,486000,4453,4493700,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 11:35:00-07:00
1758651600000,4.6976,8.2767,0.0,0.0,1,238,69.8,80,4.46,63.34,70.24,29.83,29.9016,445,400500,4008,4007700,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 11:20:00-07:00
1758650700000,4.4739,7.3819,0.0,0.0,1,220,69.6,82,,63.85,70.11,29.83,29.9016,389,350100,3619,3607200,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 11:05:00-07:00
1758649800000,4.6976,7.3819,0.0,0.0,1,214,68.9,83,,63.52,69.39,29.83,29.9017,318,286200,3301,3257100,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 10:50:00-07:00
1758648900000,3.8028,6.7108,0.0,0.0,1,220,69.3,82,,63.56,69.78,29.83,29.9017,563,506700,2738,2970900,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 10:35:00-07:00
1758648000000,1.5659,4.0265,0.0,0.0,1,171,67.8,85,4.41,63.12,67.8,29.83,29.9019,435,391500,2303,2464200,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 10:20:00-07:00
1758647100000,2.4606,5.3686,0.0,0.0,1,171,67.1,86,,62.77,67.1,29.83,29.902,189,170100,2114,2072700,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 10:05:00-07:00
1758646200000,3.5791,6.2634,0.0,0.0,1,171,66.9,86,,62.57,66.9,29.83,29.902,220,198000,1894,1902600,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 09:50:00-07:00
1758645300000,4.2502,7.8293,0.0,0.0,1,175,68.0,84,,62.98,68.0,29.83,29.9019,231,207900,1663,1704600,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 09:35:00-07:00
1758644400000,4.2502,6.9345,0.0,0.0,1,181,68.9,84,4.46,63.86,69.44,29.83,29.9017,435,391500,1228,1496700,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 09:20:00-07:00
1758643500000,2.6843,4.9213,0.0,0.0,1,174,67.1,88,,63.42,67.1,29.82,29.892,368,331200,860,1105200,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 09:05:00-07:00
1758642600000,3.5791,6.9345,0.0,0.0,1,145,66.0,92,,63.61,66.0,29.82,29.8921,307,276300,553,774000,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 08:50:00-07:00
1758641700000,1.3422,5.145,0.0,0.0,1,126,64.9,95,,63.43,64.9,29.83,29.9023,225,202500,328,497700,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 08:35:00-07:00
1758640800000,0.2237,2.908,0.0,0.0,1,126,63.9,96,4.25,62.74,63.9,29.83,29.9024,212,190800,116,295200,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 08:20:00-07:00
1758639900000,0.0,1.3422,0.0,0.0,1,126,63.0,96,,61.84,63.0,29.83,29.9026,56,50400,60,104400,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 08:05:00-07:00
1758639000000,0.0,1.7895,0.0,0.0,1,126,62.8,96,,61.64,62.8,29.83,29.9026,27,24300,33,54000,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 07:50:00-07:00
1758638100000,0.0,0.0,0.0,0.0,1,126,62.6,96,,61.44,62.6,29.83,29.9026,17,15300,16,29700,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 07:35:00-07:00
1758637200000,1.1185,3.5791,0.0,0.0,1,126,62.6,96,4.25,61.44,62.6,29.82,29.8926,13,11700,3,14400,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 07:20:00-07:00
1758636300000,0.2237,2.4606,0.0,0.0,1,126,62.6,96,,61.44,62.6,29.81,29.8826,3,2700,0,2700,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 07:05:00-07:00
1758635400000,0.2237,2.2369,0.0,0.0,1,126,62.6,96,,61.44,62.6,29.81,29.8826,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 06:50:00-07:00
1758634500000,0.6711,3.5791,0.0,0.0,1,126,62.6,96,,61.44,62.6,29.8,29.8725,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 06:35:00-07:00
1758633600000,2.4606,4.6976,0.0,0.0,1,126,62.6,96,4.24,61.44,62.6,29.8,29.8725,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 06:20:00-07:00
1758632700000,1.5659,4.2502,0.0,0.0,1,126,62.8,96,,61.64,62.8,29.8,29.8725,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 06:05:00-07:00
1758631800000,1.1185,3.8028,0.0,0.0,1,126,62.8,96,,61.64,62.8,29.8,29.8725,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 05:50:00-07:00
1758630900000,0.2237,2.4606,0.0,0.0,1,126,62.6,96,,61.44,62.6,29.8,29.8725,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 05:35:00-07:00
1758630000000,0.2237,2.2369,0.0,0.0,1,126,62.6,96,4.25,61.44,62.6,29.8,29.8725,0,0,0,0,,2025-09-23,America/Los_Angeles,True,2025-09-23 05:20:00-07:00
1758629100000,1.5659,4.0265,0.0,0.0,1,126,62.6,96,,61.44,62.6,29.79,29.8625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 05:05:00-07:00
1758628200000,2.6843,4.4739,0.0,0.0,1,126,62.8,96,,61.64,62.8,29.79,29.8625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 04:50:00-07:00
1758627300000,2.0132,4.4739,0.0,0.0,1,126,63.0,96,,61.84,63.0,29.79,29.8625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 04:35:00-07:00
1758626400000,2.2369,4.2502,0.0,0.0,1,126,62.8,96,4.26,61.64,62.8,29.79,29.8625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 04:20:00-07:00
1758625500000,1.5659,4.0265,0.0,0.0,1,126,62.8,96,,61.64,62.8,29.79,29.8625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 04:05:00-07:00
1758624600000,2.4606,4.4739,0.0,0.0,1,126,62.8,96,,61.64,62.8,29.79,29.8625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 03:50:00-07:00
1758623700000,1.7895,4.6976,0.0,0.0,1,126,63.0,96,,61.84,63.0,29.79,29.8625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 03:35:00-07:00
1758622800000,1.5659,4.4739,0.0,0.0,1,126,63.1,96,4.26,61.94,63.1,29.79,29.8624,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 03:20:00-07:00
1758621900000,2.2369,5.145,0.0,0.0,1,126,63.1,96,,61.94,63.1,29.79,29.8624,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 03:05:00-07:00
1758621000000,1.7895,5.5923,0.0,0.0,1,126,63.3,96,,62.14,63.3,29.8,29.8724,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 02:50:00-07:00
1758620100000,1.3422,5.816,0.0,0.0,1,126,63.3,96,,62.14,63.3,29.8,29.8724,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 02:35:00-07:00
1758619200000,1.1185,6.2634,0.0,0.0,1,126,63.3,96,4.27,62.14,63.3,29.8,29.8724,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 02:20:00-07:00
1758618300000,3.5791,5.816,0.0,0.0,1,126,63.5,96,,62.34,63.5,29.8,29.8724,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 02:05:00-07:00
1758617400000,1.3422,7.6056,0.0,0.0,1,55,63.3,95,,61.84,63.3,29.81,29.8825,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 01:50:00-07:00
1758616500000,1.7895,4.6976,0.0,0.0,1,144,63.0,95,,61.54,63.0,29.81,29.8825,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 01:35:00-07:00
1758615600000,2.4606,4.9213,0.0,0.0,1,144,63.0,95,4.27,61.54,63.0,29.8,29.8725,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 01:20:00-07:00
1758614700000,0.6711,2.908,0.0,0.0,1,144,62.8,95,,61.34,62.8,29.8,29.8725,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 01:05:00-07:00
1758613800000,0.0,1.5659,0.0,0.0,1,144,62.8,95,,61.34,62.8,29.8,29.8725,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 00:50:00-07:00
1758612900000,1.3422,3.5791,0.0,0.0,1,144,62.8,95,,61.34,62.8,29.81,29.8825,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 00:35:00-07:00
1758612000000,2.908,7.6056,0.0,0.0,1,141,63.0,95,4.28,61.54,63.0,29.8,29.8725,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 00:20:00-07:00
1758611100000,2.6843,6.2634,0.0,0.0,1,135,63.7,94,,61.94,63.7,29.8,29.8724,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-23,,,2025-09-23 00:05:00-07:00
