dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1785653520000,0.0,1.3422,0,0,1,225,66.7,92,64.3,29.87,29.965,0,0,16076,14468400,66.7,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 23:52:00-07:00
1785652620000,0.0,0.0,0,0,1,225,66.6,92,64.2,29.87,29.965,0,0,16076,14468400,66.6,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 23:37:00-07:00
1785651720000,0.0,0.0,0,0,1,225,66.6,91,63.89,29.87,29.965,0,0,16076,14468400,66.6,2026-06-12T17:37:00.000Z,2026-08-01,4.3,,,2026-08-01 23:22:00-07:00
1785650820000,0.0,0.0,0,0,1,225,66.9,91,64.18,29.87,29.965,0,0,16076,14468400,66.9,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 23:07:00-07:00
1785649920000,0.2237,1.5659,0,0,1,225,67.1,91,64.38,29.87,29.9649,0,0,16076,14468400,67.1,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 22:52:00-07:00
1785649020000,0.0,1.7895,0,0,1,225,66.9,91,64.18,29.87,29.965,0,0,16076,14468400,66.9,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 22:37:00-07:00
1785648120000,0.4474,2.0132,0,0,1,225,66.9,91,64.18,29.88,29.975,0,0,16076,14468400,66.9,2026-06-12T17:37:00.000Z,2026-08-01,4.31,,,2026-08-01 22:22:00-07:00
1785647220000,0.0,1.1185,0,0,1,225,66.7,91,63.99,29.88,29.975,0,0,16076,14468400,66.7,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 22:07:00-07:00
1785646320000,0.0,0.0,0,0,1,225,66.7,90,63.67,29.88,29.975,0,0,16076,14468400,66.7,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 21:52:00-07:00
1785645420000,0.0,0.0,0,0,1,225,66.4,90,63.37,29.88,29.9751,0,0,16076,14468400,66.4,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 21:37:00-07:00
1785644520000,0.0,0.0,0,0,1,225,66.4,89,63.05,29.88,29.9751,0,0,16076,14468400,66.4,2026-06-12T17:37:00.000Z,2026-08-01,4.31,,,2026-08-01 21:22:00-07:00
1785643620000,0.0,0.0,0,0,1,225,66.6,88,62.93,29.87,29.965,0,0,16076,14468400,66.6,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 21:07:00-07:00
1785642720000,0.0,0.0,0,0,1,225,66.7,89,63.35,29.86,29.955,0,0,16076,14468400,66.7,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 20:52:00-07:00
1785641820000,0.0,0.0,0,0,1,225,66.9,88,63.22,29.87,29.965,0,0,16076,14468400,66.9,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 20:37:00-07:00
1785640920000,0.0,0.0,0,0,1,225,67.1,87,63.1,29.87,29.9649,0,0,16076,14468400,67.1,2026-06-12T17:37:00.000Z,2026-08-01,4.31,,,2026-08-01 20:22:00-07:00
1785640020000,0.0,0.0,0,0,1,225,67.6,86,63.26,29.88,29.9749,0,0,16076,14468400,67.6,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 20:07:00-07:00
1785639120000,0.0,0.0,0,0,1,225,68.2,86,63.85,29.88,29.9748,2,1800,16074,14468400,68.76,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 19:52:00-07:00
1785638220000,0.0,0.0,0,0,1,225,68.5,86,64.14,29.87,29.9647,6,5400,16068,14466600,69.09,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 19:37:00-07:00
1785637320000,0.2237,1.5659,0,0,1,225,68.7,86,64.34,29.87,29.9647,10,9000,16058,14461200,69.31,2026-06-12T17:37:00.000Z,2026-08-01,4.31,,,2026-08-01 19:22:00-07:00
1785636420000,0.6711,2.6843,0,0,1,225,69.1,86,64.73,29.87,29.9646,17,15300,16041,14452200,69.75,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 19:07:00-07:00
1785635520000,1.3422,2.4606,0,0,1,225,69.4,85,64.69,29.86,29.9545,21,18900,16020,14436900,70.04,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 18:52:00-07:00
1785634620000,1.7895,2.908,0,0,1,225,70.0,85,65.28,29.87,29.9644,23,20700,15997,14418000,70.7,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 18:37:00-07:00
1785633720000,1.7895,3.3554,0,0,1,225,70.3,83,64.88,29.88,29.9744,46,41400,15951,14397300,70.93,2026-06-12T17:37:00.000Z,2026-08-01,4.33,,,2026-08-01 18:22:00-07:00
1785632820000,2.0132,3.5791,0,0,1,225,71.1,82,65.32,29.88,29.9743,38,34200,15913,14355900,71.76,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 18:07:00-07:00
1785631920000,1.5659,3.8028,0,0,1,225,70.9,82,65.12,29.89,29.9843,49,44100,15864,14321700,71.54,2026-06-12T17:37:00.000Z,2026-08-01,,,,2026-08-01 17:52:00-07:00
