dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1784530260000,0.8948,4.4739,0,0,1,65,65.3,85,60.67,29.89,29.9624,0,0,22377,20139300,65.3,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 23:51:00-07:00
1784529360000,0.6711,4.2502,0,0,1,154,65.1,86,60.8,29.88,29.9524,0,0,22377,20139300,65.1,2026-06-06T17:21:00.000Z,2026-07-19,4.27,,,2026-07-19 23:36:00-07:00
1784528460000,0.0,2.2369,0,0,1,154,64.9,85,60.28,29.88,29.9524,0,0,22377,20139300,64.9,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 23:21:00-07:00
1784527560000,0.0,0.0,0,0,1,154,64.9,85,60.28,29.89,29.9624,0,0,22377,20139300,64.9,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 23:06:00-07:00
1784526660000,0.0,0.0,0,0,1,154,65.1,85,60.47,29.89,29.9624,0,0,22377,20139300,65.1,,2026-07-19,,America/Los_Angeles,True,2026-07-19 22:51:00-07:00
1784525760000,0.2237,2.6843,0,0,1,154,65.3,84,60.34,29.9,29.9724,0,0,22377,20139300,65.3,,2026-07-19,,America/Los_Angeles,True,2026-07-19 22:36:00-07:00
1784524860000,0.0,3.1317,0,0,1,168,65.5,84,60.53,29.89,29.9624,0,0,22377,20139300,65.5,,2026-07-19,,America/Los_Angeles,True,2026-07-19 22:21:00-07:00
1784523960000,0.0,2.0132,0,0,1,193,65.3,85,60.67,29.89,29.9624,0,0,22377,20139300,65.3,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 22:06:00-07:00
1784523060000,0.0,1.5659,0,0,1,193,64.8,85,60.18,29.89,29.9624,0,0,22377,20139300,64.8,2026-06-06T17:21:00.000Z,2026-07-19,4.28,,,2026-07-19 21:51:00-07:00
1784522160000,0.0,1.7895,0,0,1,193,64.9,85,60.28,29.88,29.9524,0,0,22377,20139300,64.9,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 21:36:00-07:00
1784521260000,0.0,1.5659,0,0,1,193,64.8,85,60.18,29.87,29.9424,0,0,22377,20139300,64.8,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 21:21:00-07:00
1784520360000,0.4474,2.2369,0,0,1,193,64.4,83,59.12,29.87,29.9425,0,0,22377,20139300,64.4,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 21:06:00-07:00
1784519460000,0.0,1.3422,0,0,1,193,65.5,83,60.19,29.87,29.9423,0,0,22377,20139300,65.5,2026-06-06T17:21:00.000Z,2026-07-19,4.29,,,2026-07-19 20:51:00-07:00
1784518560000,0.0,0.0,0,0,1,193,65.8,83,60.49,29.86,29.9322,0,0,22377,20139300,65.8,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 20:36:00-07:00
1784517660000,0.0,0.0,0,0,1,193,66.0,82,60.34,29.86,29.9322,0,0,22373,20135700,66.0,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 20:21:00-07:00
1784516760000,0.2237,3.5791,0,0,1,193,66.6,81,60.58,29.86,29.9321,4,3600,22373,20139300,66.6,,2026-07-19,,America/Los_Angeles,True,2026-07-19 20:06:00-07:00
1784515860000,2.908,5.145,0,0,1,193,67.1,80,60.72,29.85,29.922,13,11700,22360,20135700,67.1,2026-06-06T17:21:00.000Z,2026-07-19,4.29,,,2026-07-19 19:51:00-07:00
1784514960000,3.3554,6.7108,0,0,1,200,68.0,79,61.24,29.85,29.9219,56,50400,22304,20124000,68.0,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 19:36:00-07:00
1784514060000,2.0132,4.9213,0,0,1,255,68.9,77,61.38,29.85,29.9218,86,77400,22218,20073600,69.11,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 19:21:00-07:00
1784513160000,2.908,5.3686,0,0,1,259,69.8,76,61.88,29.85,29.9217,128,115200,22090,19996200,70.05,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 19:06:00-07:00
1784512260000,4.0265,8.7241,0,0,1,268,68.4,78,61.26,29.85,29.9219,130,117000,21960,19881000,68.61,2026-06-06T17:21:00.000Z,2026-07-19,4.3,,,2026-07-19 18:51:00-07:00
1784511360000,6.2634,10.5136,0,0,1,252,68.4,78,61.26,29.85,29.9219,70,63000,21688,19582200,68.61,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 18:36:00-07:00
1784510460000,6.7108,11.6321,0,0,1,249,70.0,76,62.08,29.86,29.9317,202,181800,21758,19701000,70.27,,2026-07-19,,America/Los_Angeles,True,2026-07-19 18:21:00-07:00
1784509560000,6.4871,10.7373,0,0,1,246,69.4,76,61.5,29.86,29.9317,255,229500,21433,19519200,69.61,2026-06-06T17:21:00.000Z,2026-07-19,4.33,,,2026-07-19 18:06:00-07:00
1784508660000,7.3819,10.2899,0,0,1,239,70.7,74,62.0,29.86,29.9316,266,239400,21167,19289700,70.95,2026-06-06T17:21:00.000Z,2026-07-19,,,,2026-07-19 17:51:00-07:00
