dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1760583000000,0.0,0.0,0,0,1,255,60.4,64,4.3,48.16,60.4,29.94,30.0132,0,0,19054,17148600,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 19:50:00-07:00
1760582100000,0.8948,4.6976,0,0,1,255,61.9,61,,48.3,61.9,29.94,30.013,0,0,19054,17148600,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 19:35:00-07:00
1760581200000,0.2237,3.3554,0,0,1,255,62.8,55,,46.39,62.8,29.94,30.0128,0,0,19054,17148600,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 19:20:00-07:00
1760580300000,0.8948,4.9213,0,0,1,255,64.0,53,,46.52,64.0,29.94,30.0127,0,0,19054,17148600,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 19:05:00-07:00
1760579400000,1.3422,4.6976,0,0,1,306,64.6,53,4.31,47.08,64.6,29.93,30.0026,0,0,19054,17148600,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 18:50:00-07:00
1760578500000,1.1185,5.5923,0,0,1,343,65.7,52,,47.59,65.7,29.93,30.0024,1,900,19053,17148600,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 18:35:00-07:00
1760577600000,1.7895,6.2634,0,0,1,343,67.1,50,,47.83,67.1,29.92,29.9922,18,16200,19035,17147700,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 18:20:00-07:00
1760576700000,3.1317,7.1582,0,0,1,340,67.8,51,,49.0,67.8,29.91,29.9821,46,41400,18989,17131500,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 18:05:00-07:00
1760575800000,3.3554,10.2899,0,0,1,324,68.5,51,4.37,49.65,67.45,29.91,29.982,79,71100,18910,17090100,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 17:50:00-07:00
1760574900000,3.3554,13.1979,0,0,1,313,69.1,50,,49.67,68.06,29.92,29.9919,118,106200,18792,17019000,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 17:35:00-07:00
1760574000000,4.9213,12.3031,0,0,1,299,69.8,49,,49.77,68.78,29.91,29.9818,160,144000,18632,16912800,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 17:20:00-07:00
1760573100000,3.3554,9.3951,0,0,1,324,70.9,48,,50.22,69.95,29.91,29.9817,204,183600,18428,16768800,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 17:05:00-07:00
1760572200000,4.2502,12.7505,0,0,1,295,71.4,47,4.37,50.11,70.45,29.91,29.9816,250,225000,18178,16585200,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 16:50:00-07:00
1760571300000,3.8028,13.4216,0,0,1,311,70.9,49,,50.77,69.99,29.91,29.9817,295,265500,17883,16360200,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 16:35:00-07:00
1760570400000,7.3819,16.777,0,0,1,291,70.7,49,,50.59,69.77,29.91,29.9817,340,306000,17543,16094700,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 16:20:00-07:00
1760569500000,6.4871,17.0007,0,0,1,297,71.6,48,,50.86,70.72,29.91,29.9816,385,346500,17158,15788700,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 16:05:00-07:00
1760568660000,5.3686,15.4349,0,0,1,312,71.2,49,4.38,51.05,70.32,29.91,29.9816,427,384300,16731,15442200,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 15:51:00-07:00
1760567700000,9.1714,20.8035,0,0,1,283,71.1,48,,50.4,70.17,29.91,29.9816,466,419400,16265,15057900,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 15:35:00-07:00
1760566800000,6.7108,20.3561,0,0,1,295,72.3,47,,50.93,71.44,29.91,29.9815,504,453600,15761,14638500,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 15:20:00-07:00
1760565900000,3.8028,16.777,0,0,1,296,73.0,44,,49.78,72.07,29.92,29.9914,539,485100,15222,14184900,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 15:05:00-07:00
1760565000000,5.145,13.4216,0,0,1,220,71.8,46,4.37,49.89,70.84,29.92,29.9916,570,513000,14652,13699800,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 14:50:00-07:00
1760564100000,8.053,16.1059,0,0,1,259,70.9,49,,50.77,69.99,29.92,29.9917,581,522900,14071,13186800,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 14:35:00-07:00
1760563200000,7.3819,16.5533,0,0,1,243,71.2,50,,51.6,70.37,29.93,30.0017,625,562500,13446,12663900,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 14:20:00-07:00
1760562300000,6.7108,14.7638,0,0,1,242,69.1,59,,54.16,68.48,29.94,30.012,647,582300,12799,12101400,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 14:05:00-07:00
1760561400000,6.9345,12.9742,0,0,1,240,69.1,59,4.38,54.16,68.48,29.95,30.022,666,599400,12133,11519100,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 13:50:00-07:00
1760560500000,8.5004,12.9742,0,0,1,245,68.7,58,,53.32,68.0,29.95,30.0221,681,612900,11452,10919700,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 13:35:00-07:00
1760559600000,6.7108,12.5268,0,0,1,232,68.7,55,,51.87,67.85,29.96,30.0321,691,621900,10761,10306800,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 13:20:00-07:00
1760558700000,7.8293,13.4216,0,0,1,243,68.0,57,,52.19,68.0,29.97,30.0422,698,628200,10063,9684900,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 13:05:00-07:00
1760557800000,7.1582,12.5268,0,0,1,233,67.8,55,4.38,51.04,67.8,29.97,30.0422,702,631800,9361,9056700,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 12:50:00-07:00
1760556900000,6.7108,12.5268,0,0,1,251,67.8,53,,50.04,67.8,29.98,30.0523,702,631800,8659,8424900,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 12:35:00-07:00
1760556000000,5.145,10.961,0,0,1,262,66.7,54,,49.52,66.7,29.98,30.0524,697,627300,7962,7793100,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 12:20:00-07:00
1760555100000,4.9213,9.1714,0,0,1,228,65.7,54,,48.59,65.7,29.98,30.0525,688,619200,7274,7165800,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 12:05:00-07:00
1760554200000,6.0397,10.5136,0,0,1,244,65.7,55,4.39,49.08,65.7,29.99,30.0626,676,608400,6598,6546600,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 11:50:00-07:00
1760553300000,6.4871,11.4084,0,0,1,241,64.9,56,,48.82,64.9,29.99,30.0627,659,593100,5939,5938200,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 11:35:00-07:00
1760552400000,7.3819,11.6321,0,0,1,242,64.6,54,,47.57,64.6,30.0,30.0727,639,575100,5300,5345100,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 11:20:00-07:00
1760551500000,4.6976,8.9477,0,0,1,270,64.0,60,,49.83,64.0,30.0,30.0728,615,553500,4685,4770000,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 11:05:00-07:00
1760550600000,6.2634,9.8425,0,0,1,240,63.0,61,4.43,49.33,63.0,30.0,30.073,586,527400,4099,4216500,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 10:50:00-07:00
1760549700000,5.145,7.6056,0,0,1,213,62.4,61,,48.77,62.4,30.0,30.0731,557,501300,3542,3689100,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 10:35:00-07:00
1760548800000,4.2502,7.1582,0,0,1,189,62.8,62,,49.58,62.8,30.0,30.073,524,471600,3018,3187800,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 10:20:00-07:00
1760547900000,4.2502,7.1582,0,0,1,169,62.4,59,,47.88,62.4,30.0,30.0731,487,438300,2531,2716200,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 10:05:00-07:00
1760547000000,4.4739,7.1582,0,0,1,161,62.2,58,4.55,47.24,62.2,30.0,30.0731,448,403200,2083,2277900,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 09:50:00-07:00
1760546100000,1.1185,5.3686,0,0,1,45,62.4,59,,47.88,62.4,30.0,30.0731,407,366300,1676,1874700,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 09:35:00-07:00
1760545200000,0.0,1.3422,0,0,1,32,61.3,62,,48.17,61.3,30.0,30.0732,364,327600,1312,1508400,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 09:20:00-07:00
1760544300000,0.2237,2.2369,0,0,1,32,59.5,67,,48.53,59.5,30.01,30.0835,319,287100,993,1180800,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 09:05:00-07:00
1760543400000,0.2237,2.0132,0,0,1,32,56.7,75,4.49,48.86,56.7,30.01,30.0839,272,244800,721,893700,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 08:50:00-07:00
1760542500000,0.0,1.3422,0,0,1,32,54.1,80,,48.07,54.1,30.01,30.0843,224,201600,497,648900,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 08:35:00-07:00
1760541600000,0.8948,2.0132,0,0,1,32,51.3,85,,46.95,51.3,30.01,30.0847,180,162000,317,447300,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 08:20:00-07:00
1760540700000,1.5659,2.4606,0,0,1,32,48.9,89,,45.8,48.9,30.0,30.075,141,126900,176,285300,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 08:05:00-07:00
1760539800000,1.1185,2.0132,0,0,1,32,48.2,90,4.23,45.41,48.2,29.99,30.0651,101,90900,75,158400,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 07:50:00-07:00
1760538900000,1.3422,2.0132,0,0,1,32,47.3,91,,44.81,47.3,29.99,30.0652,59,53100,16,67500,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 07:35:00-07:00
1760538060000,1.5659,2.4606,0,0,1,32,47.1,90,,44.32,47.1,29.98,30.0552,15,13500,0,13500,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 07:21:00-07:00
1760537160000,1.3422,2.2369,0,0,1,32,47.8,89,,44.72,47.8,29.98,30.0551,1,900,15,900,,2025-10-15,America/Los_Angeles,True,2025-10-15 07:06:00-07:00
1760536260000,1.3422,2.0132,0,0,1,32,47.8,89,4.24,44.72,47.8,29.98,30.0551,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 06:51:00-07:00
1760535360000,0.8948,2.0132,0,0,1,32,48.2,87,,44.51,48.2,29.98,30.055,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 06:36:00-07:00
1760534400000,1.3422,2.0132,0,0,1,32,49.6,84,,44.97,49.6,29.98,30.0548,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 06:20:00-07:00
1760533500000,0.4474,1.7895,0,0,1,32,50.2,84,,45.55,50.2,29.97,30.0447,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 06:05:00-07:00
1760532600000,0.0,0.0,0,0,1,32,49.6,86,4.25,45.59,49.6,29.97,30.0448,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 05:50:00-07:00
1760531700000,0.0,0.0,0,0,1,32,48.9,88,,45.5,48.9,29.96,30.0349,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 05:35:00-07:00
1760530800000,0.0,0.0,0,0,1,32,48.2,90,,45.41,48.2,29.96,30.035,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 05:20:00-07:00
1760529900000,0.0,0.0,0,0,1,32,48.6,89,,45.51,48.6,29.96,30.0349,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 05:05:00-07:00
1760529000000,0.0,0.0,0,0,1,32,48.6,89,4.25,45.51,48.6,29.96,30.0349,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 04:50:00-07:00
1760528100000,0.0,0.0,0,0,1,32,48.6,89,,45.51,48.6,29.95,30.0249,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 04:35:00-07:00
1760527200000,0.4474,2.0132,0,0,1,32,49.5,87,,45.79,49.5,29.95,30.0248,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 04:20:00-07:00
1760526300000,0.0,1.7895,0,0,1,32,50.0,87,,46.28,50.0,29.95,30.0247,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 04:05:00-07:00
1760525400000,0.2237,1.5659,0,0,1,32,49.5,89,4.26,46.39,49.5,29.96,30.0348,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 03:50:00-07:00
1760524500000,0.0,0.0,0,0,1,32,49.6,89,,46.49,49.6,29.96,30.0348,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 03:35:00-07:00
1760523600000,0.0,0.0,0,0,1,32,49.1,90,,46.29,49.1,29.96,30.0349,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 03:20:00-07:00
1760522700000,0.0,0.0,0,0,1,32,49.1,89,,46.0,49.1,29.96,30.0349,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 03:05:00-07:00
1760521800000,0.0,0.0,0,0,1,32,49.1,89,4.25,46.0,49.1,29.96,30.0349,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 02:50:00-07:00
1760520900000,0.0,0.0,0,0,1,32,49.1,89,,46.0,49.1,29.96,30.0349,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 02:35:00-07:00
1760520000000,0.6711,2.0132,0,0,1,32,49.5,90,,46.69,49.5,29.96,30.0348,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 02:20:00-07:00
1760519100000,0.0,1.5659,0,0,1,32,49.5,91,,46.98,49.5,29.96,30.0348,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 02:05:00-07:00
1760518200000,0.2237,1.3422,0,0,1,32,49.8,91,4.27,47.28,49.8,29.96,30.0348,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 01:50:00-07:00
1760517300000,1.1185,2.0132,0,0,1,32,50.4,91,,47.87,50.4,29.96,30.0347,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 01:35:00-07:00
1760516400000,1.3422,2.0132,0,0,1,32,50.4,90,,47.58,50.4,29.95,30.0246,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 01:20:00-07:00
1760515500000,1.1185,2.0132,0,0,1,32,50.7,89,,47.58,50.7,29.95,30.0246,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 01:05:00-07:00
1760514600000,1.1185,1.5659,0,0,1,32,51.4,88,4.27,47.97,51.4,29.95,30.0245,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 00:50:00-07:00
1760512800000,0.8948,1.7895,0,0,1,32,51.3,90,,48.47,51.3,29.96,30.0345,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 00:20:00-07:00
1760511900000,0.6711,1.3422,0,0,1,32,51.4,91,4.28,48.86,51.4,29.95,30.0245,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-15,,,2025-10-15 00:05:00-07:00
