dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1780123920000,0.0,0.0,0,0,1,225,56.1,93,54.1,30.02,30.1175,0,0,15871,14283900,56.1,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 23:52:00-07:00
1780123020000,0.0,0.0,0,0,1,225,56.1,93,54.1,30.02,30.1175,0,0,15871,14283900,56.1,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 23:37:00-07:00
1780122120000,0.0,0.0,0,0,1,225,56.1,91,53.51,30.03,30.1275,0,0,15871,14283900,56.1,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 23:22:00-07:00
1780121220000,0.0,0.0,0,0,1,225,56.5,91,53.9,30.02,30.1174,0,0,15871,14283900,56.5,2026-05-29T05:22:00.000Z,2026-05-29,4.32,,,2026-05-29 23:07:00-07:00
1780120320000,0.0,0.0,0,0,1,225,56.3,90,53.4,30.02,30.1174,0,0,15871,14283900,56.3,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 22:52:00-07:00
1780119420000,0.0,0.0,0,0,1,225,56.8,89,53.59,30.02,30.1173,0,0,15871,14283900,56.8,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 22:37:00-07:00
1780118520000,0.0,0.0,0,0,1,225,57.4,89,54.18,30.02,30.1172,0,0,15871,14283900,57.4,,2026-05-29,,America/Los_Angeles,True,2026-05-29 22:22:00-07:00
1780117620000,0.0,0.0,0,0,1,225,57.9,89,54.68,30.02,30.1171,0,0,15871,14283900,57.9,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 22:07:00-07:00
1780116720000,0.2237,2.0132,0,0,1,225,58.5,88,54.96,30.01,30.107,0,0,15871,14283900,58.5,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 21:52:00-07:00
1780115820000,0.0,1.5659,0,0,1,225,58.8,87,54.94,30.01,30.1069,0,0,15871,14283900,58.8,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 21:37:00-07:00
1780114920000,0.2237,2.2369,0,0,1,225,59.0,85,54.49,30.01,30.1069,0,0,15871,14283900,59.0,2026-05-29T05:22:00.000Z,2026-05-29,4.33,,,2026-05-29 21:22:00-07:00
1780114020000,0.0,1.5659,0,0,1,225,59.4,83,54.23,30.0,30.0968,0,0,15871,14283900,59.4,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 21:07:00-07:00
1780113120000,0.4474,2.2369,0,0,1,225,59.7,81,53.86,30.0,30.0967,0,0,15871,14283900,59.7,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 20:52:00-07:00
1780112220000,0.0,1.3422,0,0,1,225,60.1,81,54.25,30.0,30.0966,0,0,15871,14283900,60.1,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 20:37:00-07:00
1780111320000,0.0,0.0,0,0,1,225,60.4,82,54.88,30.0,30.0966,0,0,15871,14283900,60.4,2026-05-29T05:22:00.000Z,2026-05-29,4.33,,,2026-05-29 20:22:00-07:00
1780110420000,0.0,0.0,0,0,1,225,60.8,82,55.27,29.99,30.0865,1,900,15870,14283900,60.8,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 20:07:00-07:00
1780109520000,0.0,0.8948,0,0,1,225,61.3,81,55.42,29.99,30.0864,4,3600,15866,14283000,61.3,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 19:52:00-07:00
1780108620000,0.0,1.5659,0,0,1,225,62.2,80,55.95,29.99,30.0862,8,7200,15858,14279400,62.2,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 19:37:00-07:00
1780107720000,0.0,0.0,0,0,1,225,63.7,75,55.62,29.98,30.0759,12,10800,15846,14272200,63.7,2026-05-29T05:22:00.000Z,2026-05-29,4.34,,,2026-05-29 19:22:00-07:00
1780106820000,0.0,0.0,0,0,1,225,64.6,74,56.12,29.98,30.0757,16,14400,15830,14261400,64.6,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 19:07:00-07:00
1780105920000,0.0,0.0,0,0,1,225,64.9,73,56.03,29.98,30.0757,31,27900,15799,14247000,64.9,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 18:52:00-07:00
1780105020000,0.0,1.1185,0,0,1,225,65.7,73,56.8,29.97,30.0655,32,28800,15767,14219100,65.7,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 18:37:00-07:00
1780104120000,0.2237,1.7895,0,0,1,225,66.6,72,57.28,29.97,30.0653,31,27900,15700,14157900,66.6,2026-05-29T05:22:00.000Z,2026-05-29,4.35,,,2026-05-29 18:22:00-07:00
1780103220000,0.6711,2.6843,0,0,1,225,66.4,70,56.31,29.98,30.0754,36,32400,15731,14162400,66.4,,2026-05-29,,America/Los_Angeles,True,2026-05-29 18:07:00-07:00
1780102320000,1.5659,4.0265,0,0,1,225,66.2,70,56.12,29.97,30.0654,44,39600,15656,14130000,66.2,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 17:52:00-07:00
1780101420000,1.3422,2.6843,0,0,1,225,67.3,68,56.37,29.97,30.0652,57,51300,15599,14090400,67.3,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 17:37:00-07:00
1780100520000,1.7895,3.1317,0,0,1,225,67.1,68,56.18,29.97,30.0653,48,43200,15551,14039100,67.1,2026-05-29T05:22:00.000Z,2026-05-29,4.36,,,2026-05-29 17:22:00-07:00
1780099620000,1.3422,3.5791,0,0,1,225,67.1,69,56.58,29.97,30.0653,50,45000,15501,13995900,67.1,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 17:07:00-07:00
1780098720000,1.5659,3.8028,0,0,1,225,66.6,71,56.9,29.98,30.0754,59,53100,15442,13950900,66.6,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 16:52:00-07:00
1780097820000,1.3422,3.1317,0,0,1,225,66.0,72,56.71,29.98,30.0755,57,51300,15385,13897800,66.0,2026-05-29T05:22:00.000Z,2026-05-29,,,,2026-05-29 16:37:00-07:00
1780096920000,1.3422,3.1317,0,0,1,225,65.1,75,56.97,29.98,30.0757,62,55800,15323,13846500,65.1,2026-05-29T05:22:00.000Z,2026-05-29,4.37,,,2026-05-29 16:22:00-07:00
