dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1772178720000,0.0,0.0,0,0,1,182,55.8,96,54.68,30.01,30.1075,0,0,6488,5839200,55.8,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 23:52:00-08:00
1772177820000,0.4474,3.1317,0,0,1,182,55.8,95,54.39,30.01,30.1075,0,0,6488,5839200,55.8,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 23:37:00-08:00
1772176920000,0.0,0.0,0,0,1,182,56.3,95,54.89,30.01,30.1074,0,0,6488,5839200,56.3,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 23:22:00-08:00
1772176020000,0.0,1.5659,0,0,1,182,56.8,95,55.38,30.01,30.1073,0,0,6488,5839200,56.8,2026-02-19T18:37:00.000Z,2026-02-26,4.28,,,2026-02-26 23:07:00-08:00
1772175120000,0.0,0.0,0,0,1,182,56.8,95,55.38,30.01,30.1073,0,0,6488,5839200,56.8,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 22:52:00-08:00
1772174220000,0.0,0.0,0,0,1,182,57.2,95,55.78,30.02,30.1172,0,0,6488,5839200,57.2,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 22:37:00-08:00
1772173320000,0.0,2.4606,0,0,1,182,57.4,95,55.98,30.02,30.1172,0,0,6488,5839200,57.4,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 22:22:00-08:00
1772172420000,1.1185,2.908,0,0,1,182,57.2,94,55.49,30.01,30.1072,0,0,6488,5839200,57.2,2026-02-19T18:37:00.000Z,2026-02-26,4.29,,,2026-02-26 22:07:00-08:00
1772171520000,0.0,0.0,0,0,1,182,57.9,93,55.89,30.01,30.1071,0,0,6488,5839200,57.9,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 21:52:00-08:00
1772170620000,0.0,2.2369,0,0,1,182,57.7,92,55.39,30.01,30.1071,0,0,6488,5839200,57.7,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 21:37:00-08:00
1772169720000,0.0,1.5659,0,0,1,182,57.9,91,55.29,30.01,30.1071,0,0,6488,5839200,57.9,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 21:22:00-08:00
1772168820000,0.2237,2.0132,0,0,1,182,58.8,90,55.87,30.01,30.1069,0,0,6488,5839200,58.8,2026-02-19T18:37:00.000Z,2026-02-26,4.29,,,2026-02-26 21:07:00-08:00
1772167920000,0.6711,2.4606,0,0,1,182,59.2,90,56.27,30.0,30.0968,0,0,6488,5839200,59.2,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 20:52:00-08:00
1772167020000,0.2237,2.6843,0,0,1,182,59.4,90,56.46,29.99,30.0867,0,0,6488,5839200,59.4,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 20:37:00-08:00
1772166120000,0.4474,2.6843,0,0,1,182,59.9,89,56.65,29.99,30.0866,0,0,6488,5839200,59.9,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 20:22:00-08:00
1772165220000,0.2237,1.7895,0,0,1,182,60.6,89,57.34,29.99,30.0865,0,0,6488,5839200,60.6,2026-02-19T18:37:00.000Z,2026-02-26,4.3,,,2026-02-26 20:07:00-08:00
1772164320000,0.4474,3.1317,0,0,1,182,60.8,89,57.53,29.99,30.0865,0,0,6488,5839200,60.8,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 19:52:00-08:00
1772163420000,0.0,1.3422,0,0,1,182,61.3,89,58.03,29.98,30.0764,0,0,6488,5839200,61.3,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 19:37:00-08:00
1772162520000,0.2237,2.4606,0,0,1,182,61.2,89,57.93,29.99,30.0864,0,0,6488,5839200,61.2,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 19:22:00-08:00
1772161620000,0.2237,2.4606,0,0,1,182,61.7,88,58.11,29.98,30.0763,0,0,6488,5839200,61.7,2026-02-19T18:37:00.000Z,2026-02-26,4.3,,,2026-02-26 19:07:00-08:00
1772160720000,0.0,0.0,0,0,1,182,62.1,89,58.82,29.98,30.0762,0,0,6488,5839200,62.1,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 18:52:00-08:00
1772159820000,0.0,0.0,0,0,1,182,62.6,89,59.31,29.98,30.0761,0,0,6488,5839200,62.6,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 18:37:00-08:00
1772158920000,0.0,1.1185,0,0,1,182,63.0,89,59.7,29.98,30.076,0,0,6488,5839200,63.0,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 18:22:00-08:00
1772158020000,0.4474,2.908,0,0,1,182,63.5,88,59.88,29.98,30.0759,0,0,6487,5838300,63.5,2026-02-19T18:37:00.000Z,2026-02-26,4.31,,,2026-02-26 18:07:00-08:00
1772157120000,0.6711,2.6843,0,0,1,182,64.9,81,58.92,29.97,30.0657,1,900,6487,5839200,64.9,,2026-02-26,,America/Los_Angeles,True,2026-02-26 17:52:00-08:00
1772156220000,0.0,0.0,0,0,1,182,67.1,77,59.64,29.97,30.0653,3,2700,6484,5838300,67.1,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 17:37:00-08:00
1772155320000,0.4474,2.0132,0,0,1,182,68.5,74,59.88,29.97,30.065,4,3600,6480,5835600,68.53,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 17:22:00-08:00
1772154420000,0.2237,2.6843,0,0,1,182,69.8,68,58.75,29.96,30.0547,9,8100,6471,5832000,69.68,2026-02-19T18:37:00.000Z,2026-02-26,4.31,,,2026-02-26 17:07:00-08:00
1772153520000,0.0,1.5659,0,0,1,182,70.2,67,58.72,29.96,30.0547,18,16200,6453,5823900,70.07,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 16:52:00-08:00
1772152620000,0.2237,2.0132,0,0,1,182,70.5,69,59.83,29.96,30.0546,22,19800,6431,5807700,70.49,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 16:37:00-08:00
1772151720000,0.0,0.0,0,0,1,182,69.6,71,59.77,29.96,30.0548,29,26100,6402,5787900,69.6,2026-02-19T18:37:00.000Z,2026-02-26,,,,2026-02-26 16:22:00-08:00
