dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1754022000000,1.7895,8.7241,0,0,1,84,61.5,86,57.27,61.5,29.95,30.0231,0,0,28648,25783200,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 21:20:00-07:00
1754021100000,1.3422,6.9345,0,0,1,37,61.7,85,57.14,61.7,29.95,30.023,0,0,28648,25783200,2025-07-17T04:20:00.000Z,2025-07-31,4.3,,,2025-07-31 21:05:00-07:00
1754020200000,1.3422,5.816,0,0,1,64,61.9,85,57.34,61.9,29.94,30.013,0,0,28648,25783200,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 20:50:00-07:00
1754019300000,2.2369,6.9345,0,0,1,65,61.9,85,57.34,61.9,29.95,30.023,0,0,28648,25783200,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 20:35:00-07:00
1754018400000,0.8948,3.8028,0,0,1,110,61.3,85,56.75,61.3,29.95,30.0231,0,0,28648,25783200,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 20:20:00-07:00
1754017500000,2.6843,6.0397,0,0,1,154,61.5,84,56.62,61.5,29.95,30.0231,4,3600,28644,25783200,2025-07-17T04:20:00.000Z,2025-07-31,4.31,,,2025-07-31 20:05:00-07:00
1754016600000,2.4606,5.145,0,0,1,189,62.6,83,57.36,62.6,29.94,30.0129,11,9900,28633,25779600,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 19:50:00-07:00
1754015700000,2.0132,5.5923,0,0,1,221,64.6,82,58.98,64.6,29.93,30.0026,43,38700,28590,25769700,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 19:35:00-07:00
1754014800000,2.2369,4.2502,0,0,1,232,66.2,80,59.84,66.2,29.93,30.0024,78,70200,28512,25731000,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 19:20:00-07:00
1754013900000,2.908,4.2502,0,0,1,232,67.3,77,59.83,67.3,29.93,30.0022,114,102600,28398,25660800,2025-07-17T04:20:00.000Z,2025-07-31,4.32,,,2025-07-31 19:05:00-07:00
1754013000000,3.8028,5.816,0,0,1,232,67.1,77,59.64,67.1,29.93,30.0022,154,138600,28047,25380900,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 18:50:00-07:00
1754012100000,4.6976,7.8293,0,0,1,234,67.5,77,60.03,67.5,29.93,30.0022,197,177300,28201,25419600,,2025-07-31,,America/Los_Angeles,True,2025-07-31 18:35:00-07:00
1754011200000,5.145,7.8293,0,0,1,236,68.2,77,60.71,68.34,29.93,30.0021,243,218700,27804,25242300,2025-07-17T04:20:00.000Z,2025-07-31,4.35,,,2025-07-31 18:20:00-07:00
1754010300000,4.6976,7.1582,0,0,1,240,68.2,76,60.34,68.29,29.93,30.0021,291,261900,27513,25023600,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 18:05:00-07:00
1754009400000,4.9213,6.9345,0,0,1,228,67.6,77,60.12,67.6,29.93,30.0022,339,305100,27174,24761700,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 17:50:00-07:00
1754008500000,5.145,8.053,0,0,1,232,67.8,77,60.32,67.8,29.93,30.0021,387,348300,26787,24456600,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 17:35:00-07:00
1754007600000,5.3686,8.7241,0,0,1,234,68.2,76,60.34,68.29,29.93,30.0021,435,391500,26352,24108300,2025-07-17T04:20:00.000Z,2025-07-31,4.38,,,2025-07-31 17:20:00-07:00
1754006700000,6.4871,9.1714,0,0,1,236,68.4,75,60.16,68.47,29.93,30.0021,482,433800,25870,23716800,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 17:05:00-07:00
1754005800000,6.4871,9.6188,0,0,1,236,68.4,74,59.78,68.42,29.94,30.0121,526,473400,25344,23283000,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 16:50:00-07:00
1754004900000,6.2634,9.1714,0,0,1,235,68.5,74,59.88,68.53,29.94,30.0121,571,513900,24773,22809600,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 16:35:00-07:00
1754004000000,6.7108,9.8425,0,0,1,235,68.4,74,59.78,68.42,29.95,30.0221,613,551700,24160,22295700,2025-07-17T04:20:00.000Z,2025-07-31,4.38,,,2025-07-31 16:20:00-07:00
1754003100000,6.2634,9.8425,0,0,1,233,69.3,72,59.88,69.31,29.95,30.022,653,587700,23507,21744000,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 16:05:00-07:00
1754002200000,6.2634,9.8425,0,0,1,232,68.7,73,59.69,68.7,29.96,30.0321,691,621900,22816,21156300,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 15:50:00-07:00
1754001300000,6.9345,9.8425,0,0,1,235,68.9,72,59.49,68.87,29.96,30.0321,725,652500,22091,20534400,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 15:35:00-07:00
1754000400000,7.8293,10.5136,0,0,1,232,68.9,73,59.88,68.92,29.96,30.0321,758,682200,21333,19881900,2025-07-17T04:20:00.000Z,2025-07-31,4.38,,,2025-07-31 15:20:00-07:00
1753999500000,7.1582,10.7373,0,0,1,235,69.6,72,60.16,69.64,29.96,30.032,789,710100,20544,19199700,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 15:05:00-07:00
1753998600000,7.3819,10.2899,0,0,1,236,69.4,72,59.97,69.42,29.96,30.032,816,734400,19728,18489600,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 14:50:00-07:00
1753997700000,7.3819,10.7373,0,0,1,237,69.3,72,59.88,69.31,29.97,30.042,838,754200,18890,17755200,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 14:35:00-07:00
1753996800000,7.3819,11.4084,0,0,1,238,69.8,71,59.96,69.82,29.97,30.042,857,771300,18033,17001000,2025-07-17T04:20:00.000Z,2025-07-31,4.39,,,2025-07-31 14:20:00-07:00
1753995900000,7.8293,10.2899,0,0,1,235,69.1,72,59.68,69.09,29.98,30.0521,876,788400,17157,16229700,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 14:05:00-07:00
1753995000000,6.7108,10.5136,0,0,1,238,70.5,70,60.23,70.54,29.98,30.0519,890,801000,16267,15441300,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 13:50:00-07:00
1753994100000,6.2634,9.8425,0,0,1,236,70.3,70,60.04,70.32,29.98,30.0519,899,809100,15368,14640300,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 13:35:00-07:00
1753993200000,6.2634,10.2899,0,0,1,240,70.5,68,59.42,70.45,29.98,30.0519,904,813600,14464,13831200,2025-07-17T04:20:00.000Z,2025-07-31,4.4,,,2025-07-31 13:20:00-07:00
1753992300000,6.4871,10.2899,0,0,1,237,70.0,69,59.35,69.94,29.98,30.052,905,814500,13559,13017600,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 13:05:00-07:00
1753991400000,6.4871,9.3951,0,0,1,234,69.1,72,59.68,69.09,29.99,30.0621,901,810900,12658,12203100,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 12:50:00-07:00
1753990500000,5.816,8.9477,0,0,1,210,68.0,74,59.39,68.0,29.99,30.0623,895,805500,11763,11392200,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 12:35:00-07:00
1753989600000,5.816,8.5004,0,0,1,208,68.0,75,59.77,68.0,29.99,30.0623,886,797400,10877,10586700,2025-07-17T04:20:00.000Z,2025-07-31,4.41,,,2025-07-31 12:20:00-07:00
1753988700000,5.3686,8.2767,0,0,1,205,68.5,73,59.49,68.48,29.99,30.0622,873,785700,10004,9789300,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 12:05:00-07:00
1753987800000,4.9213,8.9477,0,0,1,228,69.6,72,60.16,69.64,29.99,30.062,857,771300,9147,9003600,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 11:50:00-07:00
1753986900000,6.0397,10.5136,0,0,1,235,67.6,74,59.01,67.6,29.98,30.0523,835,751500,8312,8232300,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 11:35:00-07:00
1753986000000,6.2634,9.6188,0,0,1,214,66.7,78,59.62,66.7,29.98,30.0524,811,729900,7501,7480800,2025-07-17T04:20:00.000Z,2025-07-31,4.5,,,2025-07-31 11:20:00-07:00
1753985100000,6.7108,9.1714,0,0,1,208,66.2,79,59.49,66.2,29.98,30.0525,782,703800,6719,6750900,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 11:05:00-07:00
1753984200000,6.2634,8.7241,0,0,1,206,65.5,80,59.16,65.5,29.98,30.0526,749,674100,5970,6047100,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 10:50:00-07:00
1753983300000,5.3686,8.9477,0,0,1,221,66.0,79,59.29,66.0,29.98,30.0525,710,639000,5260,5373000,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 10:35:00-07:00
1753982400000,6.0397,9.1714,0,0,1,219,66.2,78,59.13,66.2,29.98,30.0525,680,612000,4580,4734000,2025-07-17T04:20:00.000Z,2025-07-31,4.44,,,2025-07-31 10:20:00-07:00
1753981500000,5.816,9.3951,0,0,1,238,66.6,78,59.52,66.6,29.98,30.0524,642,577800,3938,4122000,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 10:05:00-07:00
1753980600000,5.816,8.7241,0,0,1,235,66.2,78,59.13,66.2,29.97,30.0424,601,540900,3337,3544200,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 09:50:00-07:00
1753979700000,4.6976,8.7241,0,0,1,231,66.4,77,58.96,66.4,29.98,30.0524,557,501300,2780,3003300,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 09:35:00-07:00
1753978800000,4.9213,7.6056,0,0,1,235,65.7,78,58.65,65.7,29.98,30.0525,510,459000,2270,2502000,2025-07-17T04:20:00.000Z,2025-07-31,4.32,,,2025-07-31 09:20:00-07:00
1753977900000,4.4739,7.1582,0,0,1,227,65.7,77,58.29,65.7,29.98,30.0525,463,416700,1807,2043000,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 09:05:00-07:00
1753977000000,4.0265,6.0397,0,0,1,215,65.3,77,57.9,65.3,29.98,30.0526,414,372600,1393,1626300,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 08:50:00-07:00
1753976100000,3.5791,5.3686,0,0,1,214,64.8,78,57.77,64.8,29.98,30.0527,365,328500,1028,1253700,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 08:35:00-07:00
1753975200000,3.1317,5.145,0,0,1,214,64.2,79,57.55,64.2,29.98,30.0528,315,283500,713,925200,2025-07-17T04:20:00.000Z,2025-07-31,4.23,,,2025-07-31 08:20:00-07:00
1753974300000,2.2369,4.6976,0,0,1,216,63.0,83,57.75,63.0,29.98,30.0529,227,204300,486,641700,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 08:05:00-07:00
1753973400000,0.2237,2.4606,0,0,1,311,61.9,88,58.3,61.9,29.97,30.043,124,111600,362,437400,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 07:50:00-07:00
1753972500000,0.0,1.3422,0,0,1,311,60.3,91,57.66,60.3,29.96,30.0332,168,151200,194,325800,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 07:35:00-07:00
1753971600000,0.0,1.5659,0,0,1,311,58.1,93,56.09,58.1,29.96,30.0336,131,117900,63,174600,2025-07-17T04:20:00.000Z,2025-07-31,4.23,,,2025-07-31 07:20:00-07:00
1753970700000,0.4474,2.0132,0,0,1,311,55.2,93,53.21,55.2,29.96,30.034,30,27000,33,56700,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 07:05:00-07:00
1753969800000,0.0,0.0,0,0,1,311,55.6,93,53.61,55.6,29.95,30.0239,19,17100,14,29700,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 06:50:00-07:00
1753968900000,0.6711,1.7895,0,0,1,311,55.2,92,52.92,55.2,29.95,30.0239,11,9900,3,12600,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 06:35:00-07:00
1753968000000,0.2237,1.5659,0,0,1,295,54.3,92,52.02,54.3,29.94,30.0141,3,2700,0,2700,2025-07-17T04:20:00.000Z,2025-07-31,4.23,,,2025-07-31 06:20:00-07:00
1753967100000,0.6711,1.5659,0,0,1,295,54.5,92,52.22,54.5,29.94,30.014,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 06:05:00-07:00
1753966200000,0.0,0.0,0,0,1,295,54.7,92,52.42,54.7,29.93,30.004,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 05:50:00-07:00
1753965300000,0.0,0.0,0,0,1,295,54.5,91,51.93,54.5,29.93,30.004,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 05:35:00-07:00
1753964400000,0.0,0.0,0,0,1,295,54.7,91,52.12,54.7,29.93,30.004,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,4.25,,,2025-07-31 05:20:00-07:00
1753963500000,0.0,0.0,0,0,1,295,54.3,91,51.73,54.3,29.93,30.004,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 05:05:00-07:00
1753962600000,0.0,0.0,0,0,1,295,54.7,91,52.12,54.7,29.93,30.004,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 04:50:00-07:00
1753961700000,0.0,0.0,0,0,1,295,55.2,91,52.62,55.2,29.92,29.9939,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 04:35:00-07:00
1753960800000,0.2237,1.7895,0,0,1,295,55.0,91,52.42,55.0,29.92,29.9939,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,4.26,,,2025-07-31 04:20:00-07:00
1753959900000,0.2237,1.7895,0,0,1,295,54.7,91,52.12,54.7,29.92,29.9939,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 04:05:00-07:00
1753959000000,0.0,1.7895,0,0,1,295,55.0,91,52.42,55.0,29.92,29.9939,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 03:50:00-07:00
1753958100000,0.0,0.0,0,0,1,295,55.2,91,52.62,55.2,29.92,29.9939,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 03:35:00-07:00
1753957200000,0.0,0.0,0,0,1,295,55.2,90,52.32,55.2,29.92,29.9939,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,4.27,,,2025-07-31 03:20:00-07:00
1753956300000,0.0,0.0,0,0,1,295,55.6,90,52.71,55.6,29.92,29.9938,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 03:05:00-07:00
1753955400000,0.0,2.0132,0,0,1,295,55.6,90,52.71,55.6,29.91,29.9838,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 02:50:00-07:00
1753954500000,0.0,0.0,0,0,1,295,56.3,90,53.4,56.3,29.91,29.9837,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 02:35:00-07:00
1753953600000,0.0,0.0,0,0,1,295,56.7,90,53.8,56.7,29.92,29.9937,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,4.27,,,2025-07-31 02:20:00-07:00
1753952700000,0.0,0.0,0,0,1,295,57.0,89,53.79,57.0,29.92,29.9936,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 02:05:00-07:00
1753951800000,0.0,0.0,0,0,1,295,57.9,89,54.68,57.9,29.92,29.9935,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 01:50:00-07:00
1753950900000,0.0,0.0,0,0,1,295,58.3,89,55.07,58.3,29.93,30.0035,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 01:35:00-07:00
1753950000000,0.0,0.0,0,0,1,295,58.8,88,55.25,58.8,29.93,30.0034,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,4.28,,,2025-07-31 01:20:00-07:00
1753949100000,0.0,0.0,0,0,1,295,59.5,88,55.94,59.5,29.93,30.0033,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 01:05:00-07:00
1753948200000,0.2237,1.5659,0,0,1,295,59.9,88,56.33,59.9,29.93,30.0032,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 00:50:00-07:00
1753947300000,0.4474,3.5791,0,0,1,295,59.9,87,56.02,59.9,29.93,30.0032,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 00:35:00-07:00
1753946400000,1.1185,4.6976,0,0,1,295,60.1,87,56.22,60.1,29.93,30.0032,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,4.28,,,2025-07-31 00:20:00-07:00
1753945500000,2.0132,4.9213,0,0,1,295,60.1,87,56.22,60.1,29.92,29.9932,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-31,,,,2025-07-31 00:05:00-07:00
