dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1757731800000,0.0,0.0,0,0,1,175,65.5,86,61.2,65.5,29.87,29.9423,0,0,23244,20919600,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 19:50:00-07:00
1757730900000,0.0,0.0,0,0,1,175,65.7,85,61.06,65.7,29.86,29.9323,0,0,23244,20919600,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 19:35:00-07:00
1757730000000,0.6711,2.6843,0,0,1,175,66.4,85,61.75,66.4,29.86,29.9322,1,900,23243,20919600,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 19:20:00-07:00
1757729100000,2.2369,4.0265,0,0,1,175,67.1,84,62.1,67.1,29.86,29.9321,12,10800,23231,20918700,2025-09-08T13:20:00.000Z,2025-09-12,4.31,,,2025-09-12 19:05:00-07:00
1757728200000,2.908,5.145,0,0,1,175,67.8,83,62.44,67.8,29.85,29.9219,36,32400,23195,20907900,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 18:50:00-07:00
1757727300000,3.8028,6.4871,0,0,1,182,68.5,81,62.43,68.86,29.85,29.9218,67,60300,23128,20875500,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 18:35:00-07:00
1757726400000,3.3554,6.7108,0,0,1,158,69.6,79,62.79,69.97,29.85,29.9217,104,93600,23024,20815200,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 18:20:00-07:00
1757725500000,4.2502,8.2767,0,0,1,146,70.2,78,63.01,70.59,29.85,29.9216,143,128700,22881,20721600,2025-09-08T13:20:00.000Z,2025-09-12,4.35,,,2025-09-12 18:05:00-07:00
1757724600000,4.4739,7.1582,0,0,1,145,70.2,77,62.64,70.54,29.85,29.9216,188,169200,22693,20592900,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 17:50:00-07:00
1757723700000,5.3686,8.9477,0,0,1,152,70.7,76,62.75,71.04,29.85,29.9215,234,210600,22459,20423700,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 17:35:00-07:00
1757722800000,5.145,8.7241,0,0,1,164,72.0,72,62.47,72.28,29.85,29.9214,281,252900,22178,20213100,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 17:20:00-07:00
1757721900000,4.4739,6.4871,0,0,1,180,72.0,69,61.26,72.14,29.85,29.9214,328,295200,21850,19960200,2025-09-08T13:20:00.000Z,2025-09-12,4.36,,,2025-09-12 17:05:00-07:00
1757721000000,3.8028,6.9345,0,0,1,174,72.9,68,61.71,73.09,29.85,29.9213,374,336600,21476,19665000,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 16:50:00-07:00
1757720100000,3.5791,5.816,0,0,1,180,72.9,68,61.71,73.09,29.85,29.9213,420,378000,21056,19328400,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 16:35:00-07:00
1757719200000,2.908,5.145,0,0,1,182,73.4,68,62.18,73.64,29.85,29.9212,464,417600,20088,18496800,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 16:20:00-07:00
1757718300000,3.8028,7.1582,0,0,1,198,72.3,72,62.75,72.61,29.85,29.9213,504,453600,20552,18532800,,2025-09-12,4.37,America/Los_Angeles,True,2025-09-12 16:05:00-07:00
1757717400000,4.4739,7.3819,0,0,1,212,72.1,73,62.96,72.44,29.85,29.9214,546,491400,19542,18079200,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 15:50:00-07:00
1757716500000,5.3686,7.6056,0,0,1,209,71.8,73,62.67,72.11,29.85,29.9214,585,526500,18957,17587800,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 15:35:00-07:00
1757715600000,5.5923,8.053,0,0,1,208,72.0,71,62.07,72.24,29.86,29.9314,622,559800,18335,17061300,2025-09-08T13:20:00.000Z,2025-09-12,4.37,,,2025-09-12 15:20:00-07:00
1757714700000,5.5923,8.2767,0,0,1,209,72.3,71,62.36,72.57,29.86,29.9314,655,589500,17680,16501500,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 15:05:00-07:00
1757713800000,5.816,9.1714,0,0,1,208,72.3,72,62.75,72.61,29.87,29.9414,686,617400,16994,15912000,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 14:50:00-07:00
1757712900000,5.816,9.1714,0,0,1,210,71.8,73,62.67,72.11,29.87,29.9414,716,644400,16278,15294600,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 14:35:00-07:00
1757712000000,7.1582,10.0662,0,0,1,207,71.4,74,62.67,71.72,29.88,29.9515,737,663300,15541,14650200,2025-09-08T13:20:00.000Z,2025-09-12,4.38,,,2025-09-12 14:20:00-07:00
1757711100000,6.4871,10.0662,0,0,1,201,72.5,74,63.73,72.93,29.88,29.9514,756,680400,14785,13986900,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 14:05:00-07:00
1757710200000,5.816,8.7241,0,0,1,198,73.2,74,64.4,73.7,29.88,29.9513,771,693900,14014,13306500,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 13:50:00-07:00
1757709300000,5.145,8.7241,0,0,1,188,73.2,74,64.4,73.7,29.89,29.9613,784,705600,13230,12612600,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 13:35:00-07:00
1757708400000,5.5923,8.9477,0,0,1,168,72.9,74,64.11,73.37,29.89,29.9613,792,712800,12438,11907000,2025-09-08T13:20:00.000Z,2025-09-12,4.38,,,2025-09-12 13:20:00-07:00
1757707500000,5.5923,8.9477,0,0,1,163,73.2,73,64.01,73.65,29.9,29.9713,797,717300,11641,11194200,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 13:05:00-07:00
1757706600000,6.2634,9.8425,0,0,1,166,72.7,74,63.92,73.15,29.9,29.9714,799,719100,10842,10476900,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 12:50:00-07:00
1757705700000,5.816,9.1714,0,0,1,162,72.5,74,63.73,72.93,29.9,29.9714,796,716400,9269,9058500,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 12:35:00-07:00
1757704800000,5.816,9.3951,0,0,1,167,73.0,73,63.82,73.43,29.91,29.9814,788,709200,8481,8342100,2025-09-08T13:20:00.000Z,2025-09-12,4.39,,,2025-09-12 12:20:00-07:00
1757703900000,6.0397,10.0662,0,0,1,160,73.2,72,63.62,73.6,29.91,29.9814,777,699300,10065,8332200,,2025-09-12,,America/Los_Angeles,True,2025-09-12 12:05:00-07:00
1757703000000,5.5923,8.9477,0,0,1,155,73.0,72,63.43,73.38,29.92,29.9914,762,685800,7719,7632900,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 11:50:00-07:00
1757702100000,6.0397,10.2899,0,0,1,154,73.2,71,63.22,73.56,29.92,29.9914,742,667800,6977,6947100,2025-09-08T13:20:00.000Z,2025-09-12,4.4,,,2025-09-12 11:35:00-07:00
1757701200000,6.9345,11.1847,0,0,1,159,73.0,71,63.03,73.34,29.92,29.9914,720,648000,6257,6279300,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 11:20:00-07:00
1757700300000,6.7108,11.6321,0,0,1,156,73.4,69,62.6,73.68,29.92,29.9914,695,625500,5562,5631300,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 11:05:00-07:00
1757699400000,7.1582,11.8558,0,0,1,153,72.9,70,62.53,73.18,29.92,29.9914,668,601200,4894,5005800,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 10:50:00-07:00
1757698500000,6.9345,11.1847,0,0,1,151,73.6,69,62.79,73.9,29.92,29.9913,635,571500,4259,4404600,2025-09-08T13:20:00.000Z,2025-09-12,4.46,,,2025-09-12 10:35:00-07:00
1757697600000,6.2634,11.1847,0,0,1,141,73.9,67,62.24,74.14,29.92,29.9913,597,537300,3104,3330900,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 10:20:00-07:00
1757696700000,6.2634,10.5136,0,0,1,143,73.4,69,62.6,73.68,29.93,30.0014,558,502200,3701,3295800,,2025-09-12,,America/Los_Angeles,True,2025-09-12 10:05:00-07:00
1757695800000,5.5923,10.0662,0,0,1,145,72.7,71,62.74,73.01,29.93,30.0015,517,465300,2587,2793600,2025-09-08T13:20:00.000Z,2025-09-12,4.46,,,2025-09-12 09:50:00-07:00
1757694900000,5.816,10.5136,0,0,1,135,72.7,71,62.74,73.01,29.93,30.0015,472,424800,2115,2328300,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 09:35:00-07:00
1757694000000,2.2369,8.7241,0,0,1,120,71.8,73,62.67,72.11,29.92,29.9916,428,385200,1687,1903500,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 09:20:00-07:00
1757693100000,3.3554,7.8293,0,0,1,120,70.5,75,62.18,70.78,29.92,29.9917,381,342900,1306,1518300,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 09:05:00-07:00
1757692200000,2.6843,8.5004,0,0,1,114,69.6,77,62.06,69.88,29.92,29.9919,331,297900,975,1175400,2025-09-08T13:20:00.000Z,2025-09-12,4.37,,,2025-09-12 08:50:00-07:00
1757691300000,2.2369,6.9345,0,0,1,101,68.9,78,61.75,69.16,29.93,30.002,282,253800,693,877500,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 08:35:00-07:00
1757690400000,1.1185,4.4739,0,0,1,77,67.3,81,61.26,67.3,29.93,30.0022,232,208800,461,623700,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 08:20:00-07:00
1757689500000,1.1185,4.0265,0,0,1,64,65.3,84,60.34,65.3,29.93,30.0025,186,167400,275,414900,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 08:05:00-07:00
1757688600000,0.2237,2.908,0,0,1,278,63.3,87,59.36,63.3,29.92,29.9927,145,130500,40,166500,2025-09-08T13:20:00.000Z,2025-09-12,4.23,,,2025-09-12 07:50:00-07:00
1757687700000,0.0,0.0,0,0,1,265,61.3,89,58.03,61.3,29.91,29.983,90,81000,185,117000,,2025-09-12,,America/Los_Angeles,True,2025-09-12 07:35:00-07:00
1757686800000,0.0,1.1185,0,0,1,265,60.8,90,57.85,60.8,29.91,29.9831,23,20700,17,36000,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 07:20:00-07:00
1757685900000,0.0,1.3422,0,0,1,265,60.8,91,58.15,60.8,29.91,29.9831,13,11700,4,15300,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 07:05:00-07:00
1757685000000,0.0,0.0,0,0,1,265,60.4,91,57.76,60.4,29.9,29.9731,4,3600,0,3600,2025-09-08T13:20:00.000Z,2025-09-12,4.23,,,2025-09-12 06:50:00-07:00
1757684100000,0.0,0.0,0,0,1,265,60.6,91,57.96,60.6,29.9,29.9731,0,0,4,0,,2025-09-12,,America/Los_Angeles,True,2025-09-12 06:35:00-07:00
1757683200000,0.0,0.0,0,0,1,265,60.4,91,57.76,60.4,29.9,29.9731,0,0,4,0,,2025-09-12,,America/Los_Angeles,True,2025-09-12 06:20:00-07:00
1757682300000,0.0,0.0,0,0,1,265,60.6,91,57.96,60.6,29.89,29.963,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,4.24,,,2025-09-12 06:05:00-07:00
1757681400000,0.0,0.0,0,0,1,265,60.1,91,57.46,60.1,29.89,29.9631,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 05:50:00-07:00
1757680500000,0.0,0.0,0,0,1,265,59.9,90,56.96,59.9,29.89,29.9631,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 05:35:00-07:00
1757679600000,0.0,0.0,0,0,1,265,60.3,90,57.35,60.3,29.89,29.9631,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 05:20:00-07:00
1757678700000,0.0,0.0,0,0,1,265,60.1,90,57.15,60.1,29.89,29.9631,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,4.25,,,2025-09-12 05:05:00-07:00
1757677800000,0.0,0.0,0,0,1,265,60.3,90,57.35,60.3,29.88,29.9531,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 04:50:00-07:00
1757676900000,0.0,0.0,0,0,1,265,60.6,90,57.65,60.6,29.88,29.953,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 04:35:00-07:00
1757676000000,0.0,0.0,0,0,1,265,60.8,89,57.53,60.8,29.88,29.953,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 04:20:00-07:00
1757675100000,0.0,0.0,0,0,1,265,60.8,89,57.53,60.8,29.88,29.953,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,4.25,,,2025-09-12 04:05:00-07:00
1757674200000,0.0,0.0,0,0,1,265,61.0,88,57.42,61.0,29.88,29.953,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 03:50:00-07:00
1757673300000,0.0,0.0,0,0,1,265,61.3,88,57.71,61.3,29.88,29.9529,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 03:35:00-07:00
1757672400000,0.0,1.5659,0,0,1,121,61.0,87,57.1,61.0,29.88,29.953,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 03:20:00-07:00
1757671500000,0.0,0.0,0,0,1,131,61.2,86,56.98,61.2,29.88,29.9529,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,4.26,,,2025-09-12 03:05:00-07:00
1757670600000,0.0,0.0,0,0,1,131,61.5,86,57.27,61.5,29.88,29.9529,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 02:50:00-07:00
1757669700000,0.0,0.0,0,0,1,131,61.7,85,57.14,61.7,29.88,29.9529,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 02:35:00-07:00
1757668800000,0.0,0.0,0,0,1,131,61.5,84,56.62,61.5,29.88,29.9529,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 02:20:00-07:00
1757667900000,0.0,0.0,0,0,1,131,61.7,83,56.48,61.7,29.87,29.9428,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,4.27,,,2025-09-12 02:05:00-07:00
1757667000000,0.0,0.0,0,0,1,131,62.1,83,56.87,62.1,29.87,29.9428,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 01:50:00-07:00
1757666100000,0.0,0.0,0,0,1,131,62.1,84,57.2,62.1,29.87,29.9428,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 01:35:00-07:00
1757665200000,0.0,0.0,0,0,1,131,62.4,84,57.5,62.4,29.88,29.9528,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 01:20:00-07:00
1757664300000,0.0,0.0,0,0,1,131,62.8,85,58.22,62.8,29.88,29.9527,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,4.28,,,2025-09-12 01:05:00-07:00
1757663400000,0.0,0.8948,0,0,1,131,63.1,85,58.51,63.1,29.88,29.9527,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 00:50:00-07:00
1757662500000,0.0,0.0,0,0,1,131,63.7,85,59.1,63.7,29.88,29.9526,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 00:35:00-07:00
1757661600000,0.2237,2.2369,0,0,1,131,64.0,84,59.06,64.0,29.88,29.9525,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,,,,2025-09-12 00:20:00-07:00
1757660700000,0.0,3.3554,0,0,1,131,64.4,83,59.12,64.4,29.88,29.9525,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-12,4.28,,,2025-09-12 00:05:00-07:00
