dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1786863060000,2.2369,4.4739,0,0,1,42,63.3,81,57.37,30.04,30.113,0,0,18796,16916400,63.3,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 23:51:00-07:00
1786862160000,1.7895,4.0265,0,0,1,42,63.3,81,57.37,30.05,30.123,0,0,18796,16916400,63.3,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 23:36:00-07:00
1786861260000,1.7895,4.6976,0,0,1,42,63.5,81,57.56,30.05,30.123,0,0,18796,16916400,63.5,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 23:21:00-07:00
1786860360000,2.0132,3.8028,0,0,1,42,63.3,81,57.37,30.05,30.123,0,0,18796,16916400,63.3,2026-08-10T03:36:00.000Z,2026-08-15,4.27,,,2026-08-15 23:06:00-07:00
1786859460000,1.5659,2.6843,0,0,1,42,63.7,80,57.41,30.05,30.123,0,0,18796,16916400,63.7,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 22:51:00-07:00
1786858560000,1.3422,4.2502,0,0,1,28,64.2,80,57.9,30.05,30.1229,0,0,18796,16916400,64.2,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 22:36:00-07:00
1786857660000,0.0,1.3422,0,0,1,274,64.4,80,58.09,30.04,30.1129,0,0,18796,16916400,64.4,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 22:21:00-07:00
1786856760000,0.0,1.1185,0,0,1,274,64.4,80,58.09,30.04,30.1129,0,0,18796,16916400,64.4,2026-08-10T03:36:00.000Z,2026-08-15,4.28,,,2026-08-15 22:06:00-07:00
1786855860000,0.0,0.0,0,0,1,274,64.2,80,57.9,30.04,30.1129,0,0,18796,16916400,64.2,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 21:51:00-07:00
1786854960000,0.0,0.0,0,0,1,274,64.2,81,58.24,30.04,30.1129,0,0,18796,16916400,64.2,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 21:36:00-07:00
1786854060000,0.0,1.1185,0,0,1,274,64.2,82,58.58,30.03,30.1029,0,0,18796,16916400,64.2,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 21:21:00-07:00
1786853160000,0.0,0.0,0,0,1,274,64.6,83,59.31,30.03,30.1028,0,0,18796,16916400,64.6,2026-08-10T03:36:00.000Z,2026-08-15,4.29,,,2026-08-15 21:06:00-07:00
1786852260000,0.0,0.0,0,0,1,274,65.1,84,60.14,30.02,30.0927,0,0,18796,16916400,65.1,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 20:51:00-07:00
1786851360000,0.0,0.0,0,0,1,274,65.3,83,60.0,30.02,30.0927,0,0,18796,16916400,65.3,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 20:36:00-07:00
1786850460000,0.0,0.0,0,0,1,274,65.8,82,60.15,30.02,30.0926,0,0,18796,16916400,65.8,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 20:21:00-07:00
1786849560000,0.0,0.0,0,0,1,274,66.2,81,60.19,30.02,30.0926,0,0,18796,16916400,66.2,2026-08-10T03:36:00.000Z,2026-08-15,4.29,,,2026-08-15 20:06:00-07:00
1786848660000,0.2237,1.5659,0,0,1,274,67.1,79,60.36,30.02,30.0924,1,900,18795,16916400,67.1,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 19:51:00-07:00
1786847760000,1.7895,3.3554,0,0,1,274,68.4,78,61.26,30.01,30.0822,11,9900,18784,16915500,68.61,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 19:36:00-07:00
1786846860000,2.908,5.5923,0,0,1,274,68.9,77,61.38,30.01,30.0822,41,36900,18743,16905600,69.11,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 19:21:00-07:00
1786845960000,4.0265,7.6056,0,0,1,255,69.1,76,61.21,30.01,30.0821,66,59400,18677,16868700,69.28,2026-08-10T03:36:00.000Z,2026-08-15,4.3,,,2026-08-15 19:06:00-07:00
1786845060000,5.5923,10.0662,0,0,1,271,69.3,75,61.03,30.01,30.0821,95,85500,18582,16809300,69.46,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 18:51:00-07:00
1786844160000,6.0397,12.3031,0,0,1,267,69.8,75,61.51,30.02,30.0921,126,113400,18456,16723800,70.01,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 18:36:00-07:00
1786843260000,7.3819,12.9742,0,0,1,267,70.0,74,61.32,30.01,30.082,160,144000,18296,16610400,70.18,2026-08-10T03:36:00.000Z,2026-08-15,,,,2026-08-15 18:21:00-07:00
