dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1743301200000,0.0,0.0,0,0,1,266,56.3,71,29.94,30.0138,3,2700,21729,19558800,56.3,47.02,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 19:20:00-07:00
1743300300000,1.1185,3.5791,0,0,1,266,56.3,73,29.95,30.0238,15,13500,21714,19556100,56.3,47.76,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 19:05:00-07:00
1743299400000,3.1317,5.145,0,0,1,266,57.2,75,29.94,30.0136,34,30600,21680,19542600,57.2,49.35,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 18:50:00-07:00
1743298500000,0.0,1.5659,0,0,1,266,58.6,71,29.94,30.0134,57,51300,21623,19512000,58.6,49.22,2025-03-26T14:50:00.000Z,2025-03-29,4.33,,,2025-03-29 18:35:00-07:00
1743297600000,0.0,0.0,0,0,1,266,58.5,70,29.94,30.0135,89,80100,21534,19460700,58.5,48.75,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 18:20:00-07:00
1743296700000,0.6711,2.908,0,0,1,266,57.9,73,29.93,30.0035,128,115200,21406,19380600,57.9,49.3,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 18:05:00-07:00
1743295800000,2.2369,5.3686,0,0,1,266,57.7,75,29.93,30.0035,157,141300,21249,19265400,57.7,49.83,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 17:50:00-07:00
1743294900000,4.6976,7.6056,0,0,1,253,57.4,77,29.94,30.0136,186,167400,21063,19124100,57.4,50.25,2025-03-26T14:50:00.000Z,2025-03-29,4.37,,,2025-03-29 17:35:00-07:00
1743294000000,4.4739,7.1582,0,0,1,255,57.7,74,29.93,30.0035,204,183600,20859,18956700,57.7,49.47,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 17:20:00-07:00
1743293100000,5.5923,8.5004,0,0,1,262,58.1,74,29.93,30.0035,258,232200,20601,18773100,58.1,49.85,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 17:05:00-07:00
1743292200000,6.7108,10.2899,0,0,1,258,58.6,72,29.93,30.0034,401,360900,20200,18540900,58.6,49.6,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 16:50:00-07:00
1743291300000,6.4871,11.6321,0,0,1,265,58.1,73,29.94,30.0135,324,291600,19876,18180000,58.1,49.49,2025-03-26T14:50:00.000Z,2025-03-29,4.38,,,2025-03-29 16:35:00-07:00
1743290400000,6.2634,9.1714,0,0,1,254,58.6,72,29.93,30.0034,348,313200,19528,17888400,58.6,49.6,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 16:20:00-07:00
1743289500000,7.1582,10.5136,0,0,1,267,58.5,71,29.93,30.0034,407,366300,19121,17575200,58.5,49.13,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 16:05:00-07:00
1743288600000,6.4871,9.8425,0,0,1,258,58.5,71,29.93,30.0034,380,342000,18741,17208900,58.5,49.13,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 15:50:00-07:00
1743287700000,7.8293,11.1847,0,0,1,246,59.2,69,29.91,29.9833,524,471600,18217,16866900,59.2,49.03,2025-03-26T14:50:00.000Z,2025-03-29,4.38,,,2025-03-29 15:35:00-07:00
1743286800000,6.4871,9.8425,0,0,1,239,59.9,69,29.91,29.9832,637,573300,17580,16395300,59.9,49.7,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 15:20:00-07:00
1743285900000,6.7108,10.2899,0,0,1,245,60.1,68,29.92,29.9932,677,609300,16903,15822000,60.1,49.5,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 15:05:00-07:00
1743285000000,6.7108,10.0662,0,0,1,243,60.3,68,29.93,30.0032,705,634500,16198,15212700,60.3,49.69,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 14:50:00-07:00
1743284100000,7.3819,10.7373,0,0,1,249,60.6,66,29.93,30.0031,739,665100,15459,14578200,60.6,49.18,2025-03-26T14:50:00.000Z,2025-03-29,4.39,,,2025-03-29 14:35:00-07:00
1743283200000,7.1582,10.0662,0,0,1,243,60.8,65,29.94,30.0131,751,675900,14708,13913100,60.8,48.96,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 14:20:00-07:00
1743282300000,6.4871,10.2899,0,0,1,218,61.3,60,29.94,30.0131,752,676800,13181,12539700,61.3,47.29,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 14:05:00-07:00
1743281400000,4.4739,6.9345,0,0,1,199,61.7,55,29.95,30.023,775,697500,13933,12560400,61.7,45.37,,2025-03-29,,America/Los_Angeles,True,2025-03-29 13:50:00-07:00
1743280500000,3.8028,6.2634,0,0,1,203,62.1,55,29.95,30.023,782,703800,12399,11862900,62.1,45.74,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 13:35:00-07:00
1743279600000,3.5791,6.0397,0,0,1,189,61.9,58,29.96,30.033,811,729900,11588,11159100,61.9,46.96,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 13:20:00-07:00
1743278700000,3.8028,6.7108,0,0,1,194,60.8,60,29.96,30.0332,797,717300,10791,10429200,60.8,46.82,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 13:05:00-07:00
1743277800000,4.6976,6.9345,0,0,1,167,60.3,68,29.96,30.0332,808,727200,9983,9711900,60.3,49.69,2025-03-26T14:50:00.000Z,2025-03-29,4.41,,,2025-03-29 12:50:00-07:00
1743276900000,4.4739,6.2634,0,0,1,166,59.5,70,29.96,30.0334,706,635400,9277,8984700,59.5,49.71,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 12:35:00-07:00
1743276000000,4.2502,6.0397,0,0,1,191,59.2,71,29.96,30.0334,753,677700,8524,8349300,59.2,49.8,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 12:20:00-07:00
1743275100000,4.4739,7.3819,0,0,1,164,59.2,73,29.97,30.0434,784,705600,7740,7671600,59.2,50.55,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 12:05:00-07:00
1743274200000,5.5923,8.5004,0,0,1,172,59.0,74,29.97,30.0435,791,711900,6949,6966000,59.0,50.72,2025-03-26T14:50:00.000Z,2025-03-29,4.43,,,2025-03-29 11:50:00-07:00
1743273300000,4.9213,7.3819,0,0,1,163,57.7,75,29.96,30.0336,623,560700,6326,6254100,57.7,49.83,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 11:35:00-07:00
1743272400000,4.0265,6.4871,0,0,1,160,57.7,72,29.96,30.0336,461,414900,5865,5693400,57.7,48.74,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 11:20:00-07:00
1743271500000,3.3554,6.0397,0,0,1,209,58.6,73,29.97,30.0435,592,532800,5273,5278500,58.6,49.97,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 11:05:00-07:00
1743270600000,4.0265,6.9345,0,0,1,213,58.5,79,29.97,30.0435,644,579600,4629,4745700,58.5,52.01,2025-03-26T14:50:00.000Z,2025-03-29,4.53,,,2025-03-29 10:50:00-07:00
1743269700000,5.145,7.3819,0,0,1,164,58.1,83,29.96,30.0336,630,567000,3394,3621600,58.1,52.96,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 10:35:00-07:00
1743268800000,4.6976,7.3819,0,0,1,196,57.6,82,29.96,30.0336,605,544500,4024,3599100,57.6,52.14,,2025-03-29,,America/Los_Angeles,True,2025-03-29 10:20:00-07:00
1743267900000,4.4739,7.1582,0,0,1,212,57.2,84,29.95,30.0237,553,497700,2841,3054600,57.2,52.41,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 10:05:00-07:00
1743267000000,4.4739,7.6056,0,0,1,178,57.7,80,29.95,30.0236,452,406800,2389,2556900,57.7,51.57,2025-03-26T14:50:00.000Z,2025-03-29,4.6,,,2025-03-29 09:50:00-07:00
1743266100000,5.145,7.6056,0,0,1,166,57.9,78,29.95,30.0236,473,425700,1916,2150100,57.9,51.08,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 09:35:00-07:00
1743265200000,3.8028,7.3819,0,0,1,161,59.7,64,29.95,30.0233,426,383400,1490,1724400,59.7,47.5,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 09:20:00-07:00
1743264300000,2.2369,5.3686,0,0,1,165,59.4,57,29.95,30.0234,369,332100,1121,1341000,59.4,44.16,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 09:05:00-07:00
1743263400000,0.4474,3.1317,0,0,1,170,57.9,62,29.95,30.0236,313,281700,808,1008900,57.9,44.96,2025-03-26T14:50:00.000Z,2025-03-29,4.41,,,2025-03-29 08:50:00-07:00
1743262500000,0.0,2.4606,0,0,1,170,55.6,68,29.95,30.0239,257,231300,551,727200,55.6,45.21,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 08:35:00-07:00
1743261600000,0.0,0.0,0,0,1,170,52.9,74,29.95,30.0243,213,191700,338,495900,52.9,44.84,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 08:20:00-07:00
1743260700000,0.0,0.0,0,0,1,170,50.0,76,29.95,30.0247,157,141300,181,304200,50.0,42.74,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 08:05:00-07:00
1743259800000,0.0,0.0,0,0,1,170,47.8,79,29.94,30.015,106,95400,75,162900,47.8,41.61,2025-03-26T14:50:00.000Z,2025-03-29,4.23,,,2025-03-29 07:50:00-07:00
1743258900000,0.4474,3.1317,0,0,1,170,46.4,82,29.93,30.0052,47,42300,28,67500,46.4,41.21,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 07:35:00-07:00
1743258000000,0.2237,1.5659,0,0,1,170,45.9,82,29.93,30.0053,21,18900,7,25200,45.9,40.72,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 07:20:00-07:00
1743257100000,0.0,0.0,0,0,1,170,46.2,81,29.92,29.9952,7,6300,0,6300,46.2,40.7,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 07:05:00-07:00
1743256200000,0.0,0.0,0,0,1,170,46.4,82,29.92,29.9952,0,0,0,0,46.4,41.21,2025-03-26T14:50:00.000Z,2025-03-29,4.23,,,2025-03-29 06:50:00-07:00
1743255300000,0.0,0.0,0,0,1,170,46.6,83,29.92,29.9951,0,0,0,0,46.6,41.72,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 06:35:00-07:00
1743254400000,0.0,0.0,0,0,1,170,46.4,82,29.91,29.9851,0,0,0,0,46.4,41.21,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 06:20:00-07:00
1743253500000,0.0,1.5659,0,0,1,170,47.3,80,29.91,29.985,0,0,0,0,47.3,41.45,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 06:05:00-07:00
1743252600000,0.0,1.1185,0,0,1,170,48.0,78,29.91,29.9849,0,0,0,0,48.0,41.47,2025-03-26T14:50:00.000Z,2025-03-29,4.24,,,2025-03-29 05:50:00-07:00
1743251700000,0.0,0.0,0,0,1,170,48.4,78,29.91,29.9848,0,0,0,0,48.4,41.86,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 05:35:00-07:00
1743250800000,0.0,1.5659,0,0,1,170,47.8,80,29.9,29.9749,0,0,0,0,47.8,41.93,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 05:20:00-07:00
1743249900000,0.2237,2.0132,0,0,1,170,48.7,79,29.9,29.9748,0,0,0,0,48.7,42.48,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 05:05:00-07:00
1743249000000,0.0,0.0,0,0,1,170,48.4,80,29.89,29.9648,0,0,0,0,48.4,42.52,2025-03-26T14:50:00.000Z,2025-03-29,4.25,,,2025-03-29 04:50:00-07:00
1743248100000,0.0,0.0,0,0,1,170,48.2,80,29.9,29.9748,0,0,0,0,48.2,42.32,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 04:35:00-07:00
1743247200000,0.0,0.0,0,0,1,170,49.1,79,29.9,29.9747,0,0,0,0,49.1,42.87,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 04:20:00-07:00
1743246300000,0.0,0.0,0,0,1,170,49.5,78,29.9,29.9747,0,0,0,0,49.5,42.93,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 04:05:00-07:00
1743245400000,0.2237,2.0132,0,0,1,170,49.6,78,29.9,29.9746,0,0,0,0,49.6,43.03,2025-03-26T14:50:00.000Z,2025-03-29,4.25,,,2025-03-29 03:50:00-07:00
1743244500000,0.0,0.0,0,0,1,170,50.7,77,29.9,29.9745,0,0,0,0,50.7,43.76,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 03:35:00-07:00
1743243600000,0.0,0.0,0,0,1,170,51.8,75,29.9,29.9743,0,0,0,0,51.8,44.13,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 03:20:00-07:00
1743242700000,0.6711,6.7108,0,0,1,164,52.7,73,29.91,29.9842,0,0,0,0,52.7,44.29,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 03:05:00-07:00
1743241800000,3.1317,7.3819,0,0,1,270,53.6,69,29.91,29.9841,0,0,0,0,53.6,43.68,2025-03-26T14:50:00.000Z,2025-03-29,4.27,,,2025-03-29 02:50:00-07:00
1743240900000,1.7895,4.6976,0,0,1,310,54.5,67,29.91,29.984,0,0,0,0,54.5,43.77,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 02:35:00-07:00
1743240000000,2.2369,5.145,0,0,1,349,55.0,66,29.91,29.9839,0,0,0,0,55.0,43.85,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 02:20:00-07:00
1743239100000,2.908,6.4871,0,0,1,348,55.0,67,29.92,29.9939,0,0,0,0,55.0,44.25,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 02:05:00-07:00
1743238200000,3.3554,8.2767,0,0,1,350,54.7,68,29.92,29.9939,0,0,0,0,54.7,44.35,2025-03-26T14:50:00.000Z,2025-03-29,4.27,,,2025-03-29 01:50:00-07:00
1743237300000,2.0132,6.2634,0,0,1,342,54.3,69,29.92,29.994,0,0,0,0,54.3,44.35,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 01:35:00-07:00
1743236400000,0.8948,5.3686,0,0,1,336,54.1,69,29.92,29.994,0,0,0,0,54.1,44.16,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 01:20:00-07:00
1743235500000,1.3422,5.3686,0,0,1,336,54.5,69,29.91,29.984,0,0,0,0,54.5,44.54,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 01:05:00-07:00
1743234600000,2.4606,7.1582,0,0,1,331,53.4,72,29.91,29.9841,0,0,0,0,53.4,44.6,2025-03-26T14:50:00.000Z,2025-03-29,4.28,,,2025-03-29 00:50:00-07:00
1743233700000,0.6711,5.816,0,0,1,329,50.5,77,29.91,29.9845,0,0,0,0,50.5,43.56,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 00:35:00-07:00
1743232800000,0.2237,2.4606,0,0,1,329,50.7,76,29.92,29.9945,0,0,0,0,50.7,43.41,,2025-03-29,,America/Los_Angeles,True,2025-03-29 00:20:00-07:00
1743231900000,0.6711,2.4606,0,0,1,329,51.8,74,29.92,29.9944,0,0,0,0,51.8,43.78,2025-03-26T14:50:00.000Z,2025-03-29,,,,2025-03-29 00:05:00-07:00
