dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1752375900000,4.2502,8.9477,0,0,1,273,61.0,87,57.1,61.0,29.95,30.0231,6,5400,18613,16757100,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 20:05:00-07:00
1752375000000,4.2502,10.0662,0,0,1,274,61.3,87,57.39,61.3,29.95,30.0231,16,14400,18597,16751700,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 19:50:00-07:00
1752374100000,4.9213,9.1714,0,0,1,275,61.7,86,57.47,61.7,29.95,30.023,27,24300,18570,16737300,2025-06-28T12:35:00.000Z,2025-07-12,4.32,,,2025-07-12 19:35:00-07:00
1752373200000,5.145,11.8558,0,0,1,274,62.2,86,57.96,62.2,29.95,30.023,41,36900,18529,16713000,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 19:20:00-07:00
1752372300000,4.9213,10.0662,0,0,1,277,62.2,85,57.63,62.2,29.95,30.023,54,48600,18475,16676100,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 19:05:00-07:00
1752371400000,5.3686,11.1847,0,0,1,280,62.4,84,57.5,62.4,29.95,30.0229,79,71100,18396,16627500,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 18:50:00-07:00
1752370500000,6.2634,12.7505,0,0,1,276,62.8,83,57.56,62.8,29.94,30.0128,97,87300,18299,16556400,2025-06-28T12:35:00.000Z,2025-07-12,4.34,,,2025-07-12 18:35:00-07:00
1752369600000,5.816,11.8558,0,0,1,276,63.5,82,57.9,63.5,29.94,30.0128,121,108900,18178,16469100,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 18:20:00-07:00
1752368700000,6.4871,12.9742,0,0,1,263,64.2,81,58.24,64.2,29.94,30.0127,160,144000,18018,16360200,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 18:05:00-07:00
1752367800000,6.4871,12.0795,0,0,1,265,65.3,80,58.97,65.3,29.94,30.0125,211,189900,17807,16216200,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 17:50:00-07:00
1752366900000,6.9345,13.1979,0,0,1,261,66.0,78,58.94,66.0,29.94,30.0124,288,259200,17519,16026300,2025-06-28T12:35:00.000Z,2025-07-12,4.38,,,2025-07-12 17:35:00-07:00
1752366000000,6.4871,12.7505,0,0,1,266,67.1,76,59.27,67.1,29.94,30.0123,347,312300,17172,15767100,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 17:20:00-07:00
1752365100000,7.1582,13.1979,0,0,1,267,68.0,75,59.77,68.0,29.94,30.0121,499,449100,16673,15454800,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 17:05:00-07:00
1752364200000,6.0397,12.5268,0,0,1,268,68.7,74,60.07,68.75,29.94,30.012,540,486000,16133,15005700,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 16:50:00-07:00
1752363300000,6.9345,13.1979,0,0,1,259,68.7,74,60.07,68.75,29.95,30.0221,579,521100,15554,14519700,2025-06-28T12:35:00.000Z,2025-07-12,4.39,,,2025-07-12 16:35:00-07:00
1752362400000,6.4871,11.8558,0,0,1,251,68.9,74,60.26,68.97,29.95,30.022,618,556200,14936,13998600,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 16:20:00-07:00
1752361500000,8.5004,12.0795,0,0,1,239,67.8,76,59.95,67.8,29.95,30.0222,658,592200,14278,13442400,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 16:05:00-07:00
1752360600000,7.3819,12.5268,0,0,1,237,69.3,74,60.65,69.41,29.96,30.032,697,627300,13581,12850200,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 15:50:00-07:00
1752359700000,5.816,9.8425,0,0,1,192,70.0,73,60.94,70.13,29.96,30.0319,725,652500,12856,12222900,2025-06-28T12:35:00.000Z,2025-07-12,4.39,,,2025-07-12 15:35:00-07:00
1752358800000,6.2634,9.6188,0,0,1,197,70.2,72,60.74,70.3,29.96,30.0319,752,676800,10495,10122300,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 15:20:00-07:00
1752357900000,4.6976,8.7241,0,0,1,170,70.9,71,61.02,71.03,29.96,30.0318,791,711900,11247,10893600,,2025-07-12,,America/Los_Angeles,True,2025-07-12 15:05:00-07:00
1752357000000,5.816,10.2899,0,0,1,170,70.7,71,60.82,70.81,29.97,30.0418,818,736200,11247,10181700,,2025-07-12,,America/Los_Angeles,True,2025-07-12 14:50:00-07:00
1752356100000,6.4871,11.1847,0,0,1,160,71.6,69,60.88,71.7,29.97,30.0417,842,757800,9653,9445500,2025-06-28T12:35:00.000Z,2025-07-12,4.4,,,2025-07-12 14:35:00-07:00
1752355200000,6.4871,12.5268,0,0,1,153,72.0,69,61.26,72.14,29.97,30.0417,865,778500,8788,8687700,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 14:20:00-07:00
1752354300000,7.3819,12.9742,0,0,1,163,70.9,70,60.62,70.98,29.97,30.0418,882,793800,7906,7909200,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 14:05:00-07:00
1752353400000,7.6056,13.1979,0,0,1,154,70.9,71,61.02,71.03,29.98,30.0518,895,805500,7011,7115400,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 13:50:00-07:00
1752352500000,7.1582,13.1979,0,0,1,155,71.2,70,60.9,71.31,29.98,30.0518,921,828900,6090,6309900,2025-06-28T12:35:00.000Z,2025-07-12,4.47,,,2025-07-12 13:35:00-07:00
1752351600000,6.7108,11.8558,0,0,1,159,70.0,72,60.55,70.08,29.98,30.052,871,783900,5219,5481000,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 13:20:00-07:00
1752350700000,6.4871,11.1847,0,0,1,156,69.4,73,60.36,69.47,29.99,30.0621,676,608400,4543,4697100,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 13:05:00-07:00
1752349800000,6.4871,12.0795,0,0,1,140,69.6,72,60.16,69.64,29.99,30.062,563,506700,3980,4088700,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 12:50:00-07:00
1752348900000,5.5923,12.9742,0,0,1,115,68.7,73,59.69,68.7,29.99,30.0622,509,458100,3471,3582000,2025-06-28T12:35:00.000Z,2025-07-12,4.47,,,2025-07-12 12:35:00-07:00
1752348000000,5.145,12.5268,0,0,1,110,66.7,77,59.25,66.7,30.0,30.0725,407,366300,3064,3123900,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 12:20:00-07:00
1752347100000,5.5923,12.0795,0,0,1,127,65.3,80,58.97,65.3,30.0,30.0726,319,287100,2745,2757600,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 12:05:00-07:00
1752346200000,5.5923,10.5136,0,0,1,132,65.3,81,59.31,65.3,30.0,30.0726,332,298800,2413,2470500,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 11:50:00-07:00
1752345300000,5.145,9.6188,0,0,1,120,64.6,82,58.98,64.6,30.0,30.0727,327,294300,2086,2171700,2025-06-28T12:35:00.000Z,2025-07-12,4.44,,,2025-07-12 11:35:00-07:00
1752344400000,4.0265,9.1714,0,0,1,107,63.7,83,58.44,63.7,30.0,30.0729,289,260100,1797,1877400,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 11:20:00-07:00
1752343500000,3.8028,9.6188,0,0,1,123,62.8,85,58.22,62.8,30.0,30.073,224,201600,1573,1617300,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 11:05:00-07:00
1752342600000,4.2502,8.5004,0,0,1,120,62.1,86,57.86,62.1,30.0,30.0731,179,161100,1394,1415700,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 10:50:00-07:00
1752341700000,2.6843,7.3819,0,0,1,118,61.7,87,57.79,61.7,30.0,30.0731,188,169200,1206,1254600,2025-06-28T12:35:00.000Z,2025-07-12,4.32,,,2025-07-12 10:35:00-07:00
1752340800000,0.6711,4.2502,0,0,1,118,61.3,88,57.71,61.3,30.01,30.0832,160,144000,1046,1085400,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 10:20:00-07:00
1752339900000,2.6843,6.7108,0,0,1,118,61.0,90,58.04,61.0,30.01,30.0833,161,144900,885,941400,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 10:05:00-07:00
1752339000000,3.8028,8.5004,0,0,1,113,60.3,92,57.96,60.3,30.0,30.0733,172,154800,713,796500,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 09:50:00-07:00
1752338100000,3.5791,7.6056,0,0,1,120,59.5,93,57.47,59.5,30.0,30.0735,133,119700,580,641700,2025-06-28T12:35:00.000Z,2025-07-12,4.23,,,2025-07-12 09:35:00-07:00
1752337200000,3.8028,7.3819,0,0,1,140,59.2,93,57.18,59.2,29.99,30.0635,106,95400,386,442800,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 09:20:00-07:00
1752336300000,3.3554,6.7108,0,0,1,124,58.8,94,57.08,58.8,29.99,30.0635,88,79200,492,426600,,2025-07-12,,America/Los_Angeles,True,2025-07-12 09:05:00-07:00
1752335400000,2.4606,5.3686,0,0,1,116,59.0,94,57.27,59.0,29.99,30.0635,74,66600,312,347400,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 08:50:00-07:00
1752334500000,3.5791,6.7108,0,0,1,118,58.8,95,57.37,58.8,29.99,30.0635,59,53100,253,280800,2025-06-28T12:35:00.000Z,2025-07-12,4.23,,,2025-07-12 08:35:00-07:00
1752333600000,1.5659,8.2767,0,0,1,120,58.6,95,57.17,58.6,29.98,30.0535,54,48600,105,143100,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 08:20:00-07:00
1752332700000,0.8948,5.816,0,0,1,127,58.5,95,57.07,58.5,29.98,30.0536,46,41400,159,179100,,2025-07-12,,America/Los_Angeles,True,2025-07-12 08:05:00-07:00
1752331800000,1.3422,5.3686,0,0,1,123,58.3,95,56.87,58.3,29.98,30.0536,48,43200,159,137700,,2025-07-12,4.24,America/Los_Angeles,True,2025-07-12 07:50:00-07:00
1752330900000,0.6711,3.3554,0,0,1,193,58.1,96,56.96,58.1,29.98,30.0536,35,31500,70,94500,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 07:35:00-07:00
1752330000000,0.2237,3.1317,0,0,1,193,57.9,96,56.77,57.9,29.97,30.0436,28,25200,42,63000,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 07:20:00-07:00
1752329100000,0.2237,2.0132,0,0,1,193,57.6,96,56.47,57.6,29.97,30.0437,21,18900,21,37800,2025-06-28T12:35:00.000Z,2025-07-12,4.24,,,2025-07-12 07:05:00-07:00
1752328200000,0.6711,2.6843,0,0,1,193,57.4,96,56.27,57.4,29.96,30.0337,12,10800,9,18900,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 06:50:00-07:00
1752327300000,0.6711,2.2369,0,0,1,203,57.2,96,56.07,57.2,29.95,30.0237,7,6300,2,8100,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 06:35:00-07:00
1752326400000,0.0,0.0,0,0,1,223,57.2,96,56.07,57.2,29.95,30.0237,2,1800,0,1800,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 06:20:00-07:00
1752325500000,0.2237,2.2369,0,0,1,223,57.0,95,55.58,57.0,29.95,30.0237,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,4.25,,,2025-07-12 06:05:00-07:00
1752324600000,0.6711,3.5791,0,0,1,227,57.0,95,55.58,57.0,29.95,30.0237,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 05:50:00-07:00
1752323700000,0.0,2.0132,0,0,1,231,57.4,95,55.98,57.4,29.95,30.0236,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 05:35:00-07:00
1752322800000,0.0,1.7895,0,0,1,231,57.4,95,55.98,57.4,29.94,30.0136,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 05:20:00-07:00
1752321900000,0.8948,2.908,0,0,1,231,57.4,95,55.98,57.4,29.94,30.0136,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,4.26,,,2025-07-12 05:05:00-07:00
1752321000000,0.0,1.1185,0,0,1,231,57.6,95,56.18,57.6,29.93,30.0036,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 04:50:00-07:00
1752320100000,1.1185,3.5791,0,0,1,231,57.4,95,55.98,57.4,29.93,30.0036,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 04:35:00-07:00
1752319200000,1.7895,5.816,0,0,1,202,57.4,95,55.98,57.4,29.92,29.9936,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 04:20:00-07:00
1752318300000,0.6711,2.908,0,0,1,144,57.6,95,56.18,57.6,29.92,29.9935,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,4.27,,,2025-07-12 04:05:00-07:00
1752317400000,0.4474,2.908,0,0,1,144,57.6,95,56.18,57.6,29.92,29.9935,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 03:50:00-07:00
1752316500000,0.0,2.4606,0,0,1,144,57.6,95,56.18,57.6,29.92,29.9935,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 03:35:00-07:00
1752315600000,0.2237,2.0132,0,0,1,144,57.6,95,56.18,57.6,29.93,30.0036,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 03:20:00-07:00
1752314700000,0.2237,2.0132,0,0,1,144,57.6,95,56.18,57.6,29.93,30.0036,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,4.28,,,2025-07-12 03:05:00-07:00
1752313800000,0.2237,2.4606,0,0,1,144,57.7,95,56.28,57.7,29.93,30.0035,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 02:50:00-07:00
1752312900000,1.3422,5.5923,0,0,1,146,57.9,94,56.18,57.9,29.93,30.0035,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 02:35:00-07:00
1752312000000,0.4474,2.908,0,0,1,237,58.1,94,56.38,58.1,29.94,30.0135,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 02:20:00-07:00
1752311100000,0.4474,2.6843,0,0,1,239,58.3,94,56.58,58.3,29.93,30.0035,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,4.28,,,2025-07-12 02:05:00-07:00
1752310200000,0.0,1.5659,0,0,1,258,58.5,94,56.78,58.5,29.93,30.0034,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 01:50:00-07:00
1752309300000,0.0,1.1185,0,0,1,258,58.5,94,56.78,58.5,29.94,30.0135,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 01:35:00-07:00
1752308400000,0.2237,1.7895,0,0,1,258,58.5,94,56.78,58.5,29.94,30.0135,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 01:20:00-07:00
1752307500000,0.6711,2.4606,0,0,1,258,58.6,93,56.58,58.6,29.94,30.0134,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,4.29,,,2025-07-12 01:05:00-07:00
1752306600000,0.4474,2.908,0,0,1,258,58.6,93,56.58,58.6,29.94,30.0134,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 00:50:00-07:00
1752305700000,0.8948,3.5791,0,0,1,258,58.6,93,56.58,58.6,29.94,30.0134,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 00:35:00-07:00
1752304800000,0.0,1.7895,0,0,1,258,58.5,93,56.48,58.5,29.94,30.0135,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,,,,2025-07-12 00:20:00-07:00
1752303900000,0.0,1.5659,0,0,1,258,58.6,93,56.58,58.6,29.94,30.0134,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-12,4.29,,,2025-07-12 00:05:00-07:00
