dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1749466860000,0.0,0.0,0,0,1,214,58.1,94,56.38,58.1,29.91,30.0067,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,4.17,,,2025-06-09 04:01:00-07:00
1749465960000,0.0,0.0,0,0,1,214,57.9,93,55.89,57.9,29.92,30.0168,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 03:46:00-07:00
1749465060000,0.0,0.0,0,0,1,214,57.9,92,55.59,57.9,29.92,30.0168,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 03:31:00-07:00
1749464160000,0.0,0.0,0,0,1,214,58.3,92,55.98,58.3,29.91,30.0067,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 03:16:00-07:00
1749463260000,0.0,1.1185,0,0,1,214,59.0,92,56.68,59.0,29.91,30.0066,0,0,0,0,,2025-06-09,4.18,America/Los_Angeles,True,2025-06-09 03:01:00-07:00
1749462360000,0.8948,1.3422,0,0,1,214,59.4,91,56.77,59.4,29.91,30.0065,0,0,0,0,,2025-06-09,,America/Los_Angeles,True,2025-06-09 02:46:00-07:00
1749461460000,1.1185,1.7895,0,0,1,214,59.5,91,56.87,59.5,29.91,30.0065,0,0,0,0,,2025-06-09,4.18,America/Los_Angeles,True,2025-06-09 02:31:00-07:00
1749460560000,1.1185,2.0132,0,0,1,214,59.7,91,57.07,59.7,29.91,30.0064,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 02:16:00-07:00
1749459660000,1.3422,2.6843,0,0,1,216,59.7,91,57.07,59.7,29.92,30.0165,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 02:01:00-07:00
1749458760000,0.4474,1.5659,0,0,1,217,59.7,91,57.07,59.7,29.92,30.0165,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 01:46:00-07:00
1749457860000,0.0,1.3422,0,0,1,216,59.7,91,57.07,59.7,29.92,30.0165,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,4.18,,,2025-06-09 01:31:00-07:00
1749456960000,0.0,0.0,0,0,1,217,59.7,91,57.07,59.7,29.92,30.0165,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 01:16:00-07:00
1749456060000,0.0,1.1185,0,0,1,216,59.9,91,57.26,59.9,29.91,30.0064,0,0,0,0,,2025-06-09,,America/Los_Angeles,True,2025-06-09 01:01:00-07:00
1749455160000,0.0,1.7895,0,0,1,217,59.9,90,56.96,59.9,29.91,30.0064,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 00:46:00-07:00
1749454260000,0.4474,1.5659,0,0,1,216,60.1,89,56.84,60.1,29.91,30.0063,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,4.18,,,2025-06-09 00:31:00-07:00
1749453360000,0.6711,2.0132,0,0,1,217,60.4,89,57.14,60.4,29.91,30.0063,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 00:16:00-07:00
1749452460000,0.6711,2.0132,0,0,1,216,60.6,88,57.02,60.6,29.91,30.0063,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-09,,,,2025-06-09 00:01:00-07:00
