dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1743093300000,4.4739,7.1582,0,0,1,161,58.1,85,30.06,30.1338,355,319500,1671,1823400,58.1,53.61,2025-03-26T14:50:00.000Z,2025-03-27,4.51,,,2025-03-27 09:35:00-07:00
1743092400000,3.8028,6.0397,0,0,1,165,58.3,85,30.06,30.1338,393,353700,1278,1503900,58.3,53.81,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 09:20:00-07:00
1743091500000,1.5659,5.816,0,0,1,109,57.9,84,30.06,30.1338,329,296100,949,1150200,57.9,53.09,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 09:05:00-07:00
1743090600000,1.5659,5.3686,0,0,1,136,56.5,88,30.05,30.124,235,211500,714,854100,56.5,52.99,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 08:50:00-07:00
1743089700000,1.5659,4.4739,0,0,1,119,55.4,91,30.06,30.1342,137,123300,215,316800,55.4,52.82,2025-03-26T14:50:00.000Z,2025-03-27,4.24,,,2025-03-27 08:35:00-07:00
1743088800000,0.4474,5.145,0,0,1,191,54.5,93,30.05,30.1243,180,162000,534,519300,54.5,52.52,,2025-03-27,,America/Los_Angeles,True,2025-03-27 08:20:00-07:00
1743087900000,0.0,0.0,0,0,1,227,52.2,96,30.05,30.1246,182,163800,352,357300,52.2,51.09,,2025-03-27,,America/Los_Angeles,True,2025-03-27 08:05:00-07:00
1743087000000,0.0,0.0,0,0,1,286,50.0,97,30.05,30.125,154,138600,61,193500,50.0,49.18,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 07:50:00-07:00
1743086100000,0.2237,1.1185,0,0,1,286,48.2,97,30.04,30.1152,40,36000,21,54900,48.2,47.39,2025-03-26T14:50:00.000Z,2025-03-27,4.23,,,2025-03-27 07:35:00-07:00
1743085200000,0.0,0.0,0,0,1,286,48.0,97,30.03,30.1052,17,15300,4,18900,48.0,47.19,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 07:20:00-07:00
1743084300000,0.0,0.0,0,0,1,286,48.0,97,30.03,30.1052,4,3600,0,3600,48.0,47.19,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 07:05:00-07:00
1743083400000,0.0,0.0,0,0,1,286,48.6,97,30.02,30.0951,0,0,0,0,48.6,47.79,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 06:50:00-07:00
1743082500000,0.0,0.0,0,0,1,286,49.1,97,30.03,30.105,0,0,0,0,49.1,48.29,2025-03-26T14:50:00.000Z,2025-03-27,4.24,,,2025-03-27 06:35:00-07:00
1743081600000,0.0,0.0,0,0,1,286,48.7,97,30.03,30.1051,0,0,0,0,48.7,47.89,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 06:20:00-07:00
1743080700000,0.6711,2.2369,0,0,1,286,48.9,96,30.02,30.095,0,0,0,0,48.9,47.81,,2025-03-27,,America/Los_Angeles,True,2025-03-27 06:05:00-07:00
1743079800000,0.0,0.0,0,0,1,286,49.5,96,30.03,30.105,0,0,0,0,49.5,48.41,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 05:50:00-07:00
1743078900000,0.0,0.0,0,0,1,286,50.0,96,30.02,30.0949,0,0,0,0,50.0,48.9,2025-03-26T14:50:00.000Z,2025-03-27,4.25,,,2025-03-27 05:35:00-07:00
1743078000000,0.0,0.0,0,0,1,286,49.6,96,30.02,30.0949,0,0,0,0,49.6,48.51,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 05:20:00-07:00
1743077100000,0.2237,2.4606,0,0,1,286,49.8,96,30.03,30.1049,0,0,0,0,49.8,48.71,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 05:05:00-07:00
1743076200000,0.0,1.5659,0,0,1,286,50.0,96,30.03,30.1049,0,0,0,0,50.0,48.9,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 04:50:00-07:00
1743075300000,0.0,2.0132,0,0,1,286,49.6,96,30.03,30.105,0,0,0,0,49.6,48.51,2025-03-26T14:50:00.000Z,2025-03-27,4.25,,,2025-03-27 04:35:00-07:00
1743074400000,0.8948,2.908,0,0,1,286,50.4,96,30.02,30.0948,0,0,0,0,50.4,49.3,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 04:20:00-07:00
1743073500000,0.0,0.0,0,0,1,286,50.5,96,30.01,30.0848,0,0,0,0,50.5,49.4,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 04:05:00-07:00
1743072600000,0.0,0.0,0,0,1,286,50.7,95,30.02,30.0948,0,0,0,0,50.7,49.32,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 03:50:00-07:00
1743071700000,0.0,0.0,0,0,1,286,50.7,95,30.03,30.1048,0,0,0,0,50.7,49.32,2025-03-26T14:50:00.000Z,2025-03-27,4.26,,,2025-03-27 03:35:00-07:00
1743070800000,0.2237,2.0132,0,0,1,286,50.7,95,30.04,30.1148,0,0,0,0,50.7,49.32,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 03:20:00-07:00
1743069900000,0.0,1.5659,0,0,1,286,51.6,94,30.04,30.1147,0,0,0,0,51.6,49.93,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 03:05:00-07:00
1743069000000,0.0,0.0,0,0,1,286,52.2,93,30.04,30.1146,0,0,0,0,52.2,50.24,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 02:50:00-07:00
1743068100000,0.0,0.0,0,0,1,286,53.1,93,30.04,30.1145,0,0,0,0,53.1,51.13,2025-03-26T14:50:00.000Z,2025-03-27,4.27,,,2025-03-27 02:35:00-07:00
1743067200000,0.0,0.0,0,0,1,286,53.2,92,30.04,30.1145,0,0,0,0,53.2,50.94,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 02:20:00-07:00
1743066300000,0.0,0.0,0,0,1,286,53.6,92,30.05,30.1244,0,0,0,0,53.6,51.33,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 02:05:00-07:00
1743065400000,0.0,0.0,0,0,1,286,53.8,91,30.05,30.1244,0,0,0,0,53.8,51.23,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 01:50:00-07:00
1743064500000,0.0,0.0,0,0,1,286,54.0,91,30.05,30.1244,0,0,0,0,54.0,51.43,2025-03-26T14:50:00.000Z,2025-03-27,4.26,,,2025-03-27 01:35:00-07:00
1743063600000,0.0,0.0,0,0,1,286,54.0,91,30.06,30.1344,0,0,0,0,54.0,51.43,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 01:20:00-07:00
1743062700000,0.0,0.0,0,0,1,286,54.0,91,30.06,30.1344,0,0,0,0,54.0,51.43,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 01:05:00-07:00
1743061800000,0.0,0.0,0,0,1,286,54.0,92,30.06,30.1344,0,0,0,0,54.0,51.73,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 00:50:00-07:00
1743060900000,0.0,0.0,0,0,1,286,53.8,92,30.06,30.1344,0,0,0,0,53.8,51.53,2025-03-26T14:50:00.000Z,2025-03-27,4.28,,,2025-03-27 00:35:00-07:00
1743060000000,0.0,0.0,0,0,1,286,53.4,92,30.06,30.1345,0,0,0,0,53.4,51.13,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 00:20:00-07:00
1743059100000,0.0,1.5659,0,0,1,286,53.2,93,30.06,30.1345,0,0,0,0,53.2,51.23,2025-03-26T14:50:00.000Z,2025-03-27,,,,2025-03-27 00:05:00-07:00
