dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1782010260000,2.6843,5.3686,0,0,1,267,62.8,76,,55.12,29.91,29.9828,16,14400,29641,26691300,62.8,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 19:51:00-07:00
1782009360000,4.0265,8.5004,0,0,1,268,63.9,74,,55.44,29.91,29.9826,50,45000,29498,26593200,63.9,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 19:36:00-07:00
1782008460000,4.2502,7.8293,0,0,1,272,64.4,73,4.3,55.55,29.91,29.9826,93,83700,29548,26631900,64.4,,2026-06-20,America/Los_Angeles,True,2026-06-20 19:21:00-07:00
1782007560000,5.5923,10.0662,0,0,1,266,64.6,72,,55.36,29.91,29.9825,128,115200,29370,26548200,64.6,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 19:06:00-07:00
1782006660000,6.9345,11.4084,0,0,1,263,64.9,71,,55.27,29.91,29.9825,168,151200,29202,26433000,64.9,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 18:51:00-07:00
1782005760000,6.9345,12.7505,0,0,1,263,65.5,70,4.31,55.45,29.92,29.9924,210,189000,28992,26281800,65.5,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 18:36:00-07:00
1782004860000,7.1582,13.1979,0,0,1,271,65.7,70,,55.64,29.92,29.9924,254,228600,28738,26092800,65.7,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 18:21:00-07:00
1782003960000,8.053,15.2112,0,0,1,278,66.0,69,,55.53,29.93,30.0024,300,270000,28438,25864200,66.0,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 18:06:00-07:00
1782003060000,8.2767,17.8955,0,0,1,275,66.4,69,,55.91,29.93,30.0023,346,311400,28092,25594200,66.4,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 17:51:00-07:00
1782002160000,8.2767,16.3296,0,0,1,280,66.9,68,4.34,55.99,29.94,30.0123,392,352800,27700,25282800,66.9,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 17:36:00-07:00
1782001260000,9.3951,15.6586,0,0,1,276,66.7,68,,55.8,29.94,30.0123,438,394200,27262,24930000,66.7,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 17:21:00-07:00
1782000360000,8.9477,14.7638,0,0,1,276,67.6,67,,56.24,29.93,30.0022,484,435600,26778,24535800,67.6,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 17:06:00-07:00
1781999460000,8.9477,16.3296,0,0,1,275,67.8,67,,56.43,29.93,30.0021,527,474300,26251,24100200,67.8,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 16:51:00-07:00
1781998560000,8.9477,15.4349,0,0,1,280,67.8,67,4.35,56.43,29.93,30.0021,571,513900,25680,23625900,67.8,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 16:36:00-07:00
1781997660000,9.6188,18.7903,0,0,1,279,68.4,66,,56.59,29.93,30.0021,612,550800,25068,23112000,68.04,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 16:21:00-07:00
1781996760000,8.053,17.2244,0,0,1,279,69.6,64,,56.87,29.93,30.0019,652,586800,24416,22561200,69.27,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 16:06:00-07:00
1781995860000,9.3951,17.2244,0,0,1,272,70.0,63,,56.81,29.94,30.0119,688,619200,23728,21974400,69.66,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 15:51:00-07:00
1781994960000,9.6188,19.685,0,0,1,271,69.6,63,4.36,56.44,29.94,30.0119,721,648900,21472,19973700,69.22,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 15:36:00-07:00
1781994060000,10.2899,20.1324,0,0,1,267,69.6,63,,56.44,29.95,30.0219,753,677700,22193,20706300,69.22,,2026-06-20,America/Los_Angeles,True,2026-06-20 15:21:00-07:00
1781993160000,10.7373,18.5666,0,0,1,265,70.2,62,,56.56,29.95,30.0219,782,703800,22193,20028600,69.83,,2026-06-20,America/Los_Angeles,True,2026-06-20 15:06:00-07:00
1781992260000,9.8425,20.3561,0,0,1,266,70.5,62,4.36,56.84,29.96,30.0318,808,727200,20664,19324800,70.16,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 14:51:00-07:00
1781991360000,9.6188,16.3296,0,0,1,269,70.7,61,,56.58,29.96,30.0318,832,748800,19832,18597600,70.34,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 14:36:00-07:00
1781990460000,10.0662,17.2244,0,0,1,269,70.0,62,,56.37,29.96,30.0319,852,766800,18980,17848800,69.61,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 14:21:00-07:00
1781989560000,9.8425,17.0007,0,0,1,268,70.3,62,,56.65,29.96,30.0319,867,780300,18113,17082000,69.94,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 14:06:00-07:00
1781988660000,9.1714,16.777,0,0,1,266,71.1,61,4.36,56.96,29.96,30.0318,881,792900,17232,16301700,70.78,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 13:51:00-07:00
1781987760000,10.2899,17.0007,0,0,1,261,69.3,63,,56.15,29.96,30.032,890,801000,14545,13891500,68.89,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 13:36:00-07:00
1781986860000,9.3951,17.2244,0,0,1,260,70.7,62,,57.03,29.97,30.0418,897,807300,15435,14707800,70.38,,2026-06-20,America/Los_Angeles,True,2026-06-20 13:21:00-07:00
1781985960000,9.1714,16.3296,0,0,1,254,70.5,63,,57.29,29.97,30.0419,900,810000,15435,13900500,70.21,,2026-06-20,America/Los_Angeles,True,2026-06-20 13:06:00-07:00
1781985060000,8.5004,15.8822,0,0,1,260,70.7,62,,57.03,29.97,30.0418,902,811800,13643,13090500,70.38,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 12:51:00-07:00
1781984160000,9.1714,15.6586,0,0,1,264,69.6,63,,56.44,29.97,30.042,897,807300,12746,12278700,69.22,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 12:36:00-07:00
1781983260000,8.9477,16.1059,0,0,1,271,69.8,62,,56.18,29.98,30.052,889,800100,11857,11471400,69.39,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 12:21:00-07:00
1781982360000,7.3819,12.3031,0,0,1,234,68.2,66,4.41,56.4,29.98,30.0522,878,790200,10979,10671300,67.82,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 12:06:00-07:00
1781981460000,5.5923,9.6188,0,0,1,200,67.3,66,,55.54,29.98,30.0523,862,775800,10117,9881100,67.3,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 11:51:00-07:00
1781980560000,6.2634,9.1714,0,0,1,193,67.1,66,,55.35,29.98,30.0523,842,757800,9275,9105300,67.1,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 11:36:00-07:00
1781979660000,6.2634,9.1714,0,0,1,193,66.6,67,,55.29,29.98,30.0524,822,739800,8453,8347500,66.6,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 11:21:00-07:00
1781978760000,6.0397,9.6188,0,0,1,201,67.1,68,4.5,56.18,29.98,30.0523,799,719100,7654,7607700,67.1,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 11:06:00-07:00
1781977860000,6.0397,9.6188,0,0,1,172,67.1,68,,56.18,29.98,30.0523,764,687600,6890,6888600,67.1,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 10:51:00-07:00
1781976960000,6.9345,10.2899,0,0,1,161,66.9,68,,55.99,29.98,30.0524,756,680400,6134,6201000,66.9,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 10:36:00-07:00
1781976060000,7.6056,10.7373,0,0,1,159,66.7,69,,56.2,29.98,30.0524,736,662400,5398,5520600,66.7,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 10:21:00-07:00
1781975160000,7.8293,11.6321,0,0,1,172,66.6,70,4.42,56.5,29.98,30.0524,761,684900,4637,4858200,66.6,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 10:06:00-07:00
1781974260000,7.1582,10.2899,0,0,1,171,66.2,70,,56.12,29.98,30.0525,635,571500,4002,4173300,66.2,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 09:51:00-07:00
1781973360000,6.2634,8.9477,0,0,1,172,64.9,71,,55.27,29.98,30.0527,585,526500,3417,3601800,64.9,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 09:36:00-07:00
1781972460000,5.145,8.2767,0,0,1,180,64.9,71,,55.27,29.98,30.0527,558,502200,2859,3075300,64.9,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 09:21:00-07:00
1781971560000,5.816,8.2767,0,0,1,177,64.4,70,4.28,54.4,29.98,30.0527,503,452700,2356,2573100,64.4,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 09:06:00-07:00
1781970660000,4.9213,7.6056,0,0,1,160,64.4,71,,54.79,29.98,30.0527,459,413100,1897,2120400,64.4,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 08:51:00-07:00
1781969760000,4.9213,6.9345,0,0,1,156,63.5,72,,54.31,29.98,30.0528,413,371700,1484,1707300,63.5,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 08:36:00-07:00
1781968860000,4.9213,7.1582,0,0,1,158,62.1,76,,54.44,29.97,30.043,364,327600,1120,1335600,62.1,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 08:21:00-07:00
1781967960000,4.6976,6.9345,0,0,1,157,61.0,78,4.22,54.09,29.97,30.0432,339,305100,781,1008000,61.0,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 08:06:00-07:00
1781967060000,1.5659,6.0397,0,0,1,105,60.1,81,,54.25,29.96,30.0333,191,171900,590,702900,60.1,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 07:51:00-07:00
1781966160000,1.7895,3.8028,0,0,1,102,58.8,84,,53.97,29.96,30.0335,222,199800,368,531000,58.8,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 07:36:00-07:00
1781965260000,0.0,1.7895,0,0,1,102,56.1,88,,52.59,29.96,30.0338,191,171900,177,331200,56.1,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 07:21:00-07:00
1781964360000,0.0,0.0,0,0,1,102,53.1,90,4.21,50.24,29.95,30.0243,88,79200,89,159300,53.1,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 07:06:00-07:00
1781963460000,0.0,0.0,0,0,1,102,51.6,90,,48.76,29.95,30.0245,40,36000,49,80100,51.6,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 06:51:00-07:00
1781962560000,0.0,0.0,0,0,1,102,50.9,90,,48.07,29.95,30.0246,26,23400,23,44100,50.9,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 06:36:00-07:00
1781961660000,0.0,0.0,0,0,1,334,50.4,90,,47.58,29.95,30.0246,15,13500,8,20700,50.4,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 06:21:00-07:00
1781960760000,0.0,0.0,0,0,1,311,50.5,89,4.21,47.38,29.94,30.0146,7,6300,1,7200,50.5,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 06:06:00-07:00
1781959860000,0.0,1.3422,0,0,1,311,50.0,89,,46.89,29.94,30.0147,1,900,0,900,50.0,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 05:51:00-07:00
1781958960000,0.0,0.0,0,0,1,311,50.7,89,,47.58,29.94,30.0146,0,0,0,0,50.7,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 05:36:00-07:00
1781958060000,0.2237,1.5659,0,0,1,311,50.5,89,,47.38,29.94,30.0146,0,0,0,0,50.5,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 05:21:00-07:00
1781957160000,0.0,0.0,0,0,1,311,50.9,89,4.23,47.77,29.95,30.0246,0,0,0,0,50.9,,2026-06-20,America/Los_Angeles,True,2026-06-20 05:06:00-07:00
1781956260000,0.2237,1.5659,0,0,1,311,51.6,89,,48.46,29.95,30.0245,0,0,0,0,51.6,,2026-06-20,America/Los_Angeles,True,2026-06-20 04:51:00-07:00
1781955360000,0.6711,2.0132,0,0,1,311,51.3,89,,48.17,29.95,30.0245,0,0,0,0,51.3,,2026-06-20,America/Los_Angeles,True,2026-06-20 04:36:00-07:00
1781954460000,0.0,0.0,0,0,1,311,51.6,89,4.24,48.46,29.94,30.0144,0,0,0,0,51.6,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 04:21:00-07:00
1781953560000,0.6711,2.2369,0,0,1,311,52.3,89,,49.15,29.94,30.0143,0,0,0,0,52.3,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 04:06:00-07:00
1781952660000,0.2237,1.5659,0,0,1,311,52.2,89,,49.06,29.94,30.0144,0,0,0,0,52.2,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 03:51:00-07:00
1781951760000,0.6711,2.6843,0,0,1,311,52.3,88,,48.85,29.94,30.0143,0,0,0,0,52.3,,2026-06-20,America/Los_Angeles,True,2026-06-20 03:36:00-07:00
1781950860000,0.8948,2.0132,0,0,1,311,53.1,88,4.25,49.64,29.94,30.0142,0,0,0,0,53.1,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 03:21:00-07:00
1781949960000,0.2237,1.3422,0,0,1,311,53.2,88,,49.74,29.94,30.0142,0,0,0,0,53.2,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 03:06:00-07:00
1781949060000,0.0,0.0,0,0,1,311,53.4,88,,49.94,29.95,30.0242,0,0,0,0,53.4,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 02:51:00-07:00
1781948160000,0.2237,1.3422,0,0,1,311,53.4,88,,49.94,29.95,30.0242,0,0,0,0,53.4,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 02:36:00-07:00
1781947260000,1.1185,1.7895,0,0,1,311,53.4,88,4.26,49.94,29.95,30.0242,0,0,0,0,53.4,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 02:21:00-07:00
1781946360000,0.2237,1.5659,0,0,1,311,53.4,87,,49.63,29.95,30.0242,0,0,0,0,53.4,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 02:06:00-07:00
1781945460000,0.2237,1.3422,0,0,1,311,53.8,87,,50.02,29.96,30.0342,0,0,0,0,53.8,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 01:51:00-07:00
1781944560000,0.0,1.7895,0,0,1,311,54.3,86,,50.2,29.96,30.0341,0,0,0,0,54.3,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 01:36:00-07:00
1781943660000,1.1185,2.2369,0,0,1,311,54.9,86,4.26,50.79,29.96,30.034,0,0,0,0,54.9,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 01:21:00-07:00
1781942760000,1.1185,2.0132,0,0,1,311,55.0,85,,50.57,29.96,30.034,0,0,0,0,55.0,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 01:06:00-07:00
1781941860000,1.5659,3.5791,0,0,1,311,56.1,85,,51.65,29.96,30.0338,0,0,0,0,56.1,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 00:51:00-07:00
1781940960000,1.5659,3.5791,0,0,1,311,55.9,85,,51.46,29.96,30.0339,0,0,0,0,55.9,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 00:36:00-07:00
1781940060000,2.6843,4.9213,0,0,1,293,55.6,86,4.27,51.48,29.96,30.0339,0,0,0,0,55.6,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 00:21:00-07:00
1781939160000,2.2369,4.2502,0,0,1,262,55.6,86,,51.48,29.96,30.0339,0,0,0,0,55.6,2026-06-06T17:21:00.000Z,2026-06-20,,,2026-06-20 00:06:00-07:00
