dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1765241400000,0.4474,2.2369,0,0,1,190,64.6,58,,49.48,64.6,30.1,30.1961,1,480,3286,2958300,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 16:50:00-08:00
1765240500000,0.0,0.0,0,0,1,190,66.9,52,4.28,48.69,66.9,30.1,30.1957,3,1260,3283,2957400,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 16:35:00-08:00
1765239600000,0.0,0.8948,0,0,1,190,68.0,47,,47.01,68.0,30.1,30.1955,6,2880,3277,2954700,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 16:20:00-08:00
1765238700000,0.0,0.0,0,0,1,190,68.0,46,,46.44,68.0,30.1,30.1955,9,3780,3268,2949300,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 16:05:00-08:00
1765237800000,0.0,0.0,0,0,1,190,68.5,46,,46.89,67.21,30.1,30.1954,21,10080,3247,2941200,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 15:50:00-08:00
1765236900000,0.0,2.0132,0,0,1,190,68.5,47,4.29,47.46,67.26,30.1,30.1954,22,9240,3225,2922300,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 15:35:00-08:00
1765236000000,0.0,1.7895,0,0,1,190,67.6,56,,51.34,67.6,30.1,30.1956,17,8160,3208,2902500,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 15:20:00-08:00
1765235100000,0.0,2.2369,0,0,1,190,67.5,65,,55.31,67.5,30.09,30.1856,20,8400,3188,2887200,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 15:05:00-08:00
1765234200000,0.2237,2.2369,0,0,1,190,67.1,66,,55.35,67.1,30.1,30.1957,26,12480,3162,2869200,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 14:50:00-08:00
1765233300000,0.0,1.5659,0,0,1,190,66.9,67,4.3,55.58,66.9,30.1,30.1957,46,19320,3116,2845800,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 14:35:00-08:00
1765232400000,0.0,1.5659,0,0,1,190,67.1,67,,55.77,67.1,30.11,30.2057,28,13440,3088,2804400,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 14:20:00-08:00
1765231500000,0.6711,2.908,0,0,1,190,67.6,67,,56.24,67.6,30.11,30.2056,38,15960,3050,2779200,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 14:05:00-08:00
1765230600000,0.2237,2.2369,0,0,1,190,69.1,61,,55.07,68.58,30.1,30.1953,38,18240,2339,2139300,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 13:50:00-08:00
1765229700000,0.2237,2.0132,0,0,1,190,70.2,58,4.35,54.72,69.65,30.1,30.1951,319,133980,2377,2710800,,2025-12-08,America/Los_Angeles,True,2025-12-08 13:35:00-08:00
1765228800000,0.0,0.0,0,0,1,190,70.2,59,,55.19,69.69,30.1,30.1951,354,169920,2377,2423700,,2025-12-08,America/Los_Angeles,True,2025-12-08 13:20:00-08:00
1765227900000,0.2237,2.2369,0,0,1,190,69.6,58,,54.16,68.99,30.11,30.2052,382,160440,1957,2105100,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 13:05:00-08:00
1765227000000,0.0,2.0132,0,0,1,190,69.4,53,4.34,51.52,68.53,30.12,30.2153,458,219840,1499,1761300,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 12:50:00-08:00
1765226100000,0.0,0.0,0,0,1,190,68.4,55,,51.59,67.53,30.13,30.2255,173,72660,1006,1061100,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 12:35:00-08:00
1765225200000,0.4474,3.1317,0,0,1,190,67.1,66,,55.35,67.1,30.13,30.2258,320,153600,1179,1193400,,2025-12-08,America/Los_Angeles,True,2025-12-08 12:20:00-08:00
1765224300000,0.0,2.4606,0,0,1,190,66.7,65,,54.55,66.7,30.14,30.2359,147,61740,859,905400,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 12:05:00-08:00
1765223400000,1.3422,3.1317,0,0,1,190,66.6,67,4.23,55.29,66.6,30.15,30.2459,235,112800,624,773100,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 11:50:00-08:00
1765222500000,0.0,2.2369,0,0,1,190,65.8,64,,53.28,65.8,30.16,30.2561,109,45780,515,561600,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 11:35:00-08:00
1765221600000,0.0,1.7895,0,0,1,190,64.9,71,,55.27,64.9,30.17,30.2663,86,41280,429,463500,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 11:20:00-08:00
1765220700000,0.0,1.3422,0,0,1,190,64.4,71,,54.79,64.4,30.18,30.2764,46,19320,383,386100,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 11:05:00-08:00
1765219800000,0.0,0.8948,0,0,1,190,63.9,75,4.21,55.82,63.9,30.19,30.2865,31,14880,352,344700,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 10:50:00-08:00
1765218900000,0.6711,2.4606,0,0,1,190,64.0,71,,54.4,64.0,30.19,30.2865,29,12180,323,316800,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 10:35:00-08:00
1765218000000,0.4474,2.4606,0,0,1,190,62.2,75,,54.17,62.2,30.19,30.2869,29,13920,294,290700,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 10:20:00-08:00
1765217100000,0.0,0.0,0,0,1,190,61.7,78,,54.77,61.7,30.19,30.287,29,12180,265,264600,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 10:05:00-08:00
1765216200000,0.4474,2.2369,0,0,1,190,60.6,78,4.2,53.7,60.6,30.19,30.2872,88,42240,177,238500,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 09:50:00-08:00
1765215300000,0.8948,2.4606,0,0,1,190,57.6,90,,54.69,57.6,30.19,30.2877,36,15120,141,159300,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 09:35:00-08:00
1765214400000,0.0,0.0,0,0,1,190,54.9,94,,53.2,54.9,30.19,30.2882,30,14400,111,126900,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 09:20:00-08:00
1765213500000,0.0,0.0,0,0,1,190,52.7,96,,51.59,52.7,30.18,30.2786,28,11760,83,99900,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 09:05:00-08:00
1765212600000,0.0,0.0,0,0,1,190,51.1,97,4.2,50.28,51.1,30.18,30.2789,20,9600,63,74700,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 08:50:00-08:00
1765211700000,0.0,0.0,0,0,1,190,49.5,98,,48.96,49.5,30.18,30.2792,17,7140,46,56700,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 08:35:00-08:00
1765210800000,0.0,0.0,0,0,1,190,47.7,99,,47.43,47.7,30.17,30.2696,15,7200,31,41400,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 08:20:00-08:00
1765209900000,0.0,0.0,0,0,1,190,46.8,99,,46.53,46.8,30.16,30.2597,12,5040,10,19800,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 08:05:00-08:00
1765209000000,0.0,0.0,0,0,1,190,45.9,99,4.2,45.63,45.9,30.16,30.2599,9,4320,22,17100,,2025-12-08,America/Los_Angeles,True,2025-12-08 07:50:00-08:00
1765208100000,0.0,0.0,0,0,1,190,45.3,98,,44.77,45.3,30.16,30.26,6,2520,4,9000,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 07:35:00-08:00
1765207200000,0.0,0.0,0,0,1,190,45.0,98,,44.47,45.0,30.16,30.2601,3,1440,1,3600,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 07:20:00-08:00
1765206300000,0.0,0.0,0,0,1,190,45.0,98,,44.47,45.0,30.16,30.2601,1,420,0,900,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 07:05:00-08:00
1765205400000,0.0,0.0,0,0,1,190,45.0,98,4.2,44.47,45.0,30.16,30.2601,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 06:50:00-08:00
1765204500000,0.0,0.0,0,0,1,190,45.1,98,,44.57,45.1,30.15,30.25,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 06:35:00-08:00
1765203600000,0.0,0.0,0,0,1,190,45.1,98,,44.57,45.1,30.14,30.24,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 06:20:00-08:00
1765202700000,0.0,0.0,0,0,1,190,45.3,98,,44.77,45.3,30.14,30.2399,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 06:05:00-08:00
1765201800000,0.0,0.0,0,0,1,190,45.7,98,4.2,45.17,45.7,30.14,30.2399,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 05:50:00-08:00
1765200900000,0.0,0.0,0,0,1,190,45.9,98,,45.37,45.9,30.14,30.2398,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 05:35:00-08:00
1765200000000,0.0,0.0,0,0,1,190,46.2,98,,45.67,46.2,30.14,30.2398,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 05:20:00-08:00
1765199100000,0.0,0.0,0,0,1,190,46.4,98,,45.87,46.4,30.14,30.2397,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 05:05:00-08:00
1765198200000,0.0,0.0,0,0,1,190,46.0,98,4.21,45.47,46.0,30.13,30.2298,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 04:50:00-08:00
1765197300000,0.0,0.0,0,0,1,190,46.2,98,,45.67,46.2,30.13,30.2297,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 04:35:00-08:00
1765196400000,0.0,0.0,0,0,1,190,46.2,98,,45.67,46.2,30.13,30.2297,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 04:20:00-08:00
1765195500000,0.0,0.0,0,0,1,190,46.4,98,,45.87,46.4,30.13,30.2297,0,0,0,0,,2025-12-08,America/Los_Angeles,True,2025-12-08 04:05:00-08:00
1765194600000,0.0,0.0,0,0,1,190,46.6,98,4.21,46.07,46.6,30.13,30.2296,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 03:50:00-08:00
1765193700000,0.0,0.0,0,0,1,190,46.8,98,,46.26,46.8,30.12,30.2196,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 03:35:00-08:00
1765192800000,0.4474,2.0132,0,0,1,190,46.8,98,,46.26,46.8,30.13,30.2296,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 03:20:00-08:00
1765191900000,0.0,0.0,0,0,1,190,46.9,98,,46.36,46.9,30.14,30.2396,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 03:05:00-08:00
1765191000000,0.0,0.0,0,0,1,190,46.9,98,4.22,46.36,46.9,30.14,30.2396,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 02:50:00-08:00
1765190100000,0.0,0.0,0,0,1,190,47.3,98,,46.76,47.3,30.14,30.2395,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 02:35:00-08:00
1765189200000,0.0,0.0,0,0,1,190,47.5,98,,46.96,47.5,30.14,30.2395,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 02:20:00-08:00
1765188300000,0.0,0.0,0,0,1,190,47.5,98,,46.96,47.5,30.15,30.2495,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 02:05:00-08:00
1765187400000,0.0,0.0,0,0,1,190,47.8,98,4.23,47.26,47.8,30.14,30.2394,0,0,0,0,,2025-12-08,America/Los_Angeles,True,2025-12-08 01:50:00-08:00
1765186500000,0.0,0.0,0,0,1,190,48.4,98,,47.86,48.4,30.14,30.2393,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 01:35:00-08:00
1765185600000,0.0,0.0,0,0,1,190,48.4,98,,47.86,48.4,30.13,30.2293,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 01:20:00-08:00
1765184700000,0.0,0.0,0,0,1,190,48.2,98,,47.66,48.2,30.13,30.2293,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 01:05:00-08:00
1765183800000,0.0,0.0,0,0,1,190,48.4,98,4.23,47.86,48.4,30.14,30.2393,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 00:50:00-08:00
1765182900000,0.0,0.0,0,0,1,190,48.9,98,,48.36,48.9,30.14,30.2392,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 00:35:00-08:00
1765182000000,0.0,0.0,0,0,1,190,48.9,98,,48.36,48.9,30.15,30.2493,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 00:20:00-08:00
1765181100000,0.0,0.0,0,0,1,190,49.1,98,,48.56,49.1,30.16,30.2593,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-08,,,2025-12-08 00:05:00-08:00
