dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1757814600000,0.8948,3.3554,0,0,1,154,67.6,79,60.85,67.6,29.82,29.8919,37,33300,18645,16813800,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 18:50:00-07:00
1757813700000,2.6843,5.145,0,0,1,154,67.8,80,61.4,67.8,29.82,29.8919,66,59400,18579,16780500,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 18:35:00-07:00
1757812800000,3.1317,5.5923,0,0,1,154,68.4,79,61.62,68.65,29.83,29.9018,101,90900,18478,16721100,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 18:20:00-07:00
1757811900000,2.908,5.5923,0,0,1,220,69.1,78,61.94,69.38,29.83,29.9017,142,127800,18336,16630200,2025-09-08T13:20:00.000Z,2025-09-13,4.36,,,2025-09-13 18:05:00-07:00
1757811000000,3.8028,6.7108,0,0,1,237,70.0,77,62.45,70.32,29.84,29.9116,187,168300,18149,16502400,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 17:50:00-07:00
1757810100000,4.6976,8.2767,0,0,1,248,70.2,76,62.27,70.49,29.84,29.9116,232,208800,17917,16334100,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 17:35:00-07:00
1757809200000,6.0397,9.8425,0,0,1,243,70.2,75,61.89,70.45,29.84,29.9116,278,250200,17314,15832800,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 17:20:00-07:00
1757808300000,6.4871,10.7373,0,0,1,245,71.2,73,62.09,71.45,29.84,29.9115,325,292500,17592,15875100,,2025-09-13,4.36,America/Los_Angeles,True,2025-09-13 17:05:00-07:00
1757807400000,6.4871,10.5136,0,0,1,246,71.6,71,61.69,71.8,29.84,29.9114,373,335700,16941,15582600,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 16:50:00-07:00
1757806500000,7.1582,10.7373,0,0,1,244,71.4,71,61.49,71.58,29.84,29.9114,419,377100,16522,15246900,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 16:35:00-07:00
1757805600000,6.4871,11.6321,0,0,1,246,72.7,70,62.34,72.96,29.85,29.9213,463,416700,16059,14869800,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 16:20:00-07:00
1757804700000,7.3819,12.5268,0,0,1,247,71.8,71,61.88,72.02,29.85,29.9214,506,455400,15553,14453100,2025-09-08T13:20:00.000Z,2025-09-13,4.37,,,2025-09-13 16:05:00-07:00
1757803800000,8.053,12.9742,0,0,1,243,72.0,71,62.07,72.24,29.85,29.9214,546,491400,15007,13997700,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 15:50:00-07:00
1757802900000,8.053,14.0927,0,0,1,251,72.7,70,62.34,72.96,29.85,29.9213,585,526500,14422,13506300,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 15:35:00-07:00
1757802000000,6.7108,13.4216,0,0,1,254,73.0,69,62.21,73.24,29.85,29.9212,621,558900,13801,12979800,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 15:20:00-07:00
1757801100000,8.7241,13.6453,0,0,1,243,72.5,71,62.55,72.79,29.85,29.9213,650,585000,13151,12420900,2025-09-08T13:20:00.000Z,2025-09-13,4.37,,,2025-09-13 15:05:00-07:00
1757800200000,8.053,13.869,0,0,1,247,72.5,70,62.15,72.74,29.86,29.9313,689,620100,12462,11835900,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 14:50:00-07:00
1757799300000,6.9345,12.9742,0,0,1,256,73.9,69,63.07,74.23,29.87,29.9412,710,639000,11752,11215800,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 14:35:00-07:00
1757798400000,7.3819,13.1979,0,0,1,260,73.0,71,63.03,73.34,29.87,29.9413,735,661500,11017,10576800,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 14:20:00-07:00
1757797500000,7.8293,12.9742,0,0,1,242,72.0,73,62.86,72.33,29.88,29.9514,600,540000,10417,9915300,2025-09-08T13:20:00.000Z,2025-09-13,4.38,,,2025-09-13 14:05:00-07:00
1757796600000,6.4871,10.2899,0,0,1,239,72.0,72,62.47,72.28,29.89,29.9615,543,488700,9874,9375300,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 13:50:00-07:00
1757795700000,5.3686,8.7241,0,0,1,245,71.4,73,62.28,71.67,29.9,29.9716,438,394200,9436,8886600,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 13:35:00-07:00
1757794800000,5.145,8.5004,0,0,1,239,71.6,73,62.47,71.89,29.9,29.9715,402,361800,9034,8492400,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 13:20:00-07:00
1757793900000,5.145,8.053,0,0,1,228,71.4,73,62.28,71.67,29.9,29.9716,437,393300,8597,8130600,2025-09-08T13:20:00.000Z,2025-09-13,4.39,,,2025-09-13 13:05:00-07:00
1757793000000,5.3686,8.7241,0,0,1,212,71.2,74,62.48,71.5,29.91,29.9816,488,439200,8109,7737300,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 12:50:00-07:00
1757792100000,5.145,8.053,0,0,1,214,71.6,74,62.86,71.94,29.91,29.9816,587,528300,7522,7298100,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 12:35:00-07:00
1757791200000,5.3686,7.6056,0,0,1,214,70.3,75,61.99,70.56,29.91,29.9817,464,417600,7058,6769800,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 12:20:00-07:00
1757790300000,5.3686,8.7241,0,0,1,206,70.2,76,62.27,70.49,29.91,29.9818,400,360000,6658,6352200,2025-09-08T13:20:00.000Z,2025-09-13,4.4,,,2025-09-13 12:05:00-07:00
1757789400000,5.3686,9.1714,0,0,1,187,70.2,76,62.27,70.49,29.92,29.9918,419,377100,6239,5992200,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 11:50:00-07:00
1757788500000,7.1582,10.7373,0,0,1,168,71.4,73,62.28,71.67,29.91,29.9816,543,488700,5696,5615100,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 11:35:00-07:00
1757787600000,7.3819,10.5136,0,0,1,160,71.8,72,62.27,72.06,29.9,29.9715,693,623700,5003,5126400,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 11:20:00-07:00
1757786700000,6.7108,10.2899,0,0,1,153,72.3,72,62.75,72.61,29.9,29.9715,756,680400,4247,4502700,2025-09-08T13:20:00.000Z,2025-09-13,4.49,,,2025-09-13 11:05:00-07:00
1757785800000,6.7108,10.961,0,0,1,157,72.5,72,62.95,72.83,29.91,29.9814,783,704700,3464,3822300,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 10:50:00-07:00
1757784900000,5.3686,9.8425,0,0,1,154,70.2,75,61.89,70.45,29.91,29.9818,506,455400,2958,3117600,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 10:35:00-07:00
1757784000000,5.816,9.8425,0,0,1,157,70.3,76,62.37,70.6,29.92,29.9918,381,342900,2577,2662200,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 10:20:00-07:00
1757783100000,5.3686,8.9477,0,0,1,154,70.3,76,62.37,70.6,29.92,29.9918,429,386100,2148,2319300,2025-09-08T13:20:00.000Z,2025-09-13,4.44,,,2025-09-13 10:05:00-07:00
1757782200000,4.4739,7.6056,0,0,1,167,68.9,79,62.11,69.2,29.91,29.9819,313,281700,1835,1933200,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 09:50:00-07:00
1757781300000,4.6976,7.3819,0,0,1,155,68.4,80,61.98,68.7,29.91,29.982,215,193500,1620,1651500,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 09:35:00-07:00
1757780400000,4.6976,7.3819,0,0,1,166,69.1,78,61.94,69.38,29.9,29.9719,227,204300,1393,1458000,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 09:20:00-07:00
1757779500000,2.908,7.8293,0,0,1,109,69.3,78,62.14,69.6,29.9,29.9719,378,340200,1015,1253700,2025-09-08T13:20:00.000Z,2025-09-13,4.45,,,2025-09-13 09:05:00-07:00
1757778600000,2.0132,9.1714,0,0,1,133,68.0,82,62.29,68.0,29.9,29.972,302,271800,713,913500,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 08:50:00-07:00
1757777700000,0.6711,4.4739,0,0,1,0,66.6,86,62.28,66.6,29.9,29.9722,282,253800,431,641700,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 08:35:00-07:00
1757776800000,0.0,1.5659,0,0,1,349,64.4,90,61.4,64.4,29.91,29.9826,168,151200,263,387900,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 08:20:00-07:00
1757775900000,0.0,1.5659,0,0,1,349,63.1,91,60.43,63.1,29.91,29.9827,100,90000,163,236700,2025-09-08T13:20:00.000Z,2025-09-13,4.23,,,2025-09-13 08:05:00-07:00
1757775000000,0.8948,2.0132,0,0,1,356,62.2,92,59.84,62.2,29.91,29.9829,66,59400,97,146700,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 07:50:00-07:00
1757774100000,0.0,0.0,0,0,1,5,61.3,93,59.26,61.3,29.91,29.983,45,40500,52,87300,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 07:35:00-07:00
1757773200000,0.0,1.1185,0,0,1,5,60.8,93,58.76,60.8,29.9,29.973,35,31500,17,46800,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 07:20:00-07:00
1757772300000,0.0,1.7895,0,0,1,5,60.1,93,58.07,60.1,29.9,29.9731,14,12600,3,15300,2025-09-08T13:20:00.000Z,2025-09-13,4.23,,,2025-09-13 07:05:00-07:00
1757771400000,0.0,0.0,0,0,1,5,60.1,93,58.07,60.1,29.89,29.9631,3,2700,0,2700,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 06:50:00-07:00
1757770500000,0.0,1.3422,0,0,1,5,59.9,93,57.87,59.9,29.89,29.9631,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 06:35:00-07:00
1757769600000,0.0,1.3422,0,0,1,5,59.9,93,57.87,59.9,29.89,29.9631,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 06:20:00-07:00
1757768700000,0.6711,2.0132,0,0,1,5,60.1,93,58.07,60.1,29.88,29.9531,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,4.24,,,2025-09-13 06:05:00-07:00
1757767800000,0.0,0.0,0,0,1,5,60.3,92,57.96,60.3,29.88,29.9531,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 05:50:00-07:00
1757766900000,0.0,0.0,0,0,1,5,60.3,92,57.96,60.3,29.88,29.9531,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 05:35:00-07:00
1757766000000,0.0,0.0,0,0,1,5,60.3,92,57.96,60.3,29.88,29.9531,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 05:20:00-07:00
1757765100000,0.0,0.0,0,0,1,5,60.1,92,57.77,60.1,29.87,29.9431,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,4.25,,,2025-09-13 05:05:00-07:00
1757764200000,0.0,0.0,0,0,1,5,60.1,92,57.77,60.1,29.87,29.9431,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 04:50:00-07:00
1757763300000,0.0,0.0,0,0,1,5,59.9,91,57.26,59.9,29.87,29.9431,0,0,0,0,,2025-09-13,,America/Los_Angeles,True,2025-09-13 04:35:00-07:00
1757762400000,0.0,0.8948,0,0,1,5,59.7,90,56.76,59.7,29.87,29.9431,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 04:20:00-07:00
1757761500000,0.0,0.0,0,0,1,5,59.7,90,56.76,59.7,29.87,29.9431,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,4.25,,,2025-09-13 04:05:00-07:00
1757760600000,0.4474,2.0132,0,0,1,5,60.3,89,57.04,60.3,29.87,29.943,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 03:50:00-07:00
1757759700000,0.8948,2.0132,0,0,1,5,60.4,89,57.14,60.4,29.87,29.943,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 03:35:00-07:00
1757758800000,0.6711,2.0132,0,0,1,5,61.0,89,57.73,61.0,29.87,29.9429,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 03:20:00-07:00
1757757900000,0.4474,2.4606,0,0,1,5,61.3,89,58.03,61.3,29.87,29.9429,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,4.27,,,2025-09-13 03:05:00-07:00
1757757000000,1.1185,2.4606,0,0,1,5,62.1,88,58.5,62.1,29.87,29.9428,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 02:50:00-07:00
1757756100000,0.6711,2.4606,0,0,1,5,62.4,88,58.8,62.4,29.86,29.9327,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 02:35:00-07:00
1757755200000,1.1185,4.2502,0,0,1,59,62.4,88,58.8,62.4,29.86,29.9327,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 02:20:00-07:00
1757754300000,0.4474,2.6843,0,0,1,87,62.6,88,58.99,62.6,29.86,29.9327,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,4.28,,,2025-09-13 02:05:00-07:00
1757753400000,0.2237,2.6843,0,0,1,87,62.6,88,58.99,62.6,29.86,29.9327,0,0,0,0,,2025-09-13,,America/Los_Angeles,True,2025-09-13 01:50:00-07:00
1757752500000,0.2237,5.5923,0,0,1,87,63.0,87,59.07,63.0,29.85,29.9226,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 01:35:00-07:00
1757751600000,0.8948,7.8293,0,0,1,52,63.7,88,60.08,63.7,29.85,29.9225,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 01:20:00-07:00
1757750700000,1.3422,6.2634,0,0,1,65,64.0,87,60.05,64.0,29.86,29.9325,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,4.28,,,2025-09-13 01:05:00-07:00
1757749800000,1.7895,6.7108,0,0,1,56,64.2,87,60.25,64.2,29.86,29.9325,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 00:50:00-07:00
1757748900000,1.1185,4.0265,0,0,1,45,64.2,86,59.92,64.2,29.86,29.9325,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 00:35:00-07:00
1757748000000,1.7895,7.3819,0,0,1,106,64.2,86,59.92,64.2,29.86,29.9325,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,,,,2025-09-13 00:20:00-07:00
1757747100000,0.8948,6.7108,0,0,1,96,64.0,86,59.72,64.0,29.87,29.9425,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-13,4.29,,,2025-09-13 00:05:00-07:00
