dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1777272660000,0.0,1.1185,0,0,1,279,56.1,65,44.5,29.97,30.0439,0,0,22443,20198700,56.1,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 23:51:00-07:00
1777271760000,1.7895,4.9213,0,0,1,279,56.7,64,44.66,29.97,30.0438,0,0,22443,20198700,56.7,2026-04-25T23:51:00.000Z,2026-04-26,4.28,,,2026-04-26 23:36:00-07:00
1777270860000,5.145,10.7373,0,0,1,284,57.0,64,44.94,29.97,30.0437,0,0,22443,20198700,57.0,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 23:21:00-07:00
1777269960000,3.5791,8.7241,0,0,1,283,57.0,65,45.35,29.97,30.0437,0,0,22443,20198700,57.0,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 23:06:00-07:00
1777269060000,2.6843,10.0662,0,0,1,290,57.0,65,45.35,29.97,30.0437,0,0,22443,20198700,57.0,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 22:51:00-07:00
1777268160000,2.6843,8.7241,0,0,1,278,56.8,66,45.56,29.96,30.0337,0,0,22443,20198700,56.8,2026-04-25T23:51:00.000Z,2026-04-26,4.28,,,2026-04-26 22:36:00-07:00
1777267260000,2.2369,6.7108,0,0,1,298,56.7,65,45.07,29.97,30.0438,0,0,22443,20198700,56.7,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 22:21:00-07:00
1777266360000,1.7895,6.2634,0,0,1,292,56.8,65,45.16,29.96,30.0337,0,0,22443,20198700,56.8,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 22:06:00-07:00
1777265460000,3.3554,9.1714,0,0,1,287,56.8,65,45.16,29.96,30.0337,0,0,22443,20198700,56.8,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 21:51:00-07:00
1777264560000,3.1317,7.3819,0,0,1,286,57.0,64,44.94,29.96,30.0337,0,0,22443,20198700,57.0,2026-04-25T23:51:00.000Z,2026-04-26,4.29,,,2026-04-26 21:36:00-07:00
1777263660000,3.3554,8.7241,0,0,1,291,57.2,63,44.72,29.95,30.0237,0,0,22443,20198700,57.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 21:21:00-07:00
1777262760000,3.1317,9.1714,0,0,1,285,57.2,66,45.94,29.94,30.0136,0,0,22443,20198700,57.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 21:06:00-07:00
1777261860000,2.6843,9.1714,0,0,1,291,57.2,69,47.12,29.94,30.0136,0,0,22443,20198700,57.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 20:51:00-07:00
1777260960000,3.8028,9.8425,0,0,1,281,57.6,71,48.27,29.94,30.0136,0,0,22443,20198700,57.6,2026-04-25T23:51:00.000Z,2026-04-26,4.29,,,2026-04-26 20:36:00-07:00
1777260060000,5.5923,12.5268,0,0,1,284,58.1,67,47.2,29.94,30.0135,0,0,22443,20198700,58.1,,2026-04-26,,America/Los_Angeles,True,2026-04-26 20:21:00-07:00
1777259160000,7.3819,15.4349,0,0,1,285,58.5,65,46.78,29.93,30.0034,0,0,22443,20198700,58.5,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 20:06:00-07:00
1777258260000,9.1714,18.5666,0,0,1,286,58.8,63,46.23,29.93,30.0034,1,900,22442,20198700,58.8,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 19:51:00-07:00
1777257360000,7.8293,17.6718,0,0,1,287,59.0,65,47.25,29.92,29.9933,9,8100,22433,20197800,59.0,2026-04-25T23:51:00.000Z,2026-04-26,4.3,,,2026-04-26 19:36:00-07:00
1777256460000,6.0397,12.9742,0,0,1,283,58.3,72,49.31,29.92,29.9934,29,26100,22404,20189700,58.3,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 19:21:00-07:00
1777255560000,8.7241,16.5533,0,0,1,269,58.5,73,49.87,29.92,29.9934,58,52200,22346,20163600,58.5,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 19:06:00-07:00
1777254660000,9.1714,15.8822,0,0,1,270,59.0,71,49.61,29.92,29.9933,92,82800,22254,20111400,59.0,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 18:51:00-07:00
1777253760000,9.3951,19.4613,0,0,1,274,59.4,70,49.61,29.92,29.9933,131,117900,22123,20028600,59.4,2026-04-25T23:51:00.000Z,2026-04-26,4.32,,,2026-04-26 18:36:00-07:00
1777252860000,10.2899,20.5798,0,0,1,272,60.1,69,49.89,29.92,29.9932,174,156600,21949,19910700,60.1,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 18:21:00-07:00
1777251960000,10.5136,20.1324,0,0,1,272,60.6,69,50.37,29.92,29.9931,223,200700,21726,19754100,60.6,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 18:06:00-07:00
1777251060000,10.2899,20.1324,0,0,1,272,61.2,68,50.55,29.92,29.993,270,243000,21456,19553400,61.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 17:51:00-07:00
1777250160000,10.0662,20.5798,0,0,1,270,61.5,68,50.84,29.91,29.983,321,288900,21135,19310400,61.5,2026-04-25T23:51:00.000Z,2026-04-26,4.36,,,2026-04-26 17:36:00-07:00
1777249260000,9.6188,18.5666,0,0,1,269,62.2,67,51.1,29.91,29.9829,368,331200,20767,19021500,62.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 17:21:00-07:00
1777248360000,10.0662,18.7903,0,0,1,268,62.6,67,51.48,29.91,29.9828,420,378000,20347,18690300,62.6,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 17:06:00-07:00
1777247460000,10.0662,20.3561,0,0,1,273,63.1,66,51.55,29.91,29.9827,472,424800,19875,18312300,63.1,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 16:51:00-07:00
1777246560000,11.4084,19.685,0,0,1,270,63.1,65,51.14,29.91,29.9827,519,467100,19356,17887500,63.1,2026-04-25T23:51:00.000Z,2026-04-26,4.36,,,2026-04-26 16:36:00-07:00
1777245660000,11.6321,21.4746,0,0,1,267,63.9,63,51.05,29.91,29.9826,561,504900,18795,17420400,63.9,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 16:21:00-07:00
1777244760000,11.1847,22.1457,0,0,1,268,63.9,64,51.48,29.91,29.9826,600,540000,18195,16915500,63.9,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 16:06:00-07:00
1777243860000,11.8558,21.0272,0,0,1,266,64.2,64,51.76,29.91,29.9826,688,619200,17507,16375500,64.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 15:51:00-07:00
1777242960000,11.6321,20.5798,0,0,1,264,63.3,64,50.91,29.91,29.9827,596,536400,16911,15756300,63.3,2026-04-25T23:51:00.000Z,2026-04-26,4.36,,,2026-04-26 15:36:00-07:00
1777242060000,12.0795,21.922,0,0,1,266,63.5,64,51.1,29.91,29.9827,565,508500,15602,14550300,63.5,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 15:21:00-07:00
1777241160000,12.5268,20.1324,0,0,1,262,64.2,62,50.9,29.91,29.9826,744,669600,16167,14711400,64.2,,2026-04-26,,America/Los_Angeles,True,2026-04-26 15:06:00-07:00
1777240260000,10.961,18.1192,0,0,1,251,63.9,64,51.48,29.92,29.9926,729,656100,14873,14041800,63.9,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 14:51:00-07:00
1777239360000,10.0662,16.777,0,0,1,253,63.9,63,51.05,29.92,29.9926,451,405900,14422,13385700,63.9,2026-04-25T23:51:00.000Z,2026-04-26,4.37,,,2026-04-26 14:36:00-07:00
1777238460000,11.4084,19.2377,0,0,1,250,64.0,62,50.71,29.92,29.9926,582,523800,13840,12979800,64.0,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 14:21:00-07:00
1777237560000,9.8425,18.1192,0,0,1,258,64.9,60,50.68,29.92,29.9925,641,576900,12454,11785500,64.9,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 14:06:00-07:00
1777236660000,11.1847,19.685,0,0,1,257,64.0,63,51.15,29.92,29.9926,745,670500,13095,11879100,64.0,,2026-04-26,,America/Los_Angeles,True,2026-04-26 13:51:00-07:00
1777235760000,10.5136,18.7903,0,0,1,258,63.9,63,51.05,29.92,29.9926,566,509400,11888,11208600,63.9,2026-04-25T23:51:00.000Z,2026-04-26,4.38,,,2026-04-26 13:36:00-07:00
1777234860000,11.1847,20.3561,0,0,1,256,63.3,62,50.05,29.92,29.9927,550,495000,11338,10699200,63.3,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 13:21:00-07:00
1777233960000,11.8558,21.0272,0,0,1,254,64.2,60,50.02,29.92,29.9926,689,620100,10649,10204200,64.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 13:06:00-07:00
1777233060000,11.8558,20.1324,0,0,1,248,62.6,62,49.39,29.92,29.9928,567,510300,10082,9584100,62.6,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 12:51:00-07:00
1777232160000,10.961,19.9087,0,0,1,248,63.1,63,50.3,29.92,29.9928,485,436500,9597,9073800,63.1,2026-04-25T23:51:00.000Z,2026-04-26,4.38,,,2026-04-26 12:36:00-07:00
1777231260000,10.2899,17.6718,0,0,1,250,65.1,54,48.04,29.92,29.9925,938,844200,8659,8637300,65.1,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 12:21:00-07:00
1777230360000,10.961,17.0007,0,0,1,250,63.5,62,50.24,29.92,29.9927,801,720900,7858,7793100,63.5,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 12:06:00-07:00
1777229460000,10.7373,16.3296,0,0,1,246,63.7,62,50.43,29.92,29.9927,766,689400,7092,7072200,63.7,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 11:51:00-07:00
1777228560000,10.2899,15.6586,0,0,1,247,63.9,62,50.62,29.92,29.9926,864,777600,6228,6382800,63.9,2026-04-25T23:51:00.000Z,2026-04-26,4.43,,,2026-04-26 11:36:00-07:00
1777227660000,8.2767,14.3164,0,0,1,252,62.8,62,49.58,29.92,29.9928,687,618300,5541,5605200,62.8,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 11:21:00-07:00
1777226760000,8.2767,15.6586,0,0,1,267,62.2,64,49.87,29.93,30.0029,503,452700,5038,4986900,62.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 11:06:00-07:00
1777225860000,8.7241,16.3296,0,0,1,265,61.2,64,48.92,29.93,30.003,506,455400,4532,4534200,61.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 10:51:00-07:00
1777224960000,7.6056,14.0927,0,0,1,266,60.3,66,48.89,29.93,30.0032,300,270000,4232,4078800,60.3,2026-04-25T23:51:00.000Z,2026-04-26,4.44,,,2026-04-26 10:36:00-07:00
1777224060000,8.9477,15.4349,0,0,1,259,61.2,66,49.75,29.92,29.993,413,371700,3819,3808800,61.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 10:21:00-07:00
1777223160000,9.6188,15.2112,0,0,1,242,61.5,66,50.03,29.91,29.983,645,580500,3174,3437100,61.5,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 10:06:00-07:00
1777222260000,8.2767,13.869,0,0,1,249,61.2,67,50.15,29.91,29.983,554,498600,2620,2856600,61.2,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 09:51:00-07:00
1777221360000,6.7108,12.5268,0,0,1,267,60.4,67,49.39,29.91,29.9831,409,368100,2211,2358000,60.4,2026-04-25T23:51:00.000Z,2026-04-26,4.45,,,2026-04-26 09:36:00-07:00
1777220460000,7.8293,14.9875,0,0,1,264,60.4,66,48.99,29.91,29.9831,319,287100,1892,1989900,60.4,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 09:21:00-07:00
1777219560000,4.6976,12.3031,0,0,1,276,62.1,58,47.14,29.91,29.9829,377,339300,1515,1702800,62.1,2026-04-25T23:51:00.000Z,2026-04-26,,,,2026-04-26 09:06:00-07:00
