dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1759119600000,0.0,0.0,0,0,1,247,63.5,86,,59.23,63.5,29.97,30.0428,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 21:20:00-07:00
1759118700000,0.0,0.0,0,0,1,247,63.9,85,,59.3,63.9,29.96,30.0327,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 21:05:00-07:00
1759117800000,0.0,2.0132,0,0,1,247,64.4,84,4.28,59.46,64.4,29.96,30.0327,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 20:50:00-07:00
1759116900000,0.0,0.0,0,0,1,247,64.9,83,,59.61,64.9,29.96,30.0326,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 20:35:00-07:00
1759116000000,0.4474,2.6843,0,0,1,247,65.5,82,,59.85,65.5,29.96,30.0325,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 20:20:00-07:00
1759115100000,0.6711,2.908,0,0,1,243,65.5,82,,59.85,65.5,29.96,30.0325,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 20:05:00-07:00
1759114200000,0.0,1.3422,0,0,1,243,66.0,81,4.31,60.0,66.0,29.95,30.0224,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 19:50:00-07:00
1759113300000,0.0,0.0,0,0,1,243,66.2,82,,60.54,66.2,29.95,30.0224,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 19:35:00-07:00
1759112400000,0.0,0.0,0,0,1,243,66.6,82,,60.93,66.6,29.95,30.0223,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 19:20:00-07:00
1759111500000,0.4474,2.2369,0,0,1,243,67.1,80,,60.72,67.1,29.95,30.0223,0,0,8352,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 19:05:00-07:00
1759110600000,1.7895,3.3554,0,0,1,243,68.0,78,4.33,60.88,68.0,29.95,30.0222,4,3600,8348,7516800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 18:50:00-07:00
1759109700000,2.908,5.3686,0,0,1,243,69.1,77,,61.58,69.33,29.95,30.022,27,24300,8321,7513200,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 18:35:00-07:00
1759108800000,4.4739,6.2634,0,0,1,242,69.4,76,,61.5,69.61,29.95,30.022,67,60300,8254,7488900,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 18:20:00-07:00
1759107900000,3.5791,5.5923,0,0,1,240,69.6,75,,61.32,69.78,29.94,30.0119,92,82800,8162,7428600,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 18:05:00-07:00
1759107000000,4.2502,6.4871,0,0,1,214,69.8,75,4.42,61.51,70.01,29.94,30.0119,125,112500,8037,7345800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 17:50:00-07:00
1759106100000,3.5791,5.3686,0,0,1,208,70.2,74,,61.51,70.4,29.94,30.0118,168,151200,7869,7233300,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 17:35:00-07:00
1759105200000,4.2502,5.816,0,0,1,208,70.3,73,,61.22,70.46,29.94,30.0118,212,190800,7657,7082100,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 17:20:00-07:00
1759104300000,4.0265,6.0397,0,0,1,208,70.5,74,4.43,61.8,70.73,29.94,30.0118,260,234000,7397,6891300,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 17:05:00-07:00
1759103400000,3.8028,5.3686,0,0,1,216,70.9,73,,61.8,71.12,29.95,30.0218,282,253800,7115,6657300,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 16:50:00-07:00
1759102500000,2.908,5.145,0,0,1,209,70.5,74,,61.8,70.73,29.96,30.0318,275,247500,6840,6403500,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 16:35:00-07:00
1759101600000,3.5791,5.5923,0,0,1,201,70.3,75,,61.99,70.56,29.96,30.0319,241,216900,6599,6156000,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 16:20:00-07:00
1759100700000,3.1317,5.5923,0,0,1,186,70.5,74,4.4,61.8,70.73,29.96,30.0318,246,221400,6353,5939100,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 16:05:00-07:00
1759099800000,3.3554,6.0397,0,0,1,219,70.5,74,,61.8,70.73,29.97,30.0419,208,187200,6145,5717700,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 15:50:00-07:00
1759098900000,3.8028,6.9345,0,0,1,223,70.7,73,,61.61,70.9,29.97,30.0418,215,193500,5930,5530500,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 15:35:00-07:00
1759098000000,3.5791,6.9345,0,0,1,223,71.4,72,,61.89,71.62,29.97,30.0417,300,270000,5630,5337000,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 15:20:00-07:00
1759097100000,3.5791,6.2634,0,0,1,214,70.9,71,4.4,61.02,71.03,29.98,30.0518,274,246600,5356,5067000,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 15:05:00-07:00
1759096200000,3.5791,5.816,0,0,1,211,70.9,70,,60.62,70.98,29.98,30.0518,225,202500,5131,4820400,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 14:50:00-07:00
1759095300000,2.0132,5.145,0,0,1,151,71.1,69,,60.4,71.15,29.98,30.0518,197,177300,4934,4617900,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 14:35:00-07:00
1759094400000,2.0132,4.9213,0,0,1,151,71.8,68,4.4,60.66,71.88,29.98,30.0517,218,196200,4716,4440600,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 14:20:00-07:00
1759093500000,1.5659,3.8028,0,0,1,151,71.1,71,,61.21,71.25,29.99,30.0618,242,217800,4474,4244400,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 14:05:00-07:00
1759092600000,3.3554,5.5923,0,0,1,151,70.3,73,,61.22,70.46,29.99,30.0619,217,195300,4257,4026600,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 13:50:00-07:00
1759091700000,2.908,5.816,0,0,1,151,71.4,71,,61.49,71.58,29.99,30.0618,284,255600,3973,3831300,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 13:35:00-07:00
1759090800000,4.4739,7.1582,0,0,1,153,70.9,72,4.41,61.41,71.07,29.99,30.0619,308,277200,3665,3575700,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 13:20:00-07:00
1759089900000,4.9213,7.6056,0,0,1,167,70.9,74,,62.19,71.17,29.99,30.0619,305,274500,3360,3298500,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 13:05:00-07:00
1759089000000,4.2502,8.5004,0,0,1,163,70.7,77,,63.13,71.09,30.0,30.0719,248,223200,3112,3024000,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 12:50:00-07:00
1759088100000,4.6976,9.1714,0,0,1,155,70.7,76,,62.75,71.04,30.0,30.0719,269,242100,2843,2800800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 12:35:00-07:00
1759087200000,4.4739,8.2767,0,0,1,146,71.1,75,,62.76,71.44,29.99,30.0618,231,207900,2612,2558700,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 12:20:00-07:00
1759086300000,5.3686,10.2899,0,0,1,125,71.2,72,,61.7,71.4,30.0,30.0718,295,265500,2317,2350800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 12:05:00-07:00
1759085400000,5.5923,12.0795,0,0,1,120,71.6,72,,62.08,71.84,30.0,30.0718,327,294300,1990,2085300,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 11:50:00-07:00
1759084500000,5.145,9.6188,0,0,1,122,71.4,74,4.4,62.67,71.72,30.0,30.0718,311,279900,1679,1791000,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 11:35:00-07:00
1759083600000,4.9213,10.2899,0,0,1,129,70.9,76,,62.95,71.26,30.0,30.0719,274,246600,1405,1511100,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 11:20:00-07:00
1759082700000,5.3686,11.6321,0,0,1,120,70.2,78,,63.01,70.59,30.0,30.072,278,250200,1127,1264500,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 11:05:00-07:00
1759081800000,5.145,9.6188,0,0,1,131,70.0,79,,63.18,70.41,30.0,30.072,231,207900,896,1014300,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 10:50:00-07:00
1759080900000,6.0397,9.8425,0,0,1,130,69.1,81,4.27,63.02,69.52,30.0,30.0721,196,176400,700,806400,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 10:35:00-07:00
1759080000000,5.145,10.0662,0,0,1,122,68.7,83,,63.32,69.17,30.01,30.0822,150,135000,550,630000,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 10:20:00-07:00
1759079100000,4.9213,9.1714,0,0,1,126,67.5,85,,62.83,67.5,30.0,30.0723,113,101700,437,495000,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 10:05:00-07:00
1759078200000,4.9213,9.3951,0,0,1,120,67.3,85,,62.63,67.3,30.0,30.0724,44,39600,393,393300,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 09:50:00-07:00
1759077300000,2.908,8.2767,0,0,1,108,68.0,83,4.23,62.64,68.0,29.99,30.0623,48,43200,345,353700,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 09:35:00-07:00
1759076400000,2.2369,7.6056,0,0,1,105,67.8,83,,62.44,67.8,29.99,30.0623,70,63000,275,310500,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 09:20:00-07:00
1759075500000,2.0132,6.4871,0,0,1,104,67.6,84,,62.59,67.6,29.98,30.0523,58,52200,217,247500,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 09:05:00-07:00
1759074600000,1.1185,5.5923,0,0,1,79,67.5,84,,62.49,67.5,29.98,30.0523,65,58500,152,195300,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 08:50:00-07:00
1759073700000,0.4474,4.0265,0,0,1,148,67.1,85,4.23,62.43,67.1,29.98,30.0523,54,48600,98,136800,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 08:35:00-07:00
1759072800000,0.2237,2.2369,0,0,1,148,66.7,85,,62.04,66.7,29.98,30.0524,32,28800,66,88200,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 08:20:00-07:00
1759071900000,0.0,0.0,0,0,1,59,66.4,86,,62.08,66.4,29.98,30.0524,28,25200,38,59400,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 08:05:00-07:00
1759071000000,0.0,0.0,0,0,1,19,66.2,87,,62.21,66.2,29.97,30.0424,21,18900,17,34200,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 07:50:00-07:00
1759070100000,0.2237,2.4606,0,0,1,19,65.8,87,4.22,61.82,65.8,29.97,30.0425,13,11700,4,15300,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 07:35:00-07:00
1759069200000,0.2237,2.0132,0,0,1,19,65.5,87,,61.52,65.5,29.96,30.0325,4,3600,0,3600,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 07:20:00-07:00
1759068300000,0.0,0.0,0,0,1,19,65.5,87,,61.52,65.5,29.96,30.0325,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 07:05:00-07:00
1759067400000,0.0,0.0,0,0,1,19,65.5,87,,61.52,65.5,29.96,30.0325,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 06:50:00-07:00
1759066500000,0.0,0.8948,0,0,1,19,65.5,86,4.23,61.2,65.5,29.95,30.0225,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 06:35:00-07:00
1759065600000,0.0,1.1185,0,0,1,19,65.5,86,,61.2,65.5,29.95,30.0225,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 06:20:00-07:00
1759064700000,0.0,1.5659,0,0,1,19,65.5,86,,61.2,65.5,29.94,30.0125,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 06:05:00-07:00
1759063800000,0.0,0.0,0,0,1,19,65.3,86,,61.0,65.3,29.93,30.0025,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 05:50:00-07:00
1759062900000,0.0,1.5659,0,0,1,19,65.3,87,4.23,61.33,65.3,29.93,30.0025,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 05:35:00-07:00
1759062000000,0.4474,2.908,0,0,1,19,65.3,87,,61.33,65.3,29.93,30.0025,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 05:20:00-07:00
1759061100000,0.0,1.3422,0,0,1,19,65.1,87,,61.13,65.1,29.93,30.0025,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 05:05:00-07:00
1759060200000,0.0,1.7895,0,0,1,19,65.1,87,,61.13,65.1,29.93,30.0025,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 04:50:00-07:00
1759059300000,0.0,1.3422,0,0,1,19,64.9,87,4.23,60.93,64.9,29.92,29.9925,0,0,0,0,,2025-09-28,America/Los_Angeles,True,2025-09-28 04:35:00-07:00
1759058400000,0.2237,2.2369,0,0,1,19,64.8,87,,60.83,64.8,29.92,29.9925,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 04:20:00-07:00
1759057500000,0.2237,2.0132,0,0,1,19,64.6,88,,60.96,64.6,29.91,29.9825,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 04:05:00-07:00
1759056600000,0.6711,2.4606,0,0,1,19,64.6,88,,60.96,64.6,29.91,29.9825,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 03:50:00-07:00
1759055700000,0.4474,1.5659,0,0,1,19,64.6,88,4.23,60.96,64.6,29.91,29.9825,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 03:35:00-07:00
1759054800000,0.0,2.0132,0,0,1,19,65.1,88,,61.45,65.1,29.91,29.9825,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 03:20:00-07:00
1759053900000,0.0,0.0,0,0,1,19,65.3,88,,61.65,65.3,29.92,29.9925,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 03:05:00-07:00
1759053000000,0.0,0.0,0,0,1,19,65.1,88,,61.45,65.1,29.92,29.9925,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 02:50:00-07:00
1759052100000,0.0,0.0,0,0,1,19,65.1,88,4.23,61.45,65.1,29.92,29.9925,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 02:35:00-07:00
1759051200000,0.0,0.0,0,0,1,19,65.1,88,,61.45,65.1,29.91,29.9825,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 02:20:00-07:00
1759050300000,0.0,1.5659,0,0,1,19,64.9,88,,61.26,64.9,29.91,29.9825,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 02:05:00-07:00
1759049400000,0.0,0.0,0,0,1,19,64.8,87,,60.83,64.8,29.91,29.9825,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 01:50:00-07:00
1759048500000,0.0,0.0,0,0,1,19,65.1,86,4.23,60.8,65.1,29.91,29.9825,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 01:35:00-07:00
1759047600000,0.0,0.0,0,0,1,19,65.8,85,,61.16,65.8,29.91,29.9824,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 01:20:00-07:00
1759046700000,0.0,1.1185,0,0,1,19,66.4,85,,61.75,66.4,29.9,29.9723,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 01:05:00-07:00
1759045800000,0.2237,2.908,0,0,1,19,66.6,85,,61.94,66.6,29.9,29.9722,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 00:50:00-07:00
1759044900000,0.0,2.2369,0,0,1,19,66.4,85,4.24,61.75,66.4,29.91,29.9823,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 00:35:00-07:00
1759044000000,0.2237,2.0132,0,0,1,19,66.4,84,,61.41,66.4,29.91,29.9823,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 00:20:00-07:00
1759043100000,0.0,1.1185,0,0,1,19,66.2,84,,61.22,66.2,29.91,29.9823,0,0,0,0,2025-09-26T12:35:00.000Z,2025-09-28,,,2025-09-28 00:05:00-07:00
