dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1784875860000,1.3422,4.4739,0,0,1,89,68.5,80,62.08,29.82,29.8918,0,0,28115,25303500,68.81,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 23:51:00-07:00
1784874960000,1.1185,4.6976,0,0,1,89,68.4,80,61.98,29.83,29.9018,0,0,28115,25303500,68.7,2026-06-06T17:21:00.000Z,2026-07-23,4.27,,,2026-07-23 23:36:00-07:00
1784874060000,0.6711,3.1317,0,0,1,89,68.4,80,61.98,29.82,29.8918,0,0,28115,25303500,68.7,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 23:21:00-07:00
1784872260000,1.3422,3.8028,0,0,1,70,68.9,79,62.11,29.82,29.8917,0,0,28115,25303500,69.2,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 22:51:00-07:00
1784871360000,0.0,1.1185,0,0,1,346,68.7,79,61.92,29.82,29.8917,0,0,28115,25303500,68.98,2026-06-06T17:21:00.000Z,2026-07-23,4.28,,,2026-07-23 22:36:00-07:00
1784870460000,0.0,0.0,0,0,1,346,69.6,78,62.43,29.82,29.8916,0,0,28115,25303500,69.93,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 22:21:00-07:00
1784869560000,0.0,0.8948,0,0,1,346,70.3,77,62.74,29.83,29.9016,0,0,28115,25303500,70.65,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 22:06:00-07:00
1784868660000,1.1185,7.8293,0,0,1,28,70.9,76,62.95,29.83,29.9015,0,0,28115,25303500,71.26,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 21:51:00-07:00
1784867760000,2.2369,7.6056,0,0,1,64,70.7,76,62.75,29.83,29.9015,0,0,28115,25303500,71.04,,2026-07-23,4.28,America/Los_Angeles,True,2026-07-23 21:36:00-07:00
1784866860000,1.3422,7.3819,0,0,1,48,70.3,76,62.37,29.82,29.8915,0,0,28115,25303500,70.6,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 21:21:00-07:00
1784865960000,1.1185,4.4739,0,0,1,92,70.3,75,61.99,29.81,29.8815,0,0,28115,25303500,70.56,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 21:06:00-07:00
1784865060000,0.4474,3.1317,0,0,1,105,70.9,74,62.19,29.8,29.8714,0,0,28115,25303500,71.17,2026-06-06T17:21:00.000Z,2026-07-23,4.29,,,2026-07-23 20:51:00-07:00
1784864160000,1.1185,3.5791,0,0,1,105,71.1,72,61.6,29.8,29.8714,0,0,28115,25303500,71.29,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 20:36:00-07:00
1784863260000,1.5659,3.5791,0,0,1,105,71.8,71,61.88,29.8,29.8713,0,0,28115,25303500,72.02,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 20:21:00-07:00
1784862360000,2.4606,4.0265,0,0,1,105,73.4,69,62.6,29.79,29.861,5,4500,28110,25303500,73.68,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 20:06:00-07:00
1784861460000,2.908,7.8293,0,0,1,105,75.0,67,63.28,29.8,29.8709,12,10800,28098,25299000,75.35,2026-06-06T17:21:00.000Z,2026-07-23,4.3,,,2026-07-23 19:51:00-07:00
1784860560000,3.1317,7.8293,0,0,1,95,76.3,65,63.65,29.79,29.8607,46,41400,28052,25288200,76.69,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 19:36:00-07:00
1784859660000,4.0265,10.7373,0,0,1,92,77.7,62,63.62,29.79,29.8605,77,69300,27975,25246800,78.08,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 19:21:00-07:00
1784858760000,3.3554,8.5004,0,0,1,124,77.9,64,64.72,29.78,29.8504,111,99900,27864,25177500,78.4,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 19:06:00-07:00
1784857860000,1.7895,5.3686,0,0,1,201,76.6,66,64.37,29.78,29.8506,150,135000,27714,25077600,77.06,2026-06-06T17:21:00.000Z,2026-07-23,4.3,,,2026-07-23 18:51:00-07:00
1784856960000,2.908,6.0397,0,0,1,208,77.0,66,64.75,29.78,29.8505,191,171900,27523,24942600,77.5,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 18:36:00-07:00
1784856060000,3.8028,7.6056,0,0,1,226,76.8,67,64.99,29.78,29.8506,235,211500,27288,24770700,77.33,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 18:21:00-07:00
1784855160000,4.4739,7.6056,0,0,1,216,77.7,66,65.42,29.78,29.8504,280,252000,27008,24559200,78.27,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 18:06:00-07:00
1784854260000,4.6976,8.2767,0,0,1,228,78.8,64,65.57,29.78,29.8503,326,293400,26310,23972400,79.39,2026-06-06T17:21:00.000Z,2026-07-23,4.33,,,2026-07-23 17:51:00-07:00
1784853360000,4.4739,7.8293,0,0,1,233,78.4,65,65.64,29.78,29.8504,372,334800,26636,24013800,79.0,,2026-07-23,,America/Los_Angeles,True,2026-07-23 17:36:00-07:00
1784852460000,4.9213,7.6056,0,0,1,236,78.6,64,65.38,29.79,29.8604,418,376200,25892,23679000,79.17,2026-06-06T17:21:00.000Z,2026-07-23,,,,2026-07-23 17:21:00-07:00
1784851560000,6.4871,9.1714,0,0,1,220,79.3,63,65.59,29.79,29.8603,463,416700,25429,23302800,79.89,2026-06-06T17:21:00.000Z,2026-07-23,4.33,,,2026-07-23 17:06:00-07:00
