dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1782073320000,2.6843,4.4739,0,0,1,212,69.8,69,4.49,59.16,29.92,30.0146,945,850500,9290,9211500,69.72,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 13:22:00-07:00
1782072420000,2.6843,4.2502,0,0,1,212,69.8,69,,59.16,29.92,30.0146,949,854100,8341,8361000,69.72,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 13:07:00-07:00
1782071520000,2.6843,4.6976,0,0,1,212,69.6,70,,59.37,29.91,30.0046,947,852300,7394,7506900,69.55,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 12:52:00-07:00
1782070620000,2.6843,4.0265,0,0,1,212,68.7,74,,60.07,29.91,30.0048,943,848700,6451,6654600,68.75,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 12:37:00-07:00
1782069720000,2.2369,4.4739,0,0,1,212,68.7,74,4.53,60.07,29.91,30.0048,934,840600,5517,5805900,68.75,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 12:22:00-07:00
1782068820000,2.908,5.145,0,0,1,212,68.2,75,,59.96,29.91,30.0049,922,829800,4595,4965300,68.25,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 12:07:00-07:00
1782067920000,2.0132,4.4739,0,0,1,212,68.0,74,,59.39,29.92,30.0149,906,815400,3689,4135500,68.0,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 11:52:00-07:00
1782067020000,2.2369,4.9213,0,0,1,212,67.5,75,,59.29,29.92,30.015,540,486000,3149,3320100,67.5,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 11:37:00-07:00
1782066120000,2.4606,4.4739,0,0,1,213,67.6,76,4.34,59.76,29.92,30.015,286,257400,2863,2834100,67.6,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 11:22:00-07:00
1782065220000,0.4474,3.8028,0,0,1,337,68.9,72,,59.49,29.92,30.0148,102,91800,2761,2576700,68.87,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 11:07:00-07:00
1782064320000,0.6711,3.1317,0,0,1,220,69.1,73,,60.07,29.91,30.0047,189,170100,2572,2484900,69.14,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 10:52:00-07:00
1782063420000,3.1317,4.6976,0,0,1,220,66.2,80,,59.84,29.91,30.0052,233,209700,2339,2314800,66.2,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 10:37:00-07:00
1782062520000,1.3422,4.2502,0,0,1,142,67.6,75,4.4,59.39,29.91,30.005,684,615600,1655,2105100,67.6,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 10:22:00-07:00
1782061620000,0.0,1.5659,0,0,1,85,68.0,73,,59.01,29.92,30.0149,648,583200,1007,1489500,68.0,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 10:07:00-07:00
1782060720000,0.2237,1.5659,0,0,1,85,67.1,75,,58.9,29.92,30.0151,80,72000,927,906300,67.1,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 09:52:00-07:00
1782059820000,0.0,1.5659,0,0,1,85,66.7,76,,58.89,29.92,30.0152,68,61200,859,834300,66.7,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 09:37:00-07:00
1782058920000,0.0,1.1185,0,0,1,85,66.2,77,4.28,58.77,29.93,30.0253,61,54900,798,773100,66.2,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 09:22:00-07:00
1782058020000,0.0,2.2369,0,0,1,85,65.7,79,,59.0,29.93,30.0254,53,47700,745,718200,65.7,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 09:07:00-07:00
1782057120000,0.0,1.5659,0,0,1,85,64.9,80,,58.58,29.92,30.0155,105,94500,640,670500,64.9,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 08:52:00-07:00
1782056220000,0.0,0.0,0,0,1,85,63.7,83,,58.44,29.92,30.0157,231,207900,409,576000,63.7,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 08:37:00-07:00
1782055320000,0.0,0.0,0,0,1,85,62.8,85,4.27,58.22,29.92,30.0159,170,153000,239,368100,62.8,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 08:22:00-07:00
1782054420000,0.4474,2.4606,0,0,1,85,61.3,88,,57.71,29.92,30.0162,101,90900,138,215100,61.3,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 08:07:00-07:00
1782053520000,0.0,1.7895,0,0,1,85,60.3,90,,57.35,29.92,30.0163,44,39600,94,124200,60.3,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 07:52:00-07:00
1782052620000,0.0,1.3422,0,0,1,85,59.2,92,,56.88,29.92,30.0165,28,25200,66,84600,59.2,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 07:37:00-07:00
1782051720000,0.2237,1.5659,0,0,1,85,57.0,95,4.27,55.58,29.91,30.0069,21,18900,45,59400,57.0,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 07:22:00-07:00
1782050820000,0.0,0.0,0,0,1,85,54.3,96,,53.18,29.91,30.0074,16,14400,29,40500,54.3,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 07:07:00-07:00
1782049920000,0.0,0.0,0,0,1,85,52.9,94,,51.22,29.91,30.0077,13,11700,7,18000,52.9,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 06:52:00-07:00
1782049020000,0.0,0.0,0,0,1,85,52.2,93,,50.24,29.91,30.0078,9,8100,20,14400,52.2,,2026-06-21,America/Los_Angeles,True,2026-06-21 06:37:00-07:00
1782048120000,0.0,0.0,0,0,1,85,52.3,94,4.28,50.62,29.9,29.9978,5,4500,2,6300,52.3,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 06:22:00-07:00
1782047220000,0.0,0.0,0,0,1,85,53.1,95,,51.71,29.89,29.9876,2,1800,0,1800,53.1,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 06:07:00-07:00
1782046320000,0.0,0.0,0,0,1,85,52.7,95,,51.31,29.89,29.9877,0,0,0,0,52.7,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 05:52:00-07:00
1782045420000,0.0,0.0,0,0,1,85,53.1,95,,51.71,29.89,29.9876,0,0,0,0,53.1,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 05:37:00-07:00
1782044520000,0.0,0.0,0,0,1,85,53.1,95,4.29,51.71,29.89,29.9876,0,0,0,0,53.1,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 05:22:00-07:00
1782043620000,0.0,0.0,0,0,1,85,53.2,94,,51.52,29.89,29.9876,0,0,0,0,53.2,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 05:07:00-07:00
1782042720000,0.0,0.0,0,0,1,85,53.2,94,,51.52,29.89,29.9876,0,0,0,0,53.2,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 04:52:00-07:00
1782041820000,0.0,0.0,0,0,1,85,53.6,93,,51.62,29.89,29.9875,0,0,0,0,53.6,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 04:37:00-07:00
1782040920000,0.0,0.0,0,0,1,85,54.0,94,4.29,52.31,29.89,29.9874,0,0,0,0,54.0,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 04:22:00-07:00
1782040020000,0.0,0.0,0,0,1,85,53.8,93,,51.82,29.9,29.9975,0,0,0,0,53.8,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 04:07:00-07:00
1782039120000,0.0,0.0,0,0,1,85,53.6,91,,51.04,29.9,29.9975,0,0,0,0,53.6,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 03:52:00-07:00
1782038220000,0.0,0.0,0,0,1,85,53.4,91,,50.84,29.89,29.9875,0,0,0,0,53.4,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 03:37:00-07:00
1782037320000,0.0,0.0,0,0,1,85,53.4,90,4.29,50.54,29.89,29.9875,0,0,0,0,53.4,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 03:22:00-07:00
1782036420000,0.0,0.0,0,0,1,85,54.0,91,,51.43,29.9,29.9975,0,0,0,0,54.0,,2026-06-21,America/Los_Angeles,True,2026-06-21 03:07:00-07:00
1782035520000,0.0,0.0,0,0,1,85,53.8,90,,50.94,29.9,29.9975,0,0,0,0,53.8,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 02:52:00-07:00
1782034620000,0.0,0.0,0,0,1,85,53.6,88,4.29,50.13,29.91,30.0076,0,0,0,0,53.6,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 02:37:00-07:00
1782033720000,0.0,0.0,0,0,1,85,54.1,89,,50.93,29.91,30.0075,0,0,0,0,54.1,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 02:22:00-07:00
1782032820000,0.0,0.0,0,0,1,85,54.5,90,,51.63,29.91,30.0074,0,0,0,0,54.5,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 02:07:00-07:00
1782031920000,0.0,0.0,0,0,1,85,54.5,90,,51.63,29.91,30.0074,0,0,0,0,54.5,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 01:52:00-07:00
1782031020000,0.0,0.0,0,0,1,85,54.7,89,4.3,51.52,29.91,30.0074,0,0,0,0,54.7,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 01:37:00-07:00
1782030120000,0.0,0.0,0,0,1,85,55.2,89,,52.01,29.91,30.0073,0,0,0,0,55.2,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 01:22:00-07:00
1782029220000,0.0,0.0,0,0,1,85,55.4,89,,52.21,29.92,30.0173,0,0,0,0,55.4,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 01:07:00-07:00
1782028320000,0.0,0.0,0,0,1,85,55.6,88,,52.1,29.92,30.0172,0,0,0,0,55.6,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 00:52:00-07:00
1782027420000,0.0,0.0,0,0,1,85,55.9,88,4.3,52.4,29.92,30.0172,0,0,0,0,55.9,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 00:37:00-07:00
1782026520000,0.0,0.0,0,0,1,85,56.3,88,,52.79,29.92,30.0171,0,0,0,0,56.3,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 00:22:00-07:00
1782025620000,0.0,0.0,0,0,1,85,56.5,87,,52.68,29.92,30.0171,0,0,0,0,56.5,2026-06-12T17:37:00.000Z,2026-06-21,,,2026-06-21 00:07:00-07:00
