dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1744752000000,2.0132,7.6056,0,0,1,136,60.8,65,30.03,30.1033,549,494100,6463,6310800,60.8,48.96,2025-04-01T21:20:00.000Z,2025-04-15,4.47,,,2025-04-15 14:20:00-07:00
1744751100000,3.3554,8.2767,0,0,1,104,60.3,66,30.04,30.1134,589,530100,5874,5816700,60.3,48.89,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 14:05:00-07:00
1744750200000,3.3554,12.3031,0,0,1,143,58.8,69,30.04,30.1137,548,493200,4891,4895100,58.8,48.65,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 13:50:00-07:00
1744749300000,3.8028,6.0397,0,0,1,196,57.7,70,30.04,30.1138,435,391500,5439,4793400,57.7,47.98,,2025-04-15,,America/Los_Angeles,True,2025-04-15 13:35:00-07:00
1744748400000,2.6843,6.2634,0,0,1,196,57.9,70,30.05,30.1238,285,256500,4606,4401900,57.9,48.17,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 13:20:00-07:00
1744747500000,2.6843,5.3686,0,0,1,196,57.7,70,30.05,30.1238,330,297000,4276,4145400,57.7,47.98,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 13:05:00-07:00
1744746600000,1.5659,5.145,0,0,1,231,57.7,70,30.05,30.1238,357,321300,3919,3848400,57.7,47.98,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 12:50:00-07:00
1744745700000,0.8948,4.4739,0,0,1,173,57.2,71,30.06,30.1339,288,259200,3631,3527100,57.2,47.88,2025-04-01T21:20:00.000Z,2025-04-15,4.47,,,2025-04-15 12:35:00-07:00
1744744800000,1.1185,4.0265,0,0,1,159,57.7,71,30.06,30.1339,276,248400,3355,3267900,57.7,48.36,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 12:20:00-07:00
1744743900000,0.8948,3.5791,0,0,1,159,56.8,72,30.06,30.134,243,218700,3112,3019500,56.8,47.87,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 12:05:00-07:00
1744743000000,1.5659,4.0265,0,0,1,159,57.0,72,30.06,30.134,257,231300,2855,2800800,57.0,48.06,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 11:50:00-07:00
1744742100000,2.6843,5.816,0,0,1,159,57.4,72,30.06,30.1339,336,302400,2519,2569500,57.4,48.45,2025-04-01T21:20:00.000Z,2025-04-15,4.49,,,2025-04-15 11:35:00-07:00
1744741200000,2.6843,4.6976,0,0,1,159,57.2,73,30.06,30.1339,329,296100,2190,2267100,57.2,48.62,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 11:20:00-07:00
1744740300000,3.3554,5.3686,0,0,1,159,56.5,74,30.07,30.1441,213,191700,1977,1971000,56.5,48.31,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 11:05:00-07:00
1744739400000,3.3554,5.5923,0,0,1,159,56.5,74,30.07,30.1441,238,214200,1739,1779300,56.5,48.31,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 10:50:00-07:00
1744738500000,4.2502,6.2634,0,0,1,159,56.1,74,30.07,30.1441,225,202500,1514,1565100,56.1,47.93,2025-04-01T21:20:00.000Z,2025-04-15,4.35,,,2025-04-15 10:35:00-07:00
1744737600000,4.0265,7.1582,0,0,1,160,55.8,75,30.07,30.1442,179,161100,1335,1362600,55.8,48.0,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 10:20:00-07:00
1744736700000,4.2502,8.7241,0,0,1,162,55.8,76,30.06,30.1341,169,152100,1166,1201500,55.8,48.35,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 10:05:00-07:00
1744735800000,2.908,6.9345,0,0,1,158,55.6,79,30.06,30.1342,150,135000,1016,1049400,55.6,49.19,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 09:50:00-07:00
1744734900000,0.8948,1.7895,0,0,1,347,55.6,78,30.05,30.1241,100,90000,916,914400,55.6,48.85,2025-04-01T21:20:00.000Z,2025-04-15,4.29,,,2025-04-15 09:35:00-07:00
1744734000000,1.1185,1.7895,0,0,1,347,55.6,78,30.04,30.1141,155,139500,761,824400,55.6,48.85,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 09:20:00-07:00
1744733100000,0.8948,2.0132,0,0,1,348,55.9,78,30.04,30.1141,159,143100,602,684900,55.9,49.14,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 09:05:00-07:00
1744732200000,0.4474,1.5659,0,0,1,313,55.8,78,30.04,30.1141,160,144000,442,541800,55.8,49.04,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 08:50:00-07:00
1744731300000,0.0,1.5659,0,0,1,270,55.6,78,30.04,30.1141,151,135900,291,397800,55.6,48.85,2025-04-01T21:20:00.000Z,2025-04-15,4.24,,,2025-04-15 08:35:00-07:00
1744730400000,0.0,1.1185,0,0,1,270,55.0,78,30.04,30.1142,103,92700,188,261900,55.0,48.27,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 08:20:00-07:00
1744729500000,0.0,0.0,0,0,1,270,54.7,80,30.04,30.1142,60,54000,128,169200,54.7,48.65,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 08:05:00-07:00
1744728600000,0.2237,2.2369,0,0,1,270,54.3,81,30.04,30.1143,41,36900,87,115200,54.3,48.59,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 07:50:00-07:00
1744727700000,1.3422,2.4606,0,0,1,270,54.1,82,30.04,30.1143,32,28800,55,78300,54.1,48.73,2025-04-01T21:20:00.000Z,2025-04-15,4.24,,,2025-04-15 07:35:00-07:00
1744726800000,2.0132,3.8028,0,0,1,270,54.0,82,30.03,30.1043,29,26100,26,49500,54.0,48.63,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 07:20:00-07:00
1744725900000,2.2369,4.0265,0,0,1,270,53.8,83,30.02,30.0943,20,18000,6,23400,53.8,48.76,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 07:05:00-07:00
1744725000000,0.8948,3.5791,0,0,1,270,53.4,85,30.01,30.0844,6,5400,0,5400,53.4,49.0,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 06:50:00-07:00
1744724100000,0.0,0.0,0,0,1,270,53.4,87,30.01,30.0844,0,0,0,0,53.4,49.63,2025-04-01T21:20:00.000Z,2025-04-15,4.24,,,2025-04-15 06:35:00-07:00
1744723200000,0.6711,2.4606,0,0,1,270,53.4,87,30.0,30.0743,0,0,0,0,53.4,49.63,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 06:20:00-07:00
1744722300000,1.3422,3.1317,0,0,1,270,53.4,87,30.0,30.0743,0,0,0,0,53.4,49.63,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 06:05:00-07:00
1744721400000,2.2369,4.9213,0,0,1,270,53.6,87,30.0,30.0743,0,0,0,0,53.6,49.82,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 05:50:00-07:00
1744720500000,3.3554,5.816,0,0,1,270,53.6,88,30.0,30.0743,0,0,0,0,53.6,50.13,2025-04-01T21:20:00.000Z,2025-04-15,4.25,,,2025-04-15 05:35:00-07:00
1744719600000,2.0132,5.145,0,0,1,275,53.6,88,29.99,30.0643,0,0,0,0,53.6,50.13,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 05:20:00-07:00
1744718700000,0.0,0.0,0,0,1,277,53.6,89,29.99,30.0643,0,0,0,0,53.6,50.44,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 05:05:00-07:00
1744717800000,0.0,0.0,0,0,1,277,53.8,89,29.99,30.0643,0,0,0,0,53.8,50.63,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 04:50:00-07:00
1744716900000,0.0,0.0,0,0,1,277,53.8,89,29.99,30.0643,0,0,0,0,53.8,50.63,2025-04-01T21:20:00.000Z,2025-04-15,4.26,,,2025-04-15 04:35:00-07:00
1744716000000,0.4474,2.0132,0,0,1,277,53.8,88,29.99,30.0643,0,0,0,0,53.8,50.33,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 04:20:00-07:00
1744715100000,0.6711,2.4606,0,0,1,277,53.8,88,29.99,30.0643,0,0,0,0,53.8,50.33,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 04:05:00-07:00
1744714200000,0.4474,2.908,0,0,1,277,54.0,88,30.0,30.0742,0,0,0,0,54.0,50.53,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 03:50:00-07:00
1744713300000,2.4606,4.9213,0,0,1,277,54.0,89,30.01,30.0843,0,0,0,0,54.0,50.83,2025-04-01T21:20:00.000Z,2025-04-15,4.27,,,2025-04-15 03:35:00-07:00
1744712400000,2.6843,5.3686,0,0,1,277,53.8,89,30.01,30.0843,0,0,0,0,53.8,50.63,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 03:20:00-07:00
1744711500000,1.7895,2.908,0,0,1,277,54.0,89,30.01,30.0843,0,0,0,0,54.0,50.83,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 03:05:00-07:00
1744710600000,0.8948,2.0132,0,0,1,277,53.8,88,30.0,30.0743,0,0,0,0,53.8,50.33,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 02:50:00-07:00
1744709700000,0.0,0.0,0,0,1,277,53.8,88,29.99,30.0643,0,0,0,0,53.8,50.33,2025-04-01T21:20:00.000Z,2025-04-15,4.27,,,2025-04-15 02:35:00-07:00
1744708800000,0.0,0.0,0,0,1,277,53.8,88,29.99,30.0643,0,0,0,0,53.8,50.33,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 02:20:00-07:00
1744707900000,0.0,0.0,0,0,1,277,53.8,87,29.99,30.0643,0,0,0,0,53.8,50.02,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 02:05:00-07:00
1744707000000,0.0,0.0,0,0,1,277,54.0,87,29.99,30.0642,0,0,0,0,54.0,50.22,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 01:50:00-07:00
1744706100000,0.0,0.0,0,0,1,277,54.0,87,30.0,30.0742,0,0,0,0,54.0,50.22,2025-04-01T21:20:00.000Z,2025-04-15,4.28,,,2025-04-15 01:35:00-07:00
1744705200000,0.0,0.0,0,0,1,277,53.8,87,30.01,30.0843,0,0,0,0,53.8,50.02,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 01:20:00-07:00
1744704300000,0.0,0.0,0,0,1,277,53.8,88,30.01,30.0843,0,0,0,0,53.8,50.33,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 01:05:00-07:00
1744703400000,0.0,0.0,0,0,1,277,53.8,88,30.01,30.0843,0,0,0,0,53.8,50.33,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 00:50:00-07:00
1744702500000,0.0,0.0,0,0,1,277,53.6,88,30.01,30.0843,0,0,0,0,53.6,50.13,2025-04-01T21:20:00.000Z,2025-04-15,4.29,,,2025-04-15 00:35:00-07:00
1744701600000,0.8948,2.4606,0,0,1,277,53.4,88,30.0,30.0743,0,0,0,0,53.4,49.94,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 00:20:00-07:00
1744700700000,0.0,0.0,0,0,1,277,53.2,89,30.0,30.0744,0,0,0,0,53.2,50.04,2025-04-01T21:20:00.000Z,2025-04-15,,,,2025-04-15 00:05:00-07:00
