dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1786171920000,0.2237,1.5659,0,0,1,221,66.0,94,64.22,29.98,30.0755,0,0,15639,14075100,66.0,2026-06-12T17:37:00.000Z,2026-08-07,,,,2026-08-07 23:52:00-07:00
1786170120000,0.0,0.0,0,0,1,221,66.0,94,64.22,29.98,30.0755,0,0,15639,14075100,66.0,2026-06-12T17:37:00.000Z,2026-08-07,4.3,,,2026-08-07 23:22:00-07:00
1786169220000,0.0,0.0,0,0,1,221,65.8,94,64.02,29.97,30.0655,0,0,15639,14075100,65.8,2026-06-12T17:37:00.000Z,2026-08-07,,,,2026-08-07 23:07:00-07:00
1786168320000,0.0,0.0,0,0,1,221,65.8,93,63.72,29.97,30.0655,0,0,15639,14075100,65.8,2026-06-12T17:37:00.000Z,2026-08-07,,,,2026-08-07 22:52:00-07:00
1786165620000,0.6711,2.0132,0,0,1,221,66.6,93,64.51,29.97,30.0653,0,0,15639,14075100,66.6,2026-06-12T17:37:00.000Z,2026-08-07,,,,2026-08-07 22:07:00-07:00
1786164720000,0.8948,2.0132,0,0,1,221,66.6,93,64.51,29.96,30.0553,0,0,15639,14075100,66.6,2026-06-12T17:37:00.000Z,2026-08-07,4.31,,,2026-08-07 21:52:00-07:00
1786163820000,0.0,1.7895,0,0,1,221,66.7,92,64.3,29.96,30.0553,0,0,15639,14075100,66.7,2026-06-12T17:37:00.000Z,2026-08-07,,,,2026-08-07 21:37:00-07:00
1786162920000,0.0,1.5659,0,0,1,221,66.9,92,64.5,29.96,30.0553,0,0,15639,14075100,66.9,2026-06-12T17:37:00.000Z,2026-08-07,,,,2026-08-07 21:22:00-07:00
1786162020000,0.8948,2.0132,0,0,1,221,67.1,91,64.38,29.96,30.0552,0,0,15639,14075100,67.1,,2026-08-07,,America/Los_Angeles,True,2026-08-07 21:07:00-07:00
1786161120000,0.6711,2.2369,0,0,1,221,67.3,91,64.58,29.96,30.0552,0,0,15639,14075100,67.3,2026-06-12T17:37:00.000Z,2026-08-07,,,,2026-08-07 20:52:00-07:00
1786160220000,1.3422,2.4606,0,0,1,221,67.6,91,64.87,29.96,30.0551,0,0,15639,14075100,67.6,,2026-08-07,,America/Los_Angeles,True,2026-08-07 20:37:00-07:00
1786159320000,0.8948,2.2369,0,0,1,221,67.8,90,64.75,29.96,30.0551,0,0,15639,14075100,67.8,2026-06-12T17:37:00.000Z,2026-08-07,4.31,,,2026-08-07 20:22:00-07:00
1786158420000,1.3422,2.908,0,0,1,221,68.0,90,64.95,29.96,30.0551,0,0,15639,14075100,68.0,,2026-08-07,,America/Los_Angeles,True,2026-08-07 20:07:00-07:00
1786157520000,1.3422,2.6843,0,0,1,221,68.4,89,65.03,29.96,30.055,1,900,15638,14075100,69.12,2026-06-12T17:37:00.000Z,2026-08-07,,,,2026-08-07 19:52:00-07:00
1786156620000,1.7895,3.1317,0,0,1,221,68.7,88,65.0,29.96,30.0549,5,4500,15633,14074200,69.41,2026-06-12T17:37:00.000Z,2026-08-07,4.32,,,2026-08-07 19:37:00-07:00
1786155720000,2.2369,3.5791,0,0,1,221,69.1,87,65.06,29.96,30.0549,9,8100,15607,14054400,69.8,2026-06-12T17:37:00.000Z,2026-08-07,,,,2026-08-07 19:22:00-07:00
