dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1751748360000,3.3554,5.5923,0,0,1,213,67.6,77,60.12,67.6,30.08,30.1755,83,34860,7473,6800400,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 13:46:00-07:00
1751747460000,3.5791,6.2634,0,0,1,217,67.6,78,60.49,67.6,30.07,30.1655,97,46560,7376,6725700,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 13:31:00-07:00
1751746560000,3.3554,6.0397,0,0,1,217,68.2,78,61.07,68.39,30.08,30.1754,126,52920,7250,6638400,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 13:16:00-07:00
1751745660000,3.3554,5.5923,0,0,1,217,68.2,77,60.71,68.34,30.08,30.1754,464,222720,6786,6525000,2025-04-26T15:31:00.000Z,2025-07-05,4.3,,,2025-07-05 13:01:00-07:00
1751744760000,3.5791,5.145,0,0,1,215,68.5,77,61.0,68.67,30.08,30.1754,818,343560,5968,6107400,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 12:46:00-07:00
1751743860000,2.908,5.145,0,0,1,213,68.4,77,60.9,68.56,30.08,30.1754,808,387840,5160,5371200,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 12:31:00-07:00
1751742960000,3.3554,5.145,0,0,1,213,67.6,78,60.49,67.6,30.08,30.1755,846,355320,4314,4644000,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 12:16:00-07:00
1751742060000,2.908,4.4739,0,0,1,213,67.3,79,60.56,67.3,30.08,30.1756,830,398400,3484,3882600,2025-04-26T15:31:00.000Z,2025-07-05,4.29,,,2025-07-05 12:01:00-07:00
1751741160000,2.908,4.6976,0,0,1,213,66.6,80,60.23,66.6,30.09,30.1857,806,338520,2678,3135600,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 11:46:00-07:00
1751740260000,2.908,4.2502,0,0,1,213,66.0,81,60.0,66.0,30.09,30.1858,371,178080,2307,2410200,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 11:31:00-07:00
1751739360000,2.908,4.2502,0,0,1,213,66.0,81,60.0,66.0,30.09,30.1858,130,54600,2177,2076300,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 11:16:00-07:00
1751738460000,2.6843,3.8028,0,0,1,213,66.2,81,60.19,66.2,30.09,30.1858,141,67680,2036,1959300,2025-04-26T15:31:00.000Z,2025-07-05,4.19,,,2025-07-05 11:01:00-07:00
1751737560000,2.4606,3.8028,0,0,1,213,66.2,81,60.19,66.2,30.09,30.1858,159,66780,1877,1832400,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 10:46:00-07:00
1751736660000,2.6843,4.2502,0,0,1,213,66.2,82,60.54,66.2,30.09,30.1858,382,183360,1495,1689300,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 10:31:00-07:00
1751735760000,2.6843,4.2502,0,0,1,213,65.3,83,60.0,65.3,30.09,30.186,490,205800,1005,1345500,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 10:16:00-07:00
1751734860000,2.4606,4.4739,0,0,1,213,65.3,84,60.34,65.3,30.09,30.186,312,149760,693,904500,2025-04-26T15:31:00.000Z,2025-07-05,4.14,,,2025-07-05 10:01:00-07:00
1751733960000,2.6843,4.0265,0,0,1,213,64.9,85,60.28,64.9,30.09,30.186,70,29400,623,623700,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 09:46:00-07:00
1751733060000,2.0132,3.5791,0,0,1,213,65.3,85,60.67,65.3,30.09,30.186,77,36960,546,560700,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 09:31:00-07:00
1751732160000,1.5659,2.908,0,0,1,213,64.8,85,60.18,64.8,30.09,30.1861,102,42840,444,491400,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 09:16:00-07:00
1751731260000,1.1185,2.908,0,0,1,213,64.4,86,60.12,64.4,30.1,30.1962,91,43680,353,399600,2025-04-26T15:31:00.000Z,2025-07-05,4.13,,,2025-07-05 09:01:00-07:00
1751730360000,0.8948,2.2369,0,0,1,213,63.7,88,60.08,63.7,30.1,30.1963,68,28560,285,317700,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 08:46:00-07:00
1751729460000,0.8948,2.0132,0,0,1,213,63.5,89,60.2,63.5,30.09,30.1863,52,24960,233,256500,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 08:31:00-07:00
1751728560000,0.0,2.2369,0,0,1,213,63.1,89,59.8,63.1,30.09,30.1864,50,21000,183,209700,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 08:16:00-07:00
1751727660000,0.0,1.1185,0,0,1,213,62.4,91,59.74,62.4,30.09,30.1865,47,22560,136,164700,2025-04-26T15:31:00.000Z,2025-07-05,4.13,,,2025-07-05 08:01:00-07:00
1751726760000,0.0,0.0,0,0,1,213,61.0,94,59.26,61.0,30.08,30.1767,42,17640,94,122400,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 07:46:00-07:00
1751725860000,0.0,0.0,0,0,1,213,59.9,95,58.46,59.9,30.08,30.1769,32,15360,62,84600,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 07:31:00-07:00
1751724960000,0.0,0.0,0,0,1,213,58.8,96,57.66,58.8,30.07,30.1671,24,10080,38,55800,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 07:16:00-07:00
1751724060000,0.0,0.0,0,0,1,213,58.1,96,56.96,58.1,30.07,30.1672,17,8160,21,34200,2025-04-26T15:31:00.000Z,2025-07-05,4.12,,,2025-07-05 07:01:00-07:00
1751723160000,0.0,0.0,0,0,1,213,57.7,95,56.28,57.7,30.06,30.1573,12,5040,9,18900,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 06:46:00-07:00
1751722260000,0.0,0.0,0,0,1,213,57.4,95,55.98,57.4,30.06,30.1573,6,2880,3,8100,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 06:31:00-07:00
1751721360000,0.0,0.0,0,0,1,213,57.6,95,56.18,57.6,30.06,30.1573,3,1260,0,2700,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 06:16:00-07:00
1751720460000,0.0,0.0,0,0,1,213,57.4,95,55.98,57.4,30.05,30.1473,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,4.12,,,2025-07-05 06:01:00-07:00
1751719560000,0.0,0.0,0,0,1,213,57.2,94,55.49,57.2,30.05,30.1473,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 05:46:00-07:00
1751718660000,0.0,0.0,0,0,1,213,57.2,94,55.49,57.2,30.04,30.1373,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 05:31:00-07:00
1751717760000,0.0,0.0,0,0,1,213,57.6,93,55.59,57.6,30.04,30.1372,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 05:16:00-07:00
1751716860000,0.0,0.0,0,0,1,213,58.5,93,56.48,58.5,30.04,30.1371,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,4.12,,,2025-07-05 05:01:00-07:00
1751715960000,0.0,0.0,0,0,1,213,57.9,95,56.48,57.9,30.03,30.1271,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 04:46:00-07:00
1751715060000,0.0,0.0,0,0,1,213,56.1,94,54.4,56.1,30.03,30.1275,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 04:31:00-07:00
1751714160000,0.0,0.0,0,0,1,213,55.8,93,53.81,55.8,30.03,30.1275,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 04:16:00-07:00
1751713260000,0.0,0.0,0,0,1,213,55.8,92,53.51,55.8,30.03,30.1275,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,4.12,,,2025-07-05 04:01:00-07:00
1751712360000,0.0,0.0,0,0,1,213,56.1,92,53.81,56.1,30.03,30.1275,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 03:46:00-07:00
1751711460000,0.0,0.0,0,0,1,213,56.1,93,54.1,56.1,30.02,30.1175,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 03:31:00-07:00
1751710560000,0.0,0.0,0,0,1,213,56.3,92,54.0,56.3,30.02,30.1174,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 03:16:00-07:00
1751709660000,0.0,0.0,0,0,1,213,56.5,94,54.79,56.5,30.02,30.1174,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,4.13,,,2025-07-05 03:01:00-07:00
1751708760000,0.0,0.0,0,0,1,213,56.5,93,54.5,56.5,30.02,30.1174,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 02:46:00-07:00
1751707860000,0.0,0.0,0,0,1,213,56.7,93,54.7,56.7,30.02,30.1173,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 02:31:00-07:00
1751706960000,0.0,0.0,0,0,1,213,56.7,93,54.7,56.7,30.02,30.1173,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 02:16:00-07:00
1751706060000,0.0,0.0,0,0,1,213,56.3,93,54.3,56.3,30.02,30.1174,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,4.13,,,2025-07-05 02:01:00-07:00
1751705160000,0.0,0.0,0,0,1,213,56.3,93,54.3,56.3,30.02,30.1174,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 01:46:00-07:00
1751704260000,0.0,0.0,0,0,1,213,56.7,93,54.7,56.7,30.02,30.1173,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 01:31:00-07:00
1751703360000,0.0,0.0,0,0,1,213,56.3,92,54.0,56.3,30.02,30.1174,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 01:16:00-07:00
1751702460000,0.0,0.0,0,0,1,213,56.5,91,53.9,56.5,30.02,30.1174,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,4.14,,,2025-07-05 01:01:00-07:00
1751701560000,0.0,0.0,0,0,1,213,56.5,91,53.9,56.5,30.02,30.1174,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 00:46:00-07:00
1751700660000,0.0,0.0,0,0,1,213,56.8,93,54.8,56.8,30.03,30.1274,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 00:31:00-07:00
1751699760000,0.0,0.0,0,0,1,213,57.2,94,55.49,57.2,30.03,30.1273,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,,,,2025-07-05 00:16:00-07:00
1751698860000,0.0,0.0,0,0,1,213,57.4,93,55.39,57.4,30.02,30.1172,0,0,0,0,2025-04-26T15:31:00.000Z,2025-07-05,4.14,,,2025-07-05 00:01:00-07:00
