dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1758313200000,4.2502,6.4871,0.0,0.08,1,231,73.0,79,66.09,73.71,29.89,29.9613,552,496800,5927,5859900,,2025-09-19,,America/Los_Angeles,True,2025-09-19 13:20:00-07:00
1758312300000,4.0265,6.9345,0.0,0.08,1,232,73.6,78,66.3,74.33,29.89,29.9613,544,489600,5927,5363100,,2025-09-19,4.47,America/Los_Angeles,True,2025-09-19 13:05:00-07:00
1758311400000,4.0265,7.6056,0.0,0.08,1,234,72.3,80,65.77,72.99,29.89,29.9614,510,459000,4905,4873500,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 12:50:00-07:00
1758310500000,4.0265,7.1582,0.0,0.08,1,232,72.3,81,66.13,73.04,29.89,29.9614,558,502200,4347,4414500,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 12:35:00-07:00
1758309600000,4.0265,7.6056,0.0,0.08,1,236,71.1,84,66.01,71.86,29.9,29.9716,508,457200,3839,3912300,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 12:20:00-07:00
1758308700000,4.0265,7.1582,0.0,0.08,1,220,71.1,85,66.35,71.91,29.9,29.9716,410,369000,3429,3455100,2025-09-19T11:05:00.000Z,2025-09-19,4.42,,,2025-09-19 12:05:00-07:00
1758307800000,3.3554,6.2634,0.0,0.08,1,193,70.7,84,65.62,71.42,29.9,29.9717,372,334800,3057,3086100,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 11:50:00-07:00
1758306900000,2.908,5.145,0.0,0.08,1,164,70.9,83,65.47,71.59,29.91,29.9817,334,300600,2723,2751300,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 11:35:00-07:00
1758306000000,3.3554,6.0397,0.0,0.08,1,164,71.2,83,65.76,71.92,29.91,29.9816,309,278100,2414,2450700,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 11:20:00-07:00
1758305100000,4.4739,6.4871,0.0,0.08,1,164,71.4,83,65.96,72.14,29.91,29.9816,400,360000,2014,2172600,2025-09-19T11:05:00.000Z,2025-09-19,4.39,,,2025-09-19 11:05:00-07:00
1758304200000,3.8028,6.2634,0.0,0.08,1,153,71.2,83,65.76,71.92,29.91,29.9816,276,248400,1738,1812600,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 10:50:00-07:00
1758303300000,1.5659,5.3686,0.0,0.08,1,137,71.1,84,66.01,71.86,29.91,29.9816,216,194400,1522,1564200,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 10:35:00-07:00
1758302400000,2.2369,6.7108,0.0,0.08,1,137,71.1,85,66.35,71.91,29.9,29.9716,215,193500,1307,1369800,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 10:20:00-07:00
1758301500000,2.2369,6.2634,0.0,0.08,1,101,70.9,87,66.83,71.78,29.9,29.9716,245,220500,1062,1176300,2025-09-19T11:05:00.000Z,2025-09-19,4.33,,,2025-09-19 10:05:00-07:00
1758300600000,1.7895,5.3686,0.0,0.08,1,104,70.0,89,66.6,70.88,29.9,29.9718,219,197100,843,955800,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 09:50:00-07:00
1758299700000,2.6843,6.7108,0.0,0.08,1,104,69.3,91,66.55,70.21,29.89,29.9618,161,144900,682,758700,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 09:35:00-07:00
1758298800000,1.5659,4.6976,0.0,0.08,1,104,69.3,92,66.87,70.25,29.89,29.9618,162,145800,520,613800,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 09:20:00-07:00
1758297900000,1.3422,4.2502,0.0,0.08,1,104,68.7,93,66.59,69.64,29.88,29.9519,137,123300,383,468000,2025-09-19T11:05:00.000Z,2025-09-19,4.22,,,2025-09-19 09:05:00-07:00
1758297000000,1.5659,4.2502,0.0,0.08,1,104,68.2,94,66.4,69.14,29.88,29.952,123,110700,39,145800,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 08:50:00-07:00
1758296100000,0.4474,3.8028,0.0,0.08,1,104,67.8,95,66.31,67.8,29.88,29.952,107,96300,162,234000,,2025-09-19,,America/Los_Angeles,True,2025-09-19 08:35:00-07:00
1758295200000,0.0,2.2369,0.0,0.08,1,104,67.3,95,65.82,67.3,29.88,29.9521,75,67500,162,137700,,2025-09-19,4.22,America/Los_Angeles,True,2025-09-19 08:20:00-07:00
1758294300000,0.0,0.0,0.0,0.08,1,104,66.9,95,65.42,66.9,29.88,29.9521,39,35100,162,70200,,2025-09-19,,America/Los_Angeles,True,2025-09-19 08:05:00-07:00
1758293400000,0.0,0.0,0.0,0.08,1,104,66.6,95,65.12,66.6,29.88,29.9522,25,22500,14,35100,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 07:50:00-07:00
1758292500000,0.0,1.5659,0.0,0.08,1,104,66.4,95,64.92,66.4,29.88,29.9522,11,9900,3,12600,2025-09-19T11:05:00.000Z,2025-09-19,4.21,,,2025-09-19 07:35:00-07:00
1758291600000,0.0,0.0,0.0,0.08,1,104,66.2,95,64.72,66.2,29.88,29.9522,3,2700,0,2700,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 07:20:00-07:00
1758290700000,0.0,0.0,0.0,0.08,1,104,66.2,95,64.72,66.2,29.87,29.9422,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 07:05:00-07:00
1758289800000,0.0,0.0,0.0,0.08,1,104,66.0,95,64.52,66.0,29.87,29.9422,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 06:50:00-07:00
1758288900000,0.0,0.0,0.0,0.08,1,104,66.0,95,64.52,66.0,29.87,29.9422,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,4.22,,,2025-09-19 06:35:00-07:00
1758288000000,0.0,0.0,0.0,0.08,1,104,66.0,95,64.52,66.0,29.86,29.9322,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 06:20:00-07:00
1758287100000,0.0,0.0,0.0,0.08,1,104,66.0,95,64.52,66.0,29.86,29.9322,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 06:05:00-07:00
1758286200000,0.0,0.0,0.0,0.08,1,104,66.0,95,64.52,66.0,29.86,29.9322,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 05:50:00-07:00
1758285300000,0.0,0.0,0.0,0.08,1,104,66.0,94,64.22,66.0,29.86,29.9322,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,4.22,,,2025-09-19 05:35:00-07:00
1758284400000,0.0,0.0,0.0,0.08,1,104,65.8,94,64.02,65.8,29.86,29.9322,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 05:20:00-07:00
1758283500000,0.0,1.5659,0.0,0.08,1,104,65.8,94,64.02,65.8,29.85,29.9222,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 05:05:00-07:00
1758282600000,0.0,0.0,0.0,0.08,1,104,65.8,94,64.02,65.8,29.85,29.9222,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 04:50:00-07:00
1758281700000,0.0,1.1185,0.0,0.08,1,104,65.8,94,64.02,65.8,29.85,29.9222,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,4.22,,,2025-09-19 04:35:00-07:00
1758280800000,0.0,0.0,0.0,0.08,1,104,65.8,94,64.02,65.8,29.85,29.9222,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 04:20:00-07:00
1758279900000,0.0,1.3422,0.03,0.07,1,104,65.8,94,64.02,65.8,29.85,29.9222,0,0,0,0,2025-09-19T11:05:00.000Z,2025-09-19,,,,2025-09-19 04:05:00-07:00
1758279000000,0.0,0.0,0.06,0.05,1,104,65.8,94,64.02,65.8,29.85,29.9222,0,0,0,0,2025-09-19T10:50:00.000Z,2025-09-19,,,,2025-09-19 03:50:00-07:00
1758278100000,0.0,0.0,0.06,0.03,1,104,65.7,93,63.62,65.7,29.85,29.9222,0,0,0,0,2025-09-19T10:35:00.000Z,2025-09-19,4.22,,,2025-09-19 03:35:00-07:00
1758277200000,0.0,0.0,0.0,0.05,1,104,65.7,93,63.62,65.7,29.85,29.9222,0,0,0,0,,2025-09-19,,America/Los_Angeles,True,2025-09-19 03:20:00-07:00
1758276300000,0.0,0.0,0.03,0.02,1,104,65.7,92,63.31,65.7,29.85,29.9222,0,0,0,0,2025-09-19T10:05:00.000Z,2025-09-19,,,,2025-09-19 03:05:00-07:00
1758275400000,0.0,2.0132,0.03,0.01,1,104,65.7,92,63.31,65.7,29.84,29.9122,0,0,0,0,2025-09-19T09:50:00.000Z,2025-09-19,,,,2025-09-19 02:50:00-07:00
1758274500000,0.6711,2.6843,0.03,0.0,1,104,65.7,92,63.31,65.7,29.84,29.9122,0,0,0,0,2025-09-19T09:35:00.000Z,2025-09-19,4.22,,,2025-09-19 02:35:00-07:00
1758273600000,0.0,2.2369,0.0,0.0,1,104,65.5,92,63.11,65.5,29.84,29.9122,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,,,,2025-09-19 02:20:00-07:00
1758272700000,0.0,0.0,0.0,0.0,1,104,65.5,92,63.11,65.5,29.84,29.9122,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,,,,2025-09-19 02:05:00-07:00
1758271800000,0.0,1.3422,0.0,0.0,1,104,65.5,91,62.8,65.5,29.84,29.9122,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,,,,2025-09-19 01:50:00-07:00
1758270900000,0.6711,2.4606,0.0,0.0,1,104,65.5,91,62.8,65.5,29.84,29.9122,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,4.22,,,2025-09-19 01:35:00-07:00
1758270000000,0.0,0.0,0.0,0.0,1,104,65.5,91,62.8,65.5,29.83,29.9022,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,,,,2025-09-19 01:20:00-07:00
1758269100000,0.2237,2.2369,0.0,0.0,1,104,65.5,91,62.8,65.5,29.83,29.9022,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,,,,2025-09-19 01:05:00-07:00
1758268200000,2.2369,6.0397,0.0,0.0,1,104,65.5,91,62.8,65.5,29.83,29.9022,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,,,,2025-09-19 00:50:00-07:00
1758267300000,2.0132,5.145,0.0,0.0,1,104,65.5,91,62.8,65.5,29.84,29.9122,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,4.22,,,2025-09-19 00:35:00-07:00
1758266400000,0.6711,3.1317,0.0,0.0,1,104,65.3,91,62.6,65.3,29.84,29.9123,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,,,,2025-09-19 00:20:00-07:00
1758265500000,0.4474,3.1317,0.0,0.0,1,104,65.1,91,62.4,65.1,29.84,29.9123,0,0,0,0,2025-09-18T21:20:00.000Z,2025-09-19,,,,2025-09-19 00:05:00-07:00
