dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1758610200000,2.0132,7.8293,0,0,1,141,63.5,94,61.74,63.5,29.79,29.8624,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 23:50:00-07:00
1758609300000,1.3422,5.5923,0,0,1,243,63.5,94,61.74,63.5,29.79,29.8624,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 23:35:00-07:00
1758608400000,0.0,0.0,0,0,1,285,63.5,94,61.74,63.5,29.8,29.8724,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,4.29,,,2025-09-22 23:20:00-07:00
1758607500000,0.0,1.5659,0,0,1,285,63.7,94,61.94,63.7,29.8,29.8724,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 23:05:00-07:00
1758606600000,0.0,1.3422,0,0,1,285,63.7,94,61.94,63.7,29.81,29.8824,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 22:50:00-07:00
1758605700000,0.0,0.0,0,0,1,285,63.5,94,61.74,63.5,29.82,29.8925,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 22:35:00-07:00
1758604800000,0.2237,1.7895,0,0,1,285,63.5,94,61.74,63.5,29.81,29.8824,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,4.29,,,2025-09-22 22:20:00-07:00
1758603900000,0.6711,2.908,0,0,1,285,63.7,94,61.94,63.7,29.81,29.8824,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 22:05:00-07:00
1758603000000,0.0,1.7895,0,0,1,285,63.9,94,62.14,63.9,29.81,29.8824,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 21:50:00-07:00
1758602100000,0.0,1.7895,0,0,1,285,63.9,94,62.14,63.9,29.81,29.8824,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 21:35:00-07:00
1758601200000,0.2237,2.2369,0,0,1,285,63.7,94,61.94,63.7,29.8,29.8724,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,4.3,,,2025-09-22 21:20:00-07:00
1758600300000,1.1185,4.4739,0,0,1,285,63.5,94,61.74,63.5,29.8,29.8724,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 21:05:00-07:00
1758599400000,2.908,6.0397,0,0,1,263,63.5,94,61.74,63.5,29.8,29.8724,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 20:50:00-07:00
1758598500000,3.5791,6.9345,0,0,1,278,63.5,94,61.74,63.5,29.8,29.8724,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 20:35:00-07:00
1758597600000,3.5791,7.1582,0,0,1,267,63.5,94,61.74,63.5,29.79,29.8624,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,4.31,,,2025-09-22 20:20:00-07:00
1758596700000,3.8028,6.9345,0,0,1,258,64.0,93,61.93,64.0,29.79,29.8623,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 20:05:00-07:00
1758595800000,3.8028,7.3819,0,0,1,274,64.8,93,62.73,64.8,29.78,29.8522,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 19:50:00-07:00
1758594900000,3.5791,7.1582,0,0,1,276,64.9,92,62.52,64.9,29.78,29.8522,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 19:35:00-07:00
1758594000000,3.1317,6.9345,0,0,1,285,65.1,91,62.4,65.1,29.78,29.8521,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,4.31,,,2025-09-22 19:20:00-07:00
1758593100000,2.908,6.7108,0,0,1,267,65.3,91,62.6,65.3,29.78,29.8521,0,0,12204,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 19:05:00-07:00
1758592200000,2.908,6.0397,0,0,1,257,65.3,90,62.29,65.3,29.78,29.8521,6,5400,12198,10983600,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 18:50:00-07:00
1758591300000,3.3554,6.7108,0,0,1,252,65.3,90,62.29,65.3,29.78,29.8521,18,16200,12180,10978200,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 18:35:00-07:00
1758590400000,3.8028,7.1582,0,0,1,267,65.5,90,62.48,65.5,29.78,29.8521,29,26100,12151,10962000,2025-09-19T21:20:00.000Z,2025-09-22,4.32,,,2025-09-22 18:20:00-07:00
1758589500000,4.0265,8.5004,0,0,1,259,65.5,89,62.17,65.5,29.78,29.8521,50,45000,12101,10935900,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 18:05:00-07:00
1758588600000,4.4739,7.8293,0,0,1,262,65.8,88,62.14,65.8,29.78,29.852,80,72000,12021,10890900,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 17:50:00-07:00
1758587700000,4.2502,8.9477,0,0,1,256,66.4,88,62.73,66.4,29.78,29.852,100,90000,11921,10818900,2025-09-19T21:20:00.000Z,2025-09-22,,,,2025-09-22 17:35:00-07:00
1758586800000,4.0265,9.1714,0,0,1,269,66.2,88,62.54,66.2,29.78,29.852,113,101700,11808,10728900,2025-09-19T21:20:00.000Z,2025-09-22,4.34,,,2025-09-22 17:20:00-07:00
