dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1756832520000,2.2369,3.8028,0,0,1,216,66.6,89,,63.25,66.6,29.96,30.0553,320,57600,174,680400,,2025-09-02,America/Los_Angeles,True,2025-09-02 10:02:00-07:00
1756831620000,2.0132,3.1317,0,0,1,216,66.4,90,,63.37,66.4,29.96,30.0554,121,21780,174,392400,,2025-09-02,America/Los_Angeles,True,2025-09-02 09:47:00-07:00
1756830720000,0.4474,2.4606,0,0,1,216,65.8,92,4.3,63.41,65.8,29.96,30.0555,85,15300,174,283500,,2025-09-02,America/Los_Angeles,True,2025-09-02 09:32:00-07:00
1756829820000,0.0,2.0132,0,0,1,216,65.3,93,,63.22,65.3,29.96,30.0556,56,10080,56,207000,,2025-09-02,America/Los_Angeles,True,2025-09-02 09:17:00-07:00
1756828920000,0.0,1.3422,0,0,1,216,64.8,93,,62.73,64.8,29.96,30.0556,53,9540,56,156600,,2025-09-02,America/Los_Angeles,True,2025-09-02 09:02:00-07:00
1756828020000,0.6711,2.4606,0,0,1,216,64.6,94,,62.83,64.6,29.96,30.0557,40,7200,36,108900,,2025-09-02,America/Los_Angeles,True,2025-09-02 08:47:00-07:00
1756827120000,1.1185,3.3554,0,0,1,216,64.6,95,4.29,63.13,64.6,29.96,30.0557,25,4500,21,72900,,2025-09-02,America/Los_Angeles,True,2025-09-02 08:32:00-07:00
1756826220000,0.2237,2.4606,0,0,1,216,64.6,95,,63.13,64.6,29.96,30.0557,20,3600,4,50400,,2025-09-02,America/Los_Angeles,True,2025-09-02 08:17:00-07:00
1756825320000,0.0,0.0,0,0,1,216,64.4,96,,63.23,64.4,29.96,30.0557,15,2700,1,32400,,2025-09-02,America/Los_Angeles,True,2025-09-02 08:02:00-07:00
1756824420000,0.0,0.0,0,0,1,216,64.4,96,,63.23,64.4,29.96,30.0557,10,1800,1,18900,,2025-09-02,America/Los_Angeles,True,2025-09-02 07:47:00-07:00
1756823520000,0.0,0.0,0,0,1,216,64.2,96,4.28,63.03,64.2,29.96,30.0558,7,1260,0,9900,,2025-09-02,America/Los_Angeles,True,2025-09-02 07:32:00-07:00
1756822620000,0.0,2.0132,0,0,1,216,64.2,96,,63.03,64.2,29.95,30.0457,3,540,0,3600,,2025-09-02,America/Los_Angeles,True,2025-09-02 07:17:00-07:00
1756821720000,0.0,0.0,0,0,1,216,64.0,96,,62.83,64.0,29.95,30.0458,1,180,0,900,,2025-09-02,America/Los_Angeles,True,2025-09-02 07:02:00-07:00
1756820820000,0.2237,2.0132,0,0,1,216,64.0,96,,62.83,64.0,29.94,30.0357,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 06:47:00-07:00
1756819920000,0.2237,2.0132,0,0,1,216,64.2,96,4.29,63.03,64.2,29.93,30.0257,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 06:32:00-07:00
1756819020000,0.6711,1.7895,0,0,1,216,64.2,96,,63.03,64.2,29.93,30.0257,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 06:17:00-07:00
1756818120000,0.8948,2.6843,0,0,1,216,64.2,95,,62.74,64.2,29.93,30.0257,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 06:02:00-07:00
1756817220000,0.2237,1.3422,0,0,1,216,64.0,95,,62.54,64.0,29.93,30.0257,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 05:47:00-07:00
1756816320000,0.8948,2.4606,0,0,1,216,64.0,95,4.29,62.54,64.0,29.92,30.0157,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 05:32:00-07:00
1756815420000,1.3422,2.4606,0,0,1,216,64.2,95,,62.74,64.2,29.92,30.0156,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 05:17:00-07:00
1756814520000,1.5659,2.2369,0,0,1,216,64.6,95,,63.13,64.6,29.93,30.0256,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 05:02:00-07:00
1756813620000,1.1185,2.4606,0,0,1,216,64.9,95,,63.43,64.9,29.93,30.0255,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 04:47:00-07:00
1756812720000,0.6711,2.2369,0,0,1,216,65.1,94,4.3,63.33,65.1,29.93,30.0255,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 04:32:00-07:00
1756811820000,0.0,1.5659,0,0,1,216,65.1,94,,63.33,65.1,29.93,30.0255,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 04:17:00-07:00
1756810920000,0.4474,2.0132,0,0,1,216,65.3,94,,63.53,65.3,29.93,30.0255,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 04:02:00-07:00
1756810020000,0.2237,2.0132,0,0,1,216,65.3,94,,63.53,65.3,29.93,30.0255,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 03:47:00-07:00
1756809120000,0.6711,2.2369,0,0,1,216,65.3,94,4.3,63.53,65.3,29.94,30.0355,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 03:32:00-07:00
1756808220000,0.4474,2.0132,0,0,1,216,65.3,94,,63.53,65.3,29.94,30.0355,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 03:17:00-07:00
1756807320000,0.2237,1.7895,0,0,1,216,65.5,94,,63.72,65.5,29.93,30.0254,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 03:02:00-07:00
1756806420000,0.8948,2.2369,0,0,1,216,65.5,94,,63.72,65.5,29.93,30.0254,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 02:47:00-07:00
1756805520000,0.8948,2.2369,0,0,1,216,65.7,94,4.31,63.92,65.7,29.93,30.0254,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 02:32:00-07:00
1756804620000,0.4474,1.5659,0,0,1,216,65.7,94,,63.92,65.7,29.94,30.0354,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 02:17:00-07:00
1756803720000,0.8948,2.2369,0,0,1,216,65.8,94,,64.02,65.8,29.94,30.0354,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 02:02:00-07:00
1756802820000,0.6711,2.2369,0,0,1,216,66.0,94,,64.22,66.0,29.94,30.0354,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 01:47:00-07:00
1756801920000,0.2237,2.4606,0,0,1,216,66.0,94,4.31,64.22,66.0,29.94,30.0354,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 01:32:00-07:00
1756801020000,0.0,2.6843,0,0,1,216,66.0,94,,64.22,66.0,29.94,30.0354,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 01:17:00-07:00
1756800120000,0.8948,2.4606,0,0,1,216,66.0,94,,64.22,66.0,29.93,30.0253,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 01:02:00-07:00
1756799220000,0.0,1.3422,0,0,1,216,66.0,94,,64.22,66.0,29.93,30.0253,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 00:47:00-07:00
1756798320000,1.3422,2.6843,0,0,1,216,66.0,94,4.31,64.22,66.0,29.93,30.0253,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 00:32:00-07:00
1756797420000,0.8948,2.4606,0,0,1,216,66.0,94,,64.22,66.0,29.92,30.0153,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 00:17:00-07:00
1756796520000,0.8948,2.6843,0,0,1,216,66.2,94,,64.42,66.2,29.92,30.0153,0,0,0,0,,2025-09-02,America/Los_Angeles,True,2025-09-02 00:02:00-07:00
