dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1778223120000,0.2237,1.5659,0.0,0.09,1,225,58.3,92,55.98,29.97,30.0669,0,0,17275,15547500,58.3,2026-05-07T15:52:00.000Z,2026-05-07,,,,2026-05-07 23:52:00-07:00
1778222220000,0.4474,1.5659,0.0,0.09,1,225,58.3,92,55.98,29.97,30.0669,0,0,17275,15547500,58.3,2026-05-07T15:52:00.000Z,2026-05-07,,,,2026-05-07 23:37:00-07:00
1778221320000,0.4474,1.5659,0.0,0.09,1,225,57.9,92,55.59,29.97,30.067,0,0,17275,15547500,57.9,2026-05-07T15:52:00.000Z,2026-05-07,4.31,,,2026-05-07 23:22:00-07:00
1778220420000,0.0,1.3422,0.0,0.09,1,225,57.2,92,54.9,29.97,30.0671,0,0,17275,15547500,57.2,2026-05-07T15:52:00.000Z,2026-05-07,,,,2026-05-07 23:07:00-07:00
1778219520000,0.0,0.0,0.0,0.09,1,225,57.2,91,54.6,29.96,30.0571,0,0,17275,15547500,57.2,2026-05-07T15:52:00.000Z,2026-05-07,,,,2026-05-07 22:52:00-07:00
1778218620000,0.0,0.0,0.0,0.09,1,225,57.4,91,54.79,29.96,30.057,0,0,17275,15547500,57.4,2026-05-07T15:52:00.000Z,2026-05-07,,,,2026-05-07 22:37:00-07:00
1778217720000,0.0,0.0,0.0,0.09,1,225,57.4,91,54.79,29.96,30.057,0,0,17275,15547500,57.4,2026-05-07T15:52:00.000Z,2026-05-07,4.32,,,2026-05-07 22:22:00-07:00
1778216820000,0.0,0.0,0.0,0.09,1,225,57.2,90,54.29,29.96,30.0571,0,0,17275,15547500,57.2,2026-05-07T15:52:00.000Z,2026-05-07,,,,2026-05-07 22:07:00-07:00
1778215920000,0.0,0.0,0.0,0.09,1,225,57.7,90,54.79,29.96,30.057,0,0,17275,15547500,57.7,2026-05-07T15:52:00.000Z,2026-05-07,,,,2026-05-07 21:52:00-07:00
1778215020000,0.0,0.0,0.0,0.09,1,225,58.3,89,55.07,29.96,30.0568,0,0,17275,15547500,58.3,2026-05-07T15:52:00.000Z,2026-05-07,,,,2026-05-07 21:37:00-07:00
