dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1782197520000,0.0,0.0,0,0,1,320,61.0,93,58.96,29.97,30.0664,0,0,16416,14774400,61.0,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 23:52:00-07:00
1782196620000,0.0,0.0,0,0,1,320,60.6,93,58.56,29.97,30.0664,0,0,16416,14774400,60.6,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 23:37:00-07:00
1782195720000,0.0,0.0,0,0,1,320,60.4,92,58.06,29.97,30.0665,0,0,16416,14774400,60.4,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 23:22:00-07:00
1782194820000,0.0,0.0,0,0,1,320,60.6,92,58.26,29.97,30.0664,0,0,16416,14774400,60.6,2026-06-12T17:37:00.000Z,2026-06-22,4.31,,,2026-06-22 23:07:00-07:00
1782193920000,0.0,0.0,0,0,1,320,61.0,92,58.66,29.97,30.0664,0,0,16416,14774400,61.0,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 22:52:00-07:00
1782193020000,0.0,0.0,0,0,1,320,60.8,92,58.46,29.97,30.0664,0,0,16416,14774400,60.8,,2026-06-22,,America/Los_Angeles,True,2026-06-22 22:37:00-07:00
1782192120000,0.0,0.0,0,0,1,320,61.2,92,58.85,29.97,30.0663,0,0,16416,14774400,61.2,2026-06-12T17:37:00.000Z,2026-06-22,4.31,,,2026-06-22 22:22:00-07:00
1782191220000,0.0,0.0,0,0,1,320,61.5,91,58.85,29.97,30.0663,0,0,16416,14774400,61.5,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 22:07:00-07:00
1782190320000,0.0,0.0,0,0,1,320,62.4,92,60.04,29.96,30.0561,0,0,16416,14774400,62.4,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 21:52:00-07:00
1782189420000,0.0,0.0,0,0,1,320,62.4,92,60.04,29.96,30.0561,0,0,16416,14774400,62.4,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 21:37:00-07:00
1782188520000,0.0,0.0,0,0,1,320,61.9,88,58.3,29.96,30.0562,0,0,16416,14774400,61.9,2026-06-12T17:37:00.000Z,2026-06-22,4.32,,,2026-06-22 21:22:00-07:00
1782187620000,0.0,0.0,0,0,1,320,62.4,88,58.8,29.95,30.0461,0,0,16416,14774400,62.4,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 21:07:00-07:00
1782186720000,0.0,0.0,0,0,1,320,63.0,89,59.7,29.95,30.0459,0,0,16416,14774400,63.0,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 20:52:00-07:00
1782185820000,0.0,1.1185,0,0,1,330,63.3,89,60.0,29.95,30.0459,0,0,16416,14774400,63.3,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 20:37:00-07:00
1782184920000,0.0,0.0,0,0,1,134,63.7,89,60.39,29.94,30.0358,0,0,16416,14774400,63.7,,2026-06-22,4.32,America/Los_Angeles,True,2026-06-22 20:22:00-07:00
1782184020000,0.0,0.0,0,0,1,134,64.0,88,60.37,29.94,30.0357,3,2700,16413,14774400,64.0,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 20:07:00-07:00
1782183120000,0.0,0.0,0,0,1,134,64.4,87,60.44,29.94,30.0357,6,5400,16407,14771700,64.4,2026-06-12T17:37:00.000Z,2026-06-22,,,,2026-06-22 19:52:00-07:00
