dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1741148340000,0.0,1.7895,0,0,1,93,50.7,88,30.06,30.1349,0,0,19743,17768700,50.7,47.28,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 20:19:00-08:00
1741147440000,0.0,1.1185,0,0,1,93,50.9,87,30.06,30.1348,0,0,19743,17768700,50.9,47.17,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 20:04:00-08:00
1741146540000,0.0,1.5659,0,0,1,93,51.1,87,30.06,30.1348,0,0,19743,17768700,51.1,47.37,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 19:49:00-08:00
1741145640000,0.0,0.0,0,0,1,93,51.4,86,30.06,30.1348,0,0,19743,17768700,51.4,47.35,2025-03-03T18:34:00.000Z,2025-03-04,4.31,,,2025-03-04 19:34:00-08:00
1741144740000,0.4474,3.3554,0,0,1,93,52.2,86,30.06,30.1347,0,0,19743,17768700,52.2,48.14,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 19:19:00-08:00
1741143840000,1.1185,6.2634,0,0,1,103,52.3,86,30.06,30.1346,0,0,19743,17768700,52.3,48.24,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 19:04:00-08:00
1741142940000,1.3422,5.3686,0,0,1,98,52.5,85,30.06,30.1346,0,0,19743,17768700,52.5,48.12,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 18:49:00-08:00
1741142040000,0.8948,4.2502,0,0,1,122,52.5,85,30.06,30.1346,0,0,19743,17768700,52.5,48.12,2025-03-03T18:34:00.000Z,2025-03-04,4.32,,,2025-03-04 18:34:00-08:00
1741141140000,0.8948,3.8028,0,0,1,125,52.7,85,30.06,30.1346,0,0,19743,17768700,52.7,48.32,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 18:19:00-08:00
1741140240000,0.6711,4.4739,0,0,1,127,53.1,84,30.06,30.1345,6,5400,19737,17768700,53.1,48.39,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 18:04:00-08:00
1741139340000,1.1185,4.4739,0,0,1,129,53.4,83,30.06,30.1345,30,27000,19707,17763300,53.4,48.37,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 17:49:00-08:00
1741138440000,3.1317,6.9345,0,0,1,125,53.2,83,30.06,30.1345,28,25200,19679,17736300,53.2,48.17,2025-03-03T18:34:00.000Z,2025-03-04,4.33,,,2025-03-04 17:34:00-08:00
1741137540000,4.9213,9.6188,0,0,1,122,53.6,82,30.06,30.1345,49,44100,19630,17711100,53.6,48.24,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 17:19:00-08:00
1741136640000,5.3686,9.6188,0,0,1,141,54.1,81,30.06,30.1344,86,77400,19544,17667000,54.1,48.4,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 17:04:00-08:00
1741135740000,4.9213,8.5004,0,0,1,147,54.7,80,30.06,30.1343,137,123300,19407,17589600,54.7,48.65,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 16:49:00-08:00
1741134840000,4.9213,7.1582,0,0,1,163,55.4,79,30.06,30.1342,197,177300,19210,17466300,55.4,49.0,2025-03-03T18:34:00.000Z,2025-03-04,4.38,,,2025-03-04 16:34:00-08:00
1741133940000,4.6976,6.9345,0,0,1,144,56.3,70,30.06,30.1341,233,209700,18977,17289000,56.3,46.64,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 16:19:00-08:00
1741133040000,5.145,8.2767,0,0,1,145,57.2,65,30.06,30.1339,285,256500,18692,17079300,57.2,45.54,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 16:04:00-08:00
1741132140000,4.2502,7.3819,0,0,1,158,57.2,63,30.07,30.144,352,316800,18340,16822800,57.2,44.72,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 15:49:00-08:00
1741131240000,3.8028,6.9345,0,0,1,154,57.4,71,30.08,30.154,397,357300,17943,16506000,57.4,48.07,2025-03-03T18:34:00.000Z,2025-03-04,4.38,,,2025-03-04 15:34:00-08:00
1741130340000,3.8028,6.9345,0,0,1,186,56.5,75,30.09,30.1641,438,394200,17505,16148700,56.5,48.67,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 15:19:00-08:00
1741129440000,6.0397,8.7241,0,0,1,239,57.0,73,30.09,30.164,479,431100,17026,15754500,57.0,48.43,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 15:04:00-08:00
1741128540000,7.6056,11.4084,0,0,1,247,57.2,72,30.09,30.164,517,465300,16509,15323400,57.2,48.25,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 14:49:00-08:00
1741127640000,7.6056,12.5268,0,0,1,273,57.7,72,30.09,30.1639,552,496800,15957,14858100,57.7,48.74,2025-03-03T18:34:00.000Z,2025-03-04,4.39,,,2025-03-04 14:34:00-08:00
1741126740000,8.7241,14.7638,0,0,1,273,57.7,73,30.09,30.1639,585,526500,15372,14361300,57.7,49.1,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 14:19:00-08:00
1741125840000,9.1714,13.4216,0,0,1,265,58.3,70,30.09,30.1638,616,554400,14756,13834800,58.3,48.56,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 14:04:00-08:00
1741124940000,7.8293,11.8558,0,0,1,248,57.0,74,30.09,30.164,643,578700,14113,13280400,57.0,48.79,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 13:49:00-08:00
1741124040000,7.3819,12.9742,0,0,1,252,58.5,69,30.1,30.1738,670,603000,13443,12701700,58.5,48.36,2025-03-03T18:34:00.000Z,2025-03-04,4.39,,,2025-03-04 13:34:00-08:00
1741123140000,7.6056,12.5268,0,0,1,270,58.3,72,30.11,30.1839,694,624600,12749,12098700,58.3,49.31,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 13:19:00-08:00
1741122240000,7.8293,11.4084,0,0,1,271,58.3,71,30.12,30.1939,704,633600,12045,11474100,58.3,48.94,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 13:04:00-08:00
1741121340000,6.4871,11.4084,0,0,1,273,58.6,71,30.14,30.2139,712,640800,11333,10840500,58.6,49.22,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 12:49:00-08:00
1741120440000,6.9345,10.5136,0,0,1,253,57.7,74,30.15,30.2241,719,647100,10614,10199700,57.7,49.47,2025-03-03T18:34:00.000Z,2025-03-04,4.4,,,2025-03-04 12:34:00-08:00
1741119540000,5.816,8.9477,0,0,1,246,57.9,72,30.16,30.2341,711,639900,9903,9552600,57.9,48.93,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 12:19:00-08:00
1741118640000,5.3686,8.2767,0,0,1,244,58.3,71,30.17,30.244,721,648900,9182,8912700,58.3,48.94,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 12:04:00-08:00
1741117740000,5.5923,8.5004,0,0,1,238,58.1,70,30.17,30.2441,720,648000,8462,8263800,58.1,48.37,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 11:49:00-08:00
1741116840000,5.3686,8.9477,0,0,1,225,58.1,71,30.18,30.2541,718,646200,7744,7615800,58.1,48.74,2025-03-03T18:34:00.000Z,2025-03-04,4.42,,,2025-03-04 11:34:00-08:00
1741115940000,5.145,7.6056,0,0,1,210,57.9,70,30.19,30.2642,703,632700,7041,6969600,57.9,48.17,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 11:19:00-08:00
1741115040000,5.816,9.1714,0,0,1,160,58.6,66,30.2,30.2741,685,616500,6356,6336900,58.6,47.28,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 11:04:00-08:00
1741114140000,6.0397,9.1714,0,0,1,162,58.3,70,30.2,30.2741,666,599400,5690,5720400,58.3,48.56,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 10:49:00-08:00
1741113240000,5.3686,8.2767,0,0,1,162,58.3,71,30.21,30.2841,642,577800,5048,5121000,58.3,48.94,2025-03-03T18:34:00.000Z,2025-03-04,4.47,,,2025-03-04 10:34:00-08:00
1741112340000,5.145,7.8293,0,0,1,159,58.1,72,30.22,30.2942,614,552600,4434,4543200,58.1,49.12,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 10:19:00-08:00
1741111440000,6.0397,9.1714,0,0,1,157,57.7,69,30.21,30.2842,585,526500,3849,3990600,57.7,47.6,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 10:04:00-08:00
1741110540000,6.9345,10.961,0,0,1,147,58.3,63,30.21,30.2841,551,495900,3298,3464100,58.3,45.76,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 09:49:00-08:00
1741109640000,7.1582,11.4084,0,0,1,133,58.8,61,30.21,30.2841,517,465300,2781,2968200,58.8,45.38,2025-03-03T18:34:00.000Z,2025-03-04,4.6,,,2025-03-04 09:34:00-08:00
1741108740000,6.0397,13.6453,0,0,1,122,58.8,61,30.21,30.2841,479,431100,2302,2502900,58.8,45.38,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 09:19:00-08:00
1741107840000,5.3686,11.4084,0,0,1,101,58.5,62,30.21,30.2841,438,394200,1864,2071800,58.5,45.53,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 09:04:00-08:00
1741106940000,4.4739,12.5268,0,0,1,93,57.7,65,30.22,30.2943,395,355500,1469,1677600,57.7,46.02,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 08:49:00-08:00
1741106040000,2.4606,8.7241,0,0,1,95,57.0,67,30.22,30.2944,349,314100,1120,1322100,57.0,46.15,2025-03-03T18:34:00.000Z,2025-03-04,4.58,,,2025-03-04 08:34:00-08:00
1741105140000,1.7895,8.2767,0,0,1,77,55.8,70,30.23,30.3046,301,270900,819,1008000,55.8,46.16,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 08:19:00-08:00
1741104240000,0.6711,6.7108,0,0,1,86,54.1,72,30.23,30.3048,249,224100,570,737100,54.1,45.28,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 08:04:00-08:00
1741103340000,0.6711,4.9213,0,0,1,86,52.9,74,30.22,30.295,209,188100,361,513000,52.9,44.84,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 07:49:00-08:00
1741102440000,0.8948,6.0397,0,0,1,52,51.3,79,30.21,30.2852,159,143100,202,324900,51.3,45.01,2025-03-03T18:34:00.000Z,2025-03-04,4.23,,,2025-03-04 07:34:00-08:00
1741101540000,1.3422,7.1582,0,0,1,73,49.5,83,30.19,30.2654,111,99900,91,181800,49.5,44.55,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 07:19:00-08:00
1741100640000,0.0,3.1317,0,0,1,58,45.7,87,30.18,30.2559,68,61200,23,81900,45.7,42.06,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 07:04:00-08:00
1741099740000,0.0,1.3422,0,0,1,58,45.9,87,30.18,30.2559,18,16200,5,20700,45.9,42.25,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 06:49:00-08:00
1741098840000,0.0,0.0,0,0,1,58,45.9,86,30.17,30.2459,5,4500,0,4500,45.9,41.95,2025-03-03T18:34:00.000Z,2025-03-04,4.22,,,2025-03-04 06:34:00-08:00
1741097940000,0.0,3.1317,0,0,1,58,45.3,85,30.16,30.2359,0,0,0,0,45.3,41.06,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 06:19:00-08:00
1741097040000,0.6711,3.8028,0,0,1,48,45.3,83,30.15,30.2259,0,0,0,0,45.3,40.45,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 06:04:00-08:00
1741096140000,0.8948,6.2634,0,0,1,341,44.6,84,30.14,30.216,0,0,0,0,44.6,40.07,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 05:49:00-08:00
1741095240000,0.0,1.5659,0,0,1,302,44.6,83,30.14,30.216,0,0,0,0,44.6,39.76,2025-03-03T18:34:00.000Z,2025-03-04,4.23,,,2025-03-04 05:34:00-08:00
1741094340000,0.0,1.1185,0,0,1,302,45.3,81,30.14,30.2159,0,0,0,0,45.3,39.82,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 05:19:00-08:00
1741093440000,0.0,2.4606,0,0,1,302,45.3,79,30.13,30.2059,0,0,0,0,45.3,39.18,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 05:04:00-08:00
1741092540000,0.0,2.6843,0,0,1,302,45.7,79,30.13,30.2058,0,0,0,0,45.7,39.57,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 04:49:00-08:00
1741091640000,0.0,0.0,0,0,1,302,45.0,80,30.12,30.1959,0,0,0,0,45.0,39.21,2025-03-03T18:34:00.000Z,2025-03-04,4.24,,,2025-03-04 04:34:00-08:00
1741090740000,0.0,0.0,0,0,1,302,44.6,80,30.13,30.206,0,0,0,0,44.6,38.82,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 04:19:00-08:00
1741089840000,0.0,1.3422,0,0,1,302,45.1,79,30.13,30.2059,0,0,0,0,45.1,38.98,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 04:04:00-08:00
1741088940000,0.0,0.0,0,0,1,302,45.9,79,30.12,30.1957,0,0,0,0,45.9,39.76,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 03:49:00-08:00
1741088040000,0.0,0.0,0,0,1,302,46.4,79,30.12,30.1957,0,0,0,0,46.4,40.25,2025-03-03T18:34:00.000Z,2025-03-04,4.24,,,2025-03-04 03:34:00-08:00
1741087140000,0.0,2.4606,0,0,1,302,47.7,75,30.12,30.1955,0,0,0,0,47.7,40.17,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 03:19:00-08:00
1741086240000,0.2237,1.7895,0,0,1,302,48.4,73,30.12,30.1954,0,0,0,0,48.4,40.15,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 03:04:00-08:00
1741085340000,0.0,1.3422,0,0,1,302,49.1,71,30.12,30.1953,0,0,0,0,49.1,40.11,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 02:49:00-08:00
1741084440000,1.3422,5.145,0,0,1,292,48.9,73,30.12,30.1953,0,0,0,0,48.9,40.63,2025-03-03T18:34:00.000Z,2025-03-04,4.25,,,2025-03-04 02:34:00-08:00
1741083540000,0.4474,4.0265,0,0,1,310,49.6,72,30.13,30.2052,0,0,0,0,49.6,40.95,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 02:19:00-08:00
1741082640000,1.1185,3.8028,0,0,1,297,50.5,70,30.14,30.2151,0,0,0,0,50.5,41.09,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 02:04:00-08:00
1741081740000,2.4606,6.2634,0,0,1,287,51.1,70,30.13,30.205,0,0,0,0,51.1,41.66,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 01:49:00-08:00
1741080840000,2.0132,6.9345,0,0,1,288,51.4,70,30.13,30.2049,0,0,0,0,51.4,41.95,2025-03-03T18:34:00.000Z,2025-03-04,4.26,,,2025-03-04 01:34:00-08:00
1741079940000,3.3554,12.3031,0,0,1,282,52.2,69,30.13,30.2048,0,0,0,0,52.2,42.34,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 01:19:00-08:00
1741079040000,3.3554,11.4084,0,0,1,285,51.8,72,30.13,30.2049,0,0,0,0,51.8,43.06,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 01:04:00-08:00
1741078140000,4.9213,11.1847,0,0,1,289,52.0,73,30.13,30.2049,0,0,0,0,52.0,43.62,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 00:49:00-08:00
1741077240000,7.1582,12.0795,0,0,1,282,51.4,74,30.13,30.2049,0,0,0,0,51.4,43.39,2025-03-03T18:34:00.000Z,2025-03-04,4.27,,,2025-03-04 00:34:00-08:00
1741076340000,4.4739,10.7373,0,0,1,286,50.4,76,30.13,30.2051,0,0,0,0,50.4,43.12,2025-03-03T18:34:00.000Z,2025-03-04,,,,2025-03-04 00:19:00-08:00
1741075440000,4.6976,8.053,0,0,1,260,50.9,74,30.13,30.205,0,0,0,0,50.9,42.91,,2025-03-04,,America/Los_Angeles,True,2025-03-04 00:04:00-08:00
