dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1780265220000,2.6843,4.0265,0,0,1,198,68.2,71,,58.43,29.91,30.0049,307,276300,14933,13716000,68.06,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 15:07:00-07:00
1780264320000,2.6843,4.0265,0,0,1,198,68.0,73,4.53,59.01,29.92,30.0149,403,362700,13021,12081600,68.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 14:52:00-07:00
1780263420000,2.4606,4.6976,0,0,1,198,68.9,71,,59.1,29.92,30.0148,621,558900,13424,13077000,68.83,,2026-05-31,America/Los_Angeles,True,2026-05-31 14:37:00-07:00
1780262520000,2.0132,4.4739,0,0,1,198,69.3,71,,59.48,29.92,30.0147,888,799200,13424,12518100,69.27,,2026-05-31,America/Los_Angeles,True,2026-05-31 14:22:00-07:00
1780261620000,2.2369,4.2502,0,0,1,198,68.7,75,,60.45,29.93,30.0248,908,817200,12113,11718900,68.8,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 14:07:00-07:00
1780260720000,2.2369,4.4739,0,0,1,198,68.7,75,,60.45,29.93,30.0248,926,833400,10248,10056600,68.8,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 13:52:00-07:00
1780259820000,2.4606,4.0265,0,0,1,198,68.4,75,,60.16,29.93,30.0249,939,845100,11174,10068300,68.47,,2026-05-31,America/Los_Angeles,True,2026-05-31 13:37:00-07:00
1780258920000,2.4606,4.4739,0,0,1,198,68.2,76,4.53,60.34,29.93,30.0249,947,852300,9301,9223200,68.29,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 13:22:00-07:00
1780258020000,2.6843,4.4739,0,0,1,198,68.9,73,,59.88,29.93,30.0248,953,857700,8348,8370900,68.92,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 13:07:00-07:00
1780257120000,1.5659,3.5791,0,0,1,198,68.7,74,,60.07,29.93,30.0248,953,857700,7395,7513200,68.75,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 12:52:00-07:00
1780256220000,1.7895,5.145,0,0,1,198,68.4,75,,60.16,29.93,30.0249,947,852300,6448,6655500,68.47,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 12:37:00-07:00
1780255320000,2.6843,4.4739,0,0,1,198,67.5,76,4.58,59.66,29.94,30.0351,938,844200,5510,5803200,67.5,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 12:22:00-07:00
1780254420000,2.6843,4.4739,0,0,1,198,67.3,76,,59.47,29.94,30.0351,922,829800,4588,4959000,67.3,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 12:07:00-07:00
1780253520000,2.6843,4.4739,0,0,1,198,66.7,77,,59.25,29.94,30.0352,906,815400,3682,4129200,66.7,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 11:52:00-07:00
1780252620000,2.6843,4.9213,0,0,1,170,67.3,76,,59.47,29.94,30.0351,880,792000,2802,3313800,67.3,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 11:37:00-07:00
1780251720000,1.5659,4.4739,0,0,1,146,69.6,70,4.32,59.37,29.94,30.0347,264,237600,2538,2521800,69.55,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 11:22:00-07:00
1780250820000,1.3422,4.0265,0,0,1,146,69.6,70,,59.37,29.94,30.0347,104,93600,2323,2184300,69.55,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 11:07:00-07:00
1780249920000,1.7895,4.2502,0,0,1,146,69.6,69,,58.97,29.93,30.0247,111,99900,2427,2190600,69.5,,2026-05-31,America/Los_Angeles,True,2026-05-31 10:52:00-07:00
1780249020000,1.7895,3.8028,0,0,1,146,70.2,67,4.41,58.72,29.93,30.0246,212,190800,2111,2090700,70.07,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 10:37:00-07:00
1780248120000,1.1185,4.0265,0,0,1,146,70.0,66,,58.11,29.93,30.0246,496,446400,1615,1899900,69.8,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 10:22:00-07:00
1780247220000,0.8948,3.5791,0,0,1,146,69.1,66,,57.25,29.94,30.0348,593,533700,1022,1453500,68.81,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 10:07:00-07:00
1780246320000,1.1185,4.0265,0,0,1,148,68.4,68,,57.42,29.94,30.0349,116,104400,906,919800,68.14,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 09:52:00-07:00
1780245420000,0.2237,2.908,0,0,1,208,68.2,69,4.29,57.63,29.94,30.035,90,81000,816,815400,67.96,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 09:37:00-07:00
1780244520000,0.0,1.7895,0,0,1,316,68.0,69,,57.44,29.94,30.035,178,160200,638,734400,68.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 09:22:00-07:00
1780243620000,0.4474,3.5791,0,0,1,358,66.9,72,,57.57,29.93,30.0252,59,53100,579,574200,66.9,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 09:07:00-07:00
1780242720000,0.8948,4.2502,0,0,1,358,65.8,76,,58.02,29.93,30.0254,89,80100,490,521100,65.8,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 08:52:00-07:00
1780241820000,0.6711,2.908,0,0,1,358,64.4,79,4.28,57.74,29.93,30.0256,72,64800,418,441000,64.4,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 08:37:00-07:00
1780240920000,0.4474,2.4606,0,0,1,358,63.3,81,,57.37,29.93,30.0258,87,78300,331,376200,63.3,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 08:22:00-07:00
1780240020000,0.4474,2.6843,0,0,1,358,61.9,84,,57.01,29.93,30.0261,119,107100,212,297900,61.9,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 08:07:00-07:00
1780239120000,0.8948,2.4606,0,0,1,358,60.3,89,,57.04,29.93,30.0264,107,96300,105,190800,60.3,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 07:52:00-07:00
1780238220000,0.0,0.0,0,0,1,358,58.8,92,4.28,56.48,29.93,30.0267,30,27000,75,94500,58.8,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 07:37:00-07:00
1780237320000,0.0,1.7895,0,0,1,358,57.0,95,,55.58,29.93,30.027,23,20700,52,67500,57.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 07:22:00-07:00
1780236420000,0.0,0.0,0,0,1,358,55.9,95,,54.49,29.93,30.0272,19,17100,33,46800,55.9,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 07:07:00-07:00
1780235520000,0.0,0.0,0,0,1,358,55.2,95,,53.79,29.92,30.0173,15,13500,18,29700,55.2,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 06:52:00-07:00
1780234620000,0.0,0.0,0,0,1,358,55.0,95,4.28,53.59,29.92,30.0173,10,9000,8,16200,55.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 06:37:00-07:00
1780233720000,0.0,0.0,0,0,1,358,55.0,94,,53.3,29.91,30.0073,6,5400,2,7200,55.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 06:22:00-07:00
1780232820000,0.0,0.0,0,0,1,358,55.0,93,,53.01,29.91,30.0073,2,1800,0,1800,55.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 06:07:00-07:00
1780231920000,0.4474,2.2369,0,0,1,358,56.3,93,,54.3,29.91,30.0071,0,0,0,0,56.3,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 05:52:00-07:00
1780231020000,0.2237,1.5659,0,0,1,358,56.1,93,4.29,54.1,29.91,30.0071,0,0,0,0,56.1,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 05:37:00-07:00
1780230120000,0.2237,1.5659,0,0,1,358,56.5,92,,54.2,29.91,30.007,0,0,0,0,56.5,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 05:22:00-07:00
1780229220000,1.3422,2.2369,0,0,1,358,57.2,91,,54.6,29.91,30.0069,0,0,0,0,57.2,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 05:07:00-07:00
1780228320000,1.3422,2.4606,0,0,1,358,57.6,91,,54.99,29.91,30.0068,0,0,0,0,57.6,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 04:52:00-07:00
1780227420000,1.7895,2.4606,0,0,1,358,57.6,92,4.29,55.29,29.91,30.0068,0,0,0,0,57.6,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 04:37:00-07:00
1780226520000,2.0132,2.6843,0,0,1,358,57.4,92,,55.09,29.91,30.0069,0,0,0,0,57.4,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 04:22:00-07:00
1780225620000,2.0132,2.908,0,0,1,358,56.7,92,,54.4,29.91,30.007,0,0,0,0,56.7,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 04:07:00-07:00
1780224720000,0.0,2.4606,0,0,1,358,55.2,93,,53.21,29.91,30.0073,0,0,0,0,55.2,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 03:52:00-07:00
1780223820000,0.0,0.0,0,0,1,358,54.9,93,4.29,52.91,29.91,30.0073,0,0,0,0,54.9,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 03:37:00-07:00
1780222920000,0.0,0.0,0,0,1,358,54.9,92,,52.62,29.91,30.0073,0,0,0,0,54.9,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 03:22:00-07:00
1780222020000,0.0,0.0,0,0,1,358,55.0,92,,52.72,29.91,30.0073,0,0,0,0,55.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 03:07:00-07:00
1780221120000,0.0,2.0132,0,0,1,358,55.0,91,,52.42,29.91,30.0073,0,0,0,0,55.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 02:52:00-07:00
1780220220000,0.0,0.0,0,0,1,358,55.2,90,4.3,52.32,29.91,30.0073,0,0,0,0,55.2,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 02:37:00-07:00
1780219320000,0.0,0.0,0,0,1,358,55.6,90,,52.71,29.91,30.0072,0,0,0,0,55.6,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 02:22:00-07:00
1780218420000,0.0,0.0,0,0,1,358,56.3,90,,53.4,29.91,30.0071,0,0,0,0,56.3,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 02:07:00-07:00
1780217520000,0.0,0.0,0,0,1,358,57.0,92,,54.7,29.91,30.0069,0,0,0,0,57.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 01:52:00-07:00
1780216620000,0.0,1.5659,0,0,1,358,57.0,91,4.3,54.4,29.91,30.0069,0,0,0,0,57.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 01:37:00-07:00
1780215720000,0.2237,2.2369,0,0,1,358,57.0,90,,54.09,29.91,30.0069,0,0,0,0,57.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 01:22:00-07:00
1780214820000,0.0,0.0,0,0,1,358,57.7,90,,54.79,29.91,30.0068,0,0,0,0,57.7,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 01:07:00-07:00
1780213920000,0.0,1.7895,0,0,1,358,57.9,90,,54.98,29.91,30.0068,0,0,0,0,57.9,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 00:52:00-07:00
1780213020000,0.0,1.7895,0,0,1,358,58.1,89,4.31,54.87,29.91,30.0067,0,0,0,0,58.1,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 00:37:00-07:00
1780212120000,0.0,0.0,0,0,1,358,58.3,88,,54.76,29.92,30.0167,0,0,0,0,58.3,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 00:22:00-07:00
1780211220000,0.0,0.0,0,0,1,358,59.0,88,,55.45,29.92,30.0166,0,0,0,0,59.0,2026-05-29T05:22:00.000Z,2026-05-31,,,2026-05-31 00:07:00-07:00
