dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1772952660000,0.4474,2.0132,0,0,1,180,53.1,60,39.58,30.0,30.0744,0,0,21495,19345500,53.1,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 22:51:00-08:00
1772951760000,0.2237,2.2369,0,0,1,180,53.4,60,39.87,30.0,30.0743,0,0,21495,19345500,53.4,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 22:36:00-08:00
1772950860000,1.1185,2.2369,0,0,1,180,53.6,61,40.48,30.0,30.0743,0,0,21495,19345500,53.6,2026-02-19T18:51:00.000Z,2026-03-07,4.27,,,2026-03-07 22:21:00-08:00
1772949960000,0.6711,2.2369,0,0,1,180,54.1,60,40.53,30.01,30.0843,0,0,21495,19345500,54.1,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 22:06:00-08:00
1772949060000,1.3422,2.2369,0,0,1,180,54.3,62,41.56,30.01,30.0842,0,0,21495,19345500,54.3,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 21:51:00-08:00
1772948160000,0.2237,2.0132,0,0,1,180,55.6,61,42.37,30.01,30.084,0,0,21495,19345500,55.6,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 21:36:00-08:00
1772947260000,1.3422,5.145,0,0,1,180,55.2,58,40.68,30.01,30.0841,0,0,21495,19345500,55.2,,2026-03-07,4.27,America/Los_Angeles,True,2026-03-07 21:21:00-08:00
1772946360000,0.2237,1.5659,0,0,1,180,55.8,57,40.8,30.01,30.084,0,0,21495,19345500,55.8,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 21:06:00-08:00
1772945460000,0.8948,5.145,0,0,1,197,56.3,56,40.81,30.01,30.0839,0,0,21495,19345500,56.3,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 20:51:00-08:00
1772944560000,1.3422,3.1317,0,0,1,283,56.5,57,41.45,30.01,30.0839,0,0,21495,19345500,56.5,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 20:36:00-08:00
1772943660000,0.6711,2.6843,0,0,1,283,57.9,57,42.76,30.01,30.0837,0,0,21495,19345500,57.9,2026-02-19T18:51:00.000Z,2026-03-07,4.29,,,2026-03-07 20:21:00-08:00
1772942760000,0.8948,6.0397,0,0,1,283,59.4,55,43.23,30.01,30.0835,0,0,21495,19345500,59.4,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 20:06:00-08:00
1772941860000,2.4606,5.816,0,0,1,277,60.3,55,44.06,30.01,30.0834,0,0,21495,19345500,60.3,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 19:51:00-08:00
1772940960000,3.8028,7.1582,0,0,1,214,58.8,56,43.14,30.01,30.0836,0,0,21495,19345500,58.8,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 19:36:00-08:00
1772940060000,0.0,0.0,0,0,1,346,59.4,44,37.48,30.0,30.0735,0,0,21495,19345500,59.4,2026-02-19T18:51:00.000Z,2026-03-07,4.29,,,2026-03-07 19:21:00-08:00
1772939160000,0.6711,2.6843,0,0,1,347,60.6,46,39.71,30.0,30.0733,0,0,21495,19345500,60.6,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 19:06:00-08:00
1772938260000,2.0132,7.3819,0,0,1,328,61.5,44,39.38,30.01,30.0832,0,0,21495,19345500,61.5,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 18:51:00-08:00
1772937360000,2.0132,6.7108,0,0,1,303,61.5,48,41.63,30.01,30.0832,0,0,21495,19345500,61.5,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 18:36:00-08:00
1772936460000,4.4739,13.1979,0,0,1,287,61.0,56,45.19,30.0,30.0732,0,0,21495,19345500,61.0,2026-02-19T18:51:00.000Z,2026-03-07,4.3,,,2026-03-07 18:21:00-08:00
1772935560000,4.2502,13.1979,0,0,1,303,62.4,53,45.04,30.0,30.0731,1,900,21494,19345500,62.4,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 18:06:00-08:00
1772934660000,3.1317,6.2634,0,0,1,287,65.8,36,38.1,29.99,30.0626,6,5400,21488,19344600,65.8,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 17:51:00-08:00
1772933760000,3.8028,8.7241,0,0,1,287,67.6,35,38.97,29.99,30.0623,39,35100,21449,19339200,67.6,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 17:36:00-08:00
1772932860000,2.2369,5.145,0,0,1,287,68.2,36,40.22,29.98,30.0522,95,85500,21354,19304100,66.41,2026-02-19T18:51:00.000Z,2026-03-07,4.35,,,2026-03-07 17:21:00-08:00
1772931960000,4.4739,9.6188,0,0,1,285,68.0,37,40.75,29.98,30.0522,138,124200,21216,19218600,68.0,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 17:06:00-08:00
1772931060000,2.2369,9.6188,0,0,1,290,70.7,36,42.43,29.98,30.0519,184,165600,21032,19094400,69.16,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 16:51:00-08:00
1772930160000,2.6843,7.6056,0,0,1,292,70.2,36,41.99,29.98,30.0519,231,207900,20801,18928800,68.61,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 16:36:00-08:00
1772929260000,4.6976,9.3951,0,0,1,291,70.0,33,39.56,29.98,30.052,279,251100,20522,18720900,68.25,2026-02-19T18:51:00.000Z,2026-03-07,4.33,,,2026-03-07 16:21:00-08:00
1772928360000,5.3686,10.0662,0,0,1,286,69.8,32,38.6,29.98,30.052,327,294300,20195,18469800,67.98,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 16:06:00-08:00
1772927460000,5.145,11.1847,0,0,1,288,68.0,39,42.11,29.99,30.0623,373,335700,19822,18175500,68.0,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 15:51:00-08:00
1772926560000,6.9345,11.4084,0,0,1,271,69.1,46,47.44,30.0,30.0721,419,377100,19403,17839800,67.87,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 15:36:00-08:00
1772925660000,6.0397,10.961,0,0,1,279,71.6,30,38.51,30.0,30.0718,465,418500,18938,17462700,69.87,2026-02-19T18:51:00.000Z,2026-03-07,4.36,,,2026-03-07 15:21:00-08:00
1772924760000,6.4871,11.1847,0,0,1,277,72.0,31,39.7,30.0,30.0717,507,456300,18431,17044200,70.36,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 15:06:00-08:00
1772923860000,5.145,9.6188,0,0,1,272,72.9,28,37.87,30.01,30.0816,547,492300,16681,15505200,71.21,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 14:51:00-08:00
1772922960000,3.8028,10.961,0,0,1,278,72.0,30,38.86,30.01,30.0818,584,525600,17228,16095600,70.31,,2026-03-07,,America/Los_Angeles,True,2026-03-07 14:36:00-08:00
1772922060000,6.0397,10.0662,0,0,1,279,69.3,37,41.9,30.02,30.0921,619,557100,17228,15570000,67.67,,2026-03-07,,America/Los_Angeles,True,2026-03-07 14:21:00-08:00
1772921160000,5.5923,11.4084,0,0,1,271,71.4,34,41.56,30.01,30.0818,652,586800,16029,15012900,69.84,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 14:06:00-08:00
1772920260000,3.3554,8.5004,0,0,1,283,72.0,30,38.86,30.03,30.1018,681,612900,15348,14426100,70.31,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 13:51:00-08:00
1772919360000,3.1317,8.053,0,0,1,289,70.3,35,41.34,30.03,30.102,705,634500,14643,13813200,68.67,2026-02-19T18:51:00.000Z,2026-03-07,4.37,,,2026-03-07 13:36:00-08:00
1772918460000,5.3686,9.8425,0,0,1,274,69.1,35,40.29,30.04,30.1122,727,654300,13916,13178700,67.35,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 13:21:00-08:00
1772917560000,5.145,8.5004,0,0,1,273,68.5,35,39.76,30.04,30.1123,745,670500,13171,12524400,66.69,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 13:06:00-08:00
1772916660000,5.145,8.7241,0,0,1,275,68.2,38,41.62,30.05,30.1224,760,684000,12411,11853900,66.51,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 12:51:00-08:00
1772915760000,5.816,9.6188,0,0,1,274,67.8,41,43.23,30.05,30.1224,769,692100,11642,11169900,67.8,2026-02-19T18:51:00.000Z,2026-03-07,4.37,,,2026-03-07 12:36:00-08:00
1772914860000,5.816,8.9477,0,0,1,262,68.0,38,41.44,30.06,30.1324,774,696600,10868,10477800,68.0,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 12:21:00-08:00
1772913960000,4.0265,6.7108,0,0,1,273,68.4,36,40.4,30.06,30.1324,776,698400,10092,9781200,66.63,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 12:06:00-08:00
1772913060000,4.6976,8.2767,0,0,1,245,67.5,38,40.99,30.06,30.1325,773,695700,8554,8394300,67.5,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 11:51:00-08:00
1772912160000,5.816,8.2767,0,0,1,252,67.1,37,39.95,30.06,30.1325,765,688500,9327,8387100,67.1,,2026-03-07,4.38,America/Los_Angeles,True,2026-03-07 11:36:00-08:00
1772911260000,5.816,8.7241,0,0,1,247,67.1,41,42.61,30.06,30.1325,755,679500,7059,7032600,67.1,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 11:21:00-08:00
1772910360000,4.2502,6.9345,0,0,1,238,67.5,41,42.97,30.06,30.1325,740,666000,7814,7019100,67.5,,2026-03-07,,America/Los_Angeles,True,2026-03-07 11:06:00-08:00
1772909460000,4.9213,7.6056,0,0,1,248,67.1,45,45.04,30.06,30.1325,720,648000,6339,6353100,67.1,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 10:51:00-08:00
1772908560000,4.6976,8.5004,0,0,1,241,66.9,47,46.01,30.06,30.1326,697,627300,5642,5705100,66.9,2026-02-19T18:51:00.000Z,2026-03-07,4.38,,,2026-03-07 10:36:00-08:00
1772907660000,6.0397,8.5004,0,0,1,244,66.7,44,44.09,30.06,30.1326,671,603900,4971,5077800,66.7,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 10:21:00-08:00
1772906760000,3.3554,8.2767,0,0,1,259,68.5,40,43.22,30.06,30.1324,640,576000,4331,4473900,66.93,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 10:06:00-08:00
1772905860000,2.0132,7.8293,0,0,1,270,67.5,44,44.81,30.07,30.1425,603,542700,3728,3897900,67.5,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 09:51:00-08:00
1772904960000,2.6843,5.5923,0,0,1,212,65.5,47,44.73,30.07,30.1428,565,508500,3163,3355200,65.5,2026-02-19T18:51:00.000Z,2026-03-07,4.46,,,2026-03-07 09:36:00-08:00
1772904060000,1.7895,5.816,0,0,1,254,66.4,43,43.22,30.07,30.1427,525,472500,2638,2846700,66.4,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 09:21:00-08:00
1772903160000,0.2237,2.2369,0,0,1,284,64.8,47,44.09,30.06,30.1329,482,433800,2156,2374200,64.8,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 09:06:00-08:00
1772902260000,1.5659,5.5923,0,0,1,8,62.6,51,44.21,30.06,30.1332,436,392400,1720,1940400,62.6,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 08:51:00-08:00
1772901360000,1.3422,6.7108,0,0,1,138,61.3,55,44.99,30.06,30.1334,389,350100,1331,1548000,61.3,2026-02-19T18:51:00.000Z,2026-03-07,4.5,,,2026-03-07 08:36:00-08:00
1772900460000,0.0,0.0,0,0,1,143,59.5,61,46.04,30.06,30.1336,341,306900,990,1197900,59.5,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 08:21:00-08:00
1772899560000,1.3422,4.4739,0,0,1,143,57.6,66,46.32,30.06,30.1339,290,261000,700,891000,57.6,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 08:06:00-08:00
1772898660000,1.5659,6.4871,0,0,1,252,53.8,67,43.1,30.06,30.1344,239,215100,461,630000,53.8,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 07:51:00-08:00
1772897760000,1.3422,4.6976,0,0,1,288,53.1,62,40.43,30.05,30.1245,190,171000,271,414900,53.1,2026-02-19T18:51:00.000Z,2026-03-07,4.26,,,2026-03-07 07:36:00-08:00
1772896860000,0.6711,3.1317,0,0,1,15,50.7,64,38.97,30.04,30.1148,141,126900,130,243900,50.7,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 07:21:00-08:00
1772895960000,0.8948,2.4606,0,0,1,120,48.4,64,36.79,30.03,30.1051,95,85500,35,117000,48.4,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 07:06:00-08:00
1772895060000,0.0,1.3422,0,0,1,120,49.8,56,34.74,30.03,30.1049,28,25200,7,31500,49.8,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 06:51:00-08:00
1772894160000,0.0,0.0,0,0,1,120,47.1,64,35.56,30.02,30.0953,7,6300,0,6300,47.1,2026-02-19T18:51:00.000Z,2026-03-07,4.18,,,2026-03-07 06:36:00-08:00
1772893260000,0.0,0.0,0,0,1,120,45.1,73,36.97,30.03,30.1056,0,0,0,0,45.1,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 06:21:00-08:00
1772892360000,0.0,1.5659,0,0,1,120,44.2,76,37.12,30.03,30.1058,0,0,0,0,44.2,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 06:06:00-08:00
1772891460000,0.4474,2.4606,0,0,1,120,44.2,77,37.46,30.02,30.0957,0,0,0,0,44.2,2026-02-19T18:51:00.000Z,2026-03-07,,,,2026-03-07 05:51:00-08:00
