dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764921000000,0.0,1.1185,0,0,1,190,46.6,84,42.03,46.6,30.16,30.2597,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 23:50:00-08:00
1764920100000,0.0,0.0,0,0,1,190,46.6,86,42.64,46.6,30.16,30.2597,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 23:35:00-08:00
1764919200000,0.0,0.0,0,0,1,190,46.9,85,42.63,46.9,30.16,30.2597,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,4.22,,,2025-12-04 23:20:00-08:00
1764918300000,0.0,0.0,0,0,1,190,47.5,85,43.22,47.5,30.16,30.2596,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 23:05:00-08:00
1764917400000,0.0,0.0,0,0,1,190,48.2,84,43.6,48.2,30.16,30.2594,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 22:50:00-08:00
1764916500000,0.0,0.0,0,0,1,190,48.2,82,42.97,48.2,30.17,30.2695,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 22:35:00-08:00
1764915600000,0.0,0.0,0,0,1,190,47.8,87,44.12,47.8,30.17,30.2695,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,4.23,,,2025-12-04 22:20:00-08:00
1764914700000,0.0,0.0,0,0,1,190,47.7,87,44.02,47.7,30.17,30.2696,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 22:05:00-08:00
1764913800000,0.0,0.0,0,0,1,190,47.8,88,44.42,47.8,30.17,30.2695,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 21:50:00-08:00
1764912900000,0.0,0.0,0,0,1,190,48.0,88,44.62,48.0,30.17,30.2695,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 21:35:00-08:00
1764912000000,0.0,0.0,0,0,1,190,48.4,88,45.01,48.4,30.17,30.2694,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,4.23,,,2025-12-04 21:20:00-08:00
1764911100000,0.0,0.0,0,0,1,190,48.7,88,45.31,48.7,30.17,30.2694,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 21:05:00-08:00
1764910200000,0.0,0.0,0,0,1,190,49.3,90,46.49,49.3,30.16,30.2592,0,0,3487,3138300,2025-10-14T14:47:00.000Z,2025-12-04,,,,2025-12-04 20:50:00-08:00
