dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1768722660000,0.0,0.0,0,0,1,216,50.2,83,45.24,30.11,30.2089,0,0,4353,3917700,50.2,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 23:51:00-08:00
1768721760000,0.0,0.0,0,0,1,216,50.7,82,45.41,30.11,30.2088,0,0,4353,3917700,50.7,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 23:36:00-08:00
1768720860000,0.2237,2.2369,0,0,1,216,51.1,80,45.15,30.12,30.2187,0,0,4353,3917700,51.1,,2026-01-17,4.26,America/Los_Angeles,True,2026-01-17 23:21:00-08:00
1768719960000,0.0,0.0,0,0,1,216,51.4,79,45.11,30.12,30.2187,0,0,4353,3917700,51.4,,2026-01-17,,America/Los_Angeles,True,2026-01-17 23:06:00-08:00
1768719060000,0.0,0.0,0,0,1,216,52.3,77,45.31,30.12,30.2185,0,0,4353,3917700,52.3,,2026-01-17,4.26,America/Los_Angeles,True,2026-01-17 22:51:00-08:00
1768718160000,0.0,0.0,0,0,1,216,52.9,74,44.84,30.12,30.2184,0,0,4353,3917700,52.9,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 22:36:00-08:00
1768717260000,0.0,0.8948,0,0,1,216,53.2,73,44.77,30.12,30.2183,0,0,4353,3917700,53.2,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 22:21:00-08:00
1768716360000,0.6711,1.5659,0,0,1,216,52.9,75,45.19,30.11,30.2084,0,0,4353,3917700,52.9,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 22:06:00-08:00
1768715460000,0.2237,1.5659,0,0,1,216,52.0,79,45.69,30.11,30.2085,0,0,4353,3917700,52.0,2026-01-12T19:41:00.000Z,2026-01-17,4.27,,,2026-01-17 21:51:00-08:00
1768714560000,0.0,0.0,0,0,1,216,51.8,82,46.48,30.11,30.2086,0,0,4353,3917700,51.8,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 21:36:00-08:00
1768713660000,0.0,0.0,0,0,1,216,51.8,79,45.5,30.1,30.1985,0,0,4353,3917700,51.8,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 21:21:00-08:00
1768712760000,0.0,0.0,0,0,1,216,52.7,78,46.03,30.1,30.1984,0,0,4353,3917700,52.7,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 21:06:00-08:00
1768711860000,0.0,0.0,0,0,1,216,53.4,75,45.68,30.11,30.2083,0,0,4353,3917700,53.4,2026-01-12T19:41:00.000Z,2026-01-17,4.27,,,2026-01-17 20:51:00-08:00
1768710960000,0.0,0.0,0,0,1,216,52.9,77,45.89,30.11,30.2084,0,0,4353,3917700,52.9,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 20:36:00-08:00
1768710060000,0.0,0.0,0,0,1,216,52.9,79,46.57,30.1,30.1983,0,0,4353,3917700,52.9,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 20:21:00-08:00
1768709160000,0.0,1.5659,0,0,1,216,53.2,76,45.83,30.1,30.1983,0,0,4353,3917700,53.2,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 20:06:00-08:00
1768708260000,0.2237,2.0132,0,0,1,216,53.6,75,45.87,30.1,30.1982,0,0,4353,3917700,53.6,2026-01-12T19:41:00.000Z,2026-01-17,4.28,,,2026-01-17 19:51:00-08:00
1768707360000,0.2237,2.4606,0,0,1,216,54.0,75,46.26,30.09,30.1881,0,0,4353,3917700,54.0,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 19:36:00-08:00
1768706460000,0.0,0.0,0,0,1,216,54.5,74,46.38,30.09,30.188,0,0,4353,3917700,54.5,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 19:21:00-08:00
1768705560000,0.0,0.0,0,0,1,216,54.9,70,45.3,30.09,30.1879,0,0,4353,3917700,54.9,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 19:06:00-08:00
1768704660000,0.0,0.0,0,0,1,216,55.4,69,45.4,30.09,30.1878,0,0,4353,3917700,55.4,2026-01-12T19:41:00.000Z,2026-01-17,4.3,,,2026-01-17 18:51:00-08:00
1768703760000,0.0,0.0,0,0,1,216,56.3,67,45.48,30.09,30.1876,0,0,4353,3917700,56.3,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 18:36:00-08:00
1768702860000,0.0,0.0,0,0,1,216,56.8,64,44.75,30.08,30.1775,0,0,4353,3917700,56.8,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 18:21:00-08:00
1768701960000,0.0,0.0,0,0,1,216,57.7,59,43.47,30.08,30.1773,0,0,4353,3917700,57.7,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 18:06:00-08:00
1768701060000,0.0,0.0,0,0,1,216,59.4,56,43.7,30.07,30.167,0,0,4353,3917700,59.4,2026-01-12T19:41:00.000Z,2026-01-17,4.31,,,2026-01-17 17:51:00-08:00
1768700160000,0.0,0.0,0,0,1,216,61.3,49,41.98,30.06,30.1566,0,0,4353,3917700,61.3,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 17:36:00-08:00
1768699260000,0.0,0.0,0,0,1,216,63.7,43,40.78,30.06,30.1562,0,0,4353,3917700,63.7,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 17:21:00-08:00
1768698360000,0.0,0.0,0,0,1,216,65.7,36,38.01,30.06,30.1558,6,5400,4347,3917700,65.7,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 17:06:00-08:00
1768697460000,0.0,0.0,0,0,1,216,66.2,36,38.45,30.06,30.1557,11,9900,4336,3912300,66.2,2026-01-12T19:41:00.000Z,2026-01-17,4.32,,,2026-01-17 16:51:00-08:00
1768696560000,0.2237,1.7895,0,0,1,216,67.5,36,39.6,30.05,30.1454,9,8100,4310,3887100,67.5,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 16:36:00-08:00
1768695660000,0.0,0.0,0,0,1,216,68.2,36,40.22,30.05,30.1453,17,15300,4319,3894300,66.41,,2026-01-17,,America/Los_Angeles,True,2026-01-17 16:21:00-08:00
1768694760000,0.0,0.0,0,0,1,216,68.5,35,39.76,30.05,30.1453,32,28800,4278,3879000,66.69,2026-01-12T19:41:00.000Z,2026-01-17,4.33,,,2026-01-17 16:06:00-08:00
1768693860000,0.0,0.0,0,0,1,216,68.5,36,40.48,30.05,30.1453,30,27000,4248,3850200,66.74,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 15:51:00-08:00
1768692960000,0.0,0.0,0,0,1,216,68.7,37,41.37,30.05,30.1452,32,28800,4216,3823200,67.01,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 15:36:00-08:00
1768692060000,0.0,0.0,0,0,1,216,69.3,34,39.72,30.05,30.1451,34,30600,4182,3794400,67.53,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 15:21:00-08:00
1768691160000,0.0,2.0132,0,0,1,216,69.4,36,41.28,30.05,30.1451,40,36000,4142,3763800,67.73,2026-01-12T19:41:00.000Z,2026-01-17,4.34,,,2026-01-17 15:06:00-08:00
1768690260000,0.4474,2.2369,0,0,1,216,70.3,31,38.23,30.04,30.1349,58,52200,4084,3727800,68.49,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 14:51:00-08:00
1768689360000,1.1185,3.8028,0,0,1,216,71.8,29,37.82,30.04,30.1346,65,58500,4019,3675600,70.04,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 14:36:00-08:00
1768688460000,0.0,2.908,0,0,1,216,72.9,30,39.64,30.04,30.1344,74,66600,3945,3617100,71.3,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 14:21:00-08:00
1768687560000,0.6711,2.6843,0,0,1,216,73.0,28,37.96,30.04,30.1344,140,126000,3805,3550500,71.32,2026-01-12T19:41:00.000Z,2026-01-17,4.51,,,2026-01-17 14:06:00-08:00
1768686660000,0.0,2.0132,0,0,1,216,72.9,29,38.77,30.04,30.1344,542,487800,3263,3424500,71.25,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 13:51:00-08:00
1768685760000,0.0,1.7895,0,0,1,216,71.8,31,39.53,30.04,30.1346,565,508500,2698,2936700,70.14,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 13:36:00-08:00
1768684860000,0.2237,1.7895,0,0,1,216,70.0,35,41.08,30.04,30.135,474,426600,2224,2428200,68.34,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 13:21:00-08:00
1768683960000,0.8948,2.4606,0,0,1,216,68.9,38,42.24,30.04,30.1352,257,231300,1967,2001600,67.28,2026-01-12T19:41:00.000Z,2026-01-17,4.41,,,2026-01-17 13:06:00-08:00
1768683060000,0.6711,2.6843,0,0,1,216,70.2,37,42.7,30.05,30.145,322,289800,1645,1770300,68.66,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 12:51:00-08:00
1768682160000,0.0,0.0,0,0,1,216,70.0,36,41.81,30.05,30.145,186,167400,1459,1480500,68.39,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 12:36:00-08:00
1768681260000,0.2237,2.2369,0,0,1,216,70.0,37,42.52,30.06,30.155,215,193500,1244,1313100,68.44,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 12:21:00-08:00
1768680360000,0.4474,2.4606,0,0,1,216,69.3,39,43.27,30.07,30.1652,336,302400,908,1119600,67.76,2026-01-12T19:41:00.000Z,2026-01-17,4.26,,,2026-01-17 12:06:00-08:00
1768679460000,1.1185,2.4606,0,0,1,216,68.7,42,44.67,30.08,30.1753,102,91800,622,651600,67.24,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 11:51:00-08:00
1768678560000,0.8948,2.2369,0,0,1,216,68.2,42,44.22,30.08,30.1754,99,89100,724,725400,66.69,,2026-01-17,,America/Los_Angeles,True,2026-01-17 11:36:00-08:00
1768677660000,0.0,0.0,0,0,1,216,66.7,55,50.01,30.09,30.1857,85,76500,724,636300,66.7,,2026-01-17,4.24,America/Los_Angeles,True,2026-01-17 11:21:00-08:00
1768676760000,0.6711,2.2369,0,0,1,216,66.0,65,53.89,30.09,30.1858,68,61200,554,559800,66.0,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 11:06:00-08:00
1768675860000,0.2237,2.2369,0,0,1,216,65.7,54,48.59,30.1,30.1959,63,56700,491,498600,65.7,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 10:51:00-08:00
1768674960000,0.0,0.0,0,0,1,216,64.2,57,48.64,30.1,30.1962,65,58500,426,441900,64.2,2026-01-12T19:41:00.000Z,2026-01-17,4.23,,,2026-01-17 10:36:00-08:00
1768674060000,0.0,0.0,0,0,1,216,62.4,59,47.88,30.1,30.1965,66,59400,360,383400,62.4,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 10:21:00-08:00
1768673160000,0.0,0.0,0,0,1,216,61.0,65,49.15,30.1,30.1968,56,50400,304,324000,61.0,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 10:06:00-08:00
1768672260000,0.0,0.0,0,0,1,216,59.4,66,48.04,30.1,30.1971,68,61200,236,273600,59.4,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 09:51:00-08:00
1768671360000,0.0,0.0,0,0,1,216,57.2,77,50.05,30.1,30.1975,56,50400,180,212400,57.2,2026-01-12T19:41:00.000Z,2026-01-17,4.22,,,2026-01-17 09:36:00-08:00
1768670460000,0.0,0.0,0,0,1,216,55.0,78,48.27,30.09,30.1879,39,35100,141,162000,55.0,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 09:21:00-08:00
1768669560000,0.0,0.0,0,0,1,216,53.4,80,47.39,30.09,30.1882,30,27000,111,126900,53.4,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 09:06:00-08:00
1768668660000,0.0,0.0,0,0,1,216,50.7,84,46.04,30.08,30.1787,33,29700,78,99900,50.7,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 08:51:00-08:00
1768667760000,0.0,0.0,0,0,1,216,48.0,86,44.01,30.07,30.1692,28,25200,50,70200,48.0,2026-01-12T19:41:00.000Z,2026-01-17,4.22,,,2026-01-17 08:36:00-08:00
1768666860000,0.2237,2.0132,0,0,1,216,47.1,89,44.03,30.07,30.1694,20,18000,30,45000,47.1,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 08:21:00-08:00
1768665960000,0.0,0.0,0,0,1,216,46.6,91,44.12,30.06,30.1594,14,12600,16,27000,46.6,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 08:06:00-08:00
1768665060000,0.0,0.0,0,0,1,216,46.6,91,44.12,30.06,30.1594,9,8100,7,14400,46.6,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 07:51:00-08:00
1768664160000,0.4474,2.0132,0,0,1,216,46.9,90,44.12,30.06,30.1594,5,4500,2,6300,46.9,2026-01-12T19:41:00.000Z,2026-01-17,4.23,,,2026-01-17 07:36:00-08:00
1768663260000,0.0,0.0,0,0,1,216,47.7,90,44.91,30.06,30.1592,2,1800,0,1800,47.7,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 07:21:00-08:00
1768662360000,0.2237,1.3422,0,0,1,216,48.6,89,45.51,30.06,30.159,0,0,0,0,48.6,2026-01-12T19:41:00.000Z,2026-01-17,,,,2026-01-17 07:06:00-08:00
