dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1787813580000,0.0,0.0,0,0,1,193,66.9,89,63.55,29.83,29.9248,0,0,13714,12342600,66.9,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 23:53:00-07:00
1787812680000,0.0,0.0,0,0,1,193,67.3,90,64.26,29.84,29.9348,0,0,13714,12342600,67.3,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 23:38:00-07:00
1787811780000,0.2237,1.5659,0,0,1,193,67.5,91,64.78,29.84,29.9348,0,0,13714,12342600,67.5,2026-06-12T17:37:00.000Z,2026-08-26,4.3,,,2026-08-26 23:23:00-07:00
1787810880000,0.4474,1.5659,0,0,1,193,67.5,90,64.46,29.84,29.9348,0,0,13714,12342600,67.5,,2026-08-26,,America/Los_Angeles,True,2026-08-26 23:08:00-07:00
1787809980000,0.0,0.0,0,0,1,193,68.2,91,65.47,29.84,29.9346,0,0,13714,12342600,69.0,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 22:53:00-07:00
1787809080000,0.2237,2.0132,0,0,1,193,68.5,91,65.76,29.85,29.9446,0,0,13714,12342600,69.33,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 22:38:00-07:00
1787808180000,0.0,0.0,0,0,1,193,68.9,91,66.16,29.85,29.9446,0,0,13714,12342600,69.77,2026-06-12T17:37:00.000Z,2026-08-26,4.31,,,2026-08-26 22:23:00-07:00
1787807280000,0.0,0.0,0,0,1,193,69.6,92,67.17,29.86,29.9545,0,0,13714,12342600,70.58,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 22:08:00-07:00
1787806380000,0.0,0.0,0,0,1,193,69.4,90,66.33,29.86,29.9545,0,0,13714,12342600,70.27,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 21:53:00-07:00
1787805480000,0.0,0.0,0,0,1,193,69.8,91,67.05,29.86,29.9544,0,0,13714,12342600,70.76,,2026-08-26,,America/Los_Angeles,True,2026-08-26 21:38:00-07:00
1787804580000,0.0,0.0,0,0,1,193,70.0,90,66.93,29.86,29.9544,0,0,13714,12342600,70.93,2026-06-12T17:37:00.000Z,2026-08-26,4.3,,,2026-08-26 21:23:00-07:00
1787803680000,0.0,0.0,0,0,1,193,70.3,89,66.9,29.85,29.9443,0,0,13714,12342600,71.21,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 21:08:00-07:00
1787802780000,0.0,0.0,0,0,1,193,70.9,89,67.49,29.85,29.9442,0,0,13714,12342600,71.87,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 20:53:00-07:00
1787801880000,0.0,0.0,0,0,1,193,71.1,88,67.36,29.85,29.9442,0,0,13714,12342600,72.05,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 20:38:00-07:00
1787800980000,0.0,0.0,0,0,1,193,71.4,87,67.32,29.85,29.9441,0,0,13714,12342600,72.33,2026-06-12T17:37:00.000Z,2026-08-26,4.31,,,2026-08-26 20:23:00-07:00
1787800080000,0.0,1.5659,0,0,1,193,72.0,87,67.91,29.84,29.934,0,0,13714,12342600,72.99,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 20:08:00-07:00
1787799180000,1.3422,2.2369,0,0,1,193,72.5,86,68.06,29.83,29.9238,0,0,13714,12342600,73.49,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 19:53:00-07:00
1787798280000,0.8948,2.4606,0,0,1,193,72.7,83,67.23,29.83,29.9238,0,0,13714,12342600,73.57,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 19:38:00-07:00
1787797380000,0.0,0.0,0,0,1,193,72.7,84,67.58,29.83,29.9238,3,2700,13711,12342600,73.62,2026-06-12T17:37:00.000Z,2026-08-26,4.31,,,2026-08-26 19:23:00-07:00
1787796480000,0.0,1.5659,0,0,1,193,72.7,83,67.23,29.83,29.9238,7,6300,13704,12339900,73.57,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 19:08:00-07:00
1787795580000,0.6711,2.6843,0,0,1,193,73.0,82,67.17,29.83,29.9238,11,9900,13693,12333600,73.85,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 18:53:00-07:00
1787794680000,0.0,2.0132,0,0,1,193,72.7,83,67.23,29.84,29.9338,16,14400,13677,12323700,73.57,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 18:38:00-07:00
1787793780000,1.3422,2.6843,0,0,1,193,72.7,83,67.23,29.84,29.9338,20,18000,13657,12309300,73.57,2026-06-12T17:37:00.000Z,2026-08-26,4.31,,,2026-08-26 18:23:00-07:00
1787792880000,1.1185,2.908,0,0,1,193,73.2,82,67.36,29.83,29.9237,24,21600,13633,12291300,74.07,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 18:08:00-07:00
1787791980000,1.7895,3.3554,0,0,1,193,73.8,81,67.59,29.83,29.9236,28,25200,13605,12269700,74.69,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 17:53:00-07:00
1787791080000,2.0132,3.1317,0,0,1,193,74.1,81,67.88,29.83,29.9236,33,29700,13572,12244500,75.02,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 17:38:00-07:00
1787790180000,2.0132,3.5791,0,0,1,193,74.8,80,68.2,29.83,29.9234,36,32400,13536,12214800,75.74,2026-06-12T17:37:00.000Z,2026-08-26,4.33,,,2026-08-26 17:23:00-07:00
1787789280000,1.7895,3.1317,0,0,1,193,75.4,78,68.05,29.83,29.9233,41,36900,13443,12135600,76.31,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 17:08:00-07:00
1787788380000,2.0132,3.1317,0,0,1,193,75.6,78,68.24,29.84,29.9333,52,46800,13484,12145500,76.53,,2026-08-26,,America/Los_Angeles,True,2026-08-26 16:53:00-07:00
1787787480000,2.0132,4.0265,0,0,1,193,75.9,78,68.53,29.84,29.9333,54,48600,13389,12098700,76.86,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 16:38:00-07:00
1787786580000,2.4606,4.0265,0,0,1,193,77.4,74,68.45,29.85,29.9431,97,87300,13220,11985300,78.32,2026-06-12T17:37:00.000Z,2026-08-26,4.35,,,2026-08-26 16:23:00-07:00
1787785680000,2.4606,4.0265,0,0,1,193,78.6,70,67.98,29.85,29.9428,72,64800,13317,11962800,79.45,,2026-08-26,,America/Los_Angeles,True,2026-08-26 16:08:00-07:00
1787784780000,2.4606,3.8028,0,0,1,193,77.9,71,67.72,29.85,29.943,65,58500,13155,11898000,78.73,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 15:53:00-07:00
1787783880000,2.6843,4.0265,0,0,1,193,78.8,67,66.9,29.86,29.9528,69,62100,13086,11839500,79.53,2026-06-12T17:37:00.000Z,2026-08-26,4.44,,,2026-08-26 15:38:00-07:00
1787782980000,2.6843,4.0265,0,0,1,193,80.4,59,64.74,29.86,29.9526,367,330300,12719,11777400,82.18,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 15:23:00-07:00
1787782080000,2.908,4.2502,0,0,1,193,81.3,51,61.42,29.86,29.9524,681,612900,11537,10996200,82.16,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 15:08:00-07:00
1787781180000,3.1317,4.4739,0,0,1,193,81.1,52,61.78,29.86,29.9524,501,450900,12218,10834200,82.09,,2026-08-26,,America/Los_Angeles,True,2026-08-26 14:53:00-07:00
1787780280000,2.6843,4.0265,0,0,1,193,82.8,49,61.66,29.87,29.9622,200,180000,8366,7709400,83.49,2026-06-12T17:37:00.000Z,2026-08-26,,,,2026-08-26 14:38:00-07:00
1787779380000,2.0132,3.5791,0,0,1,193,81.7,56,64.45,29.86,29.9523,583,524700,9374,10203300,83.34,,2026-08-26,,America/Los_Angeles,True,2026-08-26 14:23:00-07:00
1787778480000,2.2369,5.145,0,0,1,193,79.9,68,68.37,29.87,29.9627,782,703800,10172,9678600,80.79,,2026-08-26,4.57,America/Los_Angeles,True,2026-08-26 14:08:00-07:00
1787777580000,2.4606,4.2502,0,0,1,193,80.4,67,68.42,29.87,29.9626,798,718200,8566,8974800,83.19,,2026-08-26,,America/Los_Angeles,True,2026-08-26 13:53:00-07:00
