dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1751234460000,2.4606,5.816,0,0,1,216,62.8,79,56.19,62.8,29.96,30.056,62,29760,7110,6454800,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 15:01:00-07:00
1751233560000,2.908,5.5923,0,0,1,218,62.4,80,56.14,62.4,29.96,30.0561,63,26460,7047,6399000,2025-04-26T15:31:00.000Z,2025-06-29,4.25,,,2025-06-29 14:46:00-07:00
1751232660000,3.1317,6.9345,0,0,1,226,62.4,80,56.14,62.4,29.97,30.0661,87,41760,6960,6342300,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 14:31:00-07:00
1751231760000,2.908,6.7108,0,0,1,220,62.6,80,56.34,62.6,29.98,30.0761,165,69300,6795,6264000,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 14:16:00-07:00
1751230860000,2.908,6.0397,0,0,1,221,62.1,81,56.2,62.1,29.98,30.0762,201,96480,6594,6115500,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 14:01:00-07:00
1751229960000,3.3554,5.5923,0,0,1,224,62.2,81,56.29,62.2,29.98,30.0762,235,98700,6359,5934600,2025-04-26T15:31:00.000Z,2025-06-29,4.28,,,2025-06-29 13:46:00-07:00
1751229060000,3.5791,6.2634,0,0,1,222,62.2,81,56.29,62.2,29.98,30.0762,220,105600,6139,5723100,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 13:31:00-07:00
1751228160000,3.1317,5.816,0,0,1,221,62.6,80,56.34,62.6,29.98,30.0761,245,102900,5894,5525100,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 13:16:00-07:00
1751227260000,2.908,6.0397,0,0,1,221,62.8,80,56.53,62.8,29.99,30.0861,322,154560,5572,5304600,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 13:01:00-07:00
1751226360000,2.908,5.5923,0,0,1,222,63.0,80,56.73,63.0,29.99,30.0861,339,142380,5233,5014800,2025-04-26T15:31:00.000Z,2025-06-29,4.3,,,2025-06-29 12:46:00-07:00
1751225460000,3.1317,5.145,0,0,1,220,63.0,80,56.73,63.0,29.99,30.0861,389,186720,4844,4709700,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 12:31:00-07:00
1751224560000,2.908,4.9213,0,0,1,219,63.3,80,57.02,63.3,29.99,30.086,621,260820,4223,4359600,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 12:16:00-07:00
1751223660000,2.6843,5.145,0,0,1,219,62.6,81,56.68,62.6,29.99,30.0861,517,248160,3108,3262500,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 12:01:00-07:00
1751222760000,2.908,5.3686,0,0,1,219,62.6,82,57.02,62.6,30.0,30.0962,598,251160,3625,3335400,,2025-06-29,4.28,America/Los_Angeles,True,2025-06-29 11:46:00-07:00
1751221860000,2.4606,4.9213,0,0,1,219,62.4,82,56.83,62.4,30.0,30.0962,317,152160,2791,2797200,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 11:31:00-07:00
1751220960000,2.4606,4.4739,0,0,1,219,62.1,83,56.87,62.1,30.0,30.0963,244,102480,2547,2511900,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 11:16:00-07:00
1751220060000,2.4606,4.6976,0,0,1,219,62.1,83,56.87,62.1,30.0,30.0963,162,77760,2385,2292300,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 11:01:00-07:00
1751219160000,2.4606,4.2502,0,0,1,219,61.9,83,56.68,61.9,30.0,30.0963,155,65100,2230,2146500,2025-04-26T15:31:00.000Z,2025-06-29,4.27,,,2025-06-29 10:46:00-07:00
1751218260000,1.7895,4.4739,0,0,1,219,61.3,84,56.42,61.3,29.99,30.0864,496,238080,1734,2007000,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 10:31:00-07:00
1751217360000,2.4606,4.2502,0,0,1,219,60.4,85,55.87,60.4,30.0,30.0966,629,264180,1105,1560600,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 10:16:00-07:00
1751216460000,2.4606,4.0265,0,0,1,219,60.3,86,56.09,60.3,30.0,30.0966,344,165120,761,994500,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 10:01:00-07:00
1751215560000,2.2369,3.8028,0,0,1,219,59.9,87,56.02,59.9,30.0,30.0967,175,73500,586,684900,2025-04-26T15:31:00.000Z,2025-06-29,4.15,,,2025-06-29 09:46:00-07:00
1751214660000,1.5659,3.3554,0,0,1,219,59.4,89,56.15,59.4,30.0,30.0968,132,63360,454,527400,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 09:31:00-07:00
1751213760000,0.6711,2.6843,0,0,1,219,58.8,90,55.87,58.8,30.01,30.1069,97,40740,357,408600,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 09:16:00-07:00
1751212860000,1.5659,2.6843,0,0,1,219,58.6,91,55.98,58.6,30.01,30.107,70,33600,287,321300,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 09:01:00-07:00
1751211960000,1.1185,2.6843,0,0,1,219,58.6,91,55.98,58.6,30.01,30.107,61,25620,226,258300,2025-04-26T15:31:00.000Z,2025-06-29,4.14,,,2025-06-29 08:46:00-07:00
1751211060000,0.2237,2.2369,0,0,1,219,58.3,91,55.68,58.3,30.01,30.107,52,24960,174,203400,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 08:31:00-07:00
1751210160000,0.0,0.0,0,0,1,219,57.9,92,55.59,57.9,30.01,30.1071,46,19320,128,156600,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 08:16:00-07:00
1751209260000,0.0,0.0,0,0,1,219,57.4,93,55.39,57.4,30.01,30.1072,39,18720,89,115200,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 08:01:00-07:00
1751208360000,0.0,0.0,0,0,1,219,57.0,94,55.29,57.0,30.01,30.1073,31,13020,58,80100,2025-04-26T15:31:00.000Z,2025-06-29,4.14,,,2025-06-29 07:46:00-07:00
1751207460000,0.0,0.0,0,0,1,219,56.7,95,55.28,56.7,30.0,30.0973,22,10560,36,52200,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 07:31:00-07:00
1751206560000,0.0,0.0,0,0,1,219,56.7,96,55.57,56.7,30.0,30.0973,14,5880,17,27900,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 07:16:00-07:00
1751205660000,0.0,0.0,0,0,1,219,56.3,96,55.17,56.3,30.0,30.0974,10,4800,7,15300,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 07:01:00-07:00
1751204760000,0.0,0.0,0,0,1,219,56.1,97,55.26,56.1,29.99,30.0874,7,2940,0,6300,2025-04-26T15:31:00.000Z,2025-06-29,4.14,,,2025-06-29 06:46:00-07:00
1751203860000,0.0,0.0,0,0,1,219,55.9,97,55.06,55.9,29.98,30.0774,4,1920,31,4500,,2025-06-29,,America/Los_Angeles,True,2025-06-29 06:31:00-07:00
1751202960000,0.0,0.0,0,0,1,219,55.8,97,54.96,55.8,29.98,30.0774,1,420,31,900,,2025-06-29,,America/Los_Angeles,True,2025-06-29 06:16:00-07:00
1751202060000,0.0,0.0,0,0,1,219,55.8,97,54.96,55.8,29.98,30.0774,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 06:01:00-07:00
1751201160000,0.2237,1.5659,0,0,1,219,56.3,97,55.46,56.3,29.98,30.0773,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 05:46:00-07:00
1751200260000,0.0,0.0,0,0,1,219,56.7,97,55.86,56.7,29.98,30.0772,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 05:31:00-07:00
1751199360000,0.0,0.0,0,0,1,219,56.7,97,55.86,56.7,29.98,30.0772,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 05:16:00-07:00
1751198460000,0.0,0.0,0,0,1,219,56.7,97,55.86,56.7,29.98,30.0772,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 05:01:00-07:00
1751197560000,0.0,0.0,0,0,1,219,56.7,97,55.86,56.7,29.98,30.0772,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 04:46:00-07:00
1751196660000,0.0,0.0,0,0,1,219,56.8,97,55.96,56.8,29.97,30.0672,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 04:31:00-07:00
1751195760000,0.0,0.0,0,0,1,219,56.8,97,55.96,56.8,29.97,30.0672,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 04:16:00-07:00
1751194860000,0.0,0.0,0,0,1,219,57.2,97,56.36,57.2,29.97,30.0671,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 04:01:00-07:00
1751193960000,0.0,1.1185,0,0,1,219,57.4,97,56.55,57.4,29.97,30.067,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 03:46:00-07:00
1751193060000,0.2237,2.0132,0,0,1,219,57.6,97,56.75,57.6,29.97,30.067,0,0,31,0,,2025-06-29,4.16,America/Los_Angeles,True,2025-06-29 03:31:00-07:00
1751192160000,0.0,0.0,0,0,1,219,57.6,97,56.75,57.6,29.97,30.067,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 03:16:00-07:00
1751191260000,0.0,0.0,0,0,1,219,57.7,97,56.85,57.7,29.97,30.067,0,0,31,0,,2025-06-29,4.16,America/Los_Angeles,True,2025-06-29 03:01:00-07:00
1751190360000,0.0,0.0,0,0,1,219,57.7,96,56.57,57.7,29.97,30.067,0,0,31,0,,2025-06-29,,America/Los_Angeles,True,2025-06-29 02:46:00-07:00
1751189460000,0.0,0.0,0,0,1,219,57.9,96,56.77,57.9,29.97,30.067,0,0,31,0,,2025-06-29,4.16,America/Los_Angeles,True,2025-06-29 02:31:00-07:00
1751188560000,0.0,0.0,0,0,1,219,58.1,96,56.96,58.1,29.97,30.0669,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 02:16:00-07:00
1751187660000,0.0,0.0,0,0,1,219,58.1,96,56.96,58.1,29.97,30.0669,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 02:01:00-07:00
1751186760000,0.0,0.8948,0,0,1,219,58.3,95,56.87,58.3,29.97,30.0669,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,4.17,,,2025-06-29 01:46:00-07:00
1751185860000,0.0,1.1185,0,0,1,219,58.5,95,57.07,58.5,29.97,30.0668,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 01:31:00-07:00
1751184960000,0.0,1.5659,0,0,1,219,58.5,96,57.36,58.5,29.97,30.0668,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 01:16:00-07:00
1751184060000,0.0,0.0,0,0,1,219,58.3,96,57.16,58.3,29.97,30.0669,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 01:01:00-07:00
1751183160000,0.6711,2.6843,0,0,1,219,58.5,95,57.07,58.5,29.97,30.0668,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,4.17,,,2025-06-29 00:46:00-07:00
1751182260000,0.4474,2.4606,0,0,1,219,58.6,95,57.17,58.6,29.97,30.0668,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 00:31:00-07:00
1751181360000,0.0,0.0,0,0,1,219,58.8,94,57.08,58.8,29.97,30.0668,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 00:16:00-07:00
1751180460000,0.0,0.0,0,0,1,219,59.0,94,57.27,59.0,29.97,30.0667,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-29,,,,2025-06-29 00:01:00-07:00
