dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1787713620000,0.8948,4.6976,0,0,1,193,70.5,86,,66.1,29.84,29.9342,0,0,13626,12263400,71.29,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 20:07:00-07:00
1787712720000,0.8948,2.6843,0,0,1,193,70.9,85,,66.16,29.84,29.9342,0,0,13626,12263400,71.69,,2026-08-25,America/Los_Angeles,True,2026-08-25 19:52:00-07:00
1787711880000,0.8948,2.908,0,0,1,193,71.8,83,,66.35,29.84,29.934,0,0,13626,12263400,72.58,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 19:38:00-07:00
1787710980000,0.4474,2.2369,0,0,1,193,72.1,80,,65.58,29.84,29.934,4,3600,13622,12263400,72.77,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 19:23:00-07:00
1787710080000,0.0,1.7895,0,0,1,193,71.8,81,,65.65,29.84,29.934,7,6300,13615,12259800,72.49,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 19:08:00-07:00
1787709180000,0.0,0.0,0,0,1,193,71.2,82,4.31,65.41,29.85,29.9441,12,10800,13603,12253500,71.87,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 18:53:00-07:00
1787708280000,0.4474,2.0132,0,0,1,193,70.9,83,,65.47,29.86,29.9542,16,14400,13587,12242700,71.59,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 18:38:00-07:00
1787707380000,0.8948,2.2369,0,0,1,193,70.9,83,,65.47,29.86,29.9542,20,18000,13567,12228300,71.59,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 18:23:00-07:00
1787706480000,0.6711,2.0132,0,0,1,193,70.7,83,,65.27,29.87,29.9643,24,21600,13543,12210300,71.37,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 18:08:00-07:00
1787705580000,1.5659,3.1317,0,0,1,193,70.9,83,4.32,65.47,29.87,29.9643,28,25200,13515,12188700,71.59,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 17:53:00-07:00
1787704680000,1.5659,3.1317,0,0,1,193,71.2,83,,65.76,29.87,29.9642,32,28800,13483,12163500,71.92,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 17:38:00-07:00
1787703780000,2.2369,3.8028,0,0,1,193,72.0,81,,65.84,29.87,29.9641,37,33300,13446,12134700,72.71,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 17:23:00-07:00
1787702880000,1.5659,3.5791,0,0,1,193,73.0,80,,66.45,29.88,29.9739,40,36000,13406,12101400,73.76,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 17:08:00-07:00
1787701980000,1.3422,3.8028,0,0,1,193,72.9,81,4.33,66.72,29.88,29.9739,44,39600,13362,12065400,73.7,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 16:53:00-07:00
1787701080000,2.2369,4.6976,0,0,1,193,72.9,81,,66.72,29.89,29.984,51,45900,13311,12025800,73.7,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 16:38:00-07:00
1787700180000,2.2369,3.8028,0,0,1,193,73.8,80,,67.23,29.89,29.9838,73,65700,13238,11979900,74.64,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 16:23:00-07:00
1787699280000,2.2369,4.4739,0,0,1,193,74.1,78,,66.79,29.89,29.9838,67,60300,13171,11914200,74.88,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 16:08:00-07:00
1787698380000,1.3422,5.3686,0,0,1,193,74.7,76,4.36,66.62,29.9,29.9937,66,59400,13105,11853900,75.44,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 15:53:00-07:00
1787697480000,1.7895,5.816,0,0,1,208,75.6,76,,67.49,29.9,29.9935,68,61200,13037,11794500,76.43,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 15:38:00-07:00
1787696580000,2.2369,5.145,0,0,1,248,76.1,76,,67.97,29.9,29.9934,363,326700,11394,10581300,76.98,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 15:23:00-07:00
1787695680000,2.0132,6.0397,0,0,1,221,76.6,77,,68.83,29.9,29.9933,675,607500,11757,11406600,77.58,,2026-08-25,America/Los_Angeles,True,2026-08-25 15:08:00-07:00
1787694780000,2.6843,4.9213,0,0,1,198,77.0,79,,69.97,29.91,30.0033,605,544500,11757,10799100,78.11,,2026-08-25,America/Los_Angeles,True,2026-08-25 14:53:00-07:00
1787693880000,1.5659,5.3686,0,0,1,196,78.3,73,,68.91,29.91,30.0031,388,349200,11006,10254600,79.26,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 14:38:00-07:00
1787692980000,2.908,4.4739,0,0,1,196,78.1,71,4.57,67.91,29.92,30.0132,428,385200,10578,9905400,78.95,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 14:23:00-07:00
1787692080000,2.0132,4.4739,0,0,1,196,78.4,72,,68.61,29.92,30.0131,774,696600,9804,9520200,79.32,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 14:08:00-07:00
1787691180000,2.0132,4.2502,0,0,1,196,77.9,75,,69.32,29.92,30.0132,790,711000,9014,8823600,78.92,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 13:53:00-07:00
1787690280000,2.4606,4.2502,0,0,1,196,78.1,74,,69.12,29.93,30.0232,801,720900,8213,8112600,79.09,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 13:38:00-07:00
1787689380000,1.5659,4.2502,0,0,1,196,77.5,74,4.58,68.54,29.94,30.0333,798,718200,7415,7391700,78.43,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 13:23:00-07:00
1787688480000,2.4606,4.2502,0,0,1,196,77.0,77,,69.22,29.94,30.0334,764,687600,6651,6673500,78.02,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 13:08:00-07:00
1787687580000,2.6843,4.4739,0,0,1,196,76.3,78,,68.92,29.95,30.0436,809,728100,5842,5985900,77.3,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 12:53:00-07:00
1787686680000,2.6843,4.0265,0,0,1,196,75.6,79,,68.61,29.95,30.0437,809,728100,5033,5257800,76.57,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 12:38:00-07:00
1787685780000,2.2369,4.0265,0,0,1,196,75.6,79,4.47,68.61,29.95,30.0437,737,663300,4296,4529700,76.57,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 12:23:00-07:00
1787684880000,2.4606,3.8028,0,0,1,196,74.8,80,,68.2,29.96,30.0539,347,312300,3949,3866400,75.74,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 12:08:00-07:00
1787683980000,2.6843,4.2502,0,0,1,196,74.8,80,,68.2,29.96,30.0539,367,330300,3582,3554100,75.74,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 11:53:00-07:00
1787683080000,2.0132,3.5791,0,0,1,196,74.1,81,,67.88,29.96,30.054,294,264600,3288,3223800,75.02,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 11:38:00-07:00
1787682180000,2.2369,3.5791,0,0,1,196,73.2,82,4.44,67.36,29.97,30.0642,510,459000,2778,2959200,74.07,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 11:23:00-07:00
1787681280000,2.6843,4.0265,0,0,1,196,73.0,83,,67.52,29.97,30.0642,406,365400,2123,2276100,73.9,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 11:08:00-07:00
1787680380000,2.6843,4.2502,0,0,1,195,73.0,83,,67.52,29.97,30.0642,249,224100,2529,2134800,73.9,,2026-08-25,America/Los_Angeles,True,2026-08-25 10:53:00-07:00
1787679480000,2.4606,4.4739,0,0,1,193,75.0,77,4.44,67.29,29.97,30.0638,237,213300,1886,1910700,75.82,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 10:38:00-07:00
1787678580000,1.1185,2.6843,0,0,1,193,75.0,77,,67.29,29.97,30.0638,543,488700,1343,1697400,75.82,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 10:23:00-07:00
1787677680000,0.6711,2.4606,0,0,1,193,73.9,80,,67.33,29.97,30.064,497,447300,846,1208700,74.75,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 10:08:00-07:00
1787676780000,0.4474,2.4606,0,0,1,193,74.3,79,,67.35,29.97,30.064,77,69300,769,761400,75.14,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 09:53:00-07:00
1787675880000,1.1185,3.1317,0,0,1,195,74.7,78,4.27,67.37,29.96,30.0539,133,119700,502,571500,75.54,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 09:38:00-07:00
1787674980000,0.2237,2.0132,0,0,1,204,73.6,82,,67.75,29.96,30.0541,134,120600,635,572400,74.51,,2026-08-25,America/Los_Angeles,True,2026-08-25 09:23:00-07:00
1787674080000,0.2237,2.0132,0,0,1,204,72.3,84,,67.18,29.96,30.0543,188,169200,314,451800,73.18,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 09:08:00-07:00
1787673180000,0.2237,2.0132,0,0,1,204,71.2,86,4.26,66.79,29.96,30.0545,130,117000,184,282600,72.06,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 08:53:00-07:00
1787672280000,0.2237,2.0132,0,0,1,204,70.3,89,,66.9,29.96,30.0546,47,42300,137,165600,71.21,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 08:38:00-07:00
1787671380000,0.8948,2.0132,0,0,1,204,69.6,90,,66.53,29.96,30.0548,36,32400,101,123300,70.49,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 08:23:00-07:00
1787670480000,0.2237,2.2369,0,0,1,204,68.9,92,,66.48,29.96,30.0549,34,30600,67,90900,69.81,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 08:08:00-07:00
1787669580000,0.0,1.5659,0,0,1,204,68.0,93,4.25,65.9,29.96,30.0551,26,23400,41,60300,68.0,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 07:53:00-07:00
1787668680000,0.0,0.0,0,0,1,204,66.2,95,,64.72,29.95,30.0454,17,15300,24,36900,66.2,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 07:38:00-07:00
1787667780000,0.0,0.0,0,0,1,204,65.3,95,,63.83,29.95,30.0455,12,10800,12,21600,65.3,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 07:23:00-07:00
1787666880000,0.0,0.0,0,0,1,204,64.9,95,,63.43,29.94,30.0356,7,6300,5,10800,64.9,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 07:08:00-07:00
1787665980000,0.0,0.0,0,0,1,204,64.8,94,4.26,63.03,29.94,30.0356,4,3600,0,3600,64.8,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 06:53:00-07:00
1787665080000,0.0,0.0,0,0,1,204,65.3,94,,63.53,29.93,30.0255,1,900,4,900,65.3,,2026-08-25,America/Los_Angeles,True,2026-08-25 06:38:00-07:00
1787664180000,0.0,0.0,0,0,1,204,65.5,94,,63.72,29.93,30.0254,0,0,0,0,65.5,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 06:23:00-07:00
1787663280000,0.0,0.0,0,0,1,204,65.8,94,4.27,64.02,29.93,30.0254,0,0,0,0,65.8,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 06:08:00-07:00
1787662380000,0.0,0.0,0,0,1,204,66.0,94,,64.22,29.92,30.0153,0,0,0,0,66.0,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 05:53:00-07:00
1787661480000,0.0,0.0,0,0,1,204,66.2,94,,64.42,29.92,30.0153,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 05:38:00-07:00
1787660580000,0.0,0.0,0,0,1,204,66.4,93,,64.31,29.91,30.0052,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 05:23:00-07:00
1787659680000,0.0,0.0,0,0,1,204,66.4,93,4.28,64.31,29.91,30.0052,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 05:08:00-07:00
1787658780000,0.0,0.0,0,0,1,204,66.6,93,,64.51,29.92,30.0152,0,0,0,0,66.6,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 04:53:00-07:00
1787657880000,0.0,0.0,0,0,1,204,66.9,92,,64.5,29.92,30.0151,0,0,0,0,66.9,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 04:38:00-07:00
1787656980000,0.0,0.0,0,0,1,204,67.3,92,,64.89,29.91,30.005,0,0,0,0,67.3,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 04:23:00-07:00
1787656080000,0.0,0.0,0,0,1,204,67.6,92,4.29,65.19,29.91,30.005,0,0,0,0,67.6,,2026-08-25,America/Los_Angeles,True,2026-08-25 04:08:00-07:00
1787655180000,0.0,1.3422,0,0,1,204,68.0,91,,65.27,29.91,30.0049,0,0,0,0,68.0,,2026-08-25,America/Los_Angeles,True,2026-08-25 03:53:00-07:00
1787654280000,1.1185,1.5659,0,0,1,204,68.2,91,,65.47,29.91,30.0049,0,0,0,0,69.0,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 03:38:00-07:00
1787653380000,1.1185,2.0132,0,0,1,204,68.4,91,4.29,65.67,29.91,30.0048,0,0,0,0,69.22,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 03:23:00-07:00
1787652480000,1.3422,2.2369,0,0,1,204,68.5,92,,66.08,29.91,30.0048,0,0,0,0,69.37,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 03:08:00-07:00
1787651580000,0.4474,2.0132,0,0,1,204,68.2,92,,65.78,29.91,30.0049,0,0,0,0,69.04,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 02:53:00-07:00
1787650680000,0.0,0.0,0,0,1,204,67.8,91,,65.07,29.91,30.0049,0,0,0,0,67.8,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 02:38:00-07:00
1787649780000,0.0,0.0,0,0,1,204,68.2,91,4.29,65.47,29.91,30.0049,0,0,0,0,69.0,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 02:23:00-07:00
1787648880000,0.0,0.0,0,0,1,204,68.5,90,,65.45,29.9,29.9948,0,0,0,0,69.28,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 02:08:00-07:00
1787647980000,1.1185,1.7895,0,0,1,204,68.9,90,,65.84,29.9,29.9947,0,0,0,0,69.72,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 01:53:00-07:00
1787647080000,1.1185,2.0132,0,0,1,204,68.9,90,,65.84,29.91,30.0047,0,0,0,0,69.72,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 01:38:00-07:00
1787646180000,1.3422,2.0132,0,0,1,204,68.9,89,4.3,65.52,29.91,30.0047,0,0,0,0,69.67,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 01:23:00-07:00
1787645280000,0.8948,1.7895,0,0,1,204,69.1,89,,65.72,29.91,30.0047,0,0,0,0,69.89,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 01:08:00-07:00
1787644380000,0.2237,1.5659,0,0,1,204,69.1,90,,66.04,29.91,30.0047,0,0,0,0,69.94,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 00:53:00-07:00
1787643480000,0.2237,2.0132,0,0,1,204,68.9,89,,65.52,29.91,30.0047,0,0,0,0,69.67,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 00:38:00-07:00
1787642580000,0.0,1.1185,0,0,1,204,69.1,89,4.3,65.72,29.91,30.0047,0,0,0,0,69.89,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 00:23:00-07:00
1787641680000,1.1185,1.7895,0,0,1,204,69.3,89,,65.91,29.91,30.0047,0,0,0,0,70.11,2026-06-12T17:37:00.000Z,2026-08-25,,,2026-08-25 00:08:00-07:00
