dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1789003380000,1.1185,3.5791,0,0,1,232,78.1,74,,69.12,29.88,29.973,13,11700,8969,8075700,79.09,,2026-09-09,America/Los_Angeles,True,2026-09-09 18:23:00-07:00
1789002480000,2.2369,3.8028,0,0,1,232,79.2,72,4.32,69.37,29.88,29.9728,18,16200,8942,8064000,80.2,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 18:08:00-07:00
1789001580000,0.4474,2.4606,0,0,1,232,79.7,71,,69.44,29.88,29.9727,30,27000,8880,8019000,80.71,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 17:53:00-07:00
1789000680000,1.7895,4.2502,0,0,1,232,80.1,70,,69.41,29.89,29.9827,32,28800,8910,8020800,83.11,,2026-09-09,America/Los_Angeles,True,2026-09-09 17:38:00-07:00
1788999780000,1.7895,4.4739,0,0,1,232,81.5,68,4.33,69.9,29.89,29.9825,29,26100,8851,7992000,85.13,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 17:23:00-07:00
1788998880000,2.2369,4.2502,0,0,1,237,84.2,59,,68.29,29.89,29.982,32,28800,8819,7965900,87.59,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 17:08:00-07:00
1788997980000,1.7895,4.2502,0,0,1,227,85.3,52,,65.65,29.9,29.9919,36,32400,8783,7937100,87.41,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 16:53:00-07:00
1788997080000,1.7895,4.2502,0,0,1,216,86.4,46,,63.14,29.9,29.9917,40,36000,8743,7904700,87.36,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 16:38:00-07:00
1788996180000,2.0132,4.9213,0,0,1,216,86.7,47,4.34,64.02,29.9,29.9916,44,39600,8699,7868700,88.06,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 16:23:00-07:00
1788995280000,1.1185,4.2502,0,0,1,216,88.0,43,,62.66,29.9,29.9914,45,40500,8654,7829100,88.74,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 16:08:00-07:00
1788994380000,0.6711,3.8028,0,0,1,216,87.3,45,,63.32,29.91,30.0016,47,42300,8607,7788600,88.34,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 15:53:00-07:00
1788993480000,2.2369,4.4739,0,0,1,216,86.7,47,,64.02,29.91,30.0017,64,57600,8543,7746300,88.06,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 15:38:00-07:00
1788992580000,1.7895,4.4739,0,0,1,216,87.4,43,4.41,62.12,29.91,30.0015,295,265500,8248,7688700,87.91,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 15:23:00-07:00
1788991680000,1.7895,4.6976,0,0,1,216,85.6,45,,61.79,29.92,30.0119,563,506700,7685,7423200,86.06,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 15:08:00-07:00
1788990780000,2.2369,4.9213,0,0,1,216,84.9,51,,64.72,29.92,30.012,165,148500,7520,6916500,86.57,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 14:53:00-07:00
1788989880000,1.3422,4.2502,0,0,1,216,85.3,50,,64.52,29.93,30.0219,126,113400,7394,6768000,86.88,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 14:38:00-07:00
1788988980000,1.5659,5.145,0,0,1,216,85.8,51,4.44,65.55,29.93,30.0219,249,224100,7145,6654600,87.87,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 14:23:00-07:00
1788988080000,1.1185,4.4739,0,0,1,216,86.2,47,,63.57,29.93,30.0218,716,644400,6429,6430500,87.35,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 14:08:00-07:00
1788987180000,1.5659,5.145,0,0,1,216,87.4,47,,64.66,29.93,30.0216,771,693900,5658,5786100,89.08,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 13:53:00-07:00
1788986280000,2.0132,4.4739,0,0,1,216,90.3,43,,64.72,29.93,30.0211,732,658800,4926,5092200,92.21,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 13:38:00-07:00
1788985380000,2.0132,5.145,0,0,1,216,91.4,39,4.43,62.91,29.93,30.0209,654,588600,4272,4433400,92.43,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 13:23:00-07:00
1788984480000,0.2237,2.908,0,0,1,216,88.2,45,,64.14,29.93,30.0215,661,594900,3611,3844800,89.65,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 13:08:00-07:00
1788983580000,0.0,0.0,0,0,1,216,84.9,52,,65.28,29.94,30.032,366,329400,3245,3249900,86.82,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 12:53:00-07:00
1788982680000,0.2237,2.4606,0,0,1,216,83.8,57,,66.91,29.95,30.0423,378,340200,2867,2920500,86.44,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 12:38:00-07:00
1788981780000,1.3422,3.1317,0,0,1,216,81.9,62,4.39,67.58,29.96,30.0526,350,315000,2517,2580300,84.65,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 12:23:00-07:00
1788980880000,1.1185,4.4739,0,0,1,216,82.6,63,,68.7,29.96,30.0525,248,223200,2269,2265300,85.95,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 12:08:00-07:00
1788979980000,1.5659,4.4739,0,0,1,216,81.1,66,,68.64,29.96,30.0528,114,102600,2155,2042100,84.13,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 11:53:00-07:00
1788979080000,1.1185,3.5791,0,0,1,216,79.9,69,,68.8,29.96,30.053,142,127800,2013,1939500,80.83,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 11:38:00-07:00
1788978180000,1.1185,3.1317,0,0,1,216,77.5,75,4.34,68.93,29.97,30.0634,227,204300,1786,1811700,78.48,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 11:23:00-07:00
1788977280000,2.2369,3.1317,0,0,1,216,76.8,78,,69.41,29.97,30.0635,178,160200,1608,1607400,77.85,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 11:08:00-07:00
1788976380000,2.2369,3.8028,0,0,1,216,77.5,78,,70.08,29.97,30.0634,103,92700,1505,1447200,78.62,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 10:53:00-07:00
1788975480000,1.3422,3.1317,0,0,1,216,78.3,78,,70.86,29.97,30.0633,241,216900,1264,1354500,79.5,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 10:38:00-07:00
1788974580000,1.5659,2.908,0,0,1,216,76.6,82,4.38,70.68,29.96,30.0535,281,252900,983,1137600,77.81,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 10:23:00-07:00
1788973680000,1.7895,3.1317,0,0,1,216,76.3,80,,69.66,29.96,30.0536,256,230400,727,884700,77.39,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 10:08:00-07:00
1788972780000,1.1185,2.4606,0,0,1,216,74.8,80,,68.2,29.96,30.0539,144,129600,583,654300,75.74,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 09:53:00-07:00
1788971880000,1.7895,3.1317,0,0,1,216,74.7,80,,68.11,29.96,30.0539,126,113400,457,524700,75.63,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 09:38:00-07:00
1788970980000,1.7895,3.3554,0,0,1,216,76.3,74,4.25,67.39,29.96,30.0536,99,89100,358,411300,77.11,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 09:23:00-07:00
1788970080000,0.6711,2.2369,0,0,1,216,76.1,72,,66.4,29.96,30.0536,57,51300,301,322200,76.79,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 09:08:00-07:00
1788969180000,0.0,0.0,0,0,1,216,74.3,76,,66.23,29.96,30.0539,79,71100,222,270900,75.0,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 08:53:00-07:00
1788968280000,0.0,0.0,0,0,1,216,72.3,80,,65.77,29.96,30.0543,75,67500,147,199800,72.99,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 08:38:00-07:00
1788967380000,0.0,0.0,0,0,1,216,69.4,87,4.25,65.36,29.96,30.0548,73,65700,74,132300,70.13,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 08:23:00-07:00
1788966480000,0.0,1.5659,0,0,1,216,67.8,90,,64.75,29.96,30.0551,42,37800,32,66600,67.8,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 08:08:00-07:00
1788965580000,0.0,0.0,0,0,1,216,66.7,92,,64.3,29.96,30.0553,16,14400,16,28800,66.7,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 07:53:00-07:00
1788964680000,0.0,0.0,0,0,1,216,66.4,92,,64.0,29.95,30.0453,10,9000,6,14400,66.4,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 07:38:00-07:00
1788963780000,0.0,0.0,0,0,1,216,65.8,93,4.24,63.72,29.95,30.0454,4,3600,2,5400,65.8,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 07:23:00-07:00
1788962880000,0.0,0.0,0,0,1,216,66.0,93,,63.91,29.94,30.0354,1,900,0,900,66.0,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 07:08:00-07:00
1788961980000,0.0,0.0,0,0,1,216,65.8,92,,63.41,29.94,30.0354,1,900,1,900,65.8,,2026-09-09,America/Los_Angeles,True,2026-09-09 06:53:00-07:00
1788961080000,0.0,0.0,0,0,1,216,66.2,92,4.24,63.8,29.94,30.0353,0,0,1,0,66.2,,2026-09-09,America/Los_Angeles,True,2026-09-09 06:38:00-07:00
1788960180000,0.0,0.0,0,0,1,216,66.6,92,,64.2,29.94,30.0353,0,0,0,0,66.6,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 06:23:00-07:00
1788959280000,0.2237,2.2369,0,0,1,216,66.6,90,,63.57,29.94,30.0353,0,0,0,0,66.6,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 06:08:00-07:00
1788958380000,0.0,0.0,0,0,1,216,67.1,90,,64.06,29.93,30.0251,0,0,0,0,67.1,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 05:53:00-07:00
1788957480000,0.0,1.5659,0,0,1,216,67.1,88,4.24,63.42,29.93,30.0251,0,0,0,0,67.1,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 05:38:00-07:00
1788956580000,1.1185,2.908,0,0,1,216,66.0,90,,62.98,29.93,30.0253,0,0,0,0,66.0,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 05:23:00-07:00
1788955680000,0.0,0.0,0,0,1,216,65.8,90,,62.78,29.93,30.0254,0,0,0,0,65.8,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 05:08:00-07:00
1788954780000,0.2237,2.0132,0,0,1,216,66.0,90,,62.98,29.93,30.0253,0,0,0,0,66.0,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 04:53:00-07:00
1788953880000,0.0,1.1185,0,0,1,216,66.2,89,4.25,62.86,29.93,30.0253,0,0,0,0,66.2,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 04:38:00-07:00
1788952980000,0.0,0.0,0,0,1,216,66.0,89,,62.66,29.93,30.0253,0,0,0,0,66.0,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 04:23:00-07:00
1788952080000,0.0,0.0,0,0,1,216,66.2,89,,62.86,29.93,30.0253,0,0,0,0,66.2,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 04:08:00-07:00
1788951180000,0.0,0.0,0,0,1,216,66.6,87,,62.6,29.92,30.0152,0,0,0,0,66.6,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 03:53:00-07:00
1788950280000,0.0,0.0,0,0,1,216,67.1,86,4.25,62.77,29.92,30.0151,0,0,0,0,67.1,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 03:38:00-07:00
1788949380000,0.4474,1.5659,0,0,1,216,67.3,86,,62.96,29.92,30.0151,0,0,0,0,67.3,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 03:23:00-07:00
1788948480000,0.4474,2.0132,0,0,1,216,67.3,86,,62.96,29.93,30.0251,0,0,0,0,67.3,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 03:08:00-07:00
1788947580000,0.0,0.0,0,0,1,216,67.6,86,,63.26,29.93,30.025,0,0,0,0,67.6,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 02:53:00-07:00
1788946680000,0.0,0.0,0,0,1,216,67.8,86,4.25,63.45,29.93,30.025,0,0,0,0,67.8,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 02:38:00-07:00
1788945780000,0.0,0.0,0,0,1,216,67.5,88,,63.82,29.93,30.0251,0,0,0,0,67.5,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 02:23:00-07:00
1788944880000,0.0,0.0,0,0,1,216,67.6,89,,64.24,29.92,30.015,0,0,0,0,67.6,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 02:08:00-07:00
1788943980000,0.0,0.0,0,0,1,216,67.8,90,,64.75,29.93,30.025,0,0,0,0,67.8,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 01:53:00-07:00
1788943080000,0.2237,1.5659,0,0,1,216,67.6,91,4.25,64.87,29.93,30.025,0,0,0,0,67.6,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 01:38:00-07:00
1788942180000,0.0,0.0,0,0,1,216,67.6,91,,64.87,29.93,30.025,0,0,0,0,67.6,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 01:23:00-07:00
1788941280000,0.0,0.0,0,0,1,216,68.0,91,,65.27,29.94,30.035,0,0,0,0,68.0,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 01:08:00-07:00
1788940380000,0.2237,2.2369,0,0,1,216,68.4,90,,65.35,29.93,30.0249,0,0,0,0,69.17,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 00:53:00-07:00
1788939480000,0.0,0.0,0,0,1,216,69.1,89,4.25,65.72,29.94,30.0348,0,0,0,0,69.89,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 00:38:00-07:00
1788938580000,0.0,1.3422,0,0,1,216,69.6,88,,65.88,29.94,30.0347,0,0,0,0,70.4,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 00:23:00-07:00
1788937680000,0.6711,2.0132,0,0,1,216,69.6,89,,66.21,29.94,30.0347,0,0,0,0,70.44,2026-09-08T22:23:00.000Z,2026-09-09,,,2026-09-09 00:08:00-07:00
