dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1752290400000,3.5791,6.0397,0,0,1,258,58.8,90,55.87,58.8,29.91,29.9833,0,0,21499,19349100,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 20:20:00-07:00
1752289500000,4.0265,7.1582,0,0,1,255,59.2,89,55.96,59.2,29.91,29.9833,3,2700,21496,19349100,2025-06-28T12:35:00.000Z,2025-07-11,4.31,,,2025-07-11 20:05:00-07:00
1752288600000,4.4739,8.5004,0,0,1,257,59.5,89,56.25,59.5,29.92,29.9933,10,9000,21486,19346400,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 19:50:00-07:00
1752287700000,5.3686,10.0662,0,0,1,248,59.7,88,56.14,59.7,29.91,29.9832,20,18000,21466,19337400,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 19:35:00-07:00
1752286800000,4.6976,9.8425,0,0,1,256,60.3,87,56.41,60.3,29.91,29.9831,38,34200,21428,19319400,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 19:20:00-07:00
1752285900000,4.6976,8.5004,0,0,1,260,61.2,86,56.98,61.2,29.91,29.983,57,51300,21371,19285200,2025-06-28T12:35:00.000Z,2025-07-11,4.33,,,2025-07-11 19:05:00-07:00
1752285000000,4.6976,8.9477,0,0,1,257,61.7,85,57.14,61.7,29.91,29.9829,101,90900,21270,19233900,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 18:50:00-07:00
1752284100000,3.5791,8.7241,0,0,1,275,61.5,85,56.95,61.5,29.91,29.983,143,128700,21127,19143000,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 18:35:00-07:00
1752283200000,4.4739,10.2899,0,0,1,275,61.7,85,57.14,61.7,29.91,29.9829,143,128700,20984,19014300,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 18:20:00-07:00
1752282300000,4.6976,8.5004,0,0,1,257,61.7,85,57.14,61.7,29.91,29.9829,181,162900,20803,18885600,2025-06-28T12:35:00.000Z,2025-07-11,4.36,,,2025-07-11 18:05:00-07:00
1752281400000,5.145,9.6188,0,0,1,246,62.4,84,57.5,62.4,29.91,29.9828,215,193500,20588,18722700,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 17:50:00-07:00
1752280500000,5.145,11.1847,0,0,1,253,62.6,83,57.36,62.6,29.91,29.9828,272,244800,20316,18529200,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 17:35:00-07:00
1752279600000,5.5923,10.2899,0,0,1,243,62.8,82,57.22,62.8,29.91,29.9828,277,249300,20039,18284400,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 17:20:00-07:00
1752278700000,5.816,9.6188,0,0,1,241,63.5,81,57.56,63.5,29.91,29.9827,329,296100,19710,18035100,2025-06-28T12:35:00.000Z,2025-07-11,4.38,,,2025-07-11 17:05:00-07:00
1752277800000,4.9213,8.7241,0,0,1,241,63.1,82,57.51,63.1,29.91,29.9827,356,320400,19354,17739000,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 16:50:00-07:00
1752276900000,6.0397,10.5136,0,0,1,244,63.1,81,57.17,63.1,29.9,29.9727,394,354600,18960,17418600,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 16:35:00-07:00
1752276000000,6.2634,10.0662,0,0,1,241,64.6,79,57.93,64.6,29.9,29.9725,431,387900,18529,17064000,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 16:20:00-07:00
1752275100000,6.7108,10.5136,0,0,1,236,65.3,77,57.9,65.3,29.9,29.9724,550,495000,17979,16676100,2025-06-28T12:35:00.000Z,2025-07-11,4.38,,,2025-07-11 16:05:00-07:00
1752274200000,6.7108,10.961,0,0,1,239,65.8,76,58.02,65.8,29.91,29.9824,718,646200,17261,16181100,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 15:50:00-07:00
1752273300000,5.5923,10.2899,0,0,1,238,66.2,76,58.4,66.2,29.91,29.9823,623,560700,16638,15534900,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 15:35:00-07:00
1752272400000,6.0397,10.2899,0,0,1,238,66.6,75,58.42,66.6,29.91,29.9822,696,626400,15942,14974200,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 15:20:00-07:00
1752271500000,6.2634,10.0662,0,0,1,236,66.4,75,58.23,66.4,29.92,29.9923,853,767700,15089,14347800,2025-06-28T12:35:00.000Z,2025-07-11,4.39,,,2025-07-11 15:05:00-07:00
1752270600000,5.5923,9.8425,0,0,1,238,66.7,74,58.14,66.7,29.92,29.9923,810,729000,14279,13580100,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 14:50:00-07:00
1752269700000,5.5923,10.2899,0,0,1,231,66.0,75,57.84,66.0,29.92,29.9924,821,738900,13458,12851100,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 14:35:00-07:00
1752268800000,5.816,9.1714,0,0,1,208,64.9,77,57.51,64.9,29.92,29.9925,776,698400,12682,12112200,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 14:20:00-07:00
1752267900000,5.5923,9.3951,0,0,1,218,65.8,76,58.02,65.8,29.93,30.0024,760,684000,11175,10741500,2025-06-28T12:35:00.000Z,2025-07-11,4.39,,,2025-07-11 14:05:00-07:00
1752267000000,5.816,10.0662,0,0,1,213,65.5,77,58.09,65.5,29.92,29.9924,747,672300,11935,10729800,,2025-07-11,,America/Los_Angeles,True,2025-07-11 13:50:00-07:00
1752266100000,6.0397,9.1714,0,0,1,207,65.7,76,57.92,65.7,29.93,30.0024,837,753300,10338,10057500,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 13:35:00-07:00
1752265200000,4.9213,8.2767,0,0,1,205,66.4,75,58.23,66.4,29.93,30.0023,883,794700,9455,9304200,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 13:20:00-07:00
1752264300000,5.5923,8.7241,0,0,1,211,64.9,78,57.87,64.9,29.93,30.0025,594,534600,8861,8509500,2025-06-28T12:35:00.000Z,2025-07-11,4.41,,,2025-07-11 13:05:00-07:00
1752263400000,4.9213,8.5004,0,0,1,198,65.3,77,57.9,65.3,29.93,30.0025,650,585000,8211,7974900,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 12:50:00-07:00
1752262500000,6.0397,9.1714,0,0,1,207,65.3,77,57.9,65.3,29.93,30.0025,726,653400,7485,7389900,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 12:35:00-07:00
1752261600000,6.2634,9.3951,0,0,1,209,65.3,77,57.9,65.3,29.93,30.0025,825,742500,6660,6736500,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 12:20:00-07:00
1752260700000,6.4871,9.6188,0,0,1,207,66.6,76,58.79,66.6,29.93,30.0023,879,791100,5781,5994000,2025-06-28T12:35:00.000Z,2025-07-11,4.49,,,2025-07-11 12:05:00-07:00
1752259800000,4.9213,8.7241,0,0,1,207,66.4,75,58.23,66.4,29.93,30.0023,879,791100,4020,4409100,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 11:50:00-07:00
1752258900000,4.9213,7.8293,0,0,1,202,65.7,77,58.29,65.7,29.93,30.0024,882,793800,4899,4411800,,2025-07-11,,America/Los_Angeles,True,2025-07-11 11:35:00-07:00
1752258000000,4.6976,8.2767,0,0,1,208,64.6,78,57.58,64.6,29.93,30.0026,825,742500,3195,3618000,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 11:20:00-07:00
1752257100000,4.6976,7.1582,0,0,1,211,63.3,81,57.37,63.3,29.93,30.0028,519,467100,2676,2875500,2025-06-28T12:35:00.000Z,2025-07-11,4.48,,,2025-07-11 11:05:00-07:00
1752256200000,4.2502,6.9345,0,0,1,187,63.5,80,57.21,63.5,29.94,30.0128,409,368100,2267,2408400,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 10:50:00-07:00
1752255300000,4.4739,7.6056,0,0,1,170,62.6,82,57.02,62.6,29.93,30.0029,362,325800,1905,2040300,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 10:35:00-07:00
1752254400000,3.5791,7.1582,0,0,1,194,61.5,83,56.29,61.5,29.93,30.003,320,288000,1585,1714500,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 10:20:00-07:00
1752253500000,2.0132,5.3686,0,0,1,170,60.4,86,56.19,60.4,29.94,30.0132,296,266400,1289,1426500,2025-06-28T12:35:00.000Z,2025-07-11,4.36,,,2025-07-11 10:05:00-07:00
1752252600000,3.1317,6.0397,0,0,1,152,59.2,88,55.65,59.2,29.94,30.0134,208,187200,1081,1160100,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 09:50:00-07:00
1752251700000,2.6843,4.6976,0,0,1,151,59.2,88,55.65,59.2,29.94,30.0134,179,161100,902,972900,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 09:35:00-07:00
1752250800000,3.1317,6.4871,0,0,1,151,58.1,90,55.18,58.1,29.94,30.0135,153,137700,749,811800,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 09:20:00-07:00
1752249900000,3.3554,6.4871,0,0,1,152,57.9,91,55.29,57.9,29.94,30.0135,122,109800,627,674100,2025-06-28T12:35:00.000Z,2025-07-11,4.24,,,2025-07-11 09:05:00-07:00
1752249000000,4.0265,7.8293,0,0,1,173,57.7,91,55.09,57.7,29.94,30.0136,107,96300,424,477900,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 08:50:00-07:00
1752248100000,4.0265,7.6056,0,0,1,157,58.1,91,55.48,58.1,29.94,30.0135,96,86400,531,468000,,2025-07-11,,America/Los_Angeles,True,2025-07-11 08:35:00-07:00
1752247200000,3.8028,7.8293,0,0,1,148,58.6,90,55.67,58.6,29.93,30.0034,88,79200,336,381600,2025-06-28T12:35:00.000Z,2025-07-11,4.24,,,2025-07-11 08:20:00-07:00
1752246300000,3.1317,8.7241,0,0,1,110,59.0,90,56.07,59.0,29.93,30.0034,83,74700,253,302400,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 08:05:00-07:00
1752245400000,4.4739,8.9477,0,0,1,123,58.8,90,55.87,58.8,29.93,30.0034,73,65700,180,227700,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 07:50:00-07:00
1752244500000,4.4739,9.8425,0,0,1,125,58.6,91,55.98,58.6,29.92,29.9934,61,54900,119,162000,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 07:35:00-07:00
1752243600000,4.6976,9.1714,0,0,1,116,58.6,91,55.98,58.6,29.92,29.9934,48,43200,71,107100,2025-06-28T12:35:00.000Z,2025-07-11,4.24,,,2025-07-11 07:20:00-07:00
1752242700000,5.3686,10.2899,0,0,1,112,58.6,91,55.98,58.6,29.92,29.9934,34,30600,37,63900,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 07:05:00-07:00
1752241800000,3.5791,8.7241,0,0,1,105,59.0,91,56.37,59.0,29.91,29.9833,21,18900,16,33300,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 06:50:00-07:00
1752240900000,3.1317,9.6188,0,0,1,119,58.8,92,56.48,58.8,29.91,29.9833,12,10800,4,14400,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 06:35:00-07:00
1752240000000,3.1317,9.8425,0,0,1,98,58.6,92,56.28,58.6,29.9,29.9733,4,3600,0,3600,2025-06-28T12:35:00.000Z,2025-07-11,4.24,,,2025-07-11 06:20:00-07:00
1752239100000,2.6843,9.1714,0,0,1,89,58.6,92,56.28,58.6,29.9,29.9733,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 06:05:00-07:00
1752238200000,3.5791,11.6321,0,0,1,91,58.5,92,56.18,58.5,29.89,29.9633,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 05:50:00-07:00
1752237300000,3.5791,13.6453,0,0,1,82,58.5,92,56.18,58.5,29.88,29.9533,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 05:35:00-07:00
1752236400000,3.5791,11.8558,0,0,1,94,58.6,92,56.28,58.6,29.88,29.9533,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,4.25,,,2025-07-11 05:20:00-07:00
1752235500000,2.908,8.2767,0,0,1,109,58.8,93,56.78,58.8,29.87,29.9432,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 05:05:00-07:00
1752234600000,3.8028,10.7373,0,0,1,94,58.6,93,56.58,58.6,29.87,29.9433,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 04:50:00-07:00
1752233700000,1.1185,5.5923,0,0,1,48,57.7,93,55.69,57.7,29.87,29.9434,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 04:35:00-07:00
1752232800000,0.0,2.4606,0,0,1,25,56.7,93,54.7,56.7,29.86,29.9335,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,4.26,,,2025-07-11 04:20:00-07:00
1752231900000,0.0,0.0,0,0,1,25,56.7,93,54.7,56.7,29.86,29.9335,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 04:05:00-07:00
1752231000000,0.0,2.0132,0,0,1,25,56.7,93,54.7,56.7,29.86,29.9335,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 03:50:00-07:00
1752230100000,0.0,2.6843,0,0,1,25,56.7,93,54.7,56.7,29.85,29.9235,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 03:35:00-07:00
1752229200000,0.2237,2.6843,0,0,1,25,56.5,92,54.2,56.5,29.85,29.9235,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,4.26,,,2025-07-11 03:20:00-07:00
1752228300000,0.2237,2.2369,0,0,1,25,56.7,92,54.4,56.7,29.85,29.9235,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 03:05:00-07:00
1752227400000,0.0,0.8948,0,0,1,25,56.8,92,54.5,56.8,29.85,29.9235,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 02:50:00-07:00
1752226500000,0.0,2.4606,0,0,1,25,57.4,91,54.79,57.4,29.85,29.9234,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 02:35:00-07:00
1752225600000,0.0,2.0132,0,0,1,25,57.4,91,54.79,57.4,29.85,29.9234,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,4.25,,,2025-07-11 02:20:00-07:00
1752224700000,0.0,0.0,0,0,1,25,57.6,91,54.99,57.6,29.85,29.9234,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 02:05:00-07:00
1752223800000,0.0,1.3422,0,0,1,25,57.6,91,54.99,57.6,29.85,29.9234,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 01:50:00-07:00
1752222900000,0.2237,1.5659,0,0,1,25,57.6,90,54.69,57.6,29.85,29.9234,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 01:35:00-07:00
1752222000000,0.0,1.5659,0,0,1,25,58.1,90,55.18,58.1,29.85,29.9233,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,4.28,,,2025-07-11 01:20:00-07:00
1752221100000,0.0,0.0,0,0,1,25,58.3,90,55.38,58.3,29.85,29.9233,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 01:05:00-07:00
1752220200000,0.0,1.3422,0,0,1,25,58.6,90,55.67,58.6,29.85,29.9232,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 00:50:00-07:00
1752219300000,0.0,1.5659,0,0,1,25,58.6,89,55.37,58.6,29.85,29.9232,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 00:35:00-07:00
1752218400000,0.0,1.5659,0,0,1,25,59.2,89,55.96,59.2,29.85,29.9231,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,4.29,,,2025-07-11 00:20:00-07:00
1752217500000,0.4474,2.2369,0,0,1,25,59.7,89,56.45,59.7,29.85,29.9231,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-11,,,,2025-07-11 00:05:00-07:00
