dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1766016360000,0.8948,6.2634,0,0,1,131,67.8,75,59.58,67.8,29.93,30.0021,105,94500,12006,10899900,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 16:06:00-08:00
1766015460000,1.7895,4.4739,0,0,1,140,68.0,75,59.77,68.0,29.92,29.9921,140,126000,11866,10805400,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 15:51:00-08:00
1766014560000,2.908,6.2634,0,0,1,140,67.6,76,59.76,67.6,29.92,29.9921,177,159300,11689,10679400,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 15:36:00-08:00
1766013660000,4.2502,7.8293,0,0,1,156,67.3,77,59.83,67.3,29.91,29.9822,213,191700,11476,10520100,2025-12-15T12:36:00.000Z,2025-12-17,4.36,,,2025-12-17 15:21:00-08:00
1766012760000,2.6843,6.9345,0,0,1,169,70.3,72,60.84,70.41,29.91,29.9817,250,225000,11226,10328400,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 15:06:00-08:00
1766011860000,2.0132,5.816,0,0,1,123,70.9,70,60.62,70.98,29.92,29.9917,286,257400,10940,10103400,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 14:51:00-08:00
1766010960000,2.2369,5.3686,0,0,1,125,70.0,71,60.15,70.04,29.92,29.9918,321,288900,10619,9846000,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 14:36:00-08:00
1766010060000,3.8028,7.6056,0,0,1,129,69.6,72,60.16,69.64,29.93,30.0019,353,317700,10266,9557100,2025-12-15T12:36:00.000Z,2025-12-17,4.36,,,2025-12-17 14:21:00-08:00
1766009160000,2.6843,5.5923,0,0,1,125,69.1,73,60.07,69.14,29.93,30.002,382,343800,9884,9239400,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 14:06:00-08:00
1766008260000,3.3554,8.2767,0,0,1,125,68.4,75,60.16,68.47,29.94,30.0121,411,369900,9473,8895600,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 13:51:00-08:00
1766007360000,3.8028,7.6056,0,0,1,125,67.6,76,59.76,67.6,29.94,30.0122,435,391500,9038,8525700,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 13:36:00-08:00
1766006460000,4.9213,11.8558,0,0,1,122,66.7,78,59.62,66.7,29.95,30.0223,457,411300,8581,8134200,2025-12-15T12:36:00.000Z,2025-12-17,4.36,,,2025-12-17 13:21:00-08:00
1766005560000,5.5923,9.8425,0,0,1,125,67.6,78,60.49,67.6,29.96,30.0322,474,426600,8107,7722900,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 13:06:00-08:00
1766004660000,6.2634,10.7373,0,0,1,139,68.7,74,60.07,68.75,29.96,30.0321,491,441900,7616,7296300,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 12:51:00-08:00
1766003760000,4.9213,7.8293,0,0,1,160,71.6,68,60.47,71.66,29.96,30.0317,506,455400,7110,6854400,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 12:36:00-08:00
1766002860000,3.5791,8.2767,0,0,1,155,72.0,69,61.26,72.14,29.97,30.0417,517,465300,6593,6399000,2025-12-15T12:36:00.000Z,2025-12-17,4.37,,,2025-12-17 12:21:00-08:00
1766001960000,4.4739,8.2767,0,0,1,128,72.0,69,61.26,72.14,29.98,30.0517,515,463500,6078,5933700,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 12:06:00-08:00
1766001060000,3.1317,7.1582,0,0,1,123,71.4,68,60.28,71.44,29.99,30.0618,513,461700,5565,5470200,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 11:51:00-08:00
1766000160000,2.908,8.2767,0,0,1,121,69.8,72,60.36,69.86,30.01,30.0821,507,456300,5058,5008500,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 11:36:00-08:00
1765999260000,3.3554,7.6056,0,0,1,128,68.9,75,60.64,69.02,30.02,30.0922,509,458100,4549,4552200,2025-12-15T12:36:00.000Z,2025-12-17,4.39,,,2025-12-17 11:21:00-08:00
1765998360000,4.0265,8.2767,0,0,1,150,67.6,77,60.12,67.6,30.03,30.1024,491,441900,4058,4094100,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 11:06:00-08:00
1765997460000,4.2502,8.5004,0,0,1,151,68.0,77,60.51,68.0,30.03,30.1023,468,421200,3590,3652200,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 10:51:00-08:00
1765996560000,1.7895,6.4871,0,0,1,128,67.5,77,60.03,67.5,30.04,30.1124,446,401400,3144,3231000,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 10:36:00-08:00
1765995660000,4.6976,7.6056,0,0,1,151,66.0,81,60.0,66.0,30.04,30.1126,441,396900,2703,2829600,2025-12-15T12:36:00.000Z,2025-12-17,4.43,,,2025-12-17 10:21:00-08:00
1765994760000,2.4606,6.7108,0,0,1,165,65.8,82,60.15,65.8,30.05,30.1227,416,374400,2287,2432700,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 10:06:00-08:00
1765993860000,2.6843,6.7108,0,0,1,164,64.2,86,59.92,64.2,30.05,30.1229,385,346500,1902,2058300,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 09:51:00-08:00
1765992960000,2.2369,6.0397,0,0,1,159,62.4,88,58.8,62.4,30.05,30.1232,354,318600,1548,1711800,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 09:36:00-08:00
1765992060000,2.4606,5.145,0,0,1,154,61.5,91,58.85,61.5,30.04,30.1133,323,290700,1225,1393200,2025-12-15T12:36:00.000Z,2025-12-17,4.55,,,2025-12-17 09:21:00-08:00
1765991160000,0.0,1.3422,0,0,1,154,59.5,95,58.07,59.5,30.04,30.1136,292,262800,933,1102500,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 09:06:00-08:00
1765990260000,0.2237,3.3554,0,0,1,149,58.6,96,57.46,58.6,30.04,30.1137,260,234000,673,839700,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 08:51:00-08:00
1765989360000,0.0,2.6843,0,0,1,342,57.6,97,56.75,57.6,30.04,30.1138,228,205200,445,605700,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 08:36:00-08:00
1765988460000,0.2237,2.908,0,0,1,342,56.1,98,55.54,56.1,30.05,30.1241,191,171900,254,400500,2025-12-15T12:36:00.000Z,2025-12-17,4.45,,,2025-12-17 08:21:00-08:00
1765987560000,0.6711,4.2502,0,0,1,342,54.9,98,54.35,54.9,30.05,30.1242,147,132300,107,228600,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 08:06:00-08:00
1765986660000,1.1185,4.9213,0,0,1,342,54.0,98,53.45,54.0,30.04,30.1143,62,55800,45,96300,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 07:51:00-08:00
1765985760000,1.5659,6.9345,0,0,1,340,53.6,98,53.05,53.6,30.04,30.1144,34,30600,11,40500,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 07:36:00-08:00
1765984860000,1.7895,6.9345,0,0,1,97,53.6,98,53.05,53.6,30.04,30.1144,10,9000,1,9900,2025-12-15T12:36:00.000Z,2025-12-17,4.23,,,2025-12-17 07:21:00-08:00
1765983960000,2.0132,7.3819,0,0,1,145,53.8,98,53.25,53.8,30.03,30.1043,1,900,0,900,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 07:06:00-08:00
1765983060000,0.6711,4.6976,0,0,1,21,54.3,98,53.75,54.3,30.03,30.1043,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 06:51:00-08:00
1765982160000,0.8948,5.816,0,0,1,74,55.0,98,54.44,55.0,30.03,30.1042,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 06:36:00-08:00
1765981260000,1.3422,4.9213,0,0,1,118,55.4,98,54.84,55.4,30.04,30.1141,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,4.24,,,2025-12-17 06:21:00-08:00
1765980360000,1.1185,4.9213,0,0,1,340,55.8,97,54.96,55.8,30.03,30.1041,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 06:06:00-08:00
1765979460000,1.3422,4.4739,0,0,1,352,56.3,97,55.46,56.3,30.04,30.114,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 05:51:00-08:00
1765978560000,1.3422,5.5923,0,0,1,7,56.7,97,55.86,56.7,30.04,30.114,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 05:36:00-08:00
1765977660000,0.6711,2.908,0,0,1,7,56.8,97,55.96,56.8,30.04,30.1139,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,4.25,,,2025-12-17 05:21:00-08:00
1765976760000,0.8948,4.2502,0,0,1,10,56.8,97,55.96,56.8,30.04,30.1139,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 05:06:00-08:00
1765975860000,0.4474,5.816,0,0,1,125,56.8,97,55.96,56.8,30.03,30.1039,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 04:51:00-08:00
1765974960000,0.2237,1.7895,0,0,1,28,56.8,97,55.96,56.8,30.03,30.1039,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 04:36:00-08:00
1765974060000,0.0,2.4606,0,0,1,28,57.0,97,56.16,57.0,30.04,30.1139,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,4.25,,,2025-12-17 04:21:00-08:00
1765973160000,0.4474,2.4606,0,0,1,28,57.0,97,56.16,57.0,30.03,30.1039,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 04:06:00-08:00
1765972260000,0.0,0.0,0,0,1,28,57.0,97,56.16,57.0,30.04,30.1139,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 03:51:00-08:00
1765971360000,0.0,0.0,0,0,1,28,57.2,97,56.36,57.2,30.04,30.1139,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 03:36:00-08:00
1765970460000,0.0,1.5659,0,0,1,28,57.4,97,56.55,57.4,30.04,30.1139,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,4.25,,,2025-12-17 03:21:00-08:00
1765969560000,0.0,0.0,0,0,1,28,57.4,97,56.55,57.4,30.04,30.1139,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 03:06:00-08:00
1765968660000,0.0,0.0,0,0,1,28,57.6,97,56.75,57.6,30.04,30.1138,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 02:51:00-08:00
1765967760000,0.0,0.0,0,0,1,28,57.6,97,56.75,57.6,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 02:36:00-08:00
1765966860000,0.0,0.0,0,0,1,28,57.4,97,56.55,57.4,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,4.26,,,2025-12-17 02:21:00-08:00
1765965960000,0.0,1.5659,0,0,1,28,57.4,97,56.55,57.4,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 02:06:00-08:00
1765965060000,0.0,0.0,0,0,1,28,57.4,97,56.55,57.4,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 01:51:00-08:00
1765964160000,0.0,1.5659,0,0,1,28,57.2,97,56.36,57.2,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 01:36:00-08:00
1765963260000,0.0,1.5659,0,0,1,28,57.2,97,56.36,57.2,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,4.27,,,2025-12-17 01:21:00-08:00
1765962360000,0.4474,2.0132,0,0,1,28,57.2,97,56.36,57.2,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 01:06:00-08:00
1765961460000,0.2237,2.4606,0,0,1,28,57.4,97,56.55,57.4,30.06,30.1339,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 00:51:00-08:00
1765960560000,0.6711,2.0132,0,0,1,28,57.4,97,56.55,57.4,30.06,30.1339,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 00:36:00-08:00
1765959660000,0.4474,1.7895,0,0,1,28,57.4,97,56.55,57.4,30.06,30.1339,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,4.27,,,2025-12-17 00:21:00-08:00
1765958760000,0.0,1.5659,0,0,1,28,57.0,97,56.16,57.0,30.06,30.134,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-17,,,,2025-12-17 00:06:00-08:00
