dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1760338200000,1.5659,6.7108,0,0,1,52,62.8,73,54.01,62.8,29.65,29.7221,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,,,,2025-10-12 23:50:00-07:00
1760337300000,1.1185,6.0397,0,0,1,55,62.6,74,54.19,62.6,29.65,29.7222,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,4.27,,,2025-10-12 23:35:00-07:00
1760336400000,0.6711,5.3686,0,0,1,61,61.7,76,54.05,61.7,29.65,29.7223,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,,,,2025-10-12 23:20:00-07:00
1760335500000,0.6711,5.145,0,0,1,82,61.5,77,54.22,61.5,29.64,29.7123,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,,,,2025-10-12 23:05:00-07:00
1760334600000,0.2237,3.8028,0,0,1,314,61.7,77,54.41,61.7,29.64,29.7123,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,,,,2025-10-12 22:50:00-07:00
1760333700000,0.4474,3.8028,0,0,1,56,62.1,74,53.71,62.1,29.65,29.7222,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,4.29,,,2025-10-12 22:35:00-07:00
1760332800000,0.8948,3.1317,0,0,1,2,61.5,66,50.03,61.5,29.64,29.7123,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,,,,2025-10-12 22:20:00-07:00
1760331900000,1.1185,4.9213,0,0,1,7,61.2,61,47.64,61.2,29.64,29.7123,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,,,,2025-10-12 22:05:00-07:00
1760331000000,0.4474,2.2369,0,0,1,340,62.6,54,45.72,62.6,29.64,29.7121,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,,,,2025-10-12 21:50:00-07:00
1760330100000,0.0,1.3422,0,0,1,340,64.8,51,46.24,64.8,29.64,29.7118,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,4.29,,,2025-10-12 21:35:00-07:00
1760329200000,0.0,1.3422,0,0,1,340,65.1,50,45.99,65.1,29.63,29.7018,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,,,,2025-10-12 21:20:00-07:00
1760328300000,0.0,1.3422,0,0,1,340,65.5,49,45.83,65.5,29.63,29.7017,0,0,19882,17893800,2025-09-26T12:35:00.000Z,2025-10-12,,,,2025-10-12 21:05:00-07:00
