dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1785025320000,1.5659,3.1317,0,0,1,213,73.8,80,,67.23,29.88,29.9738,48,43200,15376,13881600,74.64,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 17:22:00-07:00
1785024420000,2.0132,3.5791,0,0,1,213,73.8,81,4.34,67.59,29.88,29.9738,50,45000,15326,13838400,74.69,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 17:07:00-07:00
1785023520000,2.2369,3.5791,0,0,1,213,74.3,77,,66.61,29.88,29.9737,54,48600,15272,13793400,75.05,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 16:52:00-07:00
1785022620000,2.2369,3.8028,0,0,1,213,74.3,77,,66.61,29.89,29.9837,84,75600,15188,13744800,75.05,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 16:37:00-07:00
1785021720000,2.4606,4.0265,0,0,1,213,74.1,78,,66.79,29.89,29.9838,78,70200,15110,13669200,74.88,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 16:22:00-07:00
1785020820000,2.4606,4.9213,0,0,1,213,75.0,74,4.37,66.14,29.89,29.9836,82,73800,15028,13599000,75.68,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 16:07:00-07:00
1785019920000,2.6843,4.4739,0,0,1,213,74.8,73,,65.55,29.89,29.9836,135,121500,14893,13525200,75.41,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 15:52:00-07:00
1785019020000,2.0132,4.6976,0,0,1,213,76.5,67,,64.71,29.9,29.9934,373,335700,14520,13403700,77.0,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 15:37:00-07:00
1785018120000,2.0132,4.2502,0,0,1,213,76.3,67,,64.52,29.9,29.9934,227,204300,14293,13068000,76.78,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 15:22:00-07:00
1785017220000,2.6843,5.3686,0,0,1,213,75.9,69,4.55,64.98,29.91,30.0035,652,586800,13641,12863700,76.43,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 15:07:00-07:00
1785016320000,2.6843,4.6976,0,0,1,213,76.5,68,,65.13,29.91,30.0034,756,680400,12885,12276900,77.05,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 14:52:00-07:00
1785015420000,2.908,4.6976,0,0,1,213,76.1,70,,65.59,29.92,30.0135,828,745200,12057,11596500,76.7,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 14:37:00-07:00
1785014520000,2.4606,4.4739,0,0,1,230,76.3,72,,66.59,29.93,30.0235,846,761400,11211,10851300,77.01,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 14:22:00-07:00
1785013620000,2.908,4.9213,0,0,1,234,75.7,74,4.55,66.81,29.92,30.0136,863,776700,10348,10089900,76.45,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 14:07:00-07:00
1785012720000,3.1317,5.3686,0,0,1,216,75.9,75,,67.39,29.92,30.0135,876,788400,9472,9313200,76.72,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 13:52:00-07:00
1785011820000,2.908,5.145,0,0,1,216,76.6,75,,68.07,29.93,30.0234,886,797400,8586,8524800,77.48,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 13:37:00-07:00
1785010920000,2.908,5.5923,0,0,1,216,76.6,76,,68.45,29.93,30.0234,893,803700,7693,7727400,77.53,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 13:22:00-07:00
1785010020000,2.2369,5.3686,0,0,1,216,76.6,76,4.56,68.45,29.93,30.0234,895,805500,6798,6923700,77.53,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 13:07:00-07:00
1785009120000,1.5659,4.4739,0,0,1,173,76.1,77,,68.35,29.93,30.0235,893,803700,5905,6118200,77.03,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 12:52:00-07:00
1785008220000,1.7895,3.8028,0,0,1,151,75.6,77,,67.87,29.93,30.0236,887,798300,5018,5314500,76.48,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 12:37:00-07:00
1785007320000,0.8948,3.5791,0,0,1,151,75.4,76,,67.29,29.94,30.0337,875,787500,3285,3744000,76.21,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 12:22:00-07:00
1785006420000,0.8948,4.2502,0,0,1,151,74.5,78,4.54,67.18,29.95,30.0439,858,772200,4160,3728700,75.32,,2026-07-25,America/Los_Angeles,True,2026-07-25 12:07:00-07:00
1785005520000,1.3422,3.5791,0,0,1,151,73.8,79,,66.87,29.94,30.034,839,755100,2446,2956500,74.59,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 11:52:00-07:00
1785004620000,1.3422,2.908,0,0,1,151,73.2,79,,66.28,29.94,30.0341,811,729900,1635,2201400,73.93,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 11:37:00-07:00
1785003720000,1.3422,2.908,0,0,1,151,72.9,79,4.29,65.99,29.94,30.0341,224,201600,1411,1471500,73.6,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 11:22:00-07:00
1785002820000,1.3422,3.1317,0,0,1,151,72.7,79,,65.8,29.94,30.0342,113,101700,1298,1269900,73.38,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 11:07:00-07:00
1785001920000,1.7895,3.1317,0,0,1,151,72.1,82,,66.29,29.94,30.0343,260,234000,1038,1168200,72.86,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 10:52:00-07:00
1785001020000,1.5659,2.908,0,0,1,151,72.7,81,,66.52,29.93,30.0241,163,146700,875,934200,73.48,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 10:37:00-07:00
1785000120000,1.3422,2.6843,0,0,1,151,71.8,82,4.27,66.0,29.93,30.0243,68,61200,807,787500,72.53,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 10:22:00-07:00
1784999220000,1.5659,2.908,0,0,1,151,71.2,83,,65.76,29.94,30.0344,62,55800,745,726300,71.92,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 10:07:00-07:00
1784998320000,1.1185,2.6843,0,0,1,151,70.9,84,,65.82,29.94,30.0345,80,72000,665,670500,71.64,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 09:52:00-07:00
1784997420000,1.3422,2.908,0,0,1,151,70.7,85,,65.96,29.94,30.0345,125,112500,540,598500,71.47,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 09:37:00-07:00
1784996520000,1.3422,2.2369,0,0,1,151,70.5,86,4.26,66.1,29.94,30.0346,110,99000,430,486000,71.29,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 09:22:00-07:00
1784995620000,1.1185,2.4606,0,0,1,151,70.2,85,,65.47,29.94,30.0346,69,62100,361,387000,70.92,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 09:07:00-07:00
1784994720000,0.8948,2.2369,0,0,1,151,70.2,85,,65.47,29.93,30.0246,46,41400,315,324900,70.92,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 08:52:00-07:00
1784993820000,0.8948,2.0132,0,0,1,151,70.2,85,,65.47,29.93,30.0246,61,54900,254,283500,70.92,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 08:37:00-07:00
1784992920000,0.0,1.7895,0,0,1,151,70.0,84,4.27,64.93,29.93,30.0246,61,54900,193,228600,70.65,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 08:22:00-07:00
1784992020000,0.0,0.0,0,0,1,151,69.3,86,,64.93,29.93,30.0247,63,56700,130,173700,69.97,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 08:07:00-07:00
1784991120000,0.0,0.0,0,0,1,151,68.0,89,,64.63,29.92,30.0149,61,54900,69,117000,68.0,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 07:52:00-07:00
1784990220000,0.0,0.0,0,0,1,151,67.5,89,,64.14,29.92,30.015,23,20700,46,62100,67.5,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 07:37:00-07:00
1784989320000,0.0,0.0,0,0,1,151,66.9,90,4.26,63.87,29.91,30.0051,17,15300,29,41400,66.9,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 07:22:00-07:00
1784988420000,0.0,0.0,0,0,1,151,66.4,92,,64.0,29.91,30.0052,13,11700,16,26100,66.4,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 07:07:00-07:00
1784987520000,0.0,0.0,0,0,1,151,65.7,91,,63.0,29.91,30.0053,9,8100,7,14400,65.7,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 06:52:00-07:00
1784986620000,0.0,0.0,0,0,1,151,65.8,91,,63.1,29.9,29.9953,5,4500,2,6300,65.8,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 06:37:00-07:00
1784985720000,0.0,0.0,0,0,1,151,65.8,90,4.27,62.78,29.9,29.9953,2,1800,0,1800,65.8,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 06:22:00-07:00
1784984820000,0.0,0.0,0,0,1,151,65.8,90,,62.78,29.89,29.9852,0,0,0,0,65.8,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 06:07:00-07:00
1784983920000,0.0,0.0,0,0,1,151,66.0,90,,62.98,29.89,29.9852,0,0,0,0,66.0,,2026-07-25,America/Los_Angeles,True,2026-07-25 05:52:00-07:00
1784983020000,0.0,0.0,0,0,1,151,65.8,90,,62.78,29.88,29.9752,0,0,0,0,65.8,,2026-07-25,America/Los_Angeles,True,2026-07-25 05:37:00-07:00
1784982120000,0.0,0.0,0,0,1,151,65.5,91,,62.8,29.88,29.9753,0,0,0,0,65.5,,2026-07-25,America/Los_Angeles,True,2026-07-25 05:22:00-07:00
1784981220000,0.0,0.0,0,0,1,151,65.5,91,,62.8,29.87,29.9652,0,0,0,0,65.5,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 05:07:00-07:00
1784980320000,0.0,0.0,0,0,1,151,65.5,91,,62.8,29.87,29.9652,0,0,0,0,65.5,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 04:52:00-07:00
1784979420000,0.0,0.0,0,0,1,151,65.5,91,4.28,62.8,29.88,29.9753,0,0,0,0,65.5,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 04:37:00-07:00
1784978520000,0.0,0.0,0,0,1,151,65.5,91,,62.8,29.88,29.9753,0,0,0,0,65.5,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 04:22:00-07:00
1784977620000,0.0,0.0,0,0,1,151,65.7,91,,63.0,29.88,29.9752,0,0,0,0,65.7,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 04:07:00-07:00
1784976720000,0.0,0.0,0,0,1,151,65.8,91,,63.1,29.88,29.9752,0,0,0,0,65.8,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 03:52:00-07:00
1784975820000,0.0,0.0,0,0,1,151,65.8,90,4.28,62.78,29.88,29.9752,0,0,0,0,65.8,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 03:37:00-07:00
1784974920000,0.0,0.0,0,0,1,151,65.8,90,,62.78,29.88,29.9752,0,0,0,0,65.8,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 03:22:00-07:00
1784974020000,0.0,0.0,0,0,1,151,65.8,90,,62.78,29.88,29.9752,0,0,0,0,65.8,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 03:07:00-07:00
1784973120000,0.0,0.0,0,0,1,151,65.8,90,,62.78,29.88,29.9752,0,0,0,0,65.8,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 02:52:00-07:00
1784972220000,0.0,0.0,0,0,1,151,66.0,89,4.29,62.66,29.88,29.9752,0,0,0,0,66.0,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 02:37:00-07:00
1784971320000,0.0,1.5659,0,0,1,151,66.2,89,,62.86,29.89,29.9852,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 02:22:00-07:00
1784970420000,0.4474,1.5659,0,0,1,151,66.2,89,,62.86,29.89,29.9852,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 02:07:00-07:00
1784969520000,0.0,1.3422,0,0,1,151,66.2,89,,62.86,29.89,29.9852,0,0,0,0,66.2,,2026-07-25,America/Los_Angeles,True,2026-07-25 01:52:00-07:00
1784968620000,0.0,1.1185,0,0,1,151,66.4,89,,63.05,29.89,29.9851,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 01:37:00-07:00
1784967720000,0.0,3.8028,0,0,1,151,66.9,89,,63.55,29.88,29.975,0,0,0,0,66.9,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 01:22:00-07:00
1784966820000,0.0,1.5659,0,0,1,151,67.3,89,,63.94,29.88,29.9749,0,0,0,0,67.3,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 01:07:00-07:00
1784965920000,0.0,1.3422,0,0,1,151,67.5,89,4.3,64.14,29.88,29.9749,0,0,0,0,67.5,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 00:52:00-07:00
1784965020000,0.0,1.7895,0,0,1,151,67.6,89,,64.24,29.88,29.9749,0,0,0,0,67.6,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 00:37:00-07:00
1784964120000,0.2237,2.6843,0,0,1,151,67.8,88,,64.11,29.88,29.9748,0,0,0,0,67.8,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 00:22:00-07:00
1784963220000,0.0,1.7895,0,0,1,151,68.0,88,,64.31,29.87,29.9648,0,0,0,0,68.0,2026-06-12T17:37:00.000Z,2026-07-25,,,2026-07-25 00:07:00-07:00
