dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1789541580000,0.0,0.0,0,0,1,209,62.8,83,57.56,29.93,30.0259,0,0,8349,7514100,62.8,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 23:53:00-07:00
1789540680000,0.0,0.0,0,0,1,209,63.0,83,57.75,29.93,30.0259,0,0,8349,7514100,63.0,2026-09-08T22:23:00.000Z,2026-09-15,4.29,,,2026-09-15 23:38:00-07:00
1789539780000,0.0,0.0,0,0,1,209,63.3,83,58.04,29.93,30.0258,0,0,8349,7514100,63.3,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 23:23:00-07:00
1789538880000,0.0,0.0,0,0,1,209,63.5,82,57.9,29.93,30.0258,0,0,8349,7514100,63.5,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 23:08:00-07:00
1789537980000,0.0,0.0,0,0,1,209,63.9,81,57.95,29.93,30.0257,0,0,8349,7514100,63.9,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 22:53:00-07:00
1789537080000,0.0,0.0,0,0,1,209,64.4,81,58.44,29.93,30.0256,0,0,8349,7514100,64.4,2026-09-08T22:23:00.000Z,2026-09-15,4.29,,,2026-09-15 22:38:00-07:00
1789536180000,0.0,0.0,0,0,1,209,64.8,80,58.48,29.93,30.0255,0,0,8349,7514100,64.8,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 22:23:00-07:00
1789535280000,0.0,0.0,0,0,1,209,64.8,79,58.13,29.93,30.0255,0,0,8349,7514100,64.8,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 22:08:00-07:00
1789534380000,0.0,0.0,0,0,1,209,65.5,77,58.09,29.92,30.0154,0,0,8349,7514100,65.5,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 21:53:00-07:00
1789533480000,0.0,0.0,0,0,1,209,66.4,76,58.6,29.92,30.0152,0,0,8349,7514100,66.4,2026-09-08T22:23:00.000Z,2026-09-15,4.3,,,2026-09-15 21:38:00-07:00
1789532580000,0.0,0.0,0,0,1,209,66.9,75,58.71,29.92,30.0151,0,0,8349,7514100,66.9,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 21:23:00-07:00
1789531680000,0.0,1.1185,0,0,1,209,66.2,78,59.13,29.91,30.0052,0,0,8349,7514100,66.2,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 21:08:00-07:00
1789530780000,0.0,0.0,0,0,1,209,65.5,81,59.51,29.91,30.0054,0,0,8349,7514100,65.5,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 20:53:00-07:00
1789529880000,0.0,0.0,0,0,1,209,66.0,81,60.0,29.91,30.0053,0,0,8349,7514100,66.0,2026-09-08T22:23:00.000Z,2026-09-15,4.31,,,2026-09-15 20:38:00-07:00
1789528980000,0.0,0.0,0,0,1,209,66.7,81,60.68,29.9,29.9951,0,0,8349,7514100,66.7,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 20:23:00-07:00
1789528080000,0.0,0.0,0,0,1,209,67.5,81,61.46,29.89,29.9849,0,0,8349,7514100,67.5,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 20:08:00-07:00
1789527180000,0.0,0.0,0,0,1,209,68.0,81,61.94,29.89,29.9848,0,0,8349,7514100,68.0,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 19:53:00-07:00
1789526280000,0.0,0.0,0,0,1,209,68.4,80,61.98,29.89,29.9848,0,0,8349,7514100,68.7,2026-09-08T22:23:00.000Z,2026-09-15,4.31,,,2026-09-15 19:38:00-07:00
1789525380000,0.0,0.0,0,0,1,209,68.7,79,61.92,29.89,29.9847,0,0,8349,7514100,68.98,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 19:23:00-07:00
1789524480000,0.0,0.0,0,0,1,209,69.3,79,62.5,29.89,29.9846,1,900,8348,7514100,69.64,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 19:08:00-07:00
1789523580000,0.0,1.3422,0,0,1,209,69.4,78,62.23,29.9,29.9946,5,4500,8343,7513200,69.71,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 18:53:00-07:00
1789522680000,0.0,2.2369,0,0,1,209,69.8,78,62.62,29.9,29.9945,10,9000,8333,7508700,70.15,2026-09-08T22:23:00.000Z,2026-09-15,4.32,,,2026-09-15 18:38:00-07:00
1789521780000,0.0,2.6843,0,0,1,209,70.2,79,63.37,29.89,29.9844,15,13500,8318,7499700,70.63,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 18:23:00-07:00
1789520880000,0.2237,2.2369,0,0,1,209,70.3,78,63.11,29.89,29.9844,20,18000,8271,7461900,70.7,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 18:08:00-07:00
1789519980000,0.8948,3.1317,0,0,1,209,70.9,77,63.32,29.89,29.9843,27,24300,8291,7468200,71.31,,2026-09-15,,America/Los_Angeles,True,2026-09-15 17:53:00-07:00
1789519080000,0.6711,3.8028,0,0,1,209,71.1,77,63.51,29.89,29.9843,48,43200,8223,7443900,71.53,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 17:38:00-07:00
1789518180000,0.4474,2.4606,0,0,1,209,70.7,78,63.49,29.89,29.9844,61,54900,8162,7400700,71.14,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 17:23:00-07:00
1789517280000,1.1185,4.2502,0,0,1,209,70.9,78,63.69,29.89,29.9843,75,67500,8087,7345800,71.36,2026-09-08T22:23:00.000Z,2026-09-15,4.34,,,2026-09-15 17:08:00-07:00
1789516380000,0.8948,4.0265,0,0,1,209,71.1,78,63.88,29.89,29.9843,87,78300,8000,7278300,71.58,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 16:53:00-07:00
1789515480000,0.6711,3.3554,0,0,1,209,71.4,77,63.8,29.89,29.9842,100,90000,7900,7200000,71.86,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 16:38:00-07:00
1789514580000,1.3422,5.3686,0,0,1,209,72.1,77,64.48,29.89,29.9841,107,96300,7793,7110000,72.63,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 16:23:00-07:00
1789513680000,1.5659,4.4739,0,0,1,209,73.0,76,64.98,29.89,29.9839,136,122400,7657,7013700,73.57,2026-09-08T22:23:00.000Z,2026-09-15,4.37,,,2026-09-15 16:08:00-07:00
1789512780000,1.7895,4.4739,0,0,1,209,73.6,75,65.17,29.89,29.9838,157,141300,7500,6891300,74.19,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 15:53:00-07:00
1789511880000,2.908,6.0397,0,0,1,209,73.9,74,65.08,29.9,29.9938,208,187200,6903,6399900,74.47,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 15:38:00-07:00
1789510980000,1.1185,4.4739,0,0,1,209,75.0,73,65.74,29.9,29.9936,389,350100,7111,6562800,75.63,,2026-09-15,,America/Los_Angeles,True,2026-09-15 15:23:00-07:00
1789510080000,1.3422,4.2502,0,0,1,209,74.5,74,65.65,29.9,29.9937,450,405000,6453,6212700,75.13,2026-09-08T22:23:00.000Z,2026-09-15,,,,2026-09-15 15:08:00-07:00
