dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1749106200000,2.2369,4.6976,0,0,1,288,58.3,89,55.07,58.3,29.89,29.9634,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 23:50:00-07:00
1749105300000,3.1317,7.3819,0,0,1,276,58.3,89,55.07,58.3,29.89,29.9634,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 23:35:00-07:00
1749104400000,4.0265,7.6056,0,0,1,269,58.3,88,54.76,58.3,29.89,29.9634,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,4.29,,,2025-06-04 23:20:00-07:00
1749103500000,4.2502,8.2767,0,0,1,268,58.3,88,54.76,58.3,29.89,29.9634,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 23:05:00-07:00
1749102600000,4.6976,8.9477,0,0,1,268,58.3,88,54.76,58.3,29.88,29.9533,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 22:50:00-07:00
1749101700000,4.4739,9.3951,0,0,1,273,58.3,88,54.76,58.3,29.89,29.9634,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 22:35:00-07:00
1749100800000,3.8028,7.6056,0,0,1,270,58.3,87,54.45,58.3,29.89,29.9634,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,4.3,,,2025-06-04 22:20:00-07:00
1749099900000,3.8028,8.5004,0,0,1,278,58.5,87,54.64,58.5,29.88,29.9533,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 22:05:00-07:00
1749099000000,4.0265,8.2767,0,0,1,279,58.3,86,54.13,58.3,29.88,29.9533,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 21:50:00-07:00
1749098100000,4.4739,10.2899,0,0,1,281,58.3,86,54.13,58.3,29.88,29.9533,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 21:35:00-07:00
1749097200000,4.6976,9.6188,0,0,1,287,58.3,86,54.13,58.3,29.88,29.9533,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,4.3,,,2025-06-04 21:20:00-07:00
1749096300000,4.6976,9.3951,0,0,1,279,58.3,86,54.13,58.3,29.88,29.9533,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 21:05:00-07:00
1749095400000,4.9213,10.2899,0,0,1,283,58.3,86,54.13,58.3,29.88,29.9533,0,0,13093,11783700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 20:50:00-07:00
1749094500000,4.4739,12.3031,0,0,1,284,58.3,86,54.13,58.3,29.88,29.9533,0,0,13091,11781900,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 20:35:00-07:00
1749093600000,5.3686,10.0662,0,0,1,281,58.5,86,54.32,58.5,29.88,29.9533,0,0,13091,11783700,,2025-06-04,4.31,America/Los_Angeles,True,2025-06-04 20:20:00-07:00
1749092700000,5.816,11.8558,0,0,1,286,58.5,85,54.0,58.5,29.88,29.9533,2,1800,13091,11783700,,2025-06-04,,America/Los_Angeles,True,2025-06-04 20:05:00-07:00
1749091800000,5.816,10.7373,0,0,1,281,58.6,85,54.1,58.6,29.87,29.9433,8,7200,13083,11781900,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 19:50:00-07:00
1749090900000,5.145,10.0662,0,0,1,282,58.8,85,54.3,58.8,29.87,29.9432,18,16200,13065,11774700,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 19:35:00-07:00
1749090000000,5.816,11.1847,0,0,1,282,58.8,85,54.3,58.8,29.87,29.9432,27,24300,13038,11758500,2025-06-03T23:50:00.000Z,2025-06-04,4.3,,,2025-06-04 19:20:00-07:00
1749089100000,5.5923,10.2899,0,0,1,282,59.0,85,54.49,59.0,29.87,29.9432,38,34200,13000,11734200,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 19:05:00-07:00
1749088200000,6.0397,12.0795,0,0,1,271,59.2,84,54.37,59.2,29.86,29.9332,48,43200,12952,11700000,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 18:50:00-07:00
1749087300000,6.0397,11.1847,0,0,1,273,59.5,84,54.66,59.5,29.86,29.9331,66,59400,12886,11656800,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 18:35:00-07:00
1749086400000,5.816,11.8558,0,0,1,276,59.7,84,54.86,59.7,29.86,29.9331,83,74700,12803,11597400,2025-06-03T23:50:00.000Z,2025-06-04,4.33,,,2025-06-04 18:20:00-07:00
1749085500000,5.5923,11.4084,0,0,1,275,60.1,83,54.92,60.1,29.86,29.933,99,89100,12588,11418300,2025-06-03T23:50:00.000Z,2025-06-04,,,,2025-06-04 18:05:00-07:00
1749084600000,6.0397,11.8558,0,0,1,278,60.1,83,54.92,60.1,29.86,29.933,116,104400,12687,11433600,,2025-06-04,,America/Los_Angeles,True,2025-06-04 17:50:00-07:00
