dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1761536160000,0.2237,2.0132,0.0,0.01,1,275,59.7,91,,57.07,59.7,29.96,30.0333,0,0,13201,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 20:36:00-07:00
1761535260000,0.4474,2.0132,0.0,0.01,1,275,60.6,91,,57.96,60.6,29.96,30.0332,0,0,13201,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 20:21:00-07:00
1761534360000,0.8948,4.9213,0.0,0.01,1,185,59.5,89,,56.25,59.5,29.96,30.0334,0,0,13201,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 20:06:00-07:00
1761533460000,0.2237,3.3554,0.0,0.01,1,127,59.9,89,4.31,56.65,59.9,29.96,30.0333,0,0,13201,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 19:51:00-07:00
1761532560000,0.8948,4.4739,0.0,0.01,1,127,59.7,89,,56.45,59.7,29.95,30.0233,0,0,13201,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 19:36:00-07:00
1761531660000,0.2237,3.3554,0.0,0.01,1,127,59.2,88,,55.65,59.2,29.95,30.0234,0,0,13201,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 19:21:00-07:00
1761530760000,0.0,0.0,0.0,0.01,1,127,60.1,87,,56.22,60.1,29.94,30.0132,0,0,13201,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 19:06:00-07:00
1761529860000,0.6711,2.4606,0.0,0.01,1,127,60.6,86,4.32,56.39,60.6,29.93,30.0031,0,0,13201,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 18:51:00-07:00
1761528960000,0.0,3.8028,0.0,0.01,1,127,61.7,85,,57.14,61.7,29.93,30.003,0,0,13201,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 18:36:00-07:00
1761528060000,0.2237,3.1317,0.0,0.01,1,122,62.2,84,,57.3,62.2,29.93,30.0029,2,1800,13199,11880900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 18:21:00-07:00
1761527160000,1.1185,5.816,0.0,0.01,1,92,62.8,82,,57.22,62.8,29.93,30.0028,22,19800,13044,11759400,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 18:06:00-07:00
1761526260000,3.3554,8.2767,0.0,0.01,1,109,63.9,80,4.33,57.6,63.9,29.93,30.0027,49,44100,13066,11859300,,2025-10-26,America/Los_Angeles,True,2025-10-26 17:51:00-07:00
1761525360000,3.1317,7.3819,0.0,0.01,1,122,64.6,79,,57.93,64.6,29.93,30.0026,84,75600,13066,11815200,,2025-10-26,America/Los_Angeles,True,2025-10-26 17:36:00-07:00
1761524460000,2.908,7.6056,0.0,0.01,1,115,65.1,78,4.37,58.06,65.1,29.93,30.0025,120,108000,12924,11739600,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 17:21:00-07:00
1761523560000,4.0265,6.2634,0.0,0.01,1,164,64.8,80,,58.48,64.8,29.93,30.0025,162,145800,12762,11631600,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 17:06:00-07:00
1761522660000,3.3554,6.2634,0.0,0.01,1,176,64.6,81,,58.63,64.6,29.94,30.0126,205,184500,12557,11485800,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 16:51:00-07:00
1761521760000,3.3554,5.816,0.0,0.01,1,205,64.6,81,,58.63,64.6,29.94,30.0126,247,222300,12310,11301300,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 16:36:00-07:00
1761520860000,3.8028,6.0397,0.0,0.01,1,205,64.4,81,4.37,58.44,64.4,29.95,30.0226,290,261000,11687,10779300,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 16:21:00-07:00
1761519960000,3.8028,5.816,0.0,0.01,1,205,64.6,80,,58.28,64.6,29.95,30.0226,333,299700,11977,10818000,,2025-10-26,America/Los_Angeles,True,2025-10-26 16:06:00-07:00
1761519060000,3.5791,6.0397,0.0,0.01,1,189,65.3,78,,58.26,65.3,29.96,30.0325,372,334800,11315,10518300,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 15:51:00-07:00
1761518160000,3.8028,6.2634,0.0,0.01,1,175,65.1,80,,58.77,65.1,29.96,30.0326,409,368100,10906,10183500,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 15:36:00-07:00
1761517260000,3.8028,6.9345,0.0,0.01,1,186,64.8,81,,58.83,64.8,29.96,30.0326,445,400500,10461,9815400,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 15:21:00-07:00
1761516360000,4.9213,8.5004,0.0,0.01,1,171,64.8,81,,58.83,64.8,29.96,30.0326,479,431100,9982,9414900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 15:06:00-07:00
1761515460000,4.9213,8.7241,0.0,0.01,1,175,65.5,80,4.38,59.16,65.5,29.96,30.0325,509,458100,9473,8983800,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 14:51:00-07:00
1761514560000,4.6976,8.9477,0.0,0.01,1,181,65.7,79,,59.0,65.7,29.96,30.0325,538,484200,8935,8525700,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 14:36:00-07:00
1761513660000,4.0265,6.9345,0.0,0.01,1,187,66.0,78,,58.94,66.0,29.96,30.0325,563,506700,8372,8041500,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 14:21:00-07:00
1761512760000,4.9213,7.6056,0.0,0.01,1,190,65.8,78,,58.74,65.8,29.97,30.0425,584,525600,7788,7534800,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 14:06:00-07:00
1761511860000,5.3686,7.8293,0.0,0.01,1,195,66.0,77,4.4,58.58,66.0,29.98,30.0525,602,541800,7186,7009200,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 13:51:00-07:00
1761510960000,5.145,8.5004,0.0,0.01,1,194,65.7,76,,57.92,65.7,29.98,30.0525,618,556200,6568,6467400,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 13:36:00-07:00
1761510060000,5.145,7.8293,0.0,0.01,1,194,66.0,76,,58.21,66.0,29.99,30.0625,631,567900,5937,5911200,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 13:21:00-07:00
1761509160000,4.9213,8.2767,0.0,0.01,1,203,66.2,76,,58.4,66.2,29.99,30.0625,639,575100,5298,5343300,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 13:06:00-07:00
1761508260000,5.145,7.3819,0.0,0.01,1,190,65.7,77,4.47,58.29,65.7,29.99,30.0626,642,577800,4656,4768200,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 12:51:00-07:00
1761507360000,5.145,7.8293,0.0,0.01,1,193,66.0,76,,58.21,66.0,30.0,30.0725,642,577800,4014,4190400,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 12:36:00-07:00
1761506460000,5.3686,8.5004,0.0,0.01,1,197,65.7,76,,57.92,65.7,30.0,30.0726,647,582300,3367,3612600,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 12:21:00-07:00
1761505560000,4.6976,7.3819,0.0,0.01,1,193,64.9,78,,57.87,64.9,30.0,30.0727,522,469800,2845,3030300,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 12:06:00-07:00
1761504660000,4.0265,7.3819,0.0,0.01,1,210,64.9,78,4.45,57.87,64.9,30.01,30.0827,529,476100,2316,2560500,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 11:51:00-07:00
1761503760000,3.1317,6.2634,0.0,0.01,1,193,64.2,79,,57.55,64.2,30.02,30.0928,322,289800,1994,2084400,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 11:36:00-07:00
1761502860000,0.4474,2.6843,0.0,0.01,1,108,63.7,80,,57.41,63.7,30.02,30.0929,290,261000,1704,1794600,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 11:21:00-07:00
1761501960000,0.2237,1.7895,0.0,0.01,1,108,63.3,81,,57.37,63.3,30.02,30.093,240,216000,1464,1533600,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 11:06:00-07:00
1761501060000,0.0,1.3422,0.0,0.01,1,106,63.1,82,4.37,57.51,63.1,30.02,30.093,199,179100,1265,1317600,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 10:51:00-07:00
1761500160000,0.6711,4.2502,0.0,0.01,1,105,63.3,82,,57.71,63.3,30.02,30.093,204,183600,1061,1138500,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 10:36:00-07:00
1761499260000,1.3422,4.6976,0.0,0.01,1,100,62.6,85,,58.02,62.6,30.03,30.1031,204,183600,857,954900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 10:21:00-07:00
1761498360000,0.2237,2.4606,0.0,0.01,1,311,61.7,87,,57.79,61.7,30.03,30.1032,176,158400,681,771300,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 10:06:00-07:00
1761497460000,0.0,0.0,0.0,0.01,1,225,61.0,90,4.23,58.04,61.0,30.03,30.1033,129,116100,552,612900,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 09:51:00-07:00
1761496560000,0.0,1.3422,0.0,0.01,1,225,60.4,92,,58.06,60.4,30.03,30.1034,117,105300,435,496800,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 09:36:00-07:00
1761495660000,0.0,0.0,0.0,0.01,1,233,60.1,93,,58.07,60.1,30.02,30.0934,108,97200,327,391500,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 09:21:00-07:00
1761494760000,0.0,1.1185,0.0,0.01,1,325,59.7,94,,57.97,59.7,30.02,30.0935,92,82800,235,294300,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 09:06:00-07:00
1761493860000,0.0,1.5659,0.0,0.01,1,310,59.4,95,4.23,57.97,59.4,30.01,30.0835,77,69300,158,211500,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 08:51:00-07:00
1761492960000,0.0,0.8948,0.0,0.01,1,130,59.2,95,,57.77,59.2,30.01,30.0835,69,62100,89,142200,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 08:36:00-07:00
1761492060000,0.2237,3.8028,0.0,0.01,1,130,58.6,96,,57.46,58.6,30.0,30.0736,47,42300,42,80100,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 08:21:00-07:00
1761491160000,0.0,1.1185,0.0,0.01,1,130,57.9,96,,56.77,57.9,29.99,30.0637,28,25200,14,37800,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 08:06:00-07:00
1761490260000,0.0,0.0,0.0,0.01,1,130,57.7,96,4.23,56.57,57.7,29.99,30.0637,11,9900,3,12600,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 07:51:00-07:00
1761489360000,0.0,0.0,0.0,0.01,1,130,57.4,96,,56.27,57.4,29.98,30.0537,3,2700,0,2700,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 07:36:00-07:00
1761488460000,0.0,0.0,0.0,0.01,1,130,57.0,96,,55.87,57.0,29.98,30.0538,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 07:21:00-07:00
1761487560000,0.0,1.3422,0.0,0.01,1,130,56.7,96,,55.57,56.7,29.98,30.0538,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 07:06:00-07:00
1761486660000,0.0,1.1185,0.0,0.01,1,130,55.8,96,4.24,54.68,55.8,29.98,30.0539,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 06:51:00-07:00
1761485760000,0.0,0.0,0.0,0.01,1,130,55.2,96,,54.08,55.2,29.98,30.054,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 06:36:00-07:00
1761484860000,0.0,0.0,0.0,0.01,1,130,54.3,96,,53.18,54.3,29.97,30.0441,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 06:21:00-07:00
1761483960000,0.0,0.0,0.0,0.01,1,130,53.4,96,,52.29,53.4,29.96,30.0342,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 06:06:00-07:00
1761483060000,0.0,0.0,0.0,0.01,1,130,53.4,96,4.25,52.29,53.4,29.96,30.0342,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 05:51:00-07:00
1761482160000,0.0,0.0,0.0,0.01,1,130,52.3,96,,51.19,52.3,29.96,30.0344,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 05:36:00-07:00
1761481260000,0.0,0.0,0.0,0.01,1,130,52.2,95,,50.81,52.2,29.96,30.0344,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 05:21:00-07:00
1761480360000,0.0,0.0,0.03,0.0,1,130,52.3,95,,50.91,52.3,29.96,30.0344,0,0,0,0,2025-10-26T12:06:00.000Z,2025-10-26,,,2025-10-26 05:06:00-07:00
1761479460000,0.0,0.0,0.0,0.0,1,130,52.0,95,4.25,50.61,52.0,29.96,30.0344,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 04:51:00-07:00
1761478560000,0.0,0.0,0.0,0.0,1,130,51.8,95,,50.41,51.8,29.96,30.0345,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 04:36:00-07:00
1761477660000,0.0,0.0,0.0,0.0,1,130,52.7,95,,51.31,52.7,29.96,30.0343,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 04:21:00-07:00
1761476760000,0.0,0.0,0.0,0.0,1,130,52.2,95,,50.81,52.2,29.96,30.0344,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 04:06:00-07:00
1761475860000,0.0,0.0,0.0,0.0,1,130,52.3,95,4.26,50.91,52.3,29.96,30.0344,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 03:51:00-07:00
1761474960000,0.0,0.0,0.0,0.0,1,130,53.2,95,,51.8,53.2,29.96,30.0343,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 03:36:00-07:00
1761474060000,0.0,0.0,0.0,0.0,1,130,54.3,95,,52.9,54.3,29.97,30.0441,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 03:21:00-07:00
1761473160000,0.0,0.0,0.0,0.0,1,130,53.8,95,,52.4,53.8,29.97,30.0442,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 03:06:00-07:00
1761472260000,0.0,0.0,0.0,0.0,1,130,53.1,95,4.27,51.71,53.1,29.97,30.0443,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 02:51:00-07:00
1761471360000,0.0,0.0,0.0,0.0,1,130,53.2,95,,51.8,53.2,29.97,30.0443,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 02:36:00-07:00
1761470460000,0.0,0.0,0.0,0.0,1,130,53.6,95,,52.2,53.6,29.98,30.0543,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 02:21:00-07:00
1761469560000,0.0,0.0,0.0,0.0,1,130,54.3,95,,52.9,54.3,29.98,30.0542,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 02:06:00-07:00
1761468660000,0.0,0.0,0.0,0.0,1,130,54.3,95,4.27,52.9,54.3,29.98,30.0542,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 01:51:00-07:00
1761467760000,0.0,0.0,0.0,0.0,1,130,55.2,95,,53.79,55.2,29.98,30.054,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 01:36:00-07:00
1761466860000,0.0,0.0,0.0,0.0,1,130,55.6,95,,54.19,55.6,29.98,30.054,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 01:21:00-07:00
1761465960000,0.0,0.0,0.0,0.0,1,130,55.4,94,,53.7,55.4,29.98,30.054,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 01:06:00-07:00
1761465060000,0.0,0.0,0.0,0.0,1,130,55.2,94,4.28,53.5,55.2,29.98,30.054,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 00:51:00-07:00
1761464160000,0.0,0.0,0.0,0.0,1,130,55.4,94,,53.7,55.4,29.99,30.064,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 00:36:00-07:00
1761463260000,0.0,0.0,0.0,0.0,1,130,55.6,94,,53.9,55.6,29.98,30.054,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-26,,,2025-10-26 00:21:00-07:00
1761462360000,0.0,0.0,0.0,0.0,1,130,55.6,94,,53.9,55.6,29.99,30.064,0,0,0,0,,2025-10-26,America/Los_Angeles,True,2025-10-26 00:06:00-07:00
