dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1770105120000,0.0,0.0,0,0,1,224,50.0,93,48.06,30.17,30.2691,0,0,5504,4953600,50.0,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 23:52:00-08:00
1770104220000,0.0,0.0,0,0,1,224,50.4,93,48.45,30.17,30.269,0,0,5504,4953600,50.4,2026-01-12T19:41:00.000Z,2026-02-02,4.28,,,2026-02-02 23:37:00-08:00
1770103320000,0.0,0.0,0,0,1,224,50.4,93,48.45,30.17,30.269,0,0,5504,4953600,50.4,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 23:22:00-08:00
1770102420000,0.0,0.0,0,0,1,224,50.5,92,48.26,30.16,30.259,0,0,5504,4953600,50.5,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 23:07:00-08:00
1770101520000,0.0,0.0,0,0,1,224,51.1,93,49.15,30.16,30.2589,0,0,5504,4953600,51.1,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 22:52:00-08:00
1770100620000,0.0,0.0,0,0,1,224,51.3,92,49.06,30.15,30.2488,0,0,5504,4953600,51.3,2026-01-12T19:41:00.000Z,2026-02-02,4.29,,,2026-02-02 22:37:00-08:00
1770099720000,0.0,0.0,0,0,1,224,51.6,92,49.35,30.15,30.2487,0,0,5504,4953600,51.6,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 22:22:00-08:00
1770098820000,0.0,0.0,0,0,1,224,51.8,92,49.55,30.14,30.2387,0,0,5504,4953600,51.8,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 22:07:00-08:00
1770097920000,0.0,0.0,0,0,1,224,51.8,91,49.26,30.14,30.2387,0,0,5504,4953600,51.8,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 21:52:00-08:00
1770097020000,0.0,0.0,0,0,1,224,52.2,91,49.65,30.15,30.2486,0,0,5504,4953600,52.2,2026-01-12T19:41:00.000Z,2026-02-02,4.3,,,2026-02-02 21:37:00-08:00
1770096120000,0.0,0.0,0,0,1,224,52.5,91,49.95,30.14,30.2385,0,0,5504,4953600,52.5,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 21:22:00-08:00
1770095220000,0.0,0.0,0,0,1,224,52.7,90,49.85,30.14,30.2385,0,0,5504,4953600,52.7,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 21:07:00-08:00
1770094320000,0.0,0.0,0,0,1,224,53.2,89,50.04,30.13,30.2284,0,0,5504,4953600,53.2,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 20:52:00-08:00
1770093420000,0.0,0.0,0,0,1,224,53.8,89,50.63,30.13,30.2282,0,0,5504,4953600,53.8,2026-01-12T19:41:00.000Z,2026-02-02,4.3,,,2026-02-02 20:37:00-08:00
1770092520000,0.0,0.0,0,0,1,224,54.1,90,51.23,30.12,30.2182,0,0,5504,4953600,54.1,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 20:22:00-08:00
1770091620000,0.0,0.0,0,0,1,224,54.3,91,51.73,30.11,30.2081,0,0,5504,4953600,54.3,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 20:07:00-08:00
1770090720000,0.0,0.0,0,0,1,224,54.1,92,51.83,30.11,30.2081,0,0,5504,4953600,54.1,,2026-02-02,,America/Los_Angeles,True,2026-02-02 19:52:00-08:00
1770089820000,0.0,0.0,0,0,1,224,54.0,91,51.43,30.11,30.2081,0,0,5504,4953600,54.0,2026-01-12T19:41:00.000Z,2026-02-02,4.31,,,2026-02-02 19:37:00-08:00
1770088920000,0.0,0.0,0,0,1,224,54.3,90,51.43,30.11,30.2081,0,0,5504,4953600,54.3,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 19:22:00-08:00
1770088020000,0.0,0.0,0,0,1,224,55.4,90,52.51,30.11,30.2079,0,0,5504,4953600,55.4,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 19:07:00-08:00
1770087120000,0.0,0.0,0,0,1,224,56.1,90,53.21,30.11,30.2077,0,0,5504,4953600,56.1,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 18:52:00-08:00
1770086220000,0.0,0.0,0,0,1,224,56.8,89,53.59,30.11,30.2076,0,0,5504,4953600,56.8,2026-01-12T19:41:00.000Z,2026-02-02,4.32,,,2026-02-02 18:37:00-08:00
1770085320000,0.0,0.0,0,0,1,224,58.3,88,54.76,30.1,30.1973,0,0,5504,4953600,58.3,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 18:22:00-08:00
1770084420000,0.0,0.0,0,0,1,224,59.5,88,55.94,30.1,30.1971,0,0,5504,4953600,59.5,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 18:07:00-08:00
1770083520000,1.1185,2.0132,0,0,1,224,60.4,87,56.51,30.1,30.1969,0,0,5504,4953600,60.4,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 17:52:00-08:00
1770082620000,1.3422,2.0132,0,0,1,224,61.2,84,56.32,30.09,30.1867,1,900,5499,4950000,61.2,2026-01-12T19:41:00.000Z,2026-02-02,4.33,,,2026-02-02 17:37:00-08:00
1770081720000,1.1185,2.0132,0,0,1,224,62.1,79,55.51,30.09,30.1866,4,3600,5500,4952700,62.1,,2026-02-02,,America/Los_Angeles,True,2026-02-02 17:22:00-08:00
1770080820000,0.0,0.0,0,0,1,224,62.6,79,55.99,30.09,30.1865,9,8100,5477,4937400,62.6,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 17:07:00-08:00
1770079920000,0.6711,2.2369,0,0,1,224,63.0,78,56.03,30.09,30.1864,13,11700,5486,4941000,63.0,,2026-02-02,,America/Los_Angeles,True,2026-02-02 16:52:00-08:00
1770079020000,0.0,2.0132,0,0,1,224,63.5,75,55.43,30.09,30.1863,18,16200,5459,4929300,63.5,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 16:37:00-08:00
1770078120000,0.2237,2.0132,0,0,1,224,63.7,73,54.88,30.09,30.1863,22,19800,5437,4913100,63.7,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 16:22:00-08:00
1770077220000,0.4474,2.4606,0,0,1,224,64.2,73,55.36,30.09,30.1862,32,28800,5405,4893300,64.2,2026-01-12T19:41:00.000Z,2026-02-02,,,,2026-02-02 16:07:00-08:00
