dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1767826260000,6.4871,18.3429,0,0,1,288,66.7,55,50.01,66.7,29.86,29.9321,322,289800,10992,10182600,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 14:51:00-08:00
1767825360000,9.3951,18.3429,0,0,1,277,66.2,60,51.9,66.2,29.86,29.9322,354,318600,10638,9892800,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 14:36:00-08:00
1767824460000,8.053,14.0927,0,0,1,269,66.2,61,52.35,66.2,29.86,29.9322,383,344700,10255,9574200,2026-01-06T18:36:00.000Z,2026-01-07,4.36,,,2026-01-07 14:21:00-08:00
1767823560000,6.9345,16.777,0,0,1,288,66.9,58,51.63,66.9,29.85,29.9221,417,375300,9838,9229500,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 14:06:00-08:00
1767822660000,5.5923,15.6586,0,0,1,303,68.5,51,49.65,67.45,29.86,29.9319,457,411300,9381,8854200,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 13:51:00-08:00
1767821760000,2.908,8.053,0,0,1,3,68.7,48,48.21,67.53,29.86,29.9318,520,468000,8861,8442900,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 13:36:00-08:00
1767820860000,2.2369,12.9742,0,0,1,292,67.1,57,51.35,67.1,29.87,29.9421,488,439200,8373,7974900,2026-01-06T18:36:00.000Z,2026-01-07,4.37,,,2026-01-07 13:21:00-08:00
1767819960000,4.6976,11.4084,0,0,1,222,65.7,61,51.88,65.7,29.87,29.9423,501,450900,7872,7535700,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 13:06:00-08:00
1767819060000,3.5791,6.0397,0,0,1,181,64.4,69,54.0,64.4,29.88,29.9525,513,461700,7359,7084800,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 12:51:00-08:00
1767818160000,4.2502,6.7108,0,0,1,160,63.7,70,53.73,63.7,29.88,29.9526,575,517500,6784,6623100,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 12:36:00-08:00
1767817260000,3.1317,6.4871,0,0,1,152,63.3,66,51.74,63.3,29.89,29.9627,426,383400,6358,6105600,2026-01-06T18:36:00.000Z,2026-01-07,4.38,,,2026-01-07 12:21:00-08:00
1767816360000,2.4606,5.3686,0,0,1,149,64.4,63,51.52,64.4,29.9,29.9725,466,419400,5892,5722200,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 12:06:00-08:00
1767815460000,1.1185,5.145,0,0,1,237,63.5,70,53.54,63.5,29.91,29.9827,525,472500,5367,5302800,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 11:51:00-08:00
1767814560000,3.8028,6.9345,0,0,1,254,63.0,72,53.83,63.0,29.93,30.0028,513,461700,4854,4830300,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 11:36:00-08:00
1767813660000,4.9213,7.6056,0,0,1,242,61.5,76,53.86,61.5,29.93,30.003,502,451800,4352,4368600,2026-01-06T18:36:00.000Z,2026-01-07,4.39,,,2026-01-07 11:21:00-08:00
1767812760000,4.2502,6.9345,0,0,1,229,61.0,76,53.38,61.0,29.93,30.0031,490,441000,3388,3490200,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 11:06:00-08:00
1767811860000,4.4739,6.9345,0,0,1,223,60.6,76,52.99,60.6,29.94,30.0132,474,426600,3878,3475800,,2026-01-07,,America/Los_Angeles,True,2026-01-07 10:51:00-08:00
1767810960000,4.2502,6.0397,0,0,1,231,61.0,73,52.28,61.0,29.94,30.0131,457,411300,2931,3049200,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 10:36:00-08:00
1767810060000,3.1317,5.3686,0,0,1,205,60.8,71,51.33,60.8,29.94,30.0131,447,402300,2484,2637900,2026-01-06T18:36:00.000Z,2026-01-07,4.44,,,2026-01-07 10:21:00-08:00
1767809160000,3.1317,5.3686,0,0,1,205,61.2,71,51.72,61.2,29.94,30.0131,282,253800,2202,2235600,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 10:06:00-08:00
1767808260000,1.7895,3.8028,0,0,1,208,61.2,71,51.72,61.2,29.94,30.0131,405,364500,1797,1981800,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 09:51:00-08:00
1767807360000,0.6711,4.0265,0,0,1,214,60.6,73,51.9,60.6,29.94,30.0132,350,315000,1447,1617300,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 09:36:00-08:00
1767806460000,0.0,2.2369,0,0,1,214,59.7,74,51.4,59.7,29.94,30.0133,295,265500,1152,1302300,2026-01-06T18:36:00.000Z,2026-01-07,4.57,,,2026-01-07 09:21:00-08:00
1767805560000,0.8948,4.4739,0,0,1,214,58.8,77,51.6,58.8,29.94,30.0134,238,214200,914,1036800,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 09:06:00-08:00
1767804660000,0.4474,2.6843,0,0,1,214,56.3,80,50.21,56.3,29.95,30.0238,237,213300,677,822600,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 08:51:00-08:00
1767803760000,0.0,0.0,0,0,1,214,52.2,85,47.83,52.2,29.95,30.0244,236,212400,441,609300,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 08:36:00-08:00
1767802860000,0.0,0.0,0,0,1,214,49.3,88,45.9,49.3,29.95,30.0248,181,162900,260,396900,2026-01-06T18:36:00.000Z,2026-01-07,4.45,,,2026-01-07 08:21:00-08:00
1767801960000,0.0,0.0,0,0,1,214,47.7,90,44.91,47.7,29.94,30.015,136,122400,124,234000,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 08:06:00-08:00
1767801060000,0.0,0.0,0,0,1,214,46.6,90,43.83,46.6,29.94,30.0152,60,54000,64,111600,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 07:51:00-08:00
1767800160000,0.0,0.0,0,0,1,214,46.9,90,44.12,46.9,29.94,30.0151,49,44100,15,57600,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 07:36:00-08:00
1767799260000,0.0,0.0,0,0,1,214,46.2,90,43.43,46.2,29.93,30.0052,15,13500,0,13500,2026-01-06T18:36:00.000Z,2026-01-07,4.22,,,2026-01-07 07:21:00-08:00
1767798360000,0.0,0.0,0,0,1,214,46.0,90,43.23,46.0,29.93,30.0052,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 07:06:00-08:00
1767797460000,0.0,0.0,0,0,1,214,46.4,89,43.34,46.4,29.93,30.0052,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 06:51:00-08:00
1767796560000,0.0,0.0,0,0,1,214,46.8,89,43.73,46.8,29.93,30.0051,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 06:36:00-08:00
1767795660000,0.0,0.0,0,0,1,214,47.5,88,44.13,47.5,29.93,30.005,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,4.23,,,2026-01-07 06:21:00-08:00
1767794760000,0.0,0.0,0,0,1,214,47.5,89,44.42,47.5,29.93,30.005,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 06:06:00-08:00
1767793860000,0.0,0.0,0,0,1,214,47.8,89,44.72,47.8,29.93,30.005,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 05:51:00-08:00
1767792960000,0.0,0.0,0,0,1,214,48.0,89,44.91,48.0,29.93,30.0049,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 05:36:00-08:00
1767792060000,0.0,0.0,0,0,1,214,47.3,90,44.52,47.3,29.92,29.995,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,4.24,,,2026-01-07 05:21:00-08:00
1767791160000,0.0,0.0,0,0,1,214,47.3,90,44.52,47.3,29.93,30.0051,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 05:06:00-08:00
1767790260000,0.0,0.0,0,0,1,214,46.8,91,44.31,46.8,29.93,30.0051,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 04:51:00-08:00
1767789360000,0.0,0.0,0,0,1,214,46.8,92,44.6,46.8,29.93,30.0051,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 04:36:00-08:00
1767788460000,0.0,1.1185,0,0,1,214,46.6,92,44.4,46.6,29.93,30.0052,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,4.24,,,2026-01-07 04:21:00-08:00
1767787560000,0.0,0.0,0,0,1,214,47.1,91,44.61,47.1,29.93,30.0051,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 04:06:00-08:00
1767786660000,0.0,0.0,0,0,1,214,46.9,91,44.41,46.9,29.93,30.0051,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 03:51:00-08:00
1767785760000,0.0,0.0,0,0,1,214,47.3,91,44.81,47.3,29.93,30.0051,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 03:36:00-08:00
1767784860000,0.0,0.0,0,0,1,214,47.8,91,45.3,47.8,29.94,30.015,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,4.25,,,2026-01-07 03:21:00-08:00
1767783960000,0.0,1.3422,0,0,1,214,47.7,91,45.2,47.7,29.94,30.015,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 03:06:00-08:00
1767783060000,0.0,0.0,0,0,1,214,47.7,91,45.2,47.7,29.94,30.015,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 02:51:00-08:00
1767782160000,0.0,0.0,0,0,1,214,47.7,92,45.49,47.7,29.94,30.015,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 02:36:00-08:00
1767781260000,0.0,0.0,0,0,1,214,47.7,91,45.2,47.7,29.94,30.015,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,4.25,,,2026-01-07 02:21:00-08:00
1767780360000,0.2237,1.7895,0,0,1,214,48.0,91,45.5,48.0,29.94,30.015,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 02:06:00-08:00
1767779460000,0.0,0.0,0,0,1,214,48.4,91,45.9,48.4,29.94,30.0149,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 01:51:00-08:00
1767778560000,0.0,0.0,0,0,1,214,48.6,91,46.09,48.6,29.93,30.0049,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 01:36:00-08:00
1767777660000,0.0,1.5659,0,0,1,214,48.7,91,46.19,48.7,29.94,30.0149,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,4.26,,,2026-01-07 01:21:00-08:00
1767776760000,0.0,0.0,0,0,1,214,49.5,91,46.98,49.5,29.94,30.0148,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 01:06:00-08:00
1767775860000,0.0,0.0,0,0,1,214,49.6,90,46.79,49.6,29.95,30.0248,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 00:51:00-08:00
1767774960000,0.0,0.0,0,0,1,214,49.6,89,46.49,49.6,29.95,30.0248,0,0,0,0,,2026-01-07,,America/Los_Angeles,True,2026-01-07 00:36:00-08:00
1767774060000,0.0,0.0,0,0,1,214,50.4,88,46.98,50.4,29.95,30.0246,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,4.27,,,2026-01-07 00:21:00-08:00
1767773160000,0.0,0.0,0,0,1,214,50.9,88,47.47,50.9,29.96,30.0346,0,0,0,0,2026-01-06T18:36:00.000Z,2026-01-07,,,,2026-01-07 00:06:00-08:00
