dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1777531920000,0.0,0.0,0,0,1,221,59.0,86,54.82,29.96,30.0567,0,0,17725,15952500,59.0,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 23:52:00-07:00
1777531020000,0.0,1.3422,0,0,1,221,59.2,86,55.01,29.96,30.0567,0,0,17725,15952500,59.2,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 23:37:00-07:00
1777530120000,0.0,1.1185,0,0,1,221,59.0,86,54.82,29.96,30.0567,0,0,17725,15952500,59.0,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 23:22:00-07:00
1777529220000,0.0,0.0,0,0,1,221,59.0,87,55.13,29.96,30.0567,0,0,17725,15952500,59.0,2026-04-25T23:52:00.000Z,2026-04-29,4.31,,,2026-04-29 23:07:00-07:00
1777528320000,0.0,0.0,0,0,1,221,59.2,87,55.33,29.96,30.0567,0,0,17725,15952500,59.2,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 22:52:00-07:00
1777527420000,0.0,0.0,0,0,1,221,59.4,85,54.89,29.96,30.0566,0,0,17725,15952500,59.4,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 22:37:00-07:00
1777526520000,0.0,0.0,0,0,1,221,59.9,82,54.39,29.96,30.0565,0,0,17725,15952500,59.9,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 22:22:00-07:00
1777525620000,0.0,1.1185,0,0,1,221,60.4,80,54.2,29.96,30.0565,0,0,17725,15952500,60.4,2026-04-25T23:52:00.000Z,2026-04-29,4.32,,,2026-04-29 22:07:00-07:00
1777524720000,0.0,2.4606,0,0,1,221,60.8,78,53.89,29.96,30.0564,0,0,17725,15952500,60.8,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 21:52:00-07:00
1777523820000,0.2237,2.0132,0,0,1,221,60.8,77,53.54,29.95,30.0463,0,0,17725,15952500,60.8,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 21:37:00-07:00
1777522920000,0.2237,2.0132,0,0,1,221,61.3,76,53.67,29.95,30.0463,0,0,17725,15952500,61.3,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 21:22:00-07:00
1777522020000,0.2237,2.4606,0,0,1,221,60.4,76,52.8,29.94,30.0364,0,0,17725,15952500,60.4,2026-04-25T23:52:00.000Z,2026-04-29,4.33,,,2026-04-29 21:07:00-07:00
1777521120000,0.0,1.5659,0,0,1,221,60.1,81,54.25,29.94,30.0364,0,0,17725,15952500,60.1,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 20:52:00-07:00
1777520220000,0.2237,2.0132,0,0,1,221,60.4,81,54.54,29.94,30.0364,0,0,17725,15952500,60.4,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 20:37:00-07:00
1777519320000,0.0,1.1185,0,0,1,221,61.0,82,55.46,29.94,30.0363,0,0,17725,15952500,61.0,2026-04-25T23:52:00.000Z,2026-04-29,,,,2026-04-29 20:22:00-07:00
1777518420000,0.2237,1.5659,0,0,1,221,61.9,80,55.66,29.94,30.0361,0,0,17725,15952500,61.9,2026-04-25T23:52:00.000Z,2026-04-29,4.33,,,2026-04-29 20:07:00-07:00
