dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1754694300000,6.0397,11.6321,0,0,1,253,71.1,72,61.6,71.29,29.87,29.9415,609,548100,21509,19906200,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 16:05:00-07:00
1754693400000,5.816,9.8425,0,0,1,244,70.9,71,61.02,71.03,29.87,29.9416,647,582300,20862,19358100,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 15:50:00-07:00
1754692500000,6.0397,8.9477,0,0,1,228,70.9,70,60.62,70.98,29.88,29.9516,677,609300,20185,18775800,2025-08-04T03:35:00.000Z,2025-08-08,4.38,,,2025-08-08 15:35:00-07:00
1754691600000,4.9213,8.7241,0,0,1,223,71.2,69,60.5,71.26,29.88,29.9516,708,637200,19477,18166500,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 15:20:00-07:00
1754690700000,5.145,8.053,0,0,1,214,70.5,71,60.63,70.59,29.89,29.9617,736,662400,18741,17529300,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 15:05:00-07:00
1754689800000,5.3686,8.053,0,0,1,219,70.3,71,60.44,70.37,29.89,29.9617,761,684900,17980,16866900,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 14:50:00-07:00
1754688900000,5.145,8.5004,0,0,1,209,70.2,70,59.95,70.21,29.89,29.9617,782,703800,17198,16182000,2025-08-04T03:35:00.000Z,2025-08-08,4.38,,,2025-08-08 14:35:00-07:00
1754688000000,4.0265,7.3819,0,0,1,204,71.1,69,60.4,71.15,29.89,29.9616,798,718200,16400,15478200,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 14:20:00-07:00
1754687100000,5.3686,8.5004,0,0,1,212,69.4,72,59.97,69.42,29.89,29.9618,816,734400,15584,14760000,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 14:05:00-07:00
1754686200000,6.0397,9.1714,0,0,1,205,69.4,72,59.97,69.42,29.89,29.9618,828,745200,14756,14025600,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 13:50:00-07:00
1754685300000,6.0397,8.5004,0,0,1,208,68.7,73,59.69,68.7,29.89,29.9619,842,757800,13914,13280400,2025-08-04T03:35:00.000Z,2025-08-08,4.39,,,2025-08-08 13:35:00-07:00
1754684400000,5.145,8.5004,0,0,1,209,69.3,71,59.48,69.27,29.89,29.9618,843,758700,13071,12522600,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 13:20:00-07:00
1754683500000,5.5923,8.9477,0,0,1,174,69.3,72,59.88,69.31,29.89,29.9618,847,762300,12224,11763900,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 13:05:00-07:00
1754682600000,6.2634,9.6188,0,0,1,173,69.3,72,59.88,69.31,29.89,29.9618,842,757800,11382,11001600,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 12:50:00-07:00
1754681700000,6.2634,9.8425,0,0,1,176,69.6,72,60.16,69.64,29.89,29.9618,829,746100,10553,10243800,2025-08-04T03:35:00.000Z,2025-08-08,4.4,,,2025-08-08 12:35:00-07:00
1754680800000,6.2634,11.8558,0,0,1,169,70.3,71,60.44,70.37,29.9,29.9717,818,736200,9735,9497700,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 12:20:00-07:00
1754679900000,6.0397,10.961,0,0,1,166,68.9,74,60.26,68.97,29.9,29.9719,808,727200,8927,8761500,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 12:05:00-07:00
1754679000000,6.7108,9.8425,0,0,1,173,68.2,75,59.96,68.25,29.91,29.982,792,712800,8135,8034300,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 11:50:00-07:00
1754678100000,6.4871,9.6188,0,0,1,176,68.5,74,59.88,68.53,29.9,29.972,768,691200,7367,7321500,2025-08-04T03:35:00.000Z,2025-08-08,4.46,,,2025-08-08 11:35:00-07:00
1754677200000,5.816,8.9477,0,0,1,179,68.4,74,59.78,68.42,29.91,29.982,744,669600,6623,6630300,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 11:20:00-07:00
1754676300000,4.9213,8.053,0,0,1,176,67.8,75,59.58,67.8,29.91,29.9821,705,634500,5918,5960700,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 11:05:00-07:00
1754675400000,4.4739,6.9345,0,0,1,194,67.1,76,59.27,67.1,29.89,29.9621,671,603900,5247,5326200,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 10:50:00-07:00
1754674500000,4.2502,7.3819,0,0,1,210,67.1,77,59.64,67.1,29.89,29.9621,648,583200,4599,4722300,2025-08-04T03:35:00.000Z,2025-08-08,4.47,,,2025-08-08 10:35:00-07:00
1754673600000,4.2502,6.9345,0,0,1,223,66.7,78,59.62,66.7,29.89,29.9622,611,549900,3988,4139100,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 10:20:00-07:00
1754672700000,4.0265,6.2634,0,0,1,207,66.9,78,59.81,66.9,29.88,29.9521,577,519300,3411,3589200,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 10:05:00-07:00
1754671800000,4.4739,7.3819,0,0,1,191,66.4,80,60.04,66.4,29.88,29.9522,541,486900,2870,3069900,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 09:50:00-07:00
1754670900000,5.145,7.8293,0,0,1,175,66.2,81,60.19,66.2,29.88,29.9522,499,449100,2371,2583000,2025-08-04T03:35:00.000Z,2025-08-08,4.4,,,2025-08-08 09:35:00-07:00
1754670000000,4.9213,8.9477,0,0,1,151,66.2,81,60.19,66.2,29.88,29.9522,455,409500,1916,2133900,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 09:20:00-07:00
1754669100000,3.8028,5.816,0,0,1,173,65.5,82,59.85,65.5,29.88,29.9523,401,360900,1515,1724400,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 09:05:00-07:00
1754668200000,4.2502,7.1582,0,0,1,166,65.5,82,59.85,65.5,29.88,29.9523,355,319500,1160,1363500,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 08:50:00-07:00
1754667300000,1.7895,5.816,0,0,1,134,64.9,84,59.94,64.9,29.88,29.9524,310,279000,850,1044000,2025-08-04T03:35:00.000Z,2025-08-08,4.24,,,2025-08-08 08:35:00-07:00
1754666400000,0.8948,6.2634,0,0,1,65,63.3,88,59.68,63.3,29.88,29.9526,267,240300,583,765000,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 08:20:00-07:00
1754665500000,0.0,1.3422,0,0,1,26,62.6,91,59.93,62.6,29.88,29.9527,218,196200,365,524700,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 08:05:00-07:00
1754664600000,0.0,0.0,0,0,1,26,61.5,92,59.15,61.5,29.88,29.9529,164,147600,201,328500,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 07:50:00-07:00
1754663700000,0.0,0.0,0,0,1,26,59.7,94,57.97,59.7,29.87,29.9431,88,79200,113,180900,2025-08-04T03:35:00.000Z,2025-08-08,4.23,,,2025-08-08 07:35:00-07:00
1754662800000,0.0,0.0,0,0,1,26,58.6,94,56.88,58.6,29.87,29.9433,53,47700,60,101700,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 07:20:00-07:00
1754661900000,0.2237,1.7895,0,0,1,26,57.6,93,55.59,57.6,29.87,29.9434,32,28800,1,29700,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 07:05:00-07:00
1754661000000,1.3422,3.5791,0,0,1,26,57.0,93,54.99,57.0,29.87,29.9435,19,17100,33,25200,,2025-08-08,,America/Los_Angeles,True,2025-08-08 06:50:00-07:00
1754660100000,0.8948,6.0397,0,0,1,352,56.8,93,54.8,56.8,29.87,29.9435,8,7200,33,8100,,2025-08-08,,America/Los_Angeles,True,2025-08-08 06:35:00-07:00
1754659200000,0.0,1.1185,0,0,1,288,56.8,93,54.8,56.8,29.86,29.9335,1,900,0,900,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 06:20:00-07:00
1754658300000,0.0,0.0,0,0,1,288,56.8,93,54.8,56.8,29.85,29.9235,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 06:05:00-07:00
1754657400000,0.0,0.0,0,0,1,288,56.8,93,54.8,56.8,29.85,29.9235,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,4.25,,,2025-08-08 05:50:00-07:00
1754656500000,0.0,1.3422,0,0,1,288,57.0,93,54.99,57.0,29.85,29.9234,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 05:35:00-07:00
1754655600000,0.0,0.8948,0,0,1,288,57.4,93,55.39,57.4,29.85,29.9234,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 05:20:00-07:00
1754654700000,0.0,0.0,0,0,1,288,57.6,93,55.59,57.6,29.84,29.9133,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 05:05:00-07:00
1754653800000,0.0,1.1185,0,0,1,288,57.7,93,55.69,57.7,29.84,29.9133,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,4.25,,,2025-08-08 04:50:00-07:00
1754652900000,0.0,0.0,0,0,1,288,57.9,93,55.89,57.9,29.84,29.9133,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 04:35:00-07:00
1754652000000,0.0,0.0,0,0,1,288,58.1,93,56.09,58.1,29.84,29.9133,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 04:20:00-07:00
1754651100000,0.0,0.0,0,0,1,288,58.6,92,56.28,58.6,29.84,29.9132,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 04:05:00-07:00
1754650200000,0.0,0.0,0,0,1,288,59.2,92,56.88,59.2,29.85,29.9231,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,4.26,,,2025-08-08 03:50:00-07:00
1754649300000,0.6711,2.0132,0,0,1,288,60.3,92,57.96,60.3,29.85,29.923,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 03:35:00-07:00
1754648400000,0.8948,4.0265,0,0,1,288,59.9,92,57.57,59.9,29.85,29.923,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 03:20:00-07:00
1754647500000,1.7895,3.8028,0,0,1,288,60.3,91,57.66,60.3,29.84,29.913,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 03:05:00-07:00
1754646600000,0.6711,3.8028,0,0,1,288,60.1,90,57.15,60.1,29.84,29.913,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,4.27,,,2025-08-08 02:50:00-07:00
1754645700000,0.2237,2.2369,0,0,1,288,59.9,89,56.65,59.9,29.84,29.913,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 02:35:00-07:00
1754644800000,0.8948,4.4739,0,0,1,288,59.9,89,56.65,59.9,29.84,29.913,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 02:20:00-07:00
1754643900000,0.8948,4.6976,0,0,1,288,60.3,89,57.04,60.3,29.85,29.923,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 02:05:00-07:00
1754643000000,2.0132,6.0397,0,0,1,288,60.4,89,57.14,60.4,29.85,29.923,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,4.28,,,2025-08-08 01:50:00-07:00
1754642100000,0.6711,6.2634,0,0,1,257,59.9,90,56.96,59.9,29.85,29.923,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 01:35:00-07:00
1754641200000,0.8948,2.908,0,0,1,254,60.8,90,57.85,60.8,29.85,29.9229,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 01:20:00-07:00
1754640300000,2.4606,4.6976,0,0,1,236,60.6,90,57.65,60.6,29.85,29.9229,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 01:05:00-07:00
1754639400000,0.0,1.5659,0,0,1,120,60.1,90,57.15,60.1,29.86,29.933,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,4.28,,,2025-08-08 00:50:00-07:00
1754638500000,0.0,0.0,0,0,1,120,60.1,90,57.15,60.1,29.86,29.933,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 00:35:00-07:00
1754637600000,0.0,0.0,0,0,1,120,59.7,90,56.76,59.7,29.87,29.9431,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 00:20:00-07:00
1754636700000,0.0,0.0,0,0,1,120,59.7,89,56.45,59.7,29.86,29.9331,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-08,,,,2025-08-08 00:05:00-07:00
