dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1755634800000,8.053,12.9742,0,0,1,239,74.8,66,,62.66,75.08,29.99,30.0613,872,784800,13738,13149000,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 13:20:00-07:00
1755633900000,7.6056,12.7505,0,0,1,241,74.5,67,,62.81,74.8,29.99,30.0614,875,787500,12863,12364200,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 13:05:00-07:00
1755633000000,7.6056,12.3031,0,0,1,234,74.3,68,,63.04,74.63,29.99,30.0614,873,785700,11990,11576700,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 12:50:00-07:00
1755632100000,7.1582,11.4084,0,0,1,241,74.7,69,4.39,63.84,75.11,29.99,30.0613,866,779400,11124,10791000,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 12:35:00-07:00
1755631200000,6.2634,9.8425,0,0,1,233,74.7,72,,65.06,75.25,29.99,30.0613,856,770400,10268,10011600,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 12:20:00-07:00
1755630300000,5.5923,9.1714,0,0,1,211,73.6,74,,64.79,74.14,30.0,30.0715,841,756900,9427,9241200,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 12:05:00-07:00
1755629400000,5.145,8.5004,0,0,1,211,73.2,74,,64.4,73.7,30.0,30.0716,824,741600,8603,8484300,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 11:50:00-07:00
1755628500000,4.9213,7.6056,0,0,1,192,72.9,75,4.43,64.5,73.42,30.0,30.0716,803,722700,7800,7742700,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 11:35:00-07:00
1755627600000,5.5923,8.9477,0,0,1,180,72.1,75,,63.73,72.53,30.0,30.0717,779,701100,7021,7020000,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 11:20:00-07:00
1755626700000,5.145,8.5004,0,0,1,160,72.9,74,,64.11,73.37,30.0,30.0716,752,676800,6269,6318900,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 11:05:00-07:00
1755625800000,5.5923,8.5004,0,0,1,169,72.5,75,,64.11,72.98,30.0,30.0717,721,648900,5548,5642100,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 10:50:00-07:00
1755624900000,5.145,8.2767,0,0,1,160,72.5,76,4.48,64.49,73.02,30.0,30.0717,685,616500,4863,4993200,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 10:35:00-07:00
1755624000000,5.5923,8.2767,0,0,1,195,71.4,78,,64.17,71.91,30.0,30.0718,646,581400,4217,4376700,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 10:20:00-07:00
1755623100000,5.5923,8.5004,0,0,1,191,71.8,76,,63.82,72.25,30.0,30.0718,605,544500,3612,3795300,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 10:05:00-07:00
1755622200000,4.2502,7.8293,0,0,1,205,72.0,76,,64.01,72.47,30.0,30.0717,562,505800,3050,3250800,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 09:50:00-07:00
1755621300000,4.6976,7.1582,0,0,1,211,70.9,77,4.38,63.32,71.31,30.0,30.0719,520,468000,2530,2745000,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 09:35:00-07:00
1755620400000,4.6976,7.3819,0,0,1,211,71.1,75,,62.76,71.44,30.0,30.0719,476,428400,2054,2277000,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 09:20:00-07:00
1755619500000,3.8028,6.2634,0,0,1,220,72.1,72,,62.56,72.39,30.0,30.0717,428,385200,1626,1848600,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 09:05:00-07:00
1755618600000,0.2237,2.2369,0,0,1,109,72.1,71,,62.17,72.35,30.0,30.0717,381,342900,1245,1463400,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 08:50:00-07:00
1755617700000,0.8948,3.1317,0,0,1,109,71.4,73,4.24,62.28,71.67,30.0,30.0718,331,297900,914,1120500,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 08:35:00-07:00
1755616800000,1.7895,6.0397,0,0,1,93,69.4,77,,61.87,69.66,30.0,30.0721,281,252900,633,822600,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 08:20:00-07:00
1755615900000,0.2237,1.7895,0,0,1,51,68.0,81,,61.94,68.0,30.0,30.0723,230,207000,403,569700,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 08:05:00-07:00
1755615000000,0.2237,1.7895,0,0,1,51,65.3,85,,60.67,65.3,30.0,30.0726,181,162900,222,362700,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 07:50:00-07:00
1755614100000,0.2237,2.2369,0,0,1,51,62.8,88,4.23,59.19,62.8,29.99,30.063,135,121500,87,199800,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 07:35:00-07:00
1755613200000,0.0,0.0,0,0,1,51,60.4,90,,57.45,60.4,29.99,30.0633,49,44100,38,78300,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 07:20:00-07:00
1755612300000,0.0,1.1185,0,0,1,51,59.4,90,,56.46,59.4,29.98,30.0534,21,18900,17,34200,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 07:05:00-07:00
1755611400000,0.6711,1.7895,0,0,1,51,59.2,90,,56.27,59.2,29.98,30.0535,13,11700,4,15300,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 06:50:00-07:00
1755610500000,0.6711,1.5659,0,0,1,51,59.2,89,4.23,55.96,59.2,29.97,30.0434,4,3600,0,3600,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 06:35:00-07:00
1755609600000,0.4474,1.5659,0,0,1,51,59.4,89,,56.15,59.4,29.97,30.0434,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 06:20:00-07:00
1755608700000,0.8948,1.5659,0,0,1,51,59.5,89,,56.25,59.5,29.97,30.0434,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 06:05:00-07:00
1755607800000,0.4474,1.3422,0,0,1,51,59.2,89,,55.96,59.2,29.96,30.0334,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 05:50:00-07:00
1755606900000,0.4474,1.7895,0,0,1,51,59.2,89,4.25,55.96,59.2,29.95,30.0234,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 05:35:00-07:00
1755606000000,0.2237,1.7895,0,0,1,51,59.4,88,,55.84,59.4,29.95,30.0234,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 05:20:00-07:00
1755605100000,0.8948,1.5659,0,0,1,51,59.4,88,,55.84,59.4,29.94,30.0133,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 05:05:00-07:00
1755604200000,0.0,1.3422,0,0,1,51,59.7,87,,55.82,59.7,29.94,30.0133,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 04:50:00-07:00
1755603300000,0.0,0.0,0,0,1,51,60.6,86,4.26,56.39,60.6,29.94,30.0132,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 04:35:00-07:00
1755602400000,0.0,0.0,0,0,1,51,61.5,85,,56.95,61.5,29.94,30.013,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 04:20:00-07:00
1755601500000,0.0,0.0,0,0,1,51,62.2,85,,57.63,62.2,29.94,30.0129,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 04:05:00-07:00
1755600600000,0.0,0.0,0,0,1,51,61.9,85,,57.34,61.9,29.94,30.013,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 03:50:00-07:00
1755599700000,0.0,1.1185,0,0,1,51,62.4,86,4.26,58.15,62.4,29.95,30.0229,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 03:35:00-07:00
1755598800000,0.0,0.0,0,0,1,51,62.4,88,,58.8,62.4,29.94,30.0129,0,0,0,0,,2025-08-19,America/Los_Angeles,True,2025-08-19 03:20:00-07:00
1755597900000,0.0,0.0,0,0,1,51,63.1,88,,59.48,63.1,29.94,30.0128,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 03:05:00-07:00
1755597000000,0.0,1.3422,0,0,1,51,63.7,87,,59.75,63.7,29.94,30.0127,0,0,0,0,,2025-08-19,America/Los_Angeles,True,2025-08-19 02:50:00-07:00
1755596100000,0.4474,1.7895,0,0,1,51,63.3,88,4.27,59.68,63.3,29.94,30.0128,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 02:35:00-07:00
1755595200000,0.8948,2.2369,0,0,1,51,63.1,88,,59.48,63.1,29.93,30.0028,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 02:20:00-07:00
1755594300000,0.2237,2.2369,0,0,1,51,63.0,88,,59.39,63.0,29.93,30.0028,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 02:05:00-07:00
1755593400000,0.6711,2.2369,0,0,1,51,62.6,89,,59.31,62.6,29.93,30.0029,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 01:50:00-07:00
1755592500000,0.8948,2.4606,0,0,1,51,62.6,89,4.26,59.31,62.6,29.94,30.0129,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 01:35:00-07:00
1755591600000,0.6711,2.6843,0,0,1,51,62.4,88,,58.8,62.4,29.94,30.0129,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 01:20:00-07:00
1755590700000,0.4474,2.2369,0,0,1,51,62.4,88,,58.8,62.4,29.94,30.0129,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 01:05:00-07:00
1755589800000,0.0,2.0132,0,0,1,51,62.6,87,,58.67,62.6,29.94,30.0129,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 00:50:00-07:00
1755588900000,0.0,1.3422,0,0,1,51,63.3,87,4.29,59.36,63.3,29.94,30.0128,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 00:35:00-07:00
1755588000000,0.0,1.7895,0,0,1,51,64.0,87,,60.05,64.0,29.93,30.0027,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 00:20:00-07:00
1755587100000,0.0,2.0132,0,0,1,51,64.2,86,,59.92,64.2,29.93,30.0026,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-19,,,2025-08-19 00:05:00-07:00
