dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1789887060000,1.7895,6.7108,0,0,1,63,66.0,84,61.02,29.87,29.9422,0,0,21556,19400400,66.0,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 23:51:00-07:00
1789886160000,2.0132,6.2634,0,0,1,70,66.2,84,61.22,29.88,29.9522,0,0,21556,19400400,66.2,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 23:36:00-07:00
1789885260000,1.7895,7.6056,0,0,1,73,65.8,83,60.49,29.88,29.9523,0,0,21556,19400400,65.8,2026-09-08T22:06:00.000Z,2026-09-19,4.27,,,2026-09-19 23:21:00-07:00
1789884360000,1.5659,5.145,0,0,1,74,65.5,83,60.19,29.89,29.9624,0,0,21556,19400400,65.5,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 23:06:00-07:00
1789883460000,0.2237,4.0265,0,0,1,350,64.9,82,59.27,29.9,29.9725,0,0,21556,19400400,64.9,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 22:51:00-07:00
1789882560000,0.0,2.4606,0,0,1,349,64.8,82,59.17,29.9,29.9725,0,0,21556,19400400,64.8,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 22:36:00-07:00
1789881660000,0.2237,2.6843,0,0,1,324,64.9,82,59.27,29.9,29.9725,0,0,21556,19400400,64.9,2026-09-08T22:06:00.000Z,2026-09-19,4.27,,,2026-09-19 22:21:00-07:00
1789880760000,0.0,0.0,0,0,1,238,64.9,83,59.61,29.9,29.9725,0,0,21556,19400400,64.9,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 22:06:00-07:00
1789879860000,0.0,1.1185,0,0,1,238,65.5,83,60.19,29.9,29.9724,0,0,21556,19400400,65.5,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 21:51:00-07:00
1789878960000,0.0,0.0,0,0,1,238,65.8,82,60.15,29.9,29.9723,0,0,21556,19400400,65.8,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 21:36:00-07:00
1789878060000,0.0,0.0,0,0,1,238,66.0,82,60.34,29.9,29.9723,0,0,21556,19400400,66.0,2026-09-08T22:06:00.000Z,2026-09-19,4.28,,,2026-09-19 21:21:00-07:00
1789877160000,0.0,0.0,0,0,1,238,65.8,81,59.8,29.89,29.9623,0,0,21556,19400400,65.8,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 21:06:00-07:00
1789876260000,0.0,0.0,0,0,1,238,65.8,82,60.15,29.89,29.9623,0,0,21556,19400400,65.8,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 20:51:00-07:00
1789875360000,0.0,0.0,0,0,1,238,66.2,83,60.88,29.89,29.9623,0,0,21556,19400400,66.2,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 20:36:00-07:00
1789874460000,0.0,0.0,0,0,1,238,66.4,83,61.07,29.89,29.9622,0,0,21556,19400400,66.4,2026-09-08T22:06:00.000Z,2026-09-19,4.29,,,2026-09-19 20:21:00-07:00
1789873560000,0.0,0.0,0,0,1,238,66.7,83,61.37,29.89,29.9622,0,0,21556,19400400,66.7,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 20:06:00-07:00
1789872660000,0.0,0.0,0,0,1,238,66.9,82,61.22,29.89,29.9622,0,0,21535,19381500,66.9,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 19:51:00-07:00
1789871760000,0.0,0.0,0,0,1,238,67.5,80,61.11,29.88,29.9521,0,0,21535,19400400,67.5,,2026-09-19,,America/Los_Angeles,True,2026-09-19 19:36:00-07:00
1789870860000,0.0,0.0,0,0,1,238,68.2,79,61.43,29.88,29.952,0,0,21535,19400400,68.43,,2026-09-19,,America/Los_Angeles,True,2026-09-19 19:21:00-07:00
1789869960000,0.0,0.0,0,0,1,238,69.3,78,62.14,29.89,29.9618,2,1800,21535,19400400,69.6,,2026-09-19,,America/Los_Angeles,True,2026-09-19 19:06:00-07:00
1789869060000,1.1185,2.908,0,0,1,238,70.0,77,62.45,29.89,29.9617,19,17100,21535,19398600,70.32,,2026-09-19,4.29,America/Los_Angeles,True,2026-09-19 18:51:00-07:00
1789868160000,2.4606,3.8028,0,0,1,238,70.9,75,62.57,29.88,29.9516,46,41400,21489,19381500,71.22,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 18:36:00-07:00
1789867260000,2.0132,4.0265,0,0,1,238,71.6,74,62.86,29.88,29.9515,79,71100,21410,19340100,71.94,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 18:21:00-07:00
1789866360000,4.2502,6.2634,0,0,1,238,71.6,74,62.86,29.88,29.9515,117,105300,21293,19269000,71.94,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 18:06:00-07:00
1789865460000,5.5923,8.2767,0,0,1,241,72.1,72,62.56,29.88,29.9514,158,142200,21135,19163700,72.39,2026-09-08T22:06:00.000Z,2026-09-19,4.34,,,2026-09-19 17:51:00-07:00
1789864560000,4.9213,8.2767,0,0,1,261,72.7,71,62.74,29.88,29.9513,201,180900,20934,19021500,73.01,2026-09-08T22:06:00.000Z,2026-09-19,,,,2026-09-19 17:36:00-07:00
