dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1766551800000,0.8948,6.2634,0.0,0.17,1,138,57.9,96,56.77,57.9,29.89,29.9867,0,0,658,592200,2025-12-24T04:35:00.000Z,2025-12-23,,,,2025-12-23 20:50:00-08:00
1766550900000,0.8948,4.4739,0.03,0.16,1,146,57.9,96,56.77,57.9,29.89,29.9867,0,0,658,592200,2025-12-24T04:35:00.000Z,2025-12-23,,,,2025-12-23 20:35:00-08:00
1766550000000,1.1185,6.7108,0.03,0.15,1,113,58.1,96,56.96,58.1,29.9,29.9967,0,0,658,592200,2025-12-24T04:20:00.000Z,2025-12-23,4.12,,,2025-12-23 20:20:00-08:00
1766549100000,1.5659,4.6976,0.0,0.15,1,124,58.5,94,56.78,58.5,29.91,30.0066,0,0,658,592200,2025-12-24T03:05:00.000Z,2025-12-23,,,,2025-12-23 20:05:00-08:00
1766548200000,2.2369,7.3819,0.0,0.15,1,148,58.6,94,56.88,58.6,29.9,29.9966,0,0,658,592200,2025-12-24T03:05:00.000Z,2025-12-23,,,,2025-12-23 19:50:00-08:00
1766547300000,3.1317,9.6188,0.0,0.15,1,153,58.5,94,56.78,58.5,29.89,29.9866,0,0,658,592200,2025-12-24T03:05:00.000Z,2025-12-23,,,,2025-12-23 19:35:00-08:00
1766546400000,2.6843,9.1714,0.0,0.15,1,133,58.3,95,56.87,58.3,29.89,29.9866,0,0,658,592200,2025-12-24T03:05:00.000Z,2025-12-23,4.12,,,2025-12-23 19:20:00-08:00
1766545500000,3.1317,8.2767,0.03,0.14,1,148,58.3,96,57.16,58.3,29.89,29.9866,0,0,658,592200,2025-12-24T03:05:00.000Z,2025-12-23,,,,2025-12-23 19:05:00-08:00
1766544600000,2.0132,8.7241,0.0,0.15,1,117,58.3,97,57.45,58.3,29.88,29.9766,0,0,658,592200,,2025-12-23,,America/Los_Angeles,True,2025-12-23 18:50:00-08:00
1766543700000,2.0132,7.1582,0.0,0.14,1,128,58.3,98,57.74,58.3,29.88,29.9766,0,0,658,592200,2025-12-24T01:50:00.000Z,2025-12-23,,,,2025-12-23 18:35:00-08:00
1766542800000,1.7895,6.9345,0.0,0.14,1,135,58.1,98,57.54,58.1,29.88,29.9766,0,0,658,592200,2025-12-24T01:50:00.000Z,2025-12-23,4.12,,,2025-12-23 18:20:00-08:00
1766541900000,2.908,7.8293,0.0,0.14,1,141,58.1,98,57.54,58.1,29.88,29.9766,0,0,658,592200,2025-12-24T01:50:00.000Z,2025-12-23,,,,2025-12-23 18:05:00-08:00
1766541000000,3.8028,10.0662,0.03,0.13,1,154,58.3,98,57.74,58.3,29.89,29.9866,0,0,658,592200,2025-12-24T01:50:00.000Z,2025-12-23,,,,2025-12-23 17:50:00-08:00
1766540100000,3.5791,9.8425,0.03,0.12,1,148,58.3,98,57.74,58.3,29.87,29.9666,0,0,658,592200,2025-12-24T01:35:00.000Z,2025-12-23,,,,2025-12-23 17:35:00-08:00
1766539200000,3.5791,9.1714,0.09,0.1,1,145,58.3,98,57.74,58.3,29.86,29.9565,0,0,658,592200,2025-12-24T01:20:00.000Z,2025-12-23,4.12,,,2025-12-23 17:20:00-08:00
1766538300000,3.5791,10.961,0.09,0.08,1,146,58.3,98,57.74,58.3,29.86,29.9565,0,0,658,592200,2025-12-24T01:05:00.000Z,2025-12-23,,,,2025-12-23 17:05:00-08:00
1766537400000,3.1317,7.8293,0.06,0.06,1,148,58.5,98,57.94,58.5,29.86,29.9565,0,0,658,592200,2025-12-24T00:50:00.000Z,2025-12-23,,,,2025-12-23 16:50:00-08:00
1766536500000,3.1317,9.8425,0.03,0.05,1,146,58.6,97,57.75,58.6,29.85,29.9464,0,0,658,592200,2025-12-24T00:35:00.000Z,2025-12-23,,,,2025-12-23 16:35:00-08:00
1766535600000,2.2369,7.1582,0.03,0.04,1,144,58.6,96,57.46,58.6,29.86,29.9565,3,1440,655,592200,2025-12-24T00:20:00.000Z,2025-12-23,4.12,,,2025-12-23 16:20:00-08:00
1766534700000,2.0132,6.2634,0.03,0.03,1,143,59.0,95,57.57,59.0,29.86,29.9564,2,840,653,589500,2025-12-24T00:05:00.000Z,2025-12-23,,,,2025-12-23 16:05:00-08:00
1766533800000,2.4606,7.8293,0.03,0.02,1,153,59.4,93,57.37,59.4,29.86,29.9563,3,1440,650,587700,2025-12-23T23:50:00.000Z,2025-12-23,,,,2025-12-23 15:50:00-08:00
1766532900000,2.2369,7.1582,0.0,0.02,1,128,59.7,92,57.37,59.7,29.86,29.9563,3,1260,647,585000,2025-12-23T21:20:00.000Z,2025-12-23,,,,2025-12-23 15:35:00-08:00
1766532000000,2.0132,6.9345,0.0,0.02,1,96,60.1,91,57.46,60.1,29.86,29.9562,2,960,645,582300,2025-12-23T21:20:00.000Z,2025-12-23,4.12,,,2025-12-23 15:20:00-08:00
1766531100000,3.1317,7.8293,0.0,0.02,1,147,61.0,86,56.78,61.0,29.86,29.956,6,2520,639,580500,2025-12-23T21:20:00.000Z,2025-12-23,,,,2025-12-23 15:05:00-08:00
1766530200000,3.1317,8.2767,0.0,0.02,1,147,61.7,84,56.81,61.7,29.86,29.9559,7,3360,621,565200,2025-12-23T21:20:00.000Z,2025-12-23,,,,2025-12-23 14:50:00-08:00
1766529300000,4.6976,8.5004,0.0,0.02,1,153,61.5,85,56.95,61.5,29.87,29.966,11,4620,628,568800,,2025-12-23,,America/Los_Angeles,True,2025-12-23 14:35:00-08:00
1766528400000,4.6976,9.8425,0.0,0.02,1,152,61.7,84,56.81,61.7,29.88,29.976,17,8160,604,558900,2025-12-23T21:20:00.000Z,2025-12-23,,,,2025-12-23 14:20:00-08:00
1766527500000,4.2502,9.3951,0.0,0.02,1,153,61.9,83,56.68,61.9,29.88,29.9759,16,6720,588,543600,2025-12-23T21:20:00.000Z,2025-12-23,,,,2025-12-23 14:05:00-08:00
1766526600000,4.9213,10.2899,0.0,0.02,1,154,61.9,85,57.34,61.9,29.88,29.9759,14,6720,574,529200,2025-12-23T21:20:00.000Z,2025-12-23,,,,2025-12-23 13:50:00-08:00
1766525700000,4.0265,9.1714,0.0,0.02,1,153,61.7,86,57.47,61.7,29.88,29.976,11,4620,563,516600,2025-12-23T21:20:00.000Z,2025-12-23,4.13,,,2025-12-23 13:35:00-08:00
1766524800000,3.8028,9.8425,0.06,0.0,1,155,61.7,87,57.79,61.7,29.9,29.996,9,4320,554,506700,2025-12-23T21:20:00.000Z,2025-12-23,,,,2025-12-23 13:20:00-08:00
1766523900000,3.8028,7.6056,0.0,0.0,1,159,61.7,88,58.11,61.7,29.9,29.996,12,5040,542,498600,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 13:05:00-08:00
1766523000000,4.0265,8.053,0.0,0.0,1,154,61.9,88,58.3,61.9,29.91,30.006,16,7680,526,487800,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 12:50:00-08:00
1766522100000,4.4739,8.5004,0.0,0.0,1,155,61.9,88,58.3,61.9,29.91,30.006,41,17220,485,473400,2025-10-14T14:47:00.000Z,2025-12-23,4.14,,,2025-12-23 12:35:00-08:00
1766521200000,4.2502,8.5004,0.0,0.0,1,158,61.9,85,57.34,61.9,29.91,30.006,37,17760,412,404100,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 12:20:00-08:00
1766520300000,3.1317,7.1582,0.0,0.0,1,156,61.9,84,57.01,61.9,29.92,30.016,36,15120,449,403200,,2025-12-23,,America/Los_Angeles,True,2025-12-23 12:05:00-08:00
1766519400000,3.3554,8.9477,0.0,0.0,1,153,61.9,85,57.34,61.9,29.92,30.016,41,19680,371,370800,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 11:50:00-08:00
1766518500000,3.1317,8.9477,0.0,0.0,1,154,61.9,85,57.34,61.9,29.93,30.0261,41,17220,330,333900,2025-10-14T14:47:00.000Z,2025-12-23,4.13,,,2025-12-23 11:35:00-08:00
1766517600000,3.1317,8.2767,0.0,0.0,1,154,61.9,85,57.34,61.9,29.94,30.0361,42,20160,288,297000,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 11:20:00-08:00
1766516700000,2.4606,7.8293,0.0,0.0,1,141,61.7,85,57.14,61.7,29.95,30.0462,39,16380,249,259200,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 11:05:00-08:00
1766515800000,2.6843,6.2634,0.0,0.0,1,154,61.5,85,56.95,61.5,29.95,30.0462,56,26880,193,224100,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 10:50:00-08:00
1766514900000,2.908,6.7108,0.0,0.0,1,151,61.2,86,56.98,61.2,29.96,30.0563,49,20580,144,173700,2025-10-14T14:47:00.000Z,2025-12-23,4.13,,,2025-12-23 10:35:00-08:00
1766514000000,2.6843,5.5923,0.0,0.0,1,164,61.0,86,56.78,61.0,29.96,30.0563,40,19200,104,129600,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 10:20:00-08:00
1766513100000,3.1317,6.9345,0.0,0.0,1,159,60.8,87,56.9,60.8,29.96,30.0564,40,16800,64,93600,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 10:05:00-08:00
1766512200000,3.1317,7.3819,0.0,0.0,1,156,60.4,89,57.14,60.4,29.96,30.0565,23,11040,41,57600,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 09:50:00-08:00
1766511300000,3.1317,4.6976,0.0,0.0,1,148,60.3,91,57.66,60.3,29.95,30.0464,10,4200,31,36900,2025-10-14T14:47:00.000Z,2025-12-23,4.13,,,2025-12-23 09:35:00-08:00
1766510400000,2.4606,3.5791,0.0,0.0,1,148,60.3,92,57.96,60.3,29.94,30.0364,9,4320,22,27900,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 09:20:00-08:00
1766509500000,2.4606,4.4739,0.0,0.0,1,148,60.3,92,57.96,60.3,29.95,30.0464,5,2100,17,19800,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 09:05:00-08:00
1766508600000,1.7895,3.8028,0.0,0.0,1,148,59.9,91,57.26,59.9,29.93,30.0265,4,1920,13,15300,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 08:50:00-08:00
1766507700000,2.2369,5.3686,0.0,0.0,1,148,59.7,90,56.76,59.7,29.91,30.0064,5,2100,8,11700,2025-10-14T14:47:00.000Z,2025-12-23,4.13,,,2025-12-23 08:35:00-08:00
1766506800000,2.4606,5.3686,0.0,0.0,1,146,59.7,90,56.76,59.7,29.91,30.0064,5,2400,3,7200,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 08:20:00-08:00
1766505900000,1.7895,6.0397,0.0,0.0,1,146,59.7,91,57.07,59.7,29.92,30.0165,3,1260,0,2700,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 08:05:00-08:00
1766505000000,2.4606,5.816,0.0,0.0,1,131,59.7,92,57.37,59.7,29.92,30.0165,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 07:50:00-08:00
1766504100000,1.5659,3.3554,0.0,0.0,1,123,59.5,92,57.17,59.5,29.93,30.0265,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,4.13,,,2025-12-23 07:35:00-08:00
1766503200000,2.0132,4.0265,0.0,0.0,1,123,59.4,92,57.07,59.4,29.92,30.0165,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 07:20:00-08:00
1766502300000,1.5659,2.908,0.0,0.0,1,123,59.2,92,56.88,59.2,29.91,30.0065,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 07:05:00-08:00
1766501400000,0.6711,3.8028,0.0,0.0,1,123,59.2,92,56.88,59.2,29.9,29.9965,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 06:50:00-08:00
1766500500000,0.8948,2.4606,0.0,0.0,1,112,59.0,93,56.98,59.0,29.9,29.9965,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,4.13,,,2025-12-23 06:35:00-08:00
1766499600000,0.0,0.0,0.0,0.0,1,37,59.0,93,56.98,59.0,29.9,29.9965,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 06:20:00-08:00
1766498700000,0.2237,3.1317,0.0,0.0,1,37,58.8,93,56.78,58.8,29.9,29.9966,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 06:05:00-08:00
1766497800000,2.0132,4.4739,0.0,0.0,1,37,58.8,93,56.78,58.8,29.91,30.0066,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 05:50:00-08:00
1766496900000,0.2237,2.4606,0.0,0.0,1,37,58.8,94,57.08,58.8,29.92,30.0166,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,4.14,,,2025-12-23 05:35:00-08:00
1766496000000,0.2237,2.0132,0.0,0.0,1,37,58.8,93,56.78,58.8,29.91,30.0066,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 05:20:00-08:00
1766495100000,1.1185,3.8028,0.0,0.0,1,37,58.8,94,57.08,58.8,29.9,29.9966,0,0,0,0,,2025-12-23,,America/Los_Angeles,True,2025-12-23 05:05:00-08:00
1766494200000,2.0132,3.8028,0.0,0.0,1,37,58.8,94,57.08,58.8,29.9,29.9966,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 04:50:00-08:00
1766493300000,0.2237,2.6843,0.0,0.0,1,37,58.6,95,57.17,58.6,29.9,29.9966,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,4.14,,,2025-12-23 04:35:00-08:00
1766492400000,0.8948,4.0265,0.0,0.0,1,37,58.6,94,56.88,58.6,29.89,29.9866,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 04:20:00-08:00
1766491500000,0.4474,2.908,0.0,0.0,1,37,58.6,94,56.88,58.6,29.91,30.0066,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 04:05:00-08:00
1766490600000,0.4474,2.908,0.0,0.0,1,37,58.6,94,56.88,58.6,29.91,30.0066,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 03:50:00-08:00
1766489700000,1.7895,4.4739,0.0,0.0,1,184,58.5,94,56.78,58.5,29.91,30.0066,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,4.14,,,2025-12-23 03:35:00-08:00
1766488800000,0.0,1.3422,0.0,0.0,1,196,58.5,94,56.78,58.5,29.91,30.0066,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 03:20:00-08:00
1766487900000,0.0,0.0,0.0,0.0,1,196,58.3,94,56.58,58.3,29.91,30.0067,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 03:05:00-08:00
1766487000000,0.2237,1.3422,0.0,0.0,1,196,58.1,94,56.38,58.1,29.91,30.0067,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 02:50:00-08:00
1766486100000,1.1185,1.5659,0.0,0.0,1,196,57.7,95,56.28,57.7,29.93,30.0269,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,4.14,,,2025-12-23 02:35:00-08:00
1766485200000,0.0,1.3422,0.0,0.0,1,196,57.6,96,56.47,57.6,29.94,30.0369,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 02:20:00-08:00
1766484300000,0.0,1.7895,0.0,0.0,1,196,57.4,96,56.27,57.4,29.93,30.0269,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 02:05:00-08:00
1766483400000,0.4474,2.4606,0.0,0.0,1,196,57.2,97,56.36,57.2,29.93,30.027,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 01:50:00-08:00
1766482500000,0.0,0.0,0.0,0.0,1,196,56.8,98,56.24,56.8,29.93,30.027,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,4.14,,,2025-12-23 01:35:00-08:00
1766481600000,0.0,1.3422,0.0,0.0,1,196,56.7,98,56.14,56.7,29.93,30.027,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 01:20:00-08:00
1766480700000,0.0,1.3422,0.0,0.0,1,196,56.7,98,56.14,56.7,29.92,30.017,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 01:05:00-08:00
1766479800000,0.2237,1.5659,0.0,0.0,1,196,56.7,98,56.14,56.7,29.91,30.007,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 00:50:00-08:00
1766478900000,0.4474,1.1185,0.0,0.0,1,196,56.3,98,55.74,56.3,29.92,30.0171,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,4.14,,,2025-12-23 00:35:00-08:00
1766478000000,0.0,0.0,0.0,0.0,1,196,56.1,98,55.54,56.1,29.92,30.0171,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 00:20:00-08:00
1766477100000,0.2237,1.3422,0.0,0.0,1,196,56.1,98,55.54,56.1,29.92,30.0171,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-23,,,,2025-12-23 00:05:00-08:00
