dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1757227800000,1.3422,2.908,0,0,1,4,61.9,85,57.34,61.9,29.96,30.033,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 23:50:00-07:00
1757226900000,0.8948,2.2369,0,0,1,4,61.9,86,57.66,61.9,29.96,30.033,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 23:35:00-07:00
1757226000000,1.1185,2.6843,0,0,1,4,62.1,86,57.86,62.1,29.96,30.033,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,4.29,,,2025-09-06 23:20:00-07:00
1757225100000,0.8948,2.4606,0,0,1,4,62.6,86,58.35,62.6,29.96,30.0329,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 23:05:00-07:00
1757224200000,0.6711,2.4606,0,0,1,4,62.8,85,58.22,62.8,29.96,30.0329,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 22:50:00-07:00
1757223300000,1.5659,2.6843,0,0,1,4,62.8,85,58.22,62.8,29.96,30.0329,0,0,23517,21165300,,2025-09-06,,America/Los_Angeles,True,2025-09-06 22:35:00-07:00
1757222400000,1.5659,2.6843,0,0,1,4,62.8,85,58.22,62.8,29.96,30.0329,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 22:20:00-07:00
1757221500000,0.8948,2.908,0,0,1,306,63.0,86,58.74,63.0,29.96,30.0329,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 22:05:00-07:00
1757220600000,0.0,0.0,0,0,1,247,63.3,85,58.71,63.3,29.96,30.0328,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 21:50:00-07:00
1757219700000,0.0,0.0,0,0,1,247,63.7,85,59.1,63.7,29.95,30.0227,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,4.3,,,2025-09-06 21:35:00-07:00
1757218800000,0.0,0.0,0,0,1,247,64.0,85,59.4,64.0,29.95,30.0227,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 21:20:00-07:00
1757217900000,0.0,0.0,0,0,1,247,64.2,85,59.59,64.2,29.95,30.0227,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 21:05:00-07:00
1757217000000,0.0,0.0,0,0,1,247,64.6,86,60.31,64.6,29.94,30.0126,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 20:50:00-07:00
1757216100000,0.0,0.0,0,0,1,247,64.8,87,60.83,64.8,29.94,30.0126,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,4.31,,,2025-09-06 20:35:00-07:00
1757215200000,0.0,0.0,0,0,1,247,64.9,87,60.93,64.9,29.93,30.0025,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 20:20:00-07:00
1757214300000,0.0,0.0,0,0,1,247,65.5,86,61.2,65.5,29.93,30.0024,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 20:05:00-07:00
1757213400000,0.0,0.0,0,0,1,247,66.0,85,61.36,66.0,29.92,29.9924,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 19:50:00-07:00
1757212500000,0.0,0.0,0,0,1,247,66.9,83,61.56,66.9,29.92,29.9922,0,0,23517,21165300,2025-09-05T10:35:00.000Z,2025-09-06,4.31,,,2025-09-06 19:35:00-07:00
1757211600000,0.0,0.0,0,0,1,247,68.2,80,61.79,68.48,29.92,29.9921,8,7200,23477,21136500,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 19:20:00-07:00
1757210700000,0.4474,2.0132,0,0,1,247,69.1,78,61.94,69.38,29.92,29.9919,32,28800,23485,21158100,,2025-09-06,,America/Los_Angeles,True,2025-09-06 19:05:00-07:00
1757209800000,1.5659,3.5791,0,0,1,247,69.4,78,62.23,69.71,29.92,29.9919,61,54900,23416,21129300,2025-09-05T10:35:00.000Z,2025-09-06,4.33,,,2025-09-06 18:50:00-07:00
1757208900000,2.0132,4.6976,0,0,1,247,70.2,77,62.64,70.54,29.92,29.9918,97,87300,23319,21074400,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 18:35:00-07:00
1757208000000,3.5791,6.7108,0,0,1,247,70.5,77,62.93,70.87,29.92,29.9917,137,123300,23182,20987100,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 18:20:00-07:00
1757207100000,4.6976,7.1582,0,0,1,247,70.9,76,62.95,71.26,29.92,29.9917,181,162900,23001,20863800,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 18:05:00-07:00
1757206200000,4.4739,7.8293,0,0,1,244,71.4,75,63.05,71.77,29.92,29.9916,227,204300,22774,20700900,2025-09-05T10:35:00.000Z,2025-09-06,4.37,,,2025-09-06 17:50:00-07:00
1757205300000,4.4739,7.8293,0,0,1,238,72.0,73,62.86,72.33,29.92,29.9915,276,248400,22498,20496600,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 17:35:00-07:00
1757204400000,4.2502,7.6056,0,0,1,228,72.1,71,62.17,72.35,29.92,29.9915,326,293400,22172,20248200,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 17:20:00-07:00
1757203500000,4.4739,8.7241,0,0,1,237,72.3,71,62.36,72.57,29.92,29.9915,374,336600,21798,19954800,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 17:05:00-07:00
1757202600000,5.3686,8.5004,0,0,1,240,72.3,70,61.95,72.52,29.92,29.9915,423,380700,21375,19618200,2025-09-05T10:35:00.000Z,2025-09-06,4.38,,,2025-09-06 16:50:00-07:00
1757201700000,5.3686,10.2899,0,0,1,253,72.5,70,62.15,72.74,29.92,29.9915,469,422100,20906,19237500,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 16:35:00-07:00
1757200800000,7.3819,11.4084,0,0,1,241,71.8,72,62.27,72.06,29.92,29.9916,513,461700,20393,18815400,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 16:20:00-07:00
1757199900000,7.6056,12.3031,0,0,1,241,71.8,71,61.88,72.02,29.92,29.9916,557,501300,19836,18353700,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 16:05:00-07:00
1757199000000,7.6056,11.8558,0,0,1,241,72.1,71,62.17,72.35,29.92,29.9915,598,538200,19238,17852400,2025-09-05T10:35:00.000Z,2025-09-06,4.38,,,2025-09-06 15:50:00-07:00
1757198100000,8.2767,12.5268,0,0,1,244,72.0,72,62.47,72.28,29.92,29.9915,638,574200,18600,17314200,2025-09-05T10:35:00.000Z,2025-09-06,,,,2025-09-06 15:35:00-07:00
