dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1779519060000,0.0,0.0,0,0,1,248,54.1,88,50.62,29.89,29.964,0,0,15753,14177700,54.1,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 23:51:00-07:00
1779518160000,0.0,0.0,0,0,1,248,54.3,88,50.82,29.89,29.9639,0,0,15753,14177700,54.3,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 23:36:00-07:00
1779517260000,0.0,0.0,0,0,1,248,54.5,88,51.02,29.89,29.9639,0,0,15753,14177700,54.5,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 23:21:00-07:00
1779516360000,0.0,0.0,0,0,1,248,54.9,88,51.41,29.89,29.9638,0,0,15753,14177700,54.9,2026-05-12T13:51:00.000Z,2026-05-22,4.28,,,2026-05-22 23:06:00-07:00
1779515460000,0.0,1.3422,0,0,1,248,54.9,87,51.1,29.89,29.9638,0,0,15753,14177700,54.9,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 22:51:00-07:00
1779514560000,0.0,0.0,0,0,1,248,55.2,86,51.09,29.89,29.9638,0,0,15753,14177700,55.2,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 22:36:00-07:00
1779513660000,0.0,0.0,0,0,1,248,55.6,86,51.48,29.89,29.9637,0,0,15753,14177700,55.6,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 22:21:00-07:00
1779512760000,0.0,0.0,0,0,1,248,56.3,85,51.85,29.89,29.9636,0,0,15753,14177700,56.3,2026-05-12T13:51:00.000Z,2026-05-22,4.27,,,2026-05-22 22:06:00-07:00
1779511860000,1.3422,5.3686,0,0,1,248,56.7,85,52.24,29.88,29.9536,0,0,15753,14177700,56.7,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 21:51:00-07:00
1779510960000,3.5791,7.1582,0,0,1,286,56.8,85,52.34,29.88,29.9535,0,0,15753,14177700,56.8,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 21:36:00-07:00
1779510060000,4.4739,10.2899,0,0,1,286,57.0,84,52.21,29.88,29.9535,0,0,15753,14177700,57.0,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 21:21:00-07:00
1779509160000,5.145,10.2899,0,0,1,285,57.0,84,52.21,29.87,29.9435,0,0,15753,14177700,57.0,2026-05-12T13:51:00.000Z,2026-05-22,4.29,,,2026-05-22 21:06:00-07:00
1779508260000,4.4739,8.2767,0,0,1,281,57.2,84,52.41,29.86,29.9334,0,0,15753,14177700,57.2,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 20:51:00-07:00
1779507360000,4.4739,9.1714,0,0,1,288,57.6,83,52.47,29.86,29.9334,0,0,15753,14177700,57.6,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 20:36:00-07:00
1779506460000,4.2502,8.7241,0,0,1,285,57.7,83,52.57,29.85,29.9233,0,0,15753,14177700,57.7,2026-05-12T13:51:00.000Z,2026-05-22,,,,2026-05-22 20:21:00-07:00
