dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1789368780000,0.0,0.0,0,0,1,36,65.3,70,55.26,29.82,29.9151,0,0,10360,9324000,65.3,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 23:53:00-07:00
1789367880000,0.0,0.0,0,0,1,36,66.4,69,55.91,29.81,29.9049,0,0,10360,9324000,66.4,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 23:38:00-07:00
1789366980000,0.2237,3.1317,0,0,1,36,67.6,67,56.24,29.81,29.9047,0,0,10360,9324000,67.6,2026-09-08T22:23:00.000Z,2026-09-13,4.3,,,2026-09-13 23:23:00-07:00
1789366080000,2.0132,4.2502,0,0,1,36,67.8,66,56.02,29.81,29.9046,0,0,10360,9324000,67.8,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 23:08:00-07:00
1789365180000,0.0,1.1185,0,0,1,36,67.8,68,56.84,29.81,29.9046,0,0,10360,9324000,67.8,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 22:53:00-07:00
1789364280000,0.0,0.0,0,0,1,36,68.0,68,57.04,29.81,29.9046,0,0,10360,9324000,68.0,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 22:38:00-07:00
1789363380000,0.0,0.0,0,0,1,36,68.2,68,57.23,29.81,29.9046,0,0,10360,9324000,67.92,2026-09-08T22:23:00.000Z,2026-09-13,4.31,,,2026-09-13 22:23:00-07:00
1789362480000,0.0,0.0,0,0,1,36,68.9,67,57.48,29.81,29.9044,0,0,10360,9324000,68.64,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 22:08:00-07:00
1789361580000,0.0,0.0,0,0,1,36,70.2,65,57.87,29.8,29.8942,0,0,10360,9324000,69.98,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 21:53:00-07:00
1789360680000,0.6711,2.908,0,0,1,36,70.3,67,58.81,29.8,29.8941,0,0,10360,9324000,70.18,,2026-09-13,,America/Los_Angeles,True,2026-09-13 21:38:00-07:00
1789359780000,0.0,0.0,0,0,1,36,70.3,66,58.39,29.8,29.8941,0,0,10360,9324000,70.13,2026-09-08T22:23:00.000Z,2026-09-13,4.31,,,2026-09-13 21:23:00-07:00
1789358880000,0.0,0.0,0,0,1,36,71.1,65,58.72,29.79,29.884,0,0,10360,9324000,70.97,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 21:08:00-07:00
1789357980000,0.0,0.0,0,0,1,36,72.3,62,58.54,29.78,29.8737,0,0,10360,9324000,72.14,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 20:53:00-07:00
1789357080000,0.2237,2.2369,0,0,1,36,72.5,64,59.62,29.78,29.8737,0,0,10360,9324000,72.46,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 20:38:00-07:00
1789356180000,0.6711,3.8028,0,0,1,36,73.2,66,61.15,29.78,29.8736,0,0,10360,9324000,73.32,2026-09-08T22:23:00.000Z,2026-09-13,4.32,,,2026-09-13 20:23:00-07:00
1789355280000,2.0132,5.145,0,0,1,36,74.3,65,61.76,29.78,29.8734,0,0,10360,9324000,74.49,2026-09-08T22:23:00.000Z,2026-09-13,,,,2026-09-13 20:08:00-07:00
