dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1755499800000,0.0,2.0132,0,0,1,86,64.0,89,60.69,64.0,29.88,29.9525,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 23:50:00-07:00
1755498900000,0.2237,2.2369,0,0,1,86,64.2,89,60.89,64.2,29.88,29.9525,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 23:35:00-07:00
1755498000000,0.6711,2.2369,0,0,1,86,64.0,88,60.37,64.0,29.88,29.9525,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,4.29,,,2025-08-17 23:20:00-07:00
1755497100000,0.0,1.5659,0,0,1,86,63.9,88,60.27,63.9,29.88,29.9525,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 23:05:00-07:00
1755496200000,0.0,2.2369,0,0,1,86,63.9,88,60.27,63.9,29.88,29.9525,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 22:50:00-07:00
1755495300000,0.0,2.2369,0,0,1,86,64.0,88,60.37,64.0,29.88,29.9525,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 22:35:00-07:00
1755494400000,0.0,0.0,0,0,1,86,64.0,87,60.05,64.0,29.88,29.9525,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,4.3,,,2025-08-17 22:20:00-07:00
1755493500000,0.0,0.0,0,0,1,86,64.2,87,60.25,64.2,29.88,29.9525,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 22:05:00-07:00
1755492600000,0.0,0.0,0,0,1,86,64.6,87,60.64,64.6,29.89,29.9625,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 21:50:00-07:00
1755491700000,0.0,0.0,0,0,1,86,64.4,85,59.79,64.4,29.89,29.9625,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 21:35:00-07:00
1755490800000,0.0,2.0132,0,0,1,86,64.6,85,59.98,64.6,29.89,29.9625,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,4.3,,,2025-08-17 21:20:00-07:00
1755489900000,0.0,1.5659,0,0,1,86,64.8,84,59.85,64.8,29.88,29.9524,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 21:05:00-07:00
1755489000000,0.4474,2.6843,0,0,1,86,64.9,82,59.27,64.9,29.88,29.9524,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 20:50:00-07:00
1755488100000,0.0,1.1185,0,0,1,86,65.3,81,59.31,65.3,29.88,29.9524,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,,,,2025-08-17 20:35:00-07:00
1755487200000,0.0,1.1185,0,0,1,86,65.8,81,59.8,65.8,29.88,29.9523,0,0,21957,19761300,2025-08-16T03:20:00.000Z,2025-08-17,4.31,,,2025-08-17 20:20:00-07:00
