dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1775458260000,0.0,0.0,0,0,1,297,57.4,81,51.62,29.95,30.0236,0,0,24169,21752100,57.4,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 23:51:00-07:00
1775457360000,0.0,0.0,0,0,1,297,57.4,82,51.95,29.95,30.0236,0,0,24169,21752100,57.4,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 23:36:00-07:00
1775456460000,0.0,0.0,0,0,1,297,57.6,82,52.14,29.94,30.0136,0,0,24169,21752100,57.6,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 23:21:00-07:00
1775455560000,0.0,0.0,0,0,1,297,57.9,81,52.1,29.94,30.0135,0,0,24169,21752100,57.9,2026-04-01T06:36:00.000Z,2026-04-05,4.27,,,2026-04-05 23:06:00-07:00
1775454660000,0.0,0.0,0,0,1,297,58.1,80,51.96,29.95,30.0235,0,0,24169,21752100,58.1,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 22:51:00-07:00
1775453760000,0.6711,2.4606,0,0,1,297,58.8,80,52.64,29.95,30.0234,0,0,24169,21752100,58.8,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 22:36:00-07:00
1775452860000,1.3422,2.4606,0,0,1,297,58.8,81,52.98,29.95,30.0234,0,0,24169,21752100,58.8,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 22:21:00-07:00
1775451960000,0.6711,2.6843,0,0,1,297,58.8,83,53.65,29.95,30.0234,0,0,24169,21752100,58.8,2026-04-01T06:36:00.000Z,2026-04-05,4.28,,,2026-04-05 22:06:00-07:00
1775451060000,0.0,1.3422,0,0,1,297,59.2,83,54.04,29.96,30.0334,0,0,24169,21752100,59.2,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 21:51:00-07:00
1775450160000,1.3422,3.1317,0,0,1,297,59.7,84,54.86,29.96,30.0333,0,0,24169,21752100,59.7,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 21:36:00-07:00
1775449260000,1.5659,4.0265,0,0,1,297,60.6,86,56.39,29.96,30.0332,0,0,24169,21752100,60.6,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 21:21:00-07:00
1775448360000,1.5659,4.6976,0,0,1,297,60.4,86,56.19,29.95,30.0232,0,0,24169,21752100,60.4,2026-04-01T06:36:00.000Z,2026-04-05,4.29,,,2026-04-05 21:06:00-07:00
1775447460000,2.0132,4.2502,0,0,1,297,60.8,86,56.58,29.95,30.0232,0,0,24169,21752100,60.8,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 20:51:00-07:00
1775446560000,2.6843,7.1582,0,0,1,289,61.2,86,56.98,29.95,30.0231,0,0,24169,21752100,61.2,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 20:36:00-07:00
1775445660000,3.1317,5.816,0,0,1,283,60.6,86,56.39,29.95,30.0232,0,0,24169,21752100,60.6,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 20:21:00-07:00
1775444760000,2.4606,4.6976,0,0,1,280,61.3,84,56.42,29.95,30.0231,0,0,24169,21752100,61.3,2026-04-01T06:36:00.000Z,2026-04-05,4.29,,,2026-04-05 20:06:00-07:00
1775443860000,1.3422,4.6976,0,0,1,280,61.9,82,56.34,29.95,30.023,0,0,24169,21752100,61.9,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 19:51:00-07:00
1775442960000,2.908,4.6976,0,0,1,280,62.6,76,54.92,29.94,30.0129,1,900,24168,21752100,62.6,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 19:36:00-07:00
1775442060000,1.7895,3.8028,0,0,1,280,64.4,64,51.95,29.94,30.0126,10,9000,24158,21751200,64.4,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 19:21:00-07:00
1775441160000,2.6843,5.3686,0,0,1,279,65.1,59,50.41,29.95,30.0226,29,26100,24129,21742200,65.1,2026-04-01T06:36:00.000Z,2026-04-05,4.3,,,2026-04-05 19:06:00-07:00
1775440260000,1.7895,3.8028,0,0,1,308,66.9,47,46.01,29.94,30.0123,44,39600,24085,21716100,66.9,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 18:51:00-07:00
1775439360000,3.5791,10.7373,0,0,1,291,67.3,48,46.93,29.94,30.0122,69,62100,24016,21676500,67.3,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 18:36:00-07:00
1775438460000,5.5923,11.8558,0,0,1,281,67.3,53,49.57,29.94,30.0122,136,122400,23880,21614400,67.3,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 18:21:00-07:00
1775437560000,4.9213,11.1847,0,0,1,284,66.7,60,52.37,29.94,30.0123,151,135900,23729,21492000,66.7,2026-04-01T06:36:00.000Z,2026-04-05,4.34,,,2026-04-05 18:06:00-07:00
1775436660000,5.145,12.9742,0,0,1,285,66.2,68,55.32,29.94,30.0124,152,136800,23577,21356100,66.2,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 17:51:00-07:00
1775435760000,7.3819,13.4216,0,0,1,269,67.8,69,57.25,29.94,30.0122,233,209700,23344,21219300,67.8,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 17:36:00-07:00
1775434860000,6.4871,11.6321,0,0,1,276,69.3,63,56.15,29.93,30.0019,343,308700,23001,21009600,68.89,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 17:21:00-07:00
1775433960000,6.9345,12.7505,0,0,1,273,69.1,64,56.4,29.93,30.002,398,358200,22603,20700900,68.72,2026-04-01T06:36:00.000Z,2026-04-05,4.36,,,2026-04-05 17:06:00-07:00
1775433060000,7.3819,12.7505,0,0,1,264,70.3,56,53.85,29.94,30.0118,425,382500,22178,20342700,69.66,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 16:51:00-07:00
1775432160000,7.1582,12.5268,0,0,1,250,72.5,48,51.68,29.93,30.0015,468,421200,21710,19960200,71.71,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 16:36:00-07:00
1775431260000,5.5923,9.8425,0,0,1,274,73.6,43,49.71,29.93,30.0013,544,489600,21166,19539000,72.68,2026-04-01T06:36:00.000Z,2026-04-05,,,,2026-04-05 16:21:00-07:00
