dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1753685400000,1.3422,6.9345,0,0,1,47,61.0,87,57.1,61.0,29.97,30.0432,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 23:50:00-07:00
1753684500000,1.7895,7.6056,0,0,1,70,61.2,87,57.3,61.2,29.97,30.0431,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 23:35:00-07:00
1753683600000,2.4606,8.7241,0,0,1,56,61.0,87,57.1,61.0,29.97,30.0432,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 23:20:00-07:00
1753682700000,2.4606,9.6188,0,0,1,67,61.2,87,57.3,61.2,29.97,30.0431,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,4.29,,,2025-07-27 23:05:00-07:00
1753681800000,2.908,10.0662,0,0,1,55,61.2,87,57.3,61.2,29.97,30.0431,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 22:50:00-07:00
1753680900000,2.2369,8.5004,0,0,1,68,61.2,87,57.3,61.2,29.97,30.0431,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 22:35:00-07:00
1753680000000,2.908,7.8293,0,0,1,70,61.3,87,57.39,61.3,29.97,30.0431,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 22:20:00-07:00
1753679100000,2.6843,8.9477,0,0,1,102,61.5,87,57.59,61.5,29.96,30.0331,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,4.3,,,2025-07-27 22:05:00-07:00
1753678200000,2.4606,7.8293,0,0,1,73,61.5,87,57.59,61.5,29.96,30.0331,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 21:50:00-07:00
1753677300000,1.7895,6.2634,0,0,1,76,61.5,87,57.59,61.5,29.95,30.0231,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 21:35:00-07:00
1753676400000,1.3422,8.7241,0,0,1,42,61.5,86,57.27,61.5,29.95,30.0231,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 21:20:00-07:00
1753675500000,2.0132,6.4871,0,0,1,77,61.7,85,57.14,61.7,29.95,30.023,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,4.3,,,2025-07-27 21:05:00-07:00
1753674600000,1.3422,6.0397,0,0,1,37,61.9,84,57.01,61.9,29.94,30.013,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 20:50:00-07:00
1753673700000,1.3422,4.6976,0,0,1,81,61.9,84,57.01,61.9,29.93,30.0029,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 20:35:00-07:00
1753672800000,0.2237,1.3422,0,0,1,232,61.7,83,56.48,61.7,29.93,30.003,0,0,28048,25243200,2025-07-17T04:20:00.000Z,2025-07-27,4.31,,,2025-07-27 20:20:00-07:00
1753671900000,0.0,1.3422,0,0,1,232,62.4,82,56.83,62.4,29.92,29.9929,4,3600,28044,25243200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 20:05:00-07:00
1753671000000,0.0,0.0,0,0,1,232,63.1,81,57.17,63.1,29.92,29.9928,12,10800,28032,25239600,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 19:50:00-07:00
1753670100000,0.0,1.3422,0,0,1,232,63.3,82,57.71,63.3,29.92,29.9927,48,43200,27984,25228800,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 19:35:00-07:00
1753669200000,0.2237,2.4606,0,0,1,232,63.9,80,57.6,63.9,29.92,29.9926,79,71100,27905,25185600,2025-07-17T04:20:00.000Z,2025-07-27,4.32,,,2025-07-27 19:20:00-07:00
1753668300000,1.7895,4.2502,0,0,1,232,64.2,80,57.9,64.2,29.92,29.9926,116,104400,27789,25114500,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 19:05:00-07:00
1753667400000,3.1317,5.3686,0,0,1,232,64.4,80,58.09,64.4,29.92,29.9926,156,140400,27434,24831000,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 18:50:00-07:00
1753666500000,4.4739,7.3819,0,0,1,237,64.8,79,58.13,64.8,29.92,29.9925,199,179100,27590,24869700,,2025-07-27,,America/Los_Angeles,True,2025-07-27 18:35:00-07:00
1753665600000,6.0397,9.6188,0,0,1,244,65.1,78,58.06,65.1,29.92,29.9925,244,219600,27190,24690600,2025-07-17T04:20:00.000Z,2025-07-27,4.35,,,2025-07-27 18:20:00-07:00
1753664700000,6.0397,10.0662,0,0,1,248,66.9,75,58.71,66.9,29.92,29.9922,291,261900,26899,24471000,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 18:05:00-07:00
1753663800000,6.4871,12.5268,0,0,1,262,67.3,75,59.1,67.3,29.92,29.9922,339,305100,26560,24209100,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 17:50:00-07:00
1753662900000,7.1582,12.3031,0,0,1,264,67.8,74,59.2,67.8,29.93,30.0021,386,347400,26174,23904000,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 17:35:00-07:00
1753662000000,6.7108,12.3031,0,0,1,260,68.2,73,59.21,68.15,29.93,30.0021,434,390600,25740,23556600,2025-07-17T04:20:00.000Z,2025-07-27,4.37,,,2025-07-27 17:20:00-07:00
1753661100000,7.6056,13.4216,0,0,1,266,67.8,74,59.2,67.8,29.93,30.0021,479,431100,25261,23166000,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 17:05:00-07:00
1753660200000,7.6056,12.9742,0,0,1,263,68.4,73,59.4,68.37,29.93,30.0021,524,471600,24737,22734900,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 16:50:00-07:00
1753659300000,7.3819,12.9742,0,0,1,261,68.2,73,59.21,68.15,29.94,30.0121,568,511200,24169,22263300,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 16:35:00-07:00
1753658400000,7.3819,13.1979,0,0,1,260,69.4,71,59.58,69.38,29.94,30.0119,610,549000,23559,21752100,2025-07-17T04:20:00.000Z,2025-07-27,4.38,,,2025-07-27 16:20:00-07:00
1753657500000,6.7108,11.8558,0,0,1,265,69.6,70,59.37,69.55,29.94,30.0119,651,585900,22908,21203100,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 16:05:00-07:00
1753656600000,6.0397,12.9742,0,0,1,261,70.3,69,59.64,70.27,29.95,30.0218,688,619200,22220,20617200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 15:50:00-07:00
1753655700000,7.3819,12.5268,0,0,1,244,69.1,72,59.68,69.09,29.95,30.022,722,649800,21498,19998000,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 15:35:00-07:00
1753654800000,8.7241,13.1979,0,0,1,239,68.5,73,59.49,68.48,29.95,30.0221,754,678600,20744,19348200,2025-07-17T04:20:00.000Z,2025-07-27,4.38,,,2025-07-27 15:20:00-07:00
1753653900000,7.6056,12.5268,0,0,1,237,69.1,72,59.68,69.09,29.95,30.022,783,704700,19152,17941500,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 15:05:00-07:00
1753653000000,8.5004,11.6321,0,0,1,236,68.5,71,58.72,68.39,29.96,30.0321,809,728100,19935,17964900,,2025-07-27,,America/Los_Angeles,True,2025-07-27 14:50:00-07:00
1753652100000,7.8293,12.0795,0,0,1,237,69.6,71,59.77,69.6,29.96,30.032,832,748800,18320,17236800,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 14:35:00-07:00
1753651200000,7.6056,11.1847,0,0,1,241,68.7,71,58.91,68.61,29.96,30.0321,851,765900,17469,16488000,2025-07-17T04:20:00.000Z,2025-07-27,4.39,,,2025-07-27 14:20:00-07:00
1753650300000,8.053,12.7505,0,0,1,238,69.1,71,59.29,69.05,29.96,30.032,867,780300,16602,15722100,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 14:05:00-07:00
1753649400000,7.3819,12.5268,0,0,1,237,68.7,70,58.51,68.56,29.97,30.0421,880,792000,15722,14941800,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 13:50:00-07:00
1753648500000,7.6056,11.1847,0,0,1,241,68.7,70,58.51,68.56,29.97,30.0421,888,799200,14834,14149800,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 13:35:00-07:00
1753647600000,7.3819,10.7373,0,0,1,236,68.5,73,59.49,68.48,29.97,30.0421,892,802800,13942,13350600,2025-07-17T04:20:00.000Z,2025-07-27,4.4,,,2025-07-27 13:20:00-07:00
1753646700000,5.5923,9.1714,0,0,1,222,67.8,75,59.58,67.8,29.97,30.0422,893,803700,13049,12547800,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 13:05:00-07:00
1753645800000,5.5923,8.5004,0,0,1,207,66.4,77,58.96,66.4,29.98,30.0524,888,799200,12161,11744100,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 12:50:00-07:00
1753644900000,4.9213,7.6056,0,0,1,203,66.2,77,58.77,66.2,29.98,30.0525,886,797400,11275,10944900,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 12:35:00-07:00
1753644000000,4.4739,8.053,0,0,1,178,66.0,77,58.58,66.0,29.98,30.0525,886,797400,10389,10147500,2025-07-17T04:20:00.000Z,2025-07-27,4.42,,,2025-07-27 12:20:00-07:00
1753643100000,2.6843,9.1714,0,0,1,171,66.9,76,59.08,66.9,29.98,30.0524,846,761400,9543,9350100,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 12:05:00-07:00
1753642200000,3.8028,7.3819,0,0,1,201,65.7,78,58.65,65.7,29.99,30.0626,725,652500,8818,8588700,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 11:50:00-07:00
1753641300000,4.9213,8.2767,0,0,1,185,65.5,78,58.45,65.5,29.99,30.0626,581,522900,8237,7936200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 11:35:00-07:00
1753640400000,5.816,10.0662,0,0,1,171,66.6,76,58.79,66.6,29.99,30.0624,682,613800,7555,7413300,2025-07-17T04:20:00.000Z,2025-07-27,4.51,,,2025-07-27 11:20:00-07:00
1753639500000,7.6056,13.1979,0,0,1,152,66.4,76,58.6,66.4,29.98,30.0524,766,689400,6789,6799500,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 11:05:00-07:00
1753638600000,8.9477,14.9875,0,0,1,144,67.3,74,58.72,67.3,29.97,30.0423,745,670500,6044,6110100,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 10:50:00-07:00
1753637700000,7.8293,13.1979,0,0,1,134,69.4,70,59.18,69.33,29.97,30.042,711,639900,5333,5439600,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 10:35:00-07:00
1753636800000,7.8293,12.5268,0,0,1,132,68.7,70,58.51,68.56,29.97,30.0421,674,606600,4659,4799700,2025-07-17T04:20:00.000Z,2025-07-27,4.44,,,2025-07-27 10:20:00-07:00
1753635900000,8.9477,14.5401,0,0,1,139,68.7,70,58.51,68.56,29.97,30.0421,635,571500,4024,4193100,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 10:05:00-07:00
1753635000000,6.2634,10.5136,0,0,1,128,69.6,69,58.97,69.5,29.97,30.042,594,534600,3430,3621600,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 09:50:00-07:00
1753634100000,5.145,12.0795,0,0,1,121,69.3,70,59.08,69.22,29.98,30.052,550,495000,2880,3087000,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 09:35:00-07:00
1753633200000,3.8028,8.9477,0,0,1,109,68.7,71,58.91,68.61,29.98,30.0521,506,455400,2374,2592000,2025-07-17T04:20:00.000Z,2025-07-27,4.32,,,2025-07-27 09:20:00-07:00
1753632300000,3.3554,9.6188,0,0,1,112,68.0,72,58.63,68.0,29.98,30.0522,460,414000,1914,2136600,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 09:05:00-07:00
1753631400000,2.4606,10.5136,0,0,1,70,66.9,74,58.34,66.9,29.98,30.0524,413,371700,1501,1722600,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 08:50:00-07:00
1753630500000,2.2369,8.5004,0,0,1,114,66.0,77,58.58,66.0,29.98,30.0525,362,325800,1139,1350900,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 08:35:00-07:00
1753629600000,0.6711,6.9345,0,0,1,96,64.6,80,58.28,64.6,29.98,30.0527,314,282600,825,1025100,2025-07-17T04:20:00.000Z,2025-07-27,4.23,,,2025-07-27 08:20:00-07:00
1753628700000,1.5659,6.2634,0,0,1,74,62.6,84,57.69,62.6,29.98,30.053,241,216900,584,742500,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 08:05:00-07:00
1753627800000,2.2369,9.8425,0,0,1,104,61.3,86,57.07,61.3,29.98,30.0532,194,174600,390,525600,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 07:50:00-07:00
1753626900000,2.0132,8.2767,0,0,1,78,59.9,88,56.33,59.9,29.97,30.0433,177,159300,213,351000,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 07:35:00-07:00
1753626000000,0.0,3.5791,0,0,1,90,57.9,91,55.29,57.9,29.97,30.0436,139,125100,74,191700,2025-07-17T04:20:00.000Z,2025-07-27,4.23,,,2025-07-27 07:20:00-07:00
1753625100000,0.0,0.0,0,0,1,97,56.1,92,53.81,56.1,29.96,30.0338,36,32400,38,66600,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 07:05:00-07:00
1753624200000,0.0,0.0,0,0,1,97,55.9,92,53.61,55.9,29.96,30.0339,20,18000,18,34200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 06:50:00-07:00
1753623300000,0.0,0.0,0,0,1,97,55.6,92,53.31,55.6,29.96,30.0339,13,11700,5,16200,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 06:35:00-07:00
1753622400000,0.0,0.0,0,0,1,97,55.0,92,52.72,55.0,29.96,30.034,5,4500,0,4500,2025-07-17T04:20:00.000Z,2025-07-27,4.23,,,2025-07-27 06:20:00-07:00
1753621500000,0.0,0.0,0,0,1,97,55.0,92,52.72,55.0,29.95,30.024,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 06:05:00-07:00
1753620600000,0.0,0.0,0,0,1,97,55.0,92,52.72,55.0,29.95,30.024,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 05:50:00-07:00
1753619700000,0.0,0.0,0,0,1,97,54.9,91,52.32,54.9,29.94,30.014,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-27,,,,2025-07-27 05:35:00-07:00
