dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769154660000,0.0,1.3422,0,0,1,222,51.8,97,50.98,29.97,30.0681,0,0,3965,3568500,51.8,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 23:51:00-08:00
1769153760000,0.0,0.0,0,0,1,222,50.5,97,49.68,29.97,30.0684,0,0,3965,3568500,50.5,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 23:36:00-08:00
1769152860000,0.0,0.0,0,0,1,222,50.5,96,49.4,29.97,30.0684,0,0,3965,3568500,50.5,2026-01-12T19:41:00.000Z,2026-01-22,4.21,,,2026-01-22 23:21:00-08:00
1769151960000,0.0,0.0,0,0,1,222,51.1,96,50.0,29.96,30.0582,0,0,3965,3568500,51.1,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 23:06:00-08:00
1769151060000,0.0,0.0,0,0,1,222,51.6,96,50.5,29.96,30.0581,0,0,3965,3568500,51.6,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 22:51:00-08:00
1769150160000,0.4474,1.7895,0,0,1,222,51.6,96,50.5,29.97,30.0681,0,0,3965,3568500,51.6,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 22:36:00-08:00
1769149260000,0.6711,2.2369,0,0,1,222,51.3,96,50.2,29.97,30.0682,0,0,3965,3568500,51.3,2026-01-12T19:41:00.000Z,2026-01-22,4.21,,,2026-01-22 22:21:00-08:00
1769148360000,0.0,1.5659,0,0,1,222,51.6,96,50.5,29.97,30.0681,0,0,3965,3568500,51.6,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 22:06:00-08:00
1769147460000,0.0,0.0,0,0,1,222,51.4,96,50.3,29.98,30.0782,0,0,3965,3568500,51.4,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 21:51:00-08:00
1769146560000,0.0,0.0,0,0,1,222,51.6,96,50.5,29.98,30.0782,0,0,3965,3568500,51.6,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 21:36:00-08:00
1769145660000,0.0,0.0,0,0,1,222,52.0,96,50.89,29.97,30.0681,0,0,3965,3568500,52.0,2026-01-12T19:41:00.000Z,2026-01-22,4.22,,,2026-01-22 21:21:00-08:00
1769144760000,0.0,0.0,0,0,1,222,52.0,96,50.89,29.97,30.0681,0,0,3965,3568500,52.0,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 21:06:00-08:00
1769143860000,0.0,0.0,0,0,1,222,52.2,96,51.09,29.97,30.068,0,0,3965,3568500,52.2,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 20:51:00-08:00
1769142960000,0.0,0.0,0,0,1,222,52.2,96,51.09,29.97,30.068,0,0,3965,3568500,52.2,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 20:36:00-08:00
1769142060000,0.0,0.0,0,0,1,222,52.2,96,51.09,29.97,30.068,0,0,3965,3568500,52.2,2026-01-12T19:41:00.000Z,2026-01-22,4.23,,,2026-01-22 20:21:00-08:00
1769141160000,0.0,0.0,0,0,1,222,52.0,95,50.61,29.97,30.0681,0,0,3965,3568500,52.0,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 20:06:00-08:00
1769140260000,0.0,0.0,0,0,1,222,52.3,95,50.91,29.97,30.068,0,0,3965,3568500,52.3,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 19:51:00-08:00
1769139360000,0.0,0.0,0,0,1,222,52.7,95,51.31,29.97,30.0679,0,0,3965,3568500,52.7,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 19:36:00-08:00
1769138460000,0.0,0.0,0,0,1,222,52.9,95,51.51,29.97,30.0679,0,0,3965,3568500,52.9,2026-01-12T19:41:00.000Z,2026-01-22,4.23,,,2026-01-22 19:21:00-08:00
1769137560000,0.0,0.0,0,0,1,222,53.2,94,51.52,29.98,30.0779,0,0,3965,3568500,53.2,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 19:06:00-08:00
1769136660000,0.0,0.0,0,0,1,222,53.6,94,51.91,29.97,30.0678,0,0,3965,3568500,53.6,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 18:51:00-08:00
1769135760000,0.0,0.0,0,0,1,222,54.0,93,52.02,29.97,30.0677,0,0,3965,3568500,54.0,2026-01-12T19:41:00.000Z,2026-01-22,,,,2026-01-22 18:36:00-08:00
