dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1759819800000,0.0,0.0,0,0,1,295,57.4,92,55.09,57.4,29.84,29.9134,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 23:50:00-07:00
1759818900000,0.0,0.0,0,0,1,295,57.4,92,55.09,57.4,29.84,29.9134,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 23:35:00-07:00
1759818000000,0.0,0.0,0,0,1,295,57.2,92,54.9,57.2,29.84,29.9134,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 23:20:00-07:00
1759817100000,0.0,0.0,0,0,1,295,57.2,92,54.9,57.2,29.84,29.9134,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,4.29,,,2025-10-06 23:05:00-07:00
1759816200000,0.0,0.0,0,0,1,295,57.6,92,55.29,57.6,29.83,29.9033,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 22:50:00-07:00
1759815300000,0.0,0.0,0,0,1,295,57.6,92,55.29,57.6,29.83,29.9033,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 22:35:00-07:00
1759814400000,0.0,1.5659,0,0,1,295,57.6,91,54.99,57.6,29.83,29.9033,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 22:20:00-07:00
1759813500000,0.0,1.7895,0,0,1,295,57.7,91,55.09,57.7,29.83,29.9033,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,4.28,,,2025-10-06 22:05:00-07:00
1759812600000,0.0,0.0,0,0,1,295,58.1,91,55.48,58.1,29.83,29.9032,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 21:50:00-07:00
1759811700000,0.0,0.0,0,0,1,295,58.5,91,55.88,58.5,29.83,29.9032,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 21:35:00-07:00
1759810800000,0.0,0.0,0,0,1,295,58.6,91,55.98,58.6,29.83,29.9032,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 21:20:00-07:00
1759809900000,0.0,0.0,0,0,1,295,58.8,90,55.87,58.8,29.82,29.8931,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,4.3,,,2025-10-06 21:05:00-07:00
1759809000000,0.0,0.0,0,0,1,295,59.4,89,56.15,59.4,29.81,29.883,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 20:50:00-07:00
1759808100000,0.0,1.1185,0,0,1,295,60.1,89,56.84,60.1,29.81,29.8829,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 20:35:00-07:00
1759807200000,0.2237,2.0132,0,0,1,295,60.6,88,57.02,60.6,29.8,29.8728,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 20:20:00-07:00
1759806300000,0.8948,3.5791,0,0,1,295,61.0,88,57.42,61.0,29.8,29.8728,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,4.31,,,2025-10-06 20:05:00-07:00
1759805400000,3.8028,8.9477,0,0,1,292,61.3,87,57.39,61.3,29.8,29.8727,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 19:50:00-07:00
1759804500000,4.2502,9.8425,0,0,1,287,61.5,87,57.59,61.5,29.8,29.8727,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 19:35:00-07:00
1759803600000,5.145,10.0662,0,0,1,286,61.3,87,57.39,61.3,29.79,29.8627,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 19:20:00-07:00
1759802700000,5.3686,11.8558,0,0,1,284,61.5,86,57.27,61.5,29.79,29.8627,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,4.31,,,2025-10-06 19:05:00-07:00
1759801800000,5.816,12.7505,0,0,1,282,61.9,86,57.66,61.9,29.79,29.8626,0,0,15103,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 18:50:00-07:00
1759800900000,5.816,12.9742,0,0,1,281,62.6,84,57.69,62.6,29.79,29.8625,9,8100,15094,13592700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 18:35:00-07:00
1759800000000,5.816,11.1847,0,0,1,278,63.3,83,58.04,63.3,29.79,29.8624,33,29700,15061,13584600,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 18:20:00-07:00
1759799100000,6.2634,12.5268,0,0,1,278,64.0,82,58.39,64.0,29.79,29.8623,66,59400,14995,13554900,2025-09-26T12:35:00.000Z,2025-10-06,4.36,,,2025-10-06 18:05:00-07:00
1759798200000,6.4871,13.1979,0,0,1,274,64.9,81,58.92,64.9,29.78,29.8522,103,92700,14892,13495500,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 17:50:00-07:00
1759797300000,6.9345,13.1979,0,0,1,282,65.5,80,59.16,65.5,29.78,29.8521,145,130500,14747,13402800,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 17:35:00-07:00
1759796400000,7.8293,15.4349,0,0,1,281,65.8,79,59.1,65.8,29.78,29.852,188,169200,14559,13272300,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 17:20:00-07:00
1759795500000,8.053,14.3164,0,0,1,276,66.7,77,59.25,66.7,29.77,29.8419,234,210600,14325,13103100,2025-09-26T12:35:00.000Z,2025-10-06,4.36,,,2025-10-06 17:05:00-07:00
1759794600000,7.1582,13.1979,0,0,1,281,67.3,76,59.47,67.3,29.77,29.8418,280,252000,14045,12892500,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 16:50:00-07:00
1759793700000,6.4871,13.1979,0,0,1,275,68.0,75,59.77,68.0,29.77,29.8417,326,293400,13719,12640500,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 16:35:00-07:00
1759792800000,6.7108,12.0795,0,0,1,274,68.5,74,59.88,68.53,29.78,29.8517,372,334800,13347,12347100,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 16:20:00-07:00
1759791900000,6.4871,12.3031,0,0,1,277,68.7,74,60.07,68.75,29.78,29.8516,416,374400,12931,12012300,2025-09-26T12:35:00.000Z,2025-10-06,4.38,,,2025-10-06 16:05:00-07:00
1759791000000,6.2634,11.4084,0,0,1,269,69.1,73,60.07,69.14,29.78,29.8516,457,411300,12474,11637900,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 15:50:00-07:00
1759790100000,6.2634,12.0795,0,0,1,271,69.3,73,60.26,69.36,29.78,29.8516,497,447300,11977,11226600,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 15:35:00-07:00
1759789200000,5.816,11.1847,0,0,1,268,69.6,72,60.16,69.64,29.78,29.8515,535,481500,11442,10779300,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 15:20:00-07:00
1759788300000,6.2634,11.8558,0,0,1,261,69.8,72,60.36,69.86,29.78,29.8515,569,512100,10873,10297800,2025-09-26T12:35:00.000Z,2025-10-06,4.38,,,2025-10-06 15:05:00-07:00
1759787400000,7.8293,12.5268,0,0,1,250,69.4,73,60.36,69.47,29.79,29.8616,599,539100,10274,9785700,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 14:50:00-07:00
1759786500000,6.4871,12.5268,0,0,1,269,69.4,74,60.74,69.52,29.79,29.8616,627,564300,9647,9246600,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 14:35:00-07:00
1759785600000,7.1582,11.8558,0,0,1,276,69.8,73,60.74,69.91,29.79,29.8615,653,587700,8994,8682300,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 14:20:00-07:00
1759784700000,6.4871,11.4084,0,0,1,273,70.2,72,60.74,70.3,29.79,29.8615,674,606600,8320,8094600,2025-09-26T12:35:00.000Z,2025-10-06,4.39,,,2025-10-06 14:05:00-07:00
1759783800000,7.1582,13.1979,0,0,1,251,69.8,72,60.36,69.86,29.8,29.8715,692,622800,7628,7488000,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 13:50:00-07:00
1759782900000,8.2767,12.5268,0,0,1,244,69.1,73,60.07,69.14,29.8,29.8716,706,635400,6922,6865200,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 13:35:00-07:00
1759782000000,8.053,11.6321,0,0,1,243,70.0,72,60.55,70.08,29.8,29.8715,718,646200,6204,6229800,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 13:20:00-07:00
1759781100000,7.1582,11.6321,0,0,1,244,71.1,70,60.81,71.2,29.8,29.8714,725,652500,5479,5583600,2025-09-26T12:35:00.000Z,2025-10-06,4.44,,,2025-10-06 13:05:00-07:00
1759780200000,6.2634,10.5136,0,0,1,224,70.9,70,60.62,70.98,29.8,29.8714,728,655200,4751,4931100,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 12:50:00-07:00
1759779300000,6.4871,9.6188,0,0,1,218,69.8,71,59.96,69.82,29.8,29.8715,726,653400,4025,4275900,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 12:35:00-07:00
1759778400000,6.4871,9.8425,0,0,1,208,69.6,71,59.77,69.6,29.81,29.8816,721,648900,3304,3622500,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 12:20:00-07:00
1759777500000,5.816,8.7241,0,0,1,220,70.0,71,60.15,70.04,29.81,29.8815,710,639000,2594,2973600,2025-09-26T12:35:00.000Z,2025-10-06,4.52,,,2025-10-06 12:05:00-07:00
1759776600000,5.145,8.5004,0,0,1,222,68.7,73,59.69,68.7,29.82,29.8917,638,574200,1956,2334600,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 11:50:00-07:00
1759775700000,4.0265,7.3819,0,0,1,237,67.6,75,59.39,67.6,29.83,29.9019,440,396000,1516,1760400,2025-09-26T12:35:00.000Z,2025-10-06,,,,2025-10-06 11:35:00-07:00
