dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1780861860000,7.1582,12.3031,0,0,1,252,66.7,64,,54.13,29.83,29.902,724,651600,9164,8899200,66.7,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 12:51:00-07:00
1780860960000,9.1714,13.4216,0,0,1,236,66.0,66,4.38,54.31,29.83,29.9021,701,630900,8463,8247600,66.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 12:36:00-07:00
1780860060000,8.5004,12.0795,0,0,1,244,66.2,68,,55.32,29.83,29.9021,794,714600,7669,7616700,66.2,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 12:21:00-07:00
1780859160000,6.2634,9.6188,0,0,1,239,65.7,68,,54.84,29.83,29.9022,521,468900,7148,6902100,65.7,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 12:06:00-07:00
1780858260000,5.5923,9.3951,0,0,1,236,66.0,70,,55.93,29.83,29.9021,548,493200,6600,6433200,66.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 11:51:00-07:00
1780857360000,6.2634,9.1714,0,0,1,245,65.8,70,4.43,55.74,29.83,29.9022,587,528300,6013,5940000,65.8,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 11:36:00-07:00
1780856460000,6.4871,10.0662,0,0,1,246,65.5,70,,55.45,29.83,29.9022,654,588600,5359,5411700,65.5,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 11:21:00-07:00
1780855560000,6.7108,10.2899,0,0,1,239,65.1,71,,55.46,29.83,29.9023,566,509400,4793,4823100,65.1,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 11:06:00-07:00
1780854660000,6.7108,10.0662,0,0,1,244,64.9,72,,55.65,29.83,29.9023,585,526500,4208,4313700,64.9,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 10:51:00-07:00
1780853760000,6.9345,10.2899,0,0,1,241,65.7,70,4.49,55.64,29.83,29.9022,639,575100,3569,3787200,65.7,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 10:36:00-07:00
1780852860000,7.1582,9.6188,0,0,1,241,64.0,74,,55.54,29.83,29.9024,683,614700,2886,3212100,64.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 10:21:00-07:00
1780851960000,6.7108,9.3951,0,0,1,246,64.0,75,,55.91,29.83,29.9024,482,433800,2404,2597400,64.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 10:06:00-07:00
1780851060000,4.9213,7.8293,0,0,1,249,64.2,75,,56.1,29.83,29.9024,375,337500,2029,2163600,64.2,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 09:51:00-07:00
1780850160000,4.6976,7.1582,0,0,1,241,63.3,76,4.44,55.6,29.83,29.9025,342,307800,1687,1826100,63.3,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 09:36:00-07:00
1780849260000,5.145,7.3819,0,0,1,241,63.0,77,,55.67,29.84,29.9126,288,259200,1399,1518300,63.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 09:21:00-07:00
1780848360000,4.6976,7.1582,0,0,1,242,62.8,77,,55.48,29.84,29.9126,243,218700,1156,1259100,62.8,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 09:06:00-07:00
1780847460000,5.145,7.6056,0,0,1,237,62.4,80,,56.14,29.84,29.9127,230,207000,926,1040400,62.4,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 08:51:00-07:00
1780846560000,4.0265,7.1582,0,0,1,201,61.7,81,4.3,55.81,29.84,29.9128,216,194400,710,833400,61.7,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 08:36:00-07:00
1780845660000,0.0,2.0132,0,0,1,113,61.7,81,,55.81,29.83,29.9027,232,208800,478,639000,61.7,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 08:21:00-07:00
1780844760000,0.2237,1.5659,0,0,1,105,61.3,82,,55.76,29.84,29.9128,155,139500,323,430200,61.3,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 08:06:00-07:00
1780843860000,0.6711,1.7895,0,0,1,95,61.3,81,,55.42,29.84,29.9128,95,85500,228,290700,61.3,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 07:51:00-07:00
1780842960000,0.0,1.1185,0,0,1,95,60.8,83,4.22,55.6,29.84,29.9129,75,67500,153,205200,60.8,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 07:36:00-07:00
1780842060000,0.2237,2.0132,0,0,1,95,61.2,81,,55.32,29.83,29.9028,55,49500,98,137700,61.2,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 07:21:00-07:00
1780841160000,1.1185,2.908,0,0,1,107,61.0,80,,54.78,29.83,29.9028,41,36900,57,88200,61.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 07:06:00-07:00
1780840260000,0.0,2.4606,0,0,1,155,60.4,80,,54.2,29.84,29.9129,28,25200,29,51300,60.4,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 06:51:00-07:00
1780839360000,0.0,0.0,0,0,1,150,60.3,81,4.22,54.44,29.84,29.913,17,15300,12,26100,60.3,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 06:36:00-07:00
1780838460000,0.2237,2.4606,0,0,1,150,60.1,82,,54.58,29.83,29.903,9,8100,3,10800,60.1,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 06:21:00-07:00
1780837560000,0.4474,3.3554,0,0,1,150,59.9,82,,54.39,29.83,29.903,3,2700,0,2700,59.9,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 06:06:00-07:00
1780836660000,0.2237,3.1317,0,0,1,150,59.7,83,,54.53,29.83,29.903,0,0,0,0,59.7,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 05:51:00-07:00
1780835760000,0.6711,3.1317,0,0,1,150,59.5,83,4.23,54.33,29.82,29.893,0,0,0,0,59.5,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 05:36:00-07:00
1780834860000,0.6711,4.2502,0,0,1,31,59.4,84,,54.56,29.82,29.893,0,0,0,0,59.4,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 05:21:00-07:00
1780833960000,0.4474,2.908,0,0,1,19,59.0,85,,54.49,29.82,29.8931,0,0,0,0,59.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 05:06:00-07:00
1780833060000,0.0,2.4606,0,0,1,19,58.5,86,,54.32,29.82,29.8932,0,0,0,0,58.5,,2026-06-07,America/Los_Angeles,True,2026-06-07 04:51:00-07:00
1780832160000,0.0,2.0132,0,0,1,19,58.3,87,4.23,54.45,29.82,29.8932,0,0,0,0,58.3,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 04:36:00-07:00
1780831260000,0.4474,4.4739,0,0,1,19,57.9,88,,54.37,29.82,29.8932,0,0,0,0,57.9,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 04:21:00-07:00
1780830360000,0.4474,6.7108,0,0,1,338,57.4,89,,54.18,29.82,29.8933,0,0,0,0,57.4,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 04:06:00-07:00
1780829460000,0.2237,2.0132,0,0,1,324,56.5,89,,53.3,29.82,29.8934,0,0,0,0,56.5,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 03:51:00-07:00
1780828560000,0.0,1.1185,0,0,1,324,55.6,89,4.24,52.41,29.82,29.8936,0,0,0,0,55.6,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 03:36:00-07:00
1780827660000,0.0,0.0,0,0,1,324,54.9,89,,51.72,29.81,29.8836,0,0,0,0,54.9,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 03:21:00-07:00
1780826760000,0.0,1.7895,0,0,1,324,54.1,89,,50.93,29.81,29.8838,0,0,0,0,54.1,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 03:06:00-07:00
1780825860000,0.6711,2.0132,0,0,1,324,54.0,89,,50.83,29.81,29.8838,0,0,0,0,54.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 02:51:00-07:00
1780824960000,0.0,1.1185,0,0,1,324,54.1,89,4.25,50.93,29.81,29.8838,0,0,0,0,54.1,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 02:36:00-07:00
1780824060000,0.0,1.5659,0,0,1,324,53.8,89,,50.63,29.81,29.8838,0,0,0,0,53.8,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 02:21:00-07:00
1780823160000,1.5659,2.6843,0,0,1,324,54.0,89,,50.83,29.81,29.8838,0,0,0,0,54.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 02:06:00-07:00
1780822260000,0.4474,2.0132,0,0,1,324,53.8,89,,50.63,29.81,29.8838,0,0,0,0,53.8,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 01:51:00-07:00
1780821360000,1.1185,2.4606,0,0,1,324,54.0,88,4.25,50.53,29.82,29.8938,0,0,0,0,54.0,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 01:36:00-07:00
1780820460000,0.4474,2.6843,0,0,1,324,54.5,88,,51.02,29.82,29.8937,0,0,0,0,54.5,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 01:21:00-07:00
1780819560000,0.0,0.0,0,0,1,324,54.5,88,,51.02,29.82,29.8937,0,0,0,0,54.5,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 01:06:00-07:00
1780818660000,0.4474,2.0132,0,0,1,324,54.7,88,,51.22,29.83,29.9037,0,0,0,0,54.7,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 00:51:00-07:00
1780817760000,1.1185,2.6843,0,0,1,324,55.2,88,4.26,51.71,29.83,29.9037,0,0,0,0,55.2,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 00:36:00-07:00
1780816860000,0.0,0.0,0,0,1,324,55.6,87,,51.79,29.82,29.8936,0,0,0,0,55.6,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 00:21:00-07:00
1780815960000,0.0,1.1185,0,0,1,324,55.9,87,,52.09,29.83,29.9036,0,0,0,0,55.9,2026-06-06T17:21:00.000Z,2026-06-07,,,2026-06-07 00:06:00-07:00
