dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1756164720000,2.4606,4.2502,0,0,1,198,70.9,74,4.37,62.19,71.17,29.84,29.9342,60,10800,8346,7756200,,2025-08-25,America/Los_Angeles,True,2025-08-25 16:32:00-07:00
1756163820000,2.908,4.6976,0,0,1,198,71.4,73,,62.28,71.67,29.85,29.9441,59,10620,8346,7702200,,2025-08-25,America/Los_Angeles,True,2025-08-25 16:17:00-07:00
1756162920000,1.7895,5.145,0,0,1,198,72.0,70,,61.67,72.19,29.85,29.944,52,9360,8346,7649100,,2025-08-25,America/Los_Angeles,True,2025-08-25 16:02:00-07:00
1756162020000,1.1185,4.2502,0,0,1,198,71.8,70,,61.48,71.97,29.86,29.9541,48,8640,7750,7602300,,2025-08-25,America/Los_Angeles,True,2025-08-25 15:47:00-07:00
1756161120000,2.908,5.145,0,0,1,218,71.6,71,4.47,61.69,71.8,29.86,29.9541,54,9720,7017,7559100,,2025-08-25,America/Los_Angeles,True,2025-08-25 15:32:00-07:00
1756160220000,3.1317,5.3686,0,0,1,224,71.6,71,,61.69,71.8,29.87,29.9641,596,107280,6565,7510500,,2025-08-25,America/Los_Angeles,True,2025-08-25 15:17:00-07:00
1756159320000,3.1317,4.6976,0,0,1,224,71.1,71,,61.21,71.25,29.88,29.9743,733,131940,6443,6974100,,2025-08-25,America/Los_Angeles,True,2025-08-25 15:02:00-07:00
1756158420000,3.1317,4.9213,0,0,1,224,70.9,72,,61.41,71.07,29.89,29.9843,388,69840,6443,6314400,,2025-08-25,America/Los_Angeles,True,2025-08-25 14:47:00-07:00
1756157520000,2.6843,5.145,0,0,1,224,70.7,73,4.38,61.61,70.9,29.9,29.9944,64,11520,6382,5965200,,2025-08-25,America/Los_Angeles,True,2025-08-25 14:32:00-07:00
1756156620000,3.1317,4.9213,0,0,1,224,70.9,73,,61.8,71.12,29.91,30.0044,62,11160,6318,5907600,,2025-08-25,America/Los_Angeles,True,2025-08-25 14:17:00-07:00
1756155720000,2.908,4.4739,0,0,1,224,70.9,73,,61.8,71.12,29.91,30.0044,60,10800,6318,5851800,,2025-08-25,America/Los_Angeles,True,2025-08-25 14:02:00-07:00
1756154820000,3.3554,5.145,0,0,1,224,70.9,74,,62.19,71.17,29.91,30.0044,64,11520,6257,5797800,,2025-08-25,America/Los_Angeles,True,2025-08-25 13:47:00-07:00
1756153920000,2.908,5.145,0,0,1,224,71.1,74,4.43,62.38,71.39,29.91,30.0043,61,10980,6257,5740200,,2025-08-25,America/Los_Angeles,True,2025-08-25 13:32:00-07:00
1756153020000,2.908,5.3686,0,0,1,224,71.2,74,,62.48,71.5,29.9,29.9943,61,10980,5096,5685300,,2025-08-25,America/Los_Angeles,True,2025-08-25 13:17:00-07:00
1756152120000,2.6843,4.6976,0,0,1,224,71.4,76,,63.43,71.81,29.9,29.9943,554,99720,4810,5630400,,2025-08-25,America/Los_Angeles,True,2025-08-25 13:02:00-07:00
1756151220000,2.2369,4.6976,0,0,1,224,71.4,78,,64.17,71.91,29.9,29.9943,286,51480,4194,5131800,,2025-08-25,America/Los_Angeles,True,2025-08-25 12:47:00-07:00
1756150320000,2.6843,4.4739,0,0,1,224,70.9,80,4.64,64.41,71.45,29.9,29.9944,607,109260,4194,4874400,,2025-08-25,America/Los_Angeles,True,2025-08-25 12:32:00-07:00
1756149420000,2.6843,4.4739,0,0,1,224,70.7,82,,64.93,71.32,29.9,29.9944,462,83160,3432,4328100,,2025-08-25,America/Los_Angeles,True,2025-08-25 12:17:00-07:00
1756148520000,2.4606,4.4739,0,0,1,224,70.7,83,,65.27,71.37,29.9,29.9944,154,27720,2902,3912300,,2025-08-25,America/Los_Angeles,True,2025-08-25 12:02:00-07:00
1756147620000,2.2369,4.4739,0,0,1,224,70.5,83,,65.08,71.15,29.91,30.0045,375,67500,2322,3773700,,2025-08-25,America/Los_Angeles,True,2025-08-25 11:47:00-07:00
1756146720000,2.6843,4.0265,0,0,1,224,70.5,84,4.65,65.42,71.2,29.91,30.0045,387,69660,2158,3436200,,2025-08-25,America/Los_Angeles,True,2025-08-25 11:32:00-07:00
1756145820000,2.6843,4.4739,0,0,1,224,70.5,84,,65.42,71.2,29.91,30.0045,530,95400,1824,3087900,,2025-08-25,America/Los_Angeles,True,2025-08-25 11:17:00-07:00
1756144920000,2.6843,4.2502,0,0,1,224,70.3,84,,65.23,70.98,29.91,30.0045,580,104400,1824,2610900,,2025-08-25,America/Los_Angeles,True,2025-08-25 11:02:00-07:00
1756144020000,2.6843,4.2502,0,0,1,224,69.8,85,,65.08,70.48,29.91,30.0046,164,29520,698,2088900,,2025-08-25,America/Los_Angeles,True,2025-08-25 10:47:00-07:00
1756143120000,2.908,4.0265,0,0,1,224,69.8,85,4.59,65.08,70.48,29.9,29.9945,334,60120,588,1941300,,2025-08-25,America/Los_Angeles,True,2025-08-25 10:32:00-07:00
1756142220000,2.908,4.0265,0,0,1,224,69.6,85,,64.88,70.25,29.9,29.9946,597,107460,399,1640700,,2025-08-25,America/Los_Angeles,True,2025-08-25 10:17:00-07:00
1756141320000,2.2369,3.8028,0,0,1,224,69.1,85,,64.39,69.7,29.9,29.9947,529,95220,256,1103400,,2025-08-25,America/Los_Angeles,True,2025-08-25 10:02:00-07:00
1756140420000,2.4606,3.8028,0,0,1,224,69.1,84,,64.05,69.66,29.9,29.9947,189,34020,256,627300,,2025-08-25,America/Los_Angeles,True,2025-08-25 09:47:00-07:00
1756139520000,2.4606,3.5791,0,0,1,224,69.1,83,4.35,63.71,69.61,29.9,29.9947,110,19800,256,457200,,2025-08-25,America/Los_Angeles,True,2025-08-25 09:32:00-07:00
1756138620000,0.8948,2.4606,0,0,1,224,68.5,84,,63.47,69.0,29.89,29.9848,143,25740,99,358200,,2025-08-25,America/Los_Angeles,True,2025-08-25 09:17:00-07:00
1756137720000,0.0,1.1185,0,0,1,224,67.6,86,,63.26,67.6,29.89,29.9849,68,12240,53,229500,,2025-08-25,America/Los_Angeles,True,2025-08-25 09:02:00-07:00
1756136820000,0.0,0.0,0,0,1,224,66.7,88,,63.03,66.7,29.9,29.9951,89,16020,53,168300,,2025-08-25,America/Los_Angeles,True,2025-08-25 08:47:00-07:00
1756135920000,0.0,0.0,0,0,1,224,65.8,91,4.29,63.1,65.8,29.9,29.9953,25,4500,36,88200,,2025-08-25,America/Los_Angeles,True,2025-08-25 08:32:00-07:00
1756135020000,0.0,0.0,0,0,1,224,65.3,93,,63.22,65.3,29.9,29.9954,21,3780,23,65700,,2025-08-25,America/Los_Angeles,True,2025-08-25 08:17:00-07:00
1756134120000,0.0,0.0,0,0,1,224,64.6,94,,62.83,64.6,29.89,29.9855,17,3060,23,46800,,2025-08-25,America/Los_Angeles,True,2025-08-25 08:02:00-07:00
1756133220000,0.0,0.0,0,0,1,224,63.7,95,,62.24,63.7,29.89,29.9856,13,2340,13,31500,,2025-08-25,America/Los_Angeles,True,2025-08-25 07:47:00-07:00
1756132320000,0.0,0.0,0,0,1,224,63.0,95,4.28,61.54,63.0,29.88,29.9757,10,1800,2,19800,,2025-08-25,America/Los_Angeles,True,2025-08-25 07:32:00-07:00
1756131420000,0.0,0.0,0,0,1,224,62.2,96,,61.04,62.2,29.88,29.9759,7,1260,1,10800,,2025-08-25,America/Los_Angeles,True,2025-08-25 07:17:00-07:00
1756130520000,0.0,0.0,0,0,1,224,61.7,96,,60.55,61.7,29.88,29.976,4,720,1,4500,,2025-08-25,America/Los_Angeles,True,2025-08-25 07:02:00-07:00
1756129620000,0.0,0.0,0,0,1,224,61.7,95,,60.25,61.7,29.87,29.9659,1,180,1,900,,2025-08-25,America/Los_Angeles,True,2025-08-25 06:47:00-07:00
1756128720000,0.0,0.0,0,0,1,224,61.9,95,4.29,60.45,61.9,29.87,29.9659,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 06:32:00-07:00
1756127820000,0.0,0.0,0,0,1,224,62.1,95,,60.65,62.1,29.87,29.9659,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 06:17:00-07:00
1756126920000,0.0,0.0,0,0,1,224,62.2,94,,60.45,62.2,29.87,29.9658,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 06:02:00-07:00
1756126020000,0.0,0.0,0,0,1,224,62.6,94,,60.85,62.6,29.87,29.9658,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 05:47:00-07:00
1756125120000,0.0,0.0,0,0,1,224,63.0,94,4.3,61.24,63.0,29.87,29.9657,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 05:32:00-07:00
1756124220000,0.0,0.0,0,0,1,224,63.3,94,,61.54,63.3,29.86,29.9556,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 05:17:00-07:00
1756123320000,0.0,0.0,0,0,1,224,63.1,94,,61.34,63.1,29.87,29.9657,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 05:02:00-07:00
1756122420000,0.0,0.0,0,0,1,224,63.1,93,,61.04,63.1,29.87,29.9657,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 04:47:00-07:00
1756121520000,0.0,0.0,0,0,1,224,63.3,94,4.3,61.54,63.3,29.86,29.9556,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 04:32:00-07:00
1756120620000,0.0,0.0,0,0,1,224,63.3,94,,61.54,63.3,29.86,29.9556,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 04:17:00-07:00
1756119720000,0.0,0.0,0,0,1,224,63.3,94,,61.54,63.3,29.86,29.9556,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 04:02:00-07:00
1756118820000,0.0,0.0,0,0,1,224,63.3,94,,61.54,63.3,29.87,29.9656,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 03:47:00-07:00
1756117920000,0.0,0.0,0,0,1,224,63.1,94,4.31,61.34,63.1,29.87,29.9657,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 03:32:00-07:00
1756117020000,0.0,0.0,0,0,1,224,63.0,94,,61.24,63.0,29.87,29.9657,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 03:17:00-07:00
1756116120000,0.0,0.0,0,0,1,224,63.1,94,,61.34,63.1,29.88,29.9757,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 03:02:00-07:00
1756115220000,0.0,0.0,0,0,1,224,63.5,93,,61.44,63.5,29.88,29.9756,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 02:47:00-07:00
1756114320000,0.0,0.0,0,0,1,224,63.9,93,4.31,61.83,63.9,29.88,29.9756,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 02:32:00-07:00
1756113420000,0.0,0.0,0,0,1,224,64.2,92,,61.82,64.2,29.88,29.9755,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 02:17:00-07:00
1756112520000,0.0,0.0,0,0,1,224,64.8,92,,62.42,64.8,29.88,29.9754,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 02:02:00-07:00
1756111620000,0.0,0.0,0,0,1,224,65.1,91,,62.4,65.1,29.88,29.9753,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 01:47:00-07:00
1756110720000,0.0,0.0,0,0,1,224,65.5,91,4.32,62.8,65.5,29.88,29.9753,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 01:32:00-07:00
1756109820000,0.0,0.0,0,0,1,224,65.8,91,,63.1,65.8,29.88,29.9752,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 01:17:00-07:00
1756108920000,0.0,0.0,0,0,1,224,66.2,91,,63.49,66.2,29.88,29.9751,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 01:02:00-07:00
1756108020000,0.4474,1.5659,0,0,1,224,66.4,91,,63.69,66.4,29.88,29.9751,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 00:47:00-07:00
1756107120000,0.4474,1.5659,0,0,1,224,66.6,91,4.32,63.89,66.6,29.88,29.9751,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 00:32:00-07:00
1756106220000,0.2237,1.5659,0,0,1,224,66.6,91,,63.89,66.6,29.88,29.9751,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 00:17:00-07:00
1756105320000,0.6711,1.5659,0,0,1,224,66.6,91,,63.89,66.6,29.88,29.9751,0,0,1,0,,2025-08-25,America/Los_Angeles,True,2025-08-25 00:02:00-07:00
